0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt53581069,The Beauty and the Sorrow,The Beauty and the Sorrow,1959,60,Western,6.1,24,8,cinematographer,director of photography,1,18,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt28756700,Bare Knuckles,Bare Knuckles,1959,60,Western,7.2,81,10,cinematographer,director of photography,1,13,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt29024758,Chuck Wooster Wagonmaster,Chuck Wooster Wagonmaster,1959,60,Western,8.7,77,10,cinematographer,director of photography,2,33,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt18950313,The Andrew Hale Story,The Andrew Hale Story,1959,60,Western,8.9,92,10,cinematographer,director of photography,2,35,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt70620586,The Annie Griffith Story,The Annie Griffith Story,1959,60,Western,8.4,72,9,cinematographer,director of photography,2,21,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt25404921,The Ben Courtney Story,The Ben Courtney Story,1959,60,Western,8.2,76,10,cinematographer,director of photography,2,17,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt39379066,The CL Harding Story,The CL Harding Story,1959,60,Western,7.4,70,9,cinematographer,director of photography,3,3,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt96818923,The Cappy Darrin Story,The Cappy Darrin Story,1959,60,Western,6.5,54,9,cinematographer,director of photography,3,7,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt70953255,The Clara Duncan Story,The Clara Duncan Story,1959,60,Western,8.1,71,10,cinematographer,director of photography,2,29,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt84139527,The Danny Benedict Story,The Danny Benedict Story,1959,60,Western,7.8,69,8,cinematographer,director of photography,3,10,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt27556728,The Duke Le May Story,The Duke Le May Story,1959,60,Western,8.3,61,9,cinematographer,director of photography,2,30,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt42462463,The Elizabeth McQueeny Story,The Elizabeth McQueeny Story,1959,60,Western,8.6,330,8,cinematographer,director of photography,3,5,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt94205015,The Ella Lindstrom Story,The Ella Lindstrom Story,1959,60,Western,9.0,352,8,cinematographer,director of photography,2,18,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt68233622,The Estaban Zamora Story,The Estaban Zamora Story,1959,60,Western,7.4,68,9,cinematographer,director of photography,3,4,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt32561413,The Felizia Kingdom Story,The Felizia Kingdom Story,1959,60,Western,8.4,70,10,cinematographer,director of photography,3,8,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt55770352,The Flint McCullough Story,The Flint McCullough Story,1959,60,Western,8.0,70,10,cinematographer,director of photography,2,15,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt70065815,The Greenhorn Story,The Greenhorn Story,1959,60,Western,8.2,88,10,cinematographer,director of photography,3,2,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt12881101,The Hunter Malloy Story,The Hunter Malloy Story,1959,60,Western,8.0,67,10,cinematographer,director of photography,2,16,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt52595248,The Jasper Cato Story,The Jasper Cato Story,1959,60,Western,8.0,82,10,cinematographer,director of photography,2,22,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt58424817,The Jenny Tannen Story,The Jenny Tannen Story,1959,60,Western,8.6,84,10,cinematographer,director of photography,2,38,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt31919516,The Jess MacAbee Story,The Jess MacAbee Story,1959,60,Western,8.3,99,10,cinematographer,director of photography,3,9,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt98117670,The Kate Parker Story,The Kate Parker Story,1959,60,Western,8.6,90,10,cinematographer,director of photography,2,31,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt73715233,The Kitty Angel Story,The Kitty Angel Story,1959,60,Western,8.8,99,9,cinematographer,director of photography,2,14,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt60634056,The Last Man,The Last Man,1959,60,Western,8.2,74,10,cinematographer,director of photography,2,19,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt32807048,The Matthew Lowry Story,The Matthew Lowry Story,1959,60,Western,8.4,72,10,cinematographer,director of photography,2,26,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt53305666,The Rodney Lawrence Story,The Rodney Lawrence Story,1959,60,Western,8.3,81,9,cinematographer,director of photography,2,36,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt94240074,The Sister Rita Story,The Sister Rita Story,1959,60,Western,8.5,78,9,cinematographer,director of photography,2,25,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt10411990,The St Nicholas Story,The St Nicholas Story,1959,60,Western,8.5,77,9,cinematographer,director of photography,3,12,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt57610825,The Stagecoach Story,The Stagecoach Story,1959,60,Western,8.0,73,9,cinematographer,director of photography,3,1,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt51312340,The Steve Campden Story,The Steve Campden Story,1959,60,Western,7.2,75,9,cinematographer,director of photography,2,32,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt93440309,The Swift Cloud Story,The Swift Cloud Story,1959,60,Western,7.8,55,9,cinematographer,director of photography,2,27,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt77260941,The Vincent Eaglewood Story,The Vincent Eaglewood Story,1959,60,Western,8.1,71,9,cinematographer,director of photography,2,28,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt74409967,The Vittorio Bottecelli Story,The Vittorio Bottecelli Story,1959,60,Western,7.7,60,9,cinematographer,director of photography,3,11,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt98404000,Oliver Twist,Oliver Twist,1959,90,"Comedy,Drama,History",8.4,13,6,writer,"novel ""Oliver Twist""",3,4,Charles Dickens,1812,1870,"writer,soundtrack,miscellaneous"
tt27576354,Client McQueen,Client McQueen,1959,30,Western,8.0,12,10,cinematographer,director of photography,1,3,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt35308693,Portrait,Portrait,1959,30,Drama,5.7,6,8,cinematographer,director of photography,1,10,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt53333848,The Promise,The Promise,1959,30,Drama,6.3,13,8,cinematographer,director of photography,1,4,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt20408559,A Summers Ending,A Summers Ending,1959,30,Drama,7.4,10,10,cinematographer,director of photography,1,4,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt19455744,Child Lost,Child Lost,1959,30,Drama,7.1,9,10,cinematographer,director of photography,1,8,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt40998008,Dark Morning,Dark Morning,1959,30,Drama,8.6,258,9,cinematographer,director of photography,1,2,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt92173112,Love Is a Headache,Love Is a Headache,1959,30,Drama,5.5,12,10,cinematographer,director of photography,1,7,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt95408455,Night Out,Night Out,1959,30,Drama,7.6,10,9,cinematographer,director of photography,1,9,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt70540838,Suspected,Suspected,1959,30,Drama,8.5,14,9,cinematographer,director of photography,1,14,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt59463214,The Girl,The Girl,1959,30,Drama,7.7,9,9,cinematographer,director of photography,1,10,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt25931497,The Pledge,The Pledge,1959,30,Drama,7.3,8,9,cinematographer,director of photography,1,6,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt96088686,The Tender Shoots,The Tender Shoots,1959,30,Drama,7.5,12,10,cinematographer,director of photography,1,5,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt25134272,The Wall Between,The Wall Between,1959,30,Drama,8.2,8,9,cinematographer,director of photography,1,11,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt58054531,Design for Murder,Design for Murder,1959,30,"Action,Crime,Drama",7.5,14,9,cinematographer,director of photography,3,18,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt39512644,Family Affair,Family Affair,1959,30,"Action,Crime,Drama",7.9,12,9,cinematographer,director of photography,3,17,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt11821246,A Matter of Faith,A Matter of Faith,1959,30,"Family,Western",8.2,109,10,cinematographer,director of photography,1,34,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt20926052,Boomerang,Boomerang,1959,30,"Family,Western",8.2,113,10,cinematographer,director of photography,1,39,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt86089732,One Went to Denver,One Went to Denver,1959,30,"Family,Western",8.4,109,10,cinematographer,director of photography,1,25,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt94886177,The Boarding House,The Boarding House,1959,30,"Family,Western",7.9,139,9,cinematographer,director of photography,1,22,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt17132649,The Deadly Wait,The Deadly Wait,1959,30,"Family,Western",8.5,115,10,cinematographer,director of photography,1,26,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt66710292,The Hawk,The Hawk,1959,30,"Family,Western",8.4,114,10,cinematographer,director of photography,1,29,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt56250305,The Mind Reader,The Mind Reader,1959,30,"Family,Western",7.7,120,10,cinematographer,director of photography,1,40,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt63364666,The Photographer,The Photographer,1959,30,"Family,Western",8.2,135,10,cinematographer,director of photography,1,18,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt98653885,The Retired Gun,The Retired Gun,1959,30,"Family,Western",7.9,135,10,cinematographer,director of photography,1,17,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt69185214,The Sheridan Story,The Sheridan Story,1959,30,"Family,Western",8.6,191,10,cinematographer,director of photography,1,16,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt61392119,The Trade,The Trade,1959,30,"Family,Western",8.1,116,10,cinematographer,director of photography,1,24,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt79182394,The Wrong Man,The Wrong Man,1959,30,"Family,Western",8.4,95,10,cinematographer,director of photography,1,27,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt54677759,Three Legged Terror,Three Legged Terror,1959,30,"Family,Western",8.3,118,10,cinematographer,director of photography,1,30,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt38937207,Man on Horseback,Man on Horseback,1959,25,Western,8.0,97,9,cinematographer,director of photography,2,14,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt31624669,Trouble at Tres Cruces,Trouble at Tres Cruces,1959,30,Western,8.2,30,8,cinematographer,director of photography,3,24,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt29953268,Hob,Hob,1959,35,"Drama,Horror,Sci-Fi",8.1,69,6,writer,by,1,6,Nigel Kneale,1922,2006,"writer,actor,special_effects"
tt54551640,Imps and Demons,Imps and Demons,1959,31,"Drama,Horror,Sci-Fi",7.9,71,6,writer,by,1,3,Nigel Kneale,1922,2006,"writer,actor,special_effects"
tt35592408,The Enchanted,The Enchanted,1959,33,"Drama,Horror,Sci-Fi",7.9,68,6,writer,by,1,4,Nigel Kneale,1922,2006,"writer,actor,special_effects"
tt88491463,The Wild Hunt,The Wild Hunt,1959,36,"Drama,Horror,Sci-Fi",7.9,67,6,writer,by,1,5,Nigel Kneale,1922,2006,"writer,actor,special_effects"
tt88640335,Champagne Safari,Champagne Safari,1959,25,Western,7.3,82,7,writer,teleplay,3,12,Whitfield Cook,1909,2003,writer
tt10757730,Somewhere South of Suva,Somewhere South of Suva,1959,48,Adventure,6.7,12,9,producer,producer,1,12,Martin Manulis,1915,2007,"producer,miscellaneous"
tt38668110,The Black Pearl,The Black Pearl,1959,50,Adventure,6.4,18,10,producer,producer,1,2,Martin Manulis,1915,2007,"producer,miscellaneous"
tt38066715,Haunted,Haunted,1959,60,Adventure,6.1,9,9,producer,producer,1,11,Martin Manulis,1915,2007,"producer,miscellaneous"
tt94456077,The Raft,The Raft,1959,49,Adventure,6.6,11,10,producer,producer,1,8,Martin Manulis,1915,2007,"producer,miscellaneous"
tt51396222,Six Superior Skirts,Six Superior Skirts,1959,46,"Action,Crime,Drama",7.5,46,7,writer,story,2,3,Richard Wormser,1908,1977,writer
tt72195183,The School for Scandal,The School for Scandal,1959,105,Drama,7.0,5,6,producer,producer,1,7,Hal Burton,1908,1987,"producer,director,production_designer"
tt32665831,Listen for the Sound of a Witch,Listen for the Sound of a Witch,1959,30,"Crime,Drama",6.7,11,9,cinematographer,director of photography,1,14,Lloyd Ahern Sr.,1905,1983,"cinematographer,camera_department"
tt88065423,The Angry Young Man,The Angry Young Man,1959,30,"Crime,Drama",7.8,9,9,cinematographer,director of photography,1,8,Lloyd Ahern Sr.,1905,1983,"cinematographer,camera_department"
tt70486834,The Third Medallion,The Third Medallion,1959,26,"Crime,Drama",6.5,13,9,cinematographer,director of photography,1,11,Lloyd Ahern Sr.,1905,1983,"cinematographer,camera_department"
tt94989918,A Pocketful of Sin,A Pocketful of Sin,1959,26,"Crime,Drama",6.7,7,9,cinematographer,director of photography,1,16,Lloyd Ahern Sr.,1905,1983,"cinematographer,camera_department"
tt28210473,As the Twig Is Bent,As the Twig Is Bent,1959,30,"Crime,Drama",6.6,6,9,cinematographer,director of photography,1,18,Lloyd Ahern Sr.,1905,1983,"cinematographer,camera_department"
tt98782585,A Night at Trappers Landing,A Night at Trappers Landing,1959,49,"Adventure,Western",7.1,16,7,producer,producer,1,9,Jules Bricken,1915,1987,"director,producer,writer"
tt64573270,About Roger Mowbray,About Roger Mowbray,1959,60,"Adventure,Western",7.7,15,8,producer,producer,1,3,Jules Bricken,1915,1987,"director,producer,writer"
tt80769138,Payment in Full,Payment in Full,1959,50,"Adventure,Western",7.3,20,6,producer,producer,1,1,Jules Bricken,1915,1987,"director,producer,writer"
tt61378984,The Barrier,The Barrier,1959,60,"Adventure,Western",8.5,12,7,producer,producer,1,2,Jules Bricken,1915,1987,"director,producer,writer"
tt24479053,A Rose for Lotta,A Rose for Lotta,1959,60,Western,7.1,273,6,writer,written by,1,1,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt18974766,Death on Sun Mountain,Death on Sun Mountain,1959,60,Western,7.1,189,7,writer,written by,1,2,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt75961555,Enter Mark Twain,Enter Mark Twain,1959,60,Western,7.2,162,7,writer,created by,1,5,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt28907120,Mr Henry Comstock,Mr Henry Comstock,1959,60,Western,6.8,150,6,writer,written by,1,9,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt42058697,The Hanging Posse,The Hanging Posse,1959,60,Western,7.5,147,7,writer,created by,1,12,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt47745216,The Julia Bulette Story,The Julia Bulette Story,1959,49,Western,6.8,168,7,writer,created by,1,6,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt74702159,The Last Hunt,The Last Hunt,1959,60,Western,7.0,135,7,writer,created by,1,15,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt19760351,The Magnificent Adah,The Magnificent Adah,1959,60,Western,6.9,158,7,writer,created by,1,10,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt90313613,The Newcomers,The Newcomers,1959,60,Western,7.0,168,7,writer,created by,1,3,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt32315580,The Paiute War,The Paiute War,1959,60,Western,7.1,167,7,writer,created by,1,4,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt91882556,The Philip Diedesheimer Story,The Philip Diedesheimer Story,1959,60,Western,7.4,154,7,writer,created by,1,8,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt25870712,The Saga of Annie OToole,The Saga of Annie OToole,1959,60,Western,7.2,161,7,writer,created by,1,7,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt22170539,The Sisters,The Sisters,1959,60,Western,7.0,130,7,writer,created by,1,14,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt30653553,The Truckee Strip,The Truckee Strip,1959,60,Western,6.9,159,7,writer,created by,1,11,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt73555634,Vendetta,Vendetta,1959,60,Western,7.6,140,7,writer,created by,1,13,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt45988873,A Trial for Jenny May,A Trial for Jenny May,1959,30,Western,7.1,14,8,producer,producer,2,34,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt57014170,A Very Special Investigator,A Very Special Investigator,1959,30,Western,6.6,12,8,producer,producer,2,37,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt21696755,Better Than a Cannon,Better Than a Cannon,1959,30,Western,5.8,16,8,producer,producer,2,19,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt20317176,Code for a Killer,Code for a Killer,1959,30,Western,7.6,19,9,producer,producer,2,30,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt80350867,Dead Mans Hand,Dead Mans Hand,1959,30,Western,6.8,12,8,producer,producer,2,24,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt75802831,Four Lives,Four Lives,1959,30,Western,7.5,12,8,producer,producer,2,28,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt57613455,Incident at Bluefield,Incident at Bluefield,1959,30,Western,7.6,19,8,producer,producer,2,26,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt56977396,Lady by Law,Lady by Law,1959,30,Western,6.9,12,8,producer,producer,2,32,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt42172931,Melany,Melany,1959,30,Western,7.4,18,8,producer,producer,2,22,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt66065007,Mme Brimstone,Mme Brimstone,1959,30,Western,7.2,10,8,producer,producer,2,31,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt47233017,One on the House,One on the House,1959,30,Western,7.2,13,8,producer,producer,2,29,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt87722360,Ricochet,Ricochet,1959,30,Western,7.5,13,9,producer,producer,2,23,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt84106994,Ride with the Devil,Ride with the Devil,1959,30,Western,6.5,15,8,producer,producer,2,33,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt39792531,Shadow of a Gunfighter,Shadow of a Gunfighter,1959,30,Western,7.2,21,8,producer,producer,2,16,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt91275485,The Cavis Boy,The Cavis Boy,1959,30,Western,7.2,12,9,producer,producer,2,35,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt96953080,The Dead Ringer,The Dead Ringer,1959,30,Western,7.3,14,8,producer,producer,2,20,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt39449912,The Englishman,The Englishman,1959,30,Western,6.6,11,10,producer,producer,2,36,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt72347101,The Hill of Death,The Hill of Death,1959,30,Western,7.2,14,8,producer,producer,2,38,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt90313573,The Lady and the Gun,The Lady and the Gun,1959,30,Western,6.6,16,7,writer,teleplay,2,17,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt28459774,The Last Grey Man,The Last Grey Man,1959,30,Western,6.9,13,8,producer,producer,2,21,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt10182073,The Painted Beauty,The Painted Beauty,1959,30,Western,6.8,18,8,producer,producer,2,15,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt78165010,The Pawn,The Pawn,1959,30,Western,7.5,19,8,producer,producer,2,27,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt45022893,Blood of Courage,Blood of Courage,1959,30,Western,6.4,19,8,producer,producer,2,18,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt54080350,The Sweet Sisters,The Sweet Sisters,1959,30,Western,6.8,15,9,producer,producer,2,25,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt68459045,Thanks for Tomorrow,Thanks for Tomorrow,1959,46,"Action,Crime,Drama",8.4,47,6,writer,teleplay,2,5,W.R. Burnett,1899,1982,"writer,script_department"
tt63198514,The Texas Doll,The Texas Doll,1959,47,"Action,Crime,Drama",8.2,44,10,editor,film editor,2,11,Marsh Hendry,1919,1995,"editor,editorial_department,production_manager"
tt78167848,The Velvet Alley,The Velvet Alley,1959,90,"Comedy,Crime,Drama",8.1,33,6,writer,written by,3,16,Rod Serling,1924,1975,"writer,actor,producer"
tt99160595,And When the Sky Was Opened,And When the Sky Was Opened,1959,25,"Drama,Fantasy,Horror",8.4,4436,6,writer,teleplay by,1,11,Rod Serling,1924,1975,"writer,actor,producer"
tt36241746,Perchance to Dream,Perchance to Dream,1959,25,"Drama,Fantasy,Horror",7.5,4024,7,writer,created by,1,9,Rod Serling,1924,1975,"writer,actor,producer"
tt93260170,Time Enough at Last,Time Enough at Last,1959,25,"Drama,Fantasy,Horror",8.9,6976,6,writer,teleplay by,1,8,Rod Serling,1924,1975,"writer,actor,producer"
tt50766789,What You Need,What You Need,1959,25,"Drama,Fantasy,Horror",8.0,3851,6,writer,teleplay by,1,12,Rod Serling,1924,1975,"writer,actor,producer"
tt88366527,Where Is Everybody,Where Is Everybody,1959,25,"Drama,Fantasy,Horror",7.9,6362,6,writer,written by,1,1,Rod Serling,1924,1975,"writer,actor,producer"
tt27089966,Aint We Got Fun,Aint We Got Fun,1959,60,"Action,Crime,Drama",7.5,110,10,writer,special material,1,5,Sidney Miller,1916,2004,"director,actor,soundtrack"
tt25758217,The Peter Tchaikovsky Story,The Peter Tchaikovsky Story,1959,30,"Adventure,Drama,Family",6.8,56,8,producer,producer,5,16,Clyde Geronimi,1901,1989,"director,animation_department,writer"
tt64483968,A Friend Indeed,A Friend Indeed,1959,30,"Comedy,Family",7.1,29,9,cinematographer,director of photography,2,4,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt49025605,A Penny Earned,A Penny Earned,1959,30,"Comedy,Family",7.1,34,9,cinematographer,director of photography,2,3,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt94348485,Advice to Young Lovers,Advice to Young Lovers,1959,30,"Comedy,Family",6.2,31,9,cinematographer,director of photography,1,36,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt14199752,All Mothers Worry,All Mothers Worry,1959,30,"Comedy,Family",6.9,27,9,cinematographer,director of photography,2,10,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt82376417,April Fool,April Fool,1959,30,"Comedy,Family",7.3,41,10,cinematographer,director of photography,1,28,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt97142136,Boys Will Be Boys,Boys Will Be Boys,1959,30,"Comedy,Family",7.3,37,9,cinematographer,director of photography,1,24,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt36422544,Do You Trust Your Child,Do You Trust Your Child,1959,30,"Comedy,Family",6.4,32,10,cinematographer,director of photography,1,31,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt70421216,Flowers for the Teacher,Flowers for the Teacher,1959,30,"Comedy,Family",7.1,32,9,cinematographer,director of photography,2,9,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt68081237,Going Steady,Going Steady,1959,30,"Comedy,Family",6.8,30,9,cinematographer,director of photography,2,6,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt65438740,Have Fun,Have Fun,1959,30,"Comedy,Family",7.4,42,9,cinematographer,director of photography,1,20,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt22717004,Its the Principle of the Thing,Its the Principle of the Thing,1959,30,"Comedy,Family",6.9,40,10,cinematographer,director of photography,1,18,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt98406811,Jeff Joins a Club,Jeff Joins a Club,1959,30,"Comedy,Family",7.5,29,9,cinematographer,director of photography,2,11,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt43524034,Jeffs Double Life,Jeffs Double Life,1959,30,"Comedy,Family",7.2,37,9,cinematographer,director of photography,1,16,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt15927592,Love Thy Neighbor,Love Thy Neighbor,1959,30,"Comedy,Family",6.2,39,9,cinematographer,director of photography,1,22,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt53565577,Lucky Girl,Lucky Girl,1959,30,"Comedy,Family",7.4,26,9,cinematographer,director of photography,2,15,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt40433159,Marys Campaign,Marys Campaign,1959,30,"Comedy,Family",6.5,40,9,cinematographer,director of photography,1,26,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt80062620,Miss Lovelace Comes to Tea,Miss Lovelace Comes to Tea,1959,30,"Comedy,Family",7.0,35,9,cinematographer,director of photography,1,34,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt27693546,Nothing But the Truth,Nothing But the Truth,1959,30,"Comedy,Family",6.9,39,9,cinematographer,director of photography,1,17,Gert Andersen,1907,1982,"cinematographer,camera_department"
