0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt67739735,The Comedian,The Comedian,1957,90,"Comedy,Crime,Drama",7.9,267,8,producer,producer,1,20,Martin Manulis,1915,2007,"producer,miscellaneous"
tt65699559,Wheres Charley,Wheres Charley,1957,90,"Comedy,Crime,Drama",6.4,13,10,producer,producer,1,26,Martin Manulis,1915,2007,"producer,miscellaneous"
tt67324239,Invitation to a Gunfighter,Invitation to a Gunfighter,1957,90,"Comedy,Crime,Drama",8.2,11,9,producer,producer,1,23,Martin Manulis,1915,2007,"producer,miscellaneous"
tt81886894,The Death of Manolete,The Death of Manolete,1957,90,"Comedy,Crime,Drama",7.6,12,9,producer,producer,2,1,Martin Manulis,1915,2007,"producer,miscellaneous"
tt18135196,The Hostess with the Mostes,The Hostess with the Mostes,1957,90,"Comedy,Crime,Drama",7.1,12,10,producer,producer,1,25,Martin Manulis,1915,2007,"producer,miscellaneous"
tt58194594,The Last Tycoon,The Last Tycoon,1957,74,"Comedy,Crime,Drama",7.9,13,8,producer,producer,1,24,Martin Manulis,1915,2007,"producer,miscellaneous"
tt81334474,The Miracle Worker,The Miracle Worker,1957,90,"Comedy,Crime,Drama",8.4,13,7,producer,producer,1,19,Martin Manulis,1915,2007,"producer,miscellaneous"
tt85528694,Man on the Run,Man on the Run,1957,30,Western,6.7,26,6,writer,writer,1,29,Richard Wormser,1908,1977,writer
tt80531535,The Sniper,The Sniper,1957,26,"Crime,Drama",6.4,20,9,editor,film editor,1,21,Bert Jordan,1887,1983,"editor,music_department,writer"
tt72003384,The Three Pretenders,The Three Pretenders,1957,30,"Comedy,Romance",7.0,11,9,cinematographer,director of photography,1,3,Lloyd Ahern Sr.,1905,1983,"cinematographer,camera_department"
tt84499644,Alias the Secretary,Alias the Secretary,1957,30,"Comedy,Romance",6.3,7,9,cinematographer,director of photography,1,9,Lloyd Ahern Sr.,1905,1983,"cinematographer,camera_department"
tt40917600,The Trail to Christmas,The Trail to Christmas,1957,30,"Comedy,Drama",6.1,15,7,writer,teleplay,6,11,Valentine Davies,1905,1961,"writer,producer,director"
tt13773104,Cheyenne Express,Cheyenne Express,1957,30,Western,6.8,22,8,producer,producer,1,11,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt41296365,Duel at Lockwood,Duel at Lockwood,1957,30,Western,7.1,27,6,writer,teleplay,1,1,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt69232986,General Gilfords Widow,General Gilfords Widow,1957,30,Western,7.5,17,8,producer,producer,1,8,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt61820362,Jenny,Jenny,1957,30,Western,7.7,21,8,producer,producer,1,5,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt34773690,Jody,Jody,1957,30,Western,7.3,20,9,producer,producer,1,7,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt90960326,Man and Boy,Man and Boy,1957,30,Western,7.4,23,8,producer,producer,1,10,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt52328531,Rink,Rink,1957,30,Western,7.2,17,7,writer,teleplay,1,4,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt55534209,Silver Threads,Silver Threads,1957,30,Western,8.4,16,8,producer,producer,1,13,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt23116776,The Child,The Child,1957,30,Western,7.4,33,9,producer,producer,1,14,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt26287009,The Gold Buckle,The Gold Buckle,1957,30,Western,6.1,19,8,producer,producer,1,15,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt11386136,The New Sheriff,The New Sheriff,1957,30,Western,6.8,14,8,producer,producer,1,9,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt81044432,The Shooting of Jett King,The Shooting of Jett King,1957,30,Western,7.9,18,7,producer,producer,1,6,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt16674763,Thicker Than Water,Thicker Than Water,1957,30,Western,7.6,24,8,producer,producer,1,12,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt22803859,Trail to Sunset,Trail to Sunset,1957,30,Western,7.8,22,9,producer,producer,1,2,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt58638237,Revenge at Harness Creek,Revenge at Harness Creek,1957,30,Western,7.1,17,9,producer,producer,1,3,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt98612653,Dan Marshalls Brat,Dan Marshalls Brat,1957,30,Drama,7.2,18,10,editor,film editor,5,23,Marsh Hendry,1919,1995,"editor,editorial_department,production_manager"
tt15233840,Man in Flight,Man in Flight,1957,60,"Adventure,Drama,Family",9.2,13,4,writer,story,3,18,Heinz Haber,1913,1990,"writer,actor,miscellaneous"
tt24309900,Mars and Beyond,Mars and Beyond,1957,53,"Adventure,Drama,Family",8.1,254,6,writer,story,4,12,William Bosche,1922,1990,"writer,animation_department,director"
tt81436995,Keep Me in Mind,Keep Me in Mind,1957,59,Drama,7.3,9,7,producer,producer,4,5,Ralph Nelson,1916,1987,"director,producer,actor"
tt55161421,The Trial of Captain Wirtz,The Trial of Captain Wirtz,1957,60,Drama,4.2,19,7,producer,producer,3,33,Ralph Nelson,1916,1987,"director,producer,actor"
tt29946454,Trail of Terror,Trail of Terror,1957,59,Drama,8.4,9,7,producer,producer,3,39,Ralph Nelson,1916,1987,"director,producer,actor"
tt28915927,The Comedian,The Comedian,1957,90,"Comedy,Crime,Drama",7.9,267,7,writer,written by,1,20,Rod Serling,1924,1975,"writer,actor,producer"
tt68992239,Junior Miss,Junior Miss,1957,90,"Comedy,Drama,History",8.6,11,10,producer,producer,1,4,Richard Lewine,1910,2005,"producer,writer,composer"
tt97529435,Junior Miss,Junior Miss,1957,90,"Comedy,Drama,History",8.6,11,6,writer,play,1,4,Jerome Chodorov,1911,2004,"writer,miscellaneous"
tt54861598,Junior Miss,Junior Miss,1957,90,"Comedy,Drama,History",8.6,11,7,writer,play,1,4,Joseph Fields,1895,1966,"writer,producer"
tt91762347,Junior Miss,Junior Miss,1957,90,"Comedy,Drama,History",8.6,11,8,writer,writer,1,4,Will Glickman,1910,1983,writer
tt15273407,Junior Miss,Junior Miss,1957,90,"Comedy,Drama,History",8.6,11,9,writer,writer,1,4,Joseph Stein,1912,2010,"writer,producer"
tt96333565,The Comedian,The Comedian,1957,90,"Comedy,Crime,Drama",7.9,267,6,writer,novelette,1,20,Ernest Lehman,1915,2005,"writer,producer,soundtrack"
tt83563810,The Fourth Anniversary Show,The Fourth Anniversary Show,1957,60,"Adventure,Drama,Family",7.8,38,10,producer,producer,4,1,Bill Walsh,1913,1975,"producer,writer,music_department"
tt34350035,The Best Doggoned Dog in the World,The Best Doggoned Dog in the World,1957,52,"Adventure,Drama,Family",6.3,24,9,writer,written by,4,10,Bill Walsh,1913,1975,"producer,writer,music_department"
tt16168263,Tricks of Our Trade,Tricks of Our Trade,1957,53,"Adventure,Drama,Family",7.7,46,7,director,segment director,3,16,Hamilton Luske,1903,1968,"director,animation_department,producer"
tt76741571,Disneyland the ParkPecos Bill,Disneyland the ParkPecos Bill,1957,60,"Adventure,Drama,Family",9.8,12,6,director,segment director,3,21,Clyde Geronimi,1901,1989,"director,animation_department,writer"
tt69797090,The Fourth Anniversary Show,The Fourth Anniversary Show,1957,60,"Adventure,Drama,Family",7.8,38,8,writer,teleplay,4,1,Albert Duffy,1903,1976,writer
tt66842693,The Fourth Anniversary Show,The Fourth Anniversary Show,1957,60,"Adventure,Drama,Family",7.8,38,9,writer,story,4,1,Dick Huemer,1898,1979,"writer,animation_department,director"
tt50607016,Four Fabulous Characters,Four Fabulous Characters,1957,60,"Adventure,Drama,Family",10.0,9,10,writer,writer,4,2,Dick Huemer,1898,1979,"writer,animation_department,director"
tt30462960,Tricks of Our Trade,Tricks of Our Trade,1957,53,"Adventure,Drama,Family",7.7,46,8,writer,teleplay,3,16,Dick Huemer,1898,1979,"writer,animation_department,director"
tt52512542,Mayerling,Mayerling,1957,90,"Comedy,Drama,Family",6.0,119,7,writer,"based on the novel by: ""Idyll's End""",3,6,Claude Anet,1868,1931,writer
tt31707728,Mayerling,Mayerling,1957,90,"Comedy,Drama,Family",6.0,119,8,writer,adapted by,3,6,Irma von Cube,1899,1977,"writer,director,actress"
tt71069590,So Soon to Die,So Soon to Die,1957,67,"Comedy,Crime,Drama",6.4,12,10,cinematographer,director of photography,1,16,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt22586997,Homeward Borne,Homeward Borne,1957,82,"Comedy,Crime,Drama",6.7,11,10,cinematographer,director of photography,1,32,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt60083158,Cross Hairs,Cross Hairs,1957,30,"Comedy,Drama,Music",6.2,12,8,cinematographer,director of photography,5,37,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt16716823,Fate Travels East,Fate Travels East,1957,30,"Comedy,Drama,Music",6.8,14,10,cinematographer,director of photography,5,24,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt89967902,Strange Disappearance,Strange Disappearance,1957,30,"Comedy,Drama,Music",7.3,8,8,cinematographer,director of photography,5,31,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt17921412,The Penlands and the Poodle,The Penlands and the Poodle,1957,30,"Comedy,Drama,Music",7.8,10,8,cinematographer,director of photography,5,17,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt41224731,So Soon to Die,So Soon to Die,1957,67,"Comedy,Crime,Drama",6.4,12,6,writer,teleplay,1,16,Marc Brandel,1919,1994,"writer,miscellaneous,script_department"
tt45473508,Lost and Found,Lost and Found,1957,30,Drama,6.6,9,6,writer,story,1,2,Marc Brandel,1919,1994,"writer,miscellaneous,script_department"
tt74341931,A Man to Look Up To,A Man to Look Up To,1957,30,Western,8.2,22,6,writer,story,2,9,Marc Brandel,1919,1994,"writer,miscellaneous,script_department"
tt21877542,Decision at Wilsons Creek,Decision at Wilsons Creek,1957,30,Western,6.6,28,6,writer,written by,1,28,Marc Brandel,1919,1994,"writer,miscellaneous,script_department"
tt45896382,So Soon to Die,So Soon to Die,1957,67,"Comedy,Crime,Drama",6.4,12,8,producer,producer,1,16,Eva Wolas,1915,2003,"producer,writer"
tt65714576,Homeward Borne,Homeward Borne,1957,82,"Comedy,Crime,Drama",6.7,11,8,producer,producer,1,32,Eva Wolas,1915,2003,"producer,writer"
tt42741286,Aint No Time for Glory,Aint No Time for Glory,1957,90,"Comedy,Crime,Drama",7.7,13,9,producer,producer,1,38,Eva Wolas,1915,2003,"producer,writer"
tt49991327,Twelfth Night II,Twelfth Night II,1957,90,Drama,6.4,9,7,producer,producer,8,10,Michael Elliott,1931,1984,"producer,director,actor"
tt38640514,On Edge,On Edge,1957,30,Drama,6.8,7,7,writer,story,1,4,Pat Frank,1907,1964,writer
tt17086892,Wheres Charley,Wheres Charley,1957,90,"Comedy,Crime,Drama",6.4,13,8,writer,story editor,1,26,Peter Kortner,1924,1991,"producer,writer,miscellaneous"
tt29493419,The Hostess with the Mostes,The Hostess with the Mostes,1957,90,"Comedy,Crime,Drama",7.1,12,8,writer,story editor,1,25,Peter Kortner,1924,1991,"producer,writer,miscellaneous"
tt48446162,No Deadly Medicine Part 1,No Deadly Medicine Part 1,1957,60,Drama,8.2,29,5,writer,written by,10,12,Arthur Hailey,1920,2004,writer
tt81454541,No Deadly Medicine Part 2,No Deadly Medicine Part 2,1957,60,Drama,8.7,27,5,writer,written by,10,13,Arthur Hailey,1920,2004,writer
tt97624607,Reward to Finder,Reward to Finder,1957,30,"Comedy,Crime,Drama",7.7,573,6,writer,teleplay,3,6,Frank Gabrielson,1910,1980,"writer,script_department"
tt20405031,Tycoon,Tycoon,1957,30,"Crime,Drama",6.7,7,6,writer,story and teleplay,1,4,Blake Edwards,1922,2010,"writer,producer,director"
tt18938827,The Big Score,The Big Score,1957,30,"Action,Crime,Drama",7.7,21,7,writer,characters,1,7,Blake Edwards,1922,2010,"writer,producer,director"
tt75884194,Custody,Custody,1957,26,"Action,Crime,Drama",7.5,32,6,writer,characters,1,2,Blake Edwards,1922,2010,"writer,producer,director"
tt98272011,Escape from Oak Lane,Escape from Oak Lane,1957,30,"Action,Crime,Drama",8.0,25,6,writer,characters,1,3,Blake Edwards,1922,2010,"writer,producer,director"
tt86141924,Hit and Run,Hit and Run,1957,30,"Action,Crime,Drama",7.4,23,6,writer,characters,1,6,Blake Edwards,1922,2010,"writer,producer,director"
tt82617794,MerryGoRound Case,MerryGoRound Case,1957,30,"Action,Crime,Drama",6.9,36,8,writer,characters,1,12,Blake Edwards,1922,2010,"writer,producer,director"
tt86774771,Picture of Fear,Picture of Fear,1957,30,"Action,Crime,Drama",6.7,45,7,writer,characters,1,5,Blake Edwards,1922,2010,"writer,producer,director"
tt95255152,The Chess Player,The Chess Player,1957,30,"Action,Crime,Drama",7.1,28,7,writer,characters,1,8,Blake Edwards,1922,2010,"writer,producer,director"
tt81991368,The Mickey Farmer Case,The Mickey Farmer Case,1957,30,"Action,Crime,Drama",7.8,30,7,writer,characters,1,1,Blake Edwards,1922,2010,"writer,producer,director"
tt66397011,The Pete Rocco Case,The Pete Rocco Case,1957,30,"Action,Crime,Drama",8.0,27,8,writer,characters,1,10,Blake Edwards,1922,2010,"writer,producer,director"
tt23599487,The Torch Carriers,The Torch Carriers,1957,30,"Action,Crime,Drama",7.5,18,7,writer,characters,1,9,Blake Edwards,1922,2010,"writer,producer,director"
tt55676930,Venus of Park Avenue,Venus of Park Avenue,1957,30,"Action,Crime,Drama",7.7,18,8,writer,characters,1,11,Blake Edwards,1922,2010,"writer,producer,director"
tt91952481,Ghost Rider,Ghost Rider,1957,60,"Comedy,Western",7.7,127,8,cinematographer,director of photography,1,4,Carl E. Guthrie,1905,1967,"cinematographer,camera_department"
tt51468499,Venus of Park Avenue,Venus of Park Avenue,1957,30,"Action,Crime,Drama",7.7,18,10,cinematographer,director of photography,1,11,Carl E. Guthrie,1905,1967,"cinematographer,camera_department"
tt11441583,A Horse for Old Hickory,A Horse for Old Hickory,1957,30,"Adventure,Western",6.2,8,7,writer,teleplay,1,18,Maurice Tombragel,1913,2000,"writer,producer"
tt43772603,Gone to Texas,Gone to Texas,1957,26,"Adventure,Western",6.6,12,7,writer,teleplay,1,38,Maurice Tombragel,1913,2000,"writer,producer"
tt75139210,Master at Arms,Master at Arms,1957,30,"Adventure,Western",7.2,10,8,writer,teleplay,1,21,Maurice Tombragel,1913,2000,"writer,producer"
tt42082306,Wyatt and the Captain,Wyatt and the Captain,1957,30,Western,8.0,33,6,writer,story and teleplay,2,19,Maurice Tombragel,1913,2000,"writer,producer"
tt53831746,The Death of a Don,The Death of a Don,1957,25,Mystery,6.6,13,6,writer,teleplay by,1,7,Maurice Tombragel,1913,2000,"writer,producer"
tt76241046,Bullet Metal,Bullet Metal,1957,26,"Adventure,Western",6.3,8,7,writer,writer,2,5,Maurice Tombragel,1913,2000,"writer,producer"
tt84310030,A Fair Trial,A Fair Trial,1957,30,"Action,Adventure,Comedy",7.7,80,8,writer,teleplay,1,9,Bob Wehling,1919,1983,"writer,actor,director"
tt50638138,Presenting Señor Zorro,Presenting Señor Zorro,1957,26,"Action,Adventure,Comedy",8.1,154,7,writer,teleplay,1,1,Bob Wehling,1919,1983,"writer,actor,director"
tt80088576,Too Good with a Gun,Too Good with a Gun,1957,30,"Comedy,Drama",6.7,13,10,editor,film editor,5,27,Richard Belding,1919,2007,"editorial_department,editor,director"
tt33717191,Disneyland the ParkPecos Bill,Disneyland the ParkPecos Bill,1957,60,"Adventure,Drama,Family",9.8,12,7,writer,narration,3,21,Larry Clemmons,1906,1988,"writer,animation_department,actor"
tt24913197,Charivari,Charivari,1957,21,"Adventure,Western",6.9,10,7,writer,writer,2,11,Lowell S. Hawley,1908,2003,"writer,miscellaneous,music_department"
tt59185580,Monastario Sets a Trap,Monastario Sets a Trap,1957,30,"Action,Adventure,Comedy",7.8,89,6,writer,teleplay,1,7,Lowell S. Hawley,1908,2003,"writer,miscellaneous,music_department"
tt32372088,Zorro Luckiest Swordsman Alive,Zorro Luckiest Swordsman Alive,1957,30,"Action,Adventure,Comedy",8.3,89,6,writer,teleplay,1,12,Lowell S. Hawley,1908,2003,"writer,miscellaneous,music_department"
tt80447095,Tycoon,Tycoon,1957,30,"Crime,Drama",6.7,7,8,cinematographer,director of photography,1,4,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt39566275,Cargo for Crevalle,Cargo for Crevalle,1957,30,"Action,War",8.0,9,8,cinematographer,director of photography,1,18,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt28087809,The Gar Story,The Gar Story,1957,30,"Action,War",8.4,12,8,cinematographer,director of photography,1,28,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt69662657,The Narwhals Passenger from Mindanao,The Narwhals Passenger from Mindanao,1957,30,"Action,War",8.3,10,8,cinematographer,director of photography,1,24,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt51536268,The Nautilus Story,The Nautilus Story,1957,30,"Action,War",8.1,8,8,cinematographer,director of photography,1,32,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt51247106,The Ordeal of S38,The Ordeal of S38,1957,30,"Action,War",8.6,11,8,cinematographer,director of photography,1,15,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt10628009,The Perchs New Role,The Perchs New Role,1957,30,"Action,War",8.1,9,9,cinematographer,director of photography,1,25,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt77301915,The USS Seahorse Story,The USS Seahorse Story,1957,30,"Action,War",8.4,12,8,cinematographer,director of photography,1,16,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt76835871,The Seashark Story,The Seashark Story,1957,30,"Action,War",7.7,7,8,cinematographer,director of photography,1,34,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt50010666,The Starfish Came Home,The Starfish Came Home,1957,30,"Action,War",7.9,8,8,cinematographer,director of photography,1,30,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
