0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt53714763,Miss Jekyll and Hyde,Miss Jekyll and Hyde,1964,30,"Comedy,Family,Sci-Fi",7.6,55,9,producer,producer,1,31,Jack Chertok,1906,1995,"producer,miscellaneous"
tt85845980,My Nephew the Artist,My Nephew the Artist,1964,30,"Comedy,Family,Sci-Fi",7.5,48,8,producer,producer,1,20,Jack Chertok,1906,1995,"producer,miscellaneous"
tt51929823,My Uncle the Folk Singer,My Uncle the Folk Singer,1964,30,"Comedy,Family,Sci-Fi",6.9,40,8,producer,producer,2,7,Jack Chertok,1906,1995,"producer,miscellaneous"
tt68271016,The Night Life of Uncle Martin,The Night Life of Uncle Martin,1964,30,"Comedy,Family,Sci-Fi",7.4,32,9,producer,producer,2,12,Jack Chertok,1906,1995,"producer,miscellaneous"
tt14024143,Nothing But the Truth,Nothing But the Truth,1964,30,"Comedy,Family,Sci-Fi",7.7,37,8,producer,producer,2,4,Jack Chertok,1906,1995,"producer,miscellaneous"
tt40906703,Now You See It Now You Dont,Now You See It Now You Dont,1964,30,"Comedy,Family,Sci-Fi",7.3,44,9,producer,producer,1,19,Jack Chertok,1906,1995,"producer,miscellaneous"
tt47769979,Oh My Aching Antenna,Oh My Aching Antenna,1964,30,"Comedy,Family,Sci-Fi",6.7,39,9,producer,producer,1,33,Jack Chertok,1906,1995,"producer,miscellaneous"
tt59337740,Poor Little Rich Cat,Poor Little Rich Cat,1964,30,"Comedy,Family,Sci-Fi",7.2,49,7,producer,producer,1,15,Jack Chertok,1906,1995,"producer,miscellaneous"
tt10308156,RX for a Martian,RX for a Martian,1964,30,"Comedy,Family,Sci-Fi",7.5,48,7,producer,producer,1,16,Jack Chertok,1906,1995,"producer,miscellaneous"
tt87620496,Shake Well and Dont Use,Shake Well and Dont Use,1964,30,"Comedy,Family,Sci-Fi",7.0,34,9,producer,producer,1,35,Jack Chertok,1906,1995,"producer,miscellaneous"
tt48939819,SuperDuper Snooper,SuperDuper Snooper,1964,30,"Comedy,Family,Sci-Fi",7.3,48,9,producer,producer,1,24,Jack Chertok,1906,1995,"producer,miscellaneous"
tt45546630,The DisastroNauts,The DisastroNauts,1964,30,"Comedy,Family,Sci-Fi",7.1,37,9,producer,producer,1,34,Jack Chertok,1906,1995,"producer,miscellaneous"
tt85762459,The Great Brain Robbery,The Great Brain Robbery,1964,30,"Comedy,Family,Sci-Fi",7.6,34,8,producer,producer,2,8,Jack Chertok,1906,1995,"producer,miscellaneous"
tt55417078,The Memory Pill,The Memory Pill,1964,30,"Comedy,Family,Sci-Fi",7.7,36,8,producer,producer,2,2,Jack Chertok,1906,1995,"producer,miscellaneous"
tt44182772,The Sinkable Mrs Brown,The Sinkable Mrs Brown,1964,30,"Comedy,Family,Sci-Fi",7.2,46,9,producer,producer,1,25,Jack Chertok,1906,1995,"producer,miscellaneous"
tt56088621,Three to Make Ready,Three to Make Ready,1964,30,"Comedy,Family,Sci-Fi",7.8,35,9,producer,producer,2,3,Jack Chertok,1906,1995,"producer,miscellaneous"
tt36416544,To Make a Rabbit Stew First Catch a Martian,To Make a Rabbit Stew First Catch a Martian,1964,30,"Comedy,Family,Sci-Fi",6.6,35,9,producer,producer,2,13,Jack Chertok,1906,1995,"producer,miscellaneous"
tt87075870,Uncle Martins Wisdom Tooth,Uncle Martins Wisdom Tooth,1964,30,"Comedy,Family,Sci-Fi",6.8,37,8,producer,producer,1,37,Jack Chertok,1906,1995,"producer,miscellaneous"
tt71173704,Uncle Martins Broadcast,Uncle Martins Broadcast,1964,30,"Comedy,Family,Sci-Fi",7.1,47,8,producer,producer,1,22,Jack Chertok,1906,1995,"producer,miscellaneous"
tt20031030,Unidentified Flying Uncle Martin,Unidentified Flying Uncle Martin,1964,30,"Comedy,Family,Sci-Fi",7.3,54,8,producer,producer,1,29,Jack Chertok,1906,1995,"producer,miscellaneous"
tt26851913,Who Am I,Who Am I,1964,30,"Comedy,Family,Sci-Fi",7.3,47,8,producer,producer,1,18,Jack Chertok,1906,1995,"producer,miscellaneous"
tt21327713,Whos Got the Power,Whos Got the Power,1964,30,"Comedy,Family,Sci-Fi",7.4,39,8,producer,producer,1,32,Jack Chertok,1906,1995,"producer,miscellaneous"
tt85774949,Wont You Come Home Uncle Martin Wont You Come Home,Wont You Come Home Uncle Martin Wont You Come Home,1964,30,"Comedy,Family,Sci-Fi",7.4,31,10,producer,producer,2,14,Jack Chertok,1906,1995,"producer,miscellaneous"
tt29954393,Behind the Locked Door,Behind the Locked Door,1964,48,"Crime,Drama,Horror",7.9,391,9,cinematographer,director of photography,2,22,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt98000448,The Gun,The Gun,1964,60,"Crime,Drama,Mystery",6.8,29,8,cinematographer,director of photography,2,10,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt93530280,The Dart Gun Wedding,The Dart Gun Wedding,1964,25,"Comedy,War",6.7,33,9,cinematographer,director of photography,2,35,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt19018469,Its a Mad Mad Mad War,Its a Mad Mad Mad War,1964,25,"Comedy,War",6.7,36,10,cinematographer,director of photography,3,3,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt26887108,Marryin Chuck,Marryin Chuck,1964,25,"Comedy,War",6.9,33,8,cinematographer,director of photography,2,34,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt79887615,A DaDa for Christy,A DaDa for Christy,1964,25,"Comedy,War",6.6,33,9,cinematographer,director of photography,2,36,Benjamin H. Kline,1894,1974,"cinematographer,director,camera_department"
tt45102423,Who Killed Annie Foran,Who Killed Annie Foran,1964,60,"Action,Adventure,Crime",7.4,49,10,cinematographer,director of photography,1,28,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt92050554,Who Killed Madison Cooper,Who Killed Madison Cooper,1964,60,"Action,Adventure,Crime",7.3,39,10,cinematographer,director of photography,1,18,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt65429172,Who Killed Marty Kelso,Who Killed Marty Kelso,1964,60,"Action,Adventure,Crime",7.8,45,10,cinematographer,director of photography,1,22,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt15493351,Who Killed the Eleventh Best Dressed Woman in the World,Who Killed the Eleventh Best Dressed Woman in the World,1964,60,"Action,Adventure,Crime",7.8,40,10,cinematographer,director of photography,1,30,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt34798240,The Personal Touch,The Personal Touch,1964,60,"Adventure,Comedy,Crime",7.5,37,9,cinematographer,director of photography,1,1,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt62908102,Block That Statue,Block That Statue,1964,30,"Comedy,Family,Music",8.2,22,8,writer,created by,2,11,William Asher,1921,2012,"director,producer,writer"
tt52937237,Chip Off the Old Block,Chip Off the Old Block,1964,30,"Comedy,Family,Music",8.0,23,8,writer,created by,1,26,William Asher,1921,2012,"director,producer,writer"
tt75683227,Let Em Eat Cake,Let Em Eat Cake,1964,30,"Comedy,Family,Music",8.1,37,7,writer,created by,1,21,William Asher,1921,2012,"director,producer,writer"
tt23406884,The Drop Out,The Drop Out,1964,30,"Comedy,Family,Music",7.4,22,7,writer,created by,1,32,William Asher,1921,2012,"director,producer,writer"
tt62157826,The Wedding Anniversary Caper,The Wedding Anniversary Caper,1964,30,"Comedy,Family,Music",8.2,21,8,writer,created by,1,27,William Asher,1921,2012,"director,producer,writer"
tt55286832,Can Do Patty,Can Do Patty,1964,30,"Comedy,Family,Music",7.2,21,8,writer,created by,2,14,William Asher,1921,2012,"director,producer,writer"
tt32584453,Hi Society,Hi Society,1964,30,"Comedy,Family,Music",7.4,26,8,writer,created by,2,15,William Asher,1921,2012,"director,producer,writer"
tt34382071,Patty the Witness,Patty the Witness,1964,30,"Comedy,Family,Music",7.8,26,7,writer,created by,2,16,William Asher,1921,2012,"director,producer,writer"
tt69700798,The Boy Next Door,The Boy Next Door,1964,30,"Comedy,Family,Music",7.8,25,7,writer,created by,2,6,William Asher,1921,2012,"director,producer,writer"
tt76867588,The Greatest Psychologist in the World,The Greatest Psychologist in the World,1964,30,"Comedy,Family,Music",7.8,17,7,writer,created by,2,8,William Asher,1921,2012,"director,producer,writer"
tt71707189,This Little Patty Went to Market,This Little Patty Went to Market,1964,30,"Comedy,Family,Music",8.2,18,9,writer,created by,2,12,William Asher,1921,2012,"director,producer,writer"
tt79646861,Horoscope,Horoscope,1964,30,"Comedy,Family,Music",7.7,24,7,writer,created by,1,17,William Asher,1921,2012,"director,producer,writer"
tt95042620,Going Steady,Going Steady,1964,30,"Comedy,Family,Music",8.1,24,7,writer,created by,1,22,William Asher,1921,2012,"director,producer,writer"
tt47932590,Simon Says,Simon Says,1964,30,"Comedy,Family,Music",7.7,27,7,writer,created by,2,3,William Asher,1921,2012,"director,producer,writer"
tt79640171,Studio 64 The Crunch,Studio 64 The Crunch,1964,60,Drama,8.0,23,6,writer,writer,4,2,Nigel Kneale,1922,2006,"writer,actor,special_effects"
tt97097416,A Cause of Anger,A Cause of Anger,1964,60,"Crime,Drama,Mystery",6.2,37,7,writer,novel,1,19,Richard Wormser,1908,1977,writer
tt74041871,I Darrin Take This Witch Samantha,I Darrin Take This Witch Samantha,1964,25,"Comedy,Family,Fantasy",8.4,668,9,cinematographer,director of photography,1,1,Lloyd Ahern Sr.,1905,1983,"cinematographer,camera_department"
tt24038270,A Dimes Worth of Glory,A Dimes Worth of Glory,1964,60,Western,7.0,91,8,writer,created by,6,7,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt81822453,A Knight to Remember,A Knight to Remember,1964,60,Western,6.8,103,7,writer,created by,6,13,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt47559354,A Man to Admire,A Man to Admire,1964,60,Western,7.7,92,7,writer,created by,6,11,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt45697536,A Pink Cloud Comes from Old Cathay,A Pink Cloud Comes from Old Cathay,1964,60,Western,6.2,113,7,writer,created by,5,28,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt60764756,Alias Joe Cartwright,Alias Joe Cartwright,1964,60,Western,7.8,114,7,writer,created by,5,17,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt39392344,Between Heaven and Earth,Between Heaven and Earth,1964,60,Western,7.1,109,7,writer,created by,6,9,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt14191277,Bullet for a Bride,Bullet for a Bride,1964,60,Western,6.8,91,7,writer,created by,5,20,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt73258825,Enter Thomas Bowers,Enter Thomas Bowers,1964,60,Western,7.6,136,7,writer,created by,5,30,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt34992210,Invention of a Gunfighter,Invention of a Gunfighter,1964,60,Western,7.5,111,7,writer,created by,6,1,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt25063211,King of the Mountain,King of the Mountain,1964,60,Western,6.4,87,7,writer,created by,5,21,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt46988810,Logans Treasure,Logans Treasure,1964,60,Western,7.2,89,8,writer,created by,6,5,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt24693389,Love Me Not,Love Me Not,1964,60,Western,7.1,104,7,writer,created by,5,22,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt69122962,My Son My Son,My Son My Son,1964,60,Western,7.0,90,7,writer,created by,5,16,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt64716162,No Less a Man,No Less a Man,1964,60,Western,7.8,98,7,writer,created by,5,24,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt35969693,Old Sheba,Old Sheba,1964,60,Western,7.6,100,7,writer,creator,6,10,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt72599888,Ponderosa Matador,Ponderosa Matador,1964,60,Western,7.3,96,7,writer,created by,5,15,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt20941078,Return to Honor,Return to Honor,1964,60,Western,7.0,91,7,writer,created by,5,25,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt95039985,Square Deal Sam,Square Deal Sam,1964,60,Western,6.1,91,7,writer,created by,6,8,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt35322710,Thanks for Everything Friend,Thanks for Everything Friend,1964,60,Western,7.7,111,7,writer,created by,6,4,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt78244095,The Cheating Game,The Cheating Game,1964,60,Western,6.9,91,7,writer,created by,5,19,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt70282500,The Companeros,The Companeros,1964,60,Western,6.4,72,7,writer,created by,5,29,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt49357172,The Dark Past,The Dark Past,1964,60,Western,7.5,97,7,writer,created by,5,31,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt86410857,The Gentleman from New Orleans,The Gentleman from New Orleans,1964,60,Western,6.8,80,8,writer,created by,5,18,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt77645897,The Hostage,The Hostage,1964,60,Western,7.4,89,7,writer,created by,6,2,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt86854923,The Lila Conrad Story,The Lila Conrad Story,1964,60,Western,7.0,102,8,writer,created by,5,14,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt27370294,The Pressure Game,The Pressure Game,1964,60,Western,6.6,83,7,writer,created by,5,32,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt10872359,The Pure Truth,The Pure Truth,1964,60,Western,7.2,88,7,writer,created by,5,23,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt48766586,The Roper,The Roper,1964,60,Western,6.8,93,7,writer,created by,5,27,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt13003413,The Saga of Muley Jones,The Saga of Muley Jones,1964,60,Western,6.2,93,8,writer,created by,5,26,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt24093267,The Saga of Squaw Charlie,The Saga of Squaw Charlie,1964,60,Western,7.3,87,7,writer,created by,6,14,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt31583809,The Scapegoat,The Scapegoat,1964,60,Western,7.1,89,7,writer,created by,6,6,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt74347989,The Underdog,The Underdog,1964,60,Western,7.5,109,7,writer,created by,6,12,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt36929321,The Wild One,The Wild One,1964,60,Western,6.6,103,7,writer,created by,6,3,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt38160778,Triangle,Triangle,1964,60,Western,6.9,98,7,writer,created by,5,33,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt40025696,Walter and the Outlaws,Walter and the Outlaws,1964,60,Western,7.1,96,7,writer,created by,5,34,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt64255072,A Slow Fade to Black,A Slow Fade to Black,1964,60,"Adventure,Comedy,Crime",6.9,12,6,writer,written by,1,21,Rod Serling,1924,1975,"writer,actor,producer"
tt22846268,An Occurrence at Owl Creek Bridge,An Occurrence at Owl Creek Bridge,1964,25,"Drama,Fantasy,Horror",8.3,2417,7,writer,created by,5,22,Rod Serling,1924,1975,"writer,actor,producer"
tt39011911,Black Leather Jackets,Black Leather Jackets,1964,25,"Drama,Fantasy,Horror",6.4,1749,7,writer,created by,5,18,Rod Serling,1924,1975,"writer,actor,producer"
tt57818640,Caesar and Me,Caesar and Me,1964,25,"Drama,Fantasy,Horror",6.5,1622,7,writer,created by,5,28,Rod Serling,1924,1975,"writer,actor,producer"
tt77325922,Come Wander with Me,Come Wander with Me,1964,25,"Drama,Fantasy,Horror",6.3,1624,7,writer,created by,5,34,Rod Serling,1924,1975,"writer,actor,producer"
tt96308272,From Agnes  with Love,From Agnes  with Love,1964,25,"Drama,Fantasy,Horror",6.3,1623,7,writer,created by,5,20,Rod Serling,1924,1975,"writer,actor,producer"
tt99075439,I Am the Night  Color Me Black,I Am the Night  Color Me Black,1964,25,"Drama,Fantasy,Horror",7.4,1847,6,writer,written by,5,26,Rod Serling,1924,1975,"writer,actor,producer"
tt97613672,Mr Garrity and the Graves,Mr Garrity and the Graves,1964,25,"Drama,Fantasy,Horror",7.6,1611,6,writer,teleplay by,5,32,Rod Serling,1924,1975,"writer,actor,producer"
tt55720963,Number 12 Looks Just Like You,Number 12 Looks Just Like You,1964,25,"Drama,Fantasy,Horror",8.1,2416,8,writer,created by,5,17,Rod Serling,1924,1975,"writer,actor,producer"
tt68840713,Queen of the Nile,Queen of the Nile,1964,25,"Drama,Fantasy,Horror",7.5,1764,7,writer,created by,5,23,Rod Serling,1924,1975,"writer,actor,producer"
tt90498754,Sounds and Silences,Sounds and Silences,1964,25,"Drama,Fantasy,Horror",5.7,1492,6,writer,written by,5,27,Rod Serling,1924,1975,"writer,actor,producer"
tt70964979,Spur of the Moment,Spur of the Moment,1964,25,"Drama,Fantasy,Horror",6.9,1638,7,writer,created by,5,21,Rod Serling,1924,1975,"writer,actor,producer"
tt87761063,Stopover in a Quiet Town,Stopover in a Quiet Town,1964,25,"Drama,Fantasy,Horror",8.1,2291,7,writer,created by,5,30,Rod Serling,1924,1975,"writer,actor,producer"
tt35636032,The Bewitchin Pool,The Bewitchin Pool,1964,25,"Drama,Fantasy,Horror",6.5,2068,7,writer,created by,5,36,Rod Serling,1924,1975,"writer,actor,producer"
tt31410780,The Brain Center at Whipples,The Brain Center at Whipples,1964,25,"Drama,Fantasy,Horror",6.5,1473,6,writer,written by,5,33,Rod Serling,1924,1975,"writer,actor,producer"
tt65661297,The Long Morrow,The Long Morrow,1964,25,"Drama,Fantasy,Horror",7.5,1855,6,writer,written by,5,15,Rod Serling,1924,1975,"writer,actor,producer"
tt15323689,The Masks,The Masks,1964,25,"Drama,Fantasy,Horror",8.6,2956,6,writer,written by,5,25,Rod Serling,1924,1975,"writer,actor,producer"
tt15587956,The SelfImprovement of Salvadore Ross,The SelfImprovement of Salvadore Ross,1964,25,"Drama,Fantasy,Horror",7.5,1693,8,writer,created by,5,16,Rod Serling,1924,1975,"writer,actor,producer"
tt30384534,Whats in the Box,Whats in the Box,1964,25,"Drama,Fantasy,Horror",7.0,1700,7,writer,created by,5,24,Rod Serling,1924,1975,"writer,actor,producer"
tt84380529,You Drive,You Drive,1964,25,"Drama,Fantasy,Horror",7.5,1779,7,writer,created by,5,14,Rod Serling,1924,1975,"writer,actor,producer"
tt72595136,Toby Tyler Part 1,Toby Tyler Part 1,1964,60,"Adventure,Drama,Family",8.4,16,8,writer,writer,11,10,Bill Walsh,1913,1975,"producer,writer,music_department"
tt85578231,Toby Tyler Part 2,Toby Tyler Part 2,1964,60,"Adventure,Drama,Family",8.3,15,8,writer,writer,11,11,Bill Walsh,1913,1975,"producer,writer,music_department"
tt36720267,Ben and MePeter and the Wolf,Ben and MePeter and the Wolf,1964,60,"Adventure,Drama,Family",8.1,10,8,writer,writer,11,9,Dick Huemer,1898,1979,"writer,animation_department,director"
tt93746890,Old Faithful,Old Faithful,1964,30,"Comedy,Family",8.2,8,9,cinematographer,director of photography,7,15,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt26093696,The Daughter Complex,The Daughter Complex,1964,30,"Comedy,Family",8.8,8,7,cinematographer,director of photography,7,5,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt22918186,Dad Drops By,Dad Drops By,1964,30,"Comedy,Family",8.8,9,10,cinematographer,director of photography,7,2,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt34140233,Fair Exchange,Fair Exchange,1964,51,"Action,Adventure,Crime",8.1,101,7,writer,written by,1,5,Marc Brandel,1919,1994,"writer,miscellaneous,script_department"
tt46776045,A Choice of Coward 4 Design for Living,A Choice of Coward 4 Design for Living,1964,74,"Comedy,Drama",6.3,20,6,writer,adaptation,9,54,Marc Brandel,1919,1994,"writer,miscellaneous,script_department"
tt92497393,Blacklist,Blacklist,1964,60,"Crime,Drama",9.0,18,8,producer,producer,3,16,Bob Markell,1924,2020,"producer,art_department,art_director"
tt95088529,The Trial of Dr Fancy,The Trial of Dr Fancy,1964,60,Drama,6.0,10,7,producer,producer,5,1,Sydney Newman,1917,1997,"writer,producer,director"
tt32581591,The Roof of the World,The Roof of the World,1964,24,"Adventure,Drama,Family",7.3,498,7,writer,creator,1,14,Sydney Newman,1917,1997,"writer,producer,director"
tt99286835,Planet of Giants,Planet of Giants,1964,23,"Adventure,Drama,Family",7.0,624,7,writer,creator,2,1,Sydney Newman,1917,1997,"writer,producer,director"
tt31054846,The Temple of Evil,The Temple of Evil,1964,24,"Adventure,Drama,Family",7.3,867,7,writer,creator,1,27,Sydney Newman,1917,1997,"writer,producer,director"
tt76768471,Worlds End,Worlds End,1964,24,"Adventure,Drama,Family",8.0,736,7,writer,creator,2,4,Sydney Newman,1917,1997,"writer,producer,director"
tt41639670,The Sea of Death,The Sea of Death,1964,23,"Adventure,Drama,Family",7.2,712,7,writer,creator,1,21,Sydney Newman,1917,1997,"writer,producer,director"
tt91787531,A Land of Fear,A Land of Fear,1964,24,"Adventure,Drama,Family",6.9,519,7,writer,creator,1,37,Sydney Newman,1917,1997,"writer,producer,director"
tt19558107,Strangers in Space,Strangers in Space,1964,25,"Adventure,Drama,Family",6.9,625,7,writer,creator,1,31,Sydney Newman,1917,1997,"writer,producer,director"
tt93870889,The Edge of Destruction,The Edge of Destruction,1964,25,"Adventure,Drama,Family",6.9,986,7,writer,creator,1,12,Sydney Newman,1917,1997,"writer,producer,director"
tt54053138,A Bargain of Necessity,A Bargain of Necessity,1964,24,"Adventure,Drama,Family",6.5,453,7,writer,creator,1,41,Sydney Newman,1917,1997,"writer,producer,director"
tt55656037,A Desperate Venture,A Desperate Venture,1964,24,"Adventure,Drama,Family",6.5,568,7,writer,creator,1,36,Sydney Newman,1917,1997,"writer,producer,director"
tt23582472,Guests of Madame Guillotine,Guests of Madame Guillotine,1964,24,"Adventure,Drama,Family",6.7,482,7,writer,creator,1,38,Sydney Newman,1917,1997,"writer,producer,director"
tt63326180,Hidden Danger,Hidden Danger,1964,25,"Adventure,Drama,Family",6.6,577,7,writer,creator,1,33,Sydney Newman,1917,1997,"writer,producer,director"
tt64079317,Kidnap,Kidnap,1964,26,"Adventure,Drama,Family",6.5,571,7,writer,creator,1,35,Sydney Newman,1917,1997,"writer,producer,director"
tt61657991,Mighty Kublai Khan,Mighty Kublai Khan,1964,25,"Adventure,Drama,Family",7.0,441,7,writer,creator,1,19,Sydney Newman,1917,1997,"writer,producer,director"
tt67973632,Prisoners of Conciergerie,Prisoners of Conciergerie,1964,25,"Adventure,Drama,Family",6.7,467,8,writer,creator,1,42,Sydney Newman,1917,1997,"writer,producer,director"
tt57488841,The Bride of Sacrifice,The Bride of Sacrifice,1964,25,"Adventure,Drama,Family",7.5,757,7,writer,creator,1,29,Sydney Newman,1917,1997,"writer,producer,director"
tt63450218,The Brink of Disaster,The Brink of Disaster,1964,22,"Adventure,Drama,Family",7.0,892,7,writer,creator,1,13,Sydney Newman,1917,1997,"writer,producer,director"
tt79814164,The Expedition,The Expedition,1964,24,"Adventure,Drama,Family",7.3,993,8,writer,creator,1,9,Sydney Newman,1917,1997,"writer,producer,director"
tt86449480,The Ordeal,The Ordeal,1964,26,"Adventure,Drama,Family",7.1,975,8,writer,creator,1,10,Sydney Newman,1917,1997,"writer,producer,director"
tt26136090,The Screaming Jungle,The Screaming Jungle,1964,24,"Adventure,Drama,Family",7.0,668,7,writer,creator,1,23,Sydney Newman,1917,1997,"writer,producer,director"
tt91427865,The Singing Sands,The Singing Sands,1964,27,"Adventure,Drama,Family",7.1,463,7,writer,creator,1,15,Sydney Newman,1917,1997,"writer,producer,director"
tt70652864,The Wall of Lies,The Wall of Lies,1964,25,"Adventure,Drama,Family",7.0,452,7,writer,creator,1,17,Sydney Newman,1917,1997,"writer,producer,director"
tt30636418,Crisis,Crisis,1964,27,"Adventure,Drama,Family",6.7,561,8,writer,creator,2,3,Sydney Newman,1917,1997,"writer,producer,director"
tt26793182,Dangerous Journey,Dangerous Journey,1964,24,"Adventure,Drama,Family",6.9,566,7,writer,creator,2,2,Sydney Newman,1917,1997,"writer,producer,director"
tt14969669,Day of Reckoning,Day of Reckoning,1964,27,"Adventure,Drama,Family",7.9,666,7,writer,creator,2,6,Sydney Newman,1917,1997,"writer,producer,director"
tt10331598,Flashpoint,Flashpoint,1964,26,"Adventure,Drama,Family",8.4,684,7,writer,creator,2,9,Sydney Newman,1917,1997,"writer,producer,director"
tt75846154,The Daleks,The Daleks,1964,24,"Adventure,Drama,Family",8.0,721,7,writer,creator,2,5,Sydney Newman,1917,1997,"writer,producer,director"
tt70327092,The End of Tomorrow,The End of Tomorrow,1964,23,"Adventure,Drama,Family",7.7,644,7,writer,creator,2,7,Sydney Newman,1917,1997,"writer,producer,director"
