0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt47243287,Warriors of the Deep Part Three,Warriors of the Deep Part Three,1984,24,"Adventure,Drama,Family",6.2,367,7,writer,creator,21,3,Sydney Newman,1917,1997,"writer,producer,director"
tt58937354,Warriors of the Deep Part Four,Warriors of the Deep Part Four,1984,24,"Adventure,Drama,Family",6.5,375,7,writer,creator,21,4,Sydney Newman,1917,1997,"writer,producer,director"
tt74866249,Planet of Fire Part Two,Planet of Fire Part Two,1984,24,"Adventure,Drama,Family",7.2,351,7,writer,creator,21,14,Sydney Newman,1917,1997,"writer,producer,director"
tt97041083,Planet of Fire Part Three,Planet of Fire Part Three,1984,24,"Adventure,Drama,Family",7.2,349,7,writer,creator,21,15,Sydney Newman,1917,1997,"writer,producer,director"
tt32890765,Planet of Fire Part Four,Planet of Fire Part Four,1984,25,"Adventure,Drama,Family",7.3,353,7,writer,creator,21,16,Sydney Newman,1917,1997,"writer,producer,director"
tt28585978,Resurrection of the Daleks Part Two,Resurrection of the Daleks Part Two,1984,47,"Adventure,Drama,Family",7.8,446,7,writer,creator,21,12,Sydney Newman,1917,1997,"writer,producer,director"
tt74503461,The Awakening Part Two,The Awakening Part Two,1984,25,"Adventure,Drama,Family",6.9,349,7,writer,creator,21,6,Sydney Newman,1917,1997,"writer,producer,director"
tt97843117,The Caves of Androzani Part Two,The Caves of Androzani Part Two,1984,25,"Adventure,Drama,Family",8.4,587,7,writer,creator,21,18,Sydney Newman,1917,1997,"writer,producer,director"
tt10334108,The Caves of Androzani Part Three,The Caves of Androzani Part Three,1984,25,"Adventure,Drama,Family",8.6,599,7,writer,creator,21,19,Sydney Newman,1917,1997,"writer,producer,director"
tt53225886,The Caves of Androzani Part Four,The Caves of Androzani Part Four,1984,26,"Adventure,Drama,Family",8.8,662,7,writer,creator,21,20,Sydney Newman,1917,1997,"writer,producer,director"
tt42254369,Czech Mate,Czech Mate,1984,73,"Drama,Horror,Mystery",6.3,140,6,writer,screenplay,1,3,Jeremy Burnham,1931,2020,"actor,writer,miscellaneous"
tt47382036,Encores,Encores,1984,60,"Drama,Romance",6.0,28,6,writer,based on the novel by,1,19,Arthur Hailey,1920,2004,writer
tt65350526,A Cry in the Night,A Cry in the Night,1984,50,"Crime,Drama,Mystery",7.2,46,7,writer,series created by,3,7,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt96192475,A Touch of Eastern Promise,A Touch of Eastern Promise,1984,50,"Crime,Drama,Mystery",6.7,39,7,writer,series created by,3,6,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt76425876,House Guests,House Guests,1984,55,"Crime,Drama,Mystery",7.5,38,7,writer,series created by,3,10,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt67913580,The Company You Keep,The Company You Keep,1984,45,"Crime,Drama,Mystery",7.4,42,7,writer,series created by,3,8,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt13806418,Tug of War,Tug of War,1984,50,"Crime,Drama,Mystery",7.6,43,7,writer,series created by,3,9,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt52372679,Freund mit Rolls Royce,Freund mit Rolls Royce,1984,86,"Comedy,Crime",5.6,15,6,writer,teleplay,1,2,Ted Willis,1918,1992,"writer,script_department,miscellaneous"
tt14127983,Princess Joins Up,Princess Joins Up,1984,24,"Animation,Family,Sci-Fi",7.2,34,6,writer,writer,1,5,Jameson Brewer,1916,2003,"writer,script_department,director"
tt94197344,The Missing Key,The Missing Key,1984,24,"Animation,Family,Sci-Fi",7.0,38,6,writer,writer,1,4,Jameson Brewer,1916,2003,"writer,script_department,director"
tt45611686,Daddys Gone a Huntn,Daddys Gone a Huntn,1984,49,"Action,Adventure,Sci-Fi",6.5,188,10,cinematographer,director of photography,1,2,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt71247007,Fight Like a Dove,Fight Like a Dove,1984,49,"Action,Adventure,Sci-Fi",6.9,142,9,cinematographer,director of photography,1,7,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt80399717,Mind of the Machine,Mind of the Machine,1984,48,"Action,Adventure,Sci-Fi",7.7,160,10,cinematographer,director of photography,1,10,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt48666724,Proof Through the Night,Proof Through the Night,1984,49,"Action,Adventure,Sci-Fi",6.9,158,10,cinematographer,director of photography,1,4,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt58930236,Shadow of the Hawke,Shadow of the Hawke,1984,110,"Action,Adventure,Sci-Fi",7.4,314,8,cinematographer,director of photography,1,1,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt37757255,Puddnhead Wilson,Puddnhead Wilson,1984,90,"Comedy,Drama,Romance",7.0,68,7,writer,novel,3,2,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt83546973,The Watcher,The Watcher,1984,60,"Crime,Drama",7.9,7,6,writer,writer,1,3,Roger Marshall,1934,2020,"writer,script_department"
tt73200000,Angriff aus dem Dunkel,Angriff aus dem Dunkel,1984,57,"Crime,Drama",7.5,59,6,writer,writer,11,9,Herbert Reinecker,1914,2007,writer
tt47350665,Das Mädchen in Jeans,Das Mädchen in Jeans,1984,59,"Crime,Drama",6.8,59,6,writer,writer,11,1,Herbert Reinecker,1914,2007,writer
tt16791513,Das seltsame Leben des Herrn Richter,Das seltsame Leben des Herrn Richter,1984,58,"Crime,Drama",7.4,58,6,writer,writer,11,12,Herbert Reinecker,1914,2007,writer
tt63429823,Der Klassenbeste,Der Klassenbeste,1984,59,"Crime,Drama",7.9,68,6,writer,writer,11,13,Herbert Reinecker,1914,2007,writer
tt36722881,Die Verführung,Die Verführung,1984,58,"Crime,Drama",7.1,60,6,writer,writer,11,2,Herbert Reinecker,1914,2007,writer
tt11050091,Drei atemlose Tage,Drei atemlose Tage,1984,59,"Crime,Drama",7.9,67,6,writer,writer,11,4,Herbert Reinecker,1914,2007,writer
tt73279960,Ein Mörder zu wenig,Ein Mörder zu wenig,1984,59,"Crime,Drama",7.6,63,6,writer,writer,11,8,Herbert Reinecker,1914,2007,writer
tt39409073,Ein Spiel mit dem Tod,Ein Spiel mit dem Tod,1984,58,"Crime,Drama",6.9,57,6,writer,writer,11,7,Herbert Reinecker,1914,2007,writer
tt51365530,Ende einer Sehnsucht,Ende einer Sehnsucht,1984,54,"Crime,Drama",6.8,55,6,writer,writer,11,10,Herbert Reinecker,1914,2007,writer
tt57256313,Gangster haben andere Spielregeln,Gangster haben andere Spielregeln,1984,59,"Crime,Drama",7.4,62,6,writer,writer,11,11,Herbert Reinecker,1914,2007,writer
tt67950480,Keine schöne Fahrt nach Rom,Keine schöne Fahrt nach Rom,1984,58,"Crime,Drama",7.3,62,6,writer,writer,11,6,Herbert Reinecker,1914,2007,writer
tt45770648,Manuels Pflegerin,Manuels Pflegerin,1984,57,"Crime,Drama",6.9,56,6,writer,writer,11,3,Herbert Reinecker,1914,2007,writer
tt42058375,Stellen Sie sich vor man hat Doktor Prestel erschossen,Stellen Sie sich vor man hat Doktor Prestel erschossen,1984,59,"Crime,Drama",6.7,56,6,writer,writer,11,14,Herbert Reinecker,1914,2007,writer
tt62925379,Tödlicher Ausweg,Tödlicher Ausweg,1984,59,"Crime,Drama",6.9,64,6,writer,writer,11,5,Herbert Reinecker,1914,2007,writer
tt73251620,Viermal die AchtGern gelebt habenEine GrundstücksangelegenheitRosen für Adele,Viermal die AchtGern gelebt habenEine GrundstücksangelegenheitRosen für Adele,1984,60,"Comedy,Drama,Family",7.4,6,6,writer,writer,1,3,Herbert Reinecker,1914,2007,writer
tt39968015,The Defector,The Defector,1984,51,Drama,8.3,23,6,writer,writer,1,3,Philip Broadley,1922,2008,"writer,actor"
tt45934587,Crossing the River,Crossing the River,1984,105,"Drama,History,Romance",7.8,71,8,writer,deviser,1,1,Irene Shubik,1929,2019,"producer,miscellaneous,script_department"
tt83334146,The Division of the Spoils,The Division of the Spoils,1984,51,"Drama,History,Romance",8.5,56,6,writer,deviser,1,14,Irene Shubik,1929,2019,"producer,miscellaneous,script_department"
tt43517051,Have a Nice Death,Have a Nice Death,1984,26,"Comedy,Drama,Horror",5.2,149,7,writer,dramatisation,7,4,Wolf Mankowitz,1924,1998,"writer,producer,actor"
tt17697952,An Evening at the Maharanees,An Evening at the Maharanees,1984,55,"Drama,History,Romance",8.0,47,7,producer,producer,1,10,Christopher Morahan,1929,2017,"director,producer,actor"
tt83095398,Regimental Silver,Regimental Silver,1984,52,"Drama,History,Romance",8.0,51,8,producer,producer,1,5,Christopher Morahan,1929,2017,"director,producer,actor"
tt85580901,The Day of the Scorpion,The Day of the Scorpion,1984,52,"Drama,History,Romance",7.9,48,8,producer,producer,1,8,Christopher Morahan,1929,2017,"director,producer,actor"
tt77470561,The Division of the Spoils,The Division of the Spoils,1984,51,"Drama,History,Romance",8.5,56,8,producer,producer,1,14,Christopher Morahan,1929,2017,"director,producer,actor"
tt30338893,The Moghul Room,The Moghul Room,1984,52,"Drama,History,Romance",8.0,51,7,producer,producer,1,12,Christopher Morahan,1929,2017,"director,producer,actor"
tt11801555,Das Konzert,Das Konzert,1984,59,"Comedy,Drama,Romance",6.8,13,6,writer,writer,1,5,Robert Stromberger,1930,2009,"writer,actor,director"
tt83266356,Entscheidungen,Entscheidungen,1984,59,"Comedy,Drama,Romance",6.6,13,6,writer,writer,1,6,Robert Stromberger,1930,2009,"writer,actor,director"
tt90388864,Spiel mit dem Feuer,Spiel mit dem Feuer,1984,58,"Comedy,Drama,Romance",6.7,13,6,writer,writer,1,4,Robert Stromberger,1930,2009,"writer,actor,director"
tt13353420,An Evening at the Maharanees,An Evening at the Maharanees,1984,55,"Drama,History,Romance",8.0,47,6,writer,writer,1,10,Ken Taylor,1922,2011,"writer,script_department"
tt74445119,Crossing the River,Crossing the River,1984,105,"Drama,History,Romance",7.8,71,9,writer,writer,1,1,Ken Taylor,1922,2011,"writer,script_department"
tt32671165,Daughters of the Regiment,Daughters of the Regiment,1984,54,"Drama,History,Romance",7.9,51,5,writer,writer,1,7,Ken Taylor,1922,2011,"writer,script_department"
tt66566056,Incidents at a Wedding,Incidents at a Wedding,1984,53,"Drama,History,Romance",7.8,50,5,writer,writer,1,4,Ken Taylor,1922,2011,"writer,script_department"
tt91567976,Ordeal by Fire,Ordeal by Fire,1984,52,"Drama,History,Romance",7.8,51,5,writer,writer,1,6,Ken Taylor,1922,2011,"writer,script_department"
tt71861887,Pandoras Box,Pandoras Box,1984,55,"Drama,History,Romance",7.8,47,6,writer,writer,1,13,Ken Taylor,1922,2011,"writer,script_department"
tt49565157,Questions of Loyalty,Questions of Loyalty,1984,54,"Drama,History,Romance",7.7,56,5,writer,writer,1,3,Ken Taylor,1922,2011,"writer,script_department"
tt43590708,Regimental Silver,Regimental Silver,1984,52,"Drama,History,Romance",8.0,51,7,writer,writer,1,5,Ken Taylor,1922,2011,"writer,script_department"
tt64837441,The Bibighar Gardens,The Bibighar Gardens,1984,54,"Drama,History,Romance",8.0,62,5,writer,writer,1,2,Ken Taylor,1922,2011,"writer,script_department"
tt69690127,The Day of the Scorpion,The Day of the Scorpion,1984,52,"Drama,History,Romance",7.9,48,7,writer,writer,1,8,Ken Taylor,1922,2011,"writer,script_department"
tt70738135,The Division of the Spoils,The Division of the Spoils,1984,51,"Drama,History,Romance",8.5,56,7,writer,writer,1,14,Ken Taylor,1922,2011,"writer,script_department"
tt75904857,The Moghul Room,The Moghul Room,1984,52,"Drama,History,Romance",8.0,51,6,writer,writer,1,12,Ken Taylor,1922,2011,"writer,script_department"
tt40554972,The Towers of Silence,The Towers of Silence,1984,55,"Drama,History,Romance",7.9,52,7,writer,writer,1,9,Ken Taylor,1922,2011,"writer,script_department"
tt42896100,Travelling Companions,Travelling Companions,1984,52,"Drama,History,Romance",7.8,49,7,writer,writer,1,11,Ken Taylor,1922,2011,"writer,script_department"
tt21105588,Bird of Prey,Bird of Prey,1984,25,"Comedy,Drama,Horror",5.9,143,5,writer,story,7,10,John Collier,1901,1980,writer
tt80975798,Wet Saturday,Wet Saturday,1984,26,"Comedy,Drama,Horror",4.5,148,6,writer,writer,7,8,John Collier,1901,1980,writer
tt57747114,A Womans Word,A Womans Word,1984,51,"Crime,Drama",7.8,8,7,writer,series deviser,5,12,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt98286699,Appearances Can Be Deceptive,Appearances Can Be Deceptive,1984,50,"Crime,Drama",7.4,8,6,writer,series deviser,5,8,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt33580284,Cure,Cure,1984,52,"Crime,Drama",7.1,10,7,writer,series deviser,5,11,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt49592203,Finders Keepers,Finders Keepers,1984,50,"Crime,Drama",7.0,8,6,writer,series deviser,5,1,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt92273656,Mad Dog,Mad Dog,1984,52,"Crime,Drama",6.0,10,6,writer,by,5,6,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt61142582,Secrets,Secrets,1984,51,"Crime,Drama",7.0,9,7,writer,series deviser,5,9,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt50753029,The Conference,The Conference,1984,50,"Crime,Drama",7.3,9,7,writer,series deviser,5,4,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt75008611,Wise Child,Wise Child,1984,52,"Crime,Drama",7.0,9,7,writer,series deviser,5,7,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt35149694,The Solitary Cyclist,The Solitary Cyclist,1984,52,"Crime,Drama,Mystery",8.1,1118,8,writer,dramatised by,1,4,Alan Plater,1935,2010,"writer,script_department,music_department"
tt18137077,Flight 093 Is Missing,Flight 093 Is Missing,1984,48,"Action,Adventure,Sci-Fi",7.0,113,8,writer,written by,2,9,Chester Krumholz,1923,2017,"writer,producer,miscellaneous"
tt39126550,Random Target,Random Target,1984,48,"Action,Adventure,Sci-Fi",6.9,103,9,writer,teleplay,2,11,Chester Krumholz,1923,2017,"writer,producer,miscellaneous"
tt33205073,The Hunted,The Hunted,1984,48,"Action,Adventure,Sci-Fi",6.8,109,7,writer,written by,2,5,Chester Krumholz,1923,2017,"writer,producer,miscellaneous"
tt32858938,Hot Property,Hot Property,1984,49,"Action,Crime,Drama",7.2,52,7,writer,written by,3,17,Chester Krumholz,1923,2017,"writer,producer,miscellaneous"
tt83203350,Gelegenheit macht Liebe,Gelegenheit macht Liebe,1984,90,"Crime,Drama,Mystery",6.2,52,7,producer,producer,1,160,Dieter Meichsner,1928,2010,"producer,writer,director"
tt34153863,Blauer Dunst,Blauer Dunst,1984,103,Crime,7.4,26,6,writer,writer,1,4,Dieter Meichsner,1928,2010,"producer,writer,director"
tt11418010,Um Knopf und Kragen,Um Knopf und Kragen,1984,112,Crime,7.4,23,6,writer,writer,1,5,Dieter Meichsner,1928,2010,"producer,writer,director"
tt58984165,The Murder of Sherlock Holmes,The Murder of Sherlock Holmes,1984,94,"Crime,Drama,Mystery",8.0,1062,7,writer,created by,1,0,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt85491997,Birds of a Feather,Birds of a Feather,1984,47,"Crime,Drama,Mystery",7.3,609,7,writer,created by,1,2,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt29016760,Deadly Lady,Deadly Lady,1984,47,"Crime,Drama,Mystery",7.6,696,7,writer,created by,1,1,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt18828509,Death Casts a Spell,Death Casts a Spell,1984,47,"Crime,Drama,Mystery",7.5,508,7,writer,created by,1,9,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt99373296,Death Takes a Curtain Call,Death Takes a Curtain Call,1984,47,"Crime,Drama,Mystery",7.3,491,7,writer,created by,1,8,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt38608251,Hit Run and Homicide,Hit Run and Homicide,1984,47,"Crime,Drama,Mystery",7.5,531,7,writer,created by,1,6,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt16438608,Hooray for Homicide,Hooray for Homicide,1984,47,"Crime,Drama,Mystery",7.3,569,7,writer,created by,1,3,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt22660171,Its a Dogs Life,Its a Dogs Life,1984,47,"Crime,Drama,Mystery",7.5,561,7,writer,created by,1,4,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt78132730,Lovers and Other Killers,Lovers and Other Killers,1984,47,"Crime,Drama,Mystery",7.5,529,7,writer,created by,1,5,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt55029544,Were Off to Kill the Wizard,Were Off to Kill the Wizard,1984,47,"Crime,Drama,Mystery",7.3,529,7,writer,created by,1,7,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt87111597,The Murder of Sherlock Holmes,The Murder of Sherlock Holmes,1984,94,"Crime,Drama,Mystery",8.0,1062,8,writer,created by,1,0,William Link,1933,2020,"writer,producer,miscellaneous"
tt99690959,Birds of a Feather,Birds of a Feather,1984,47,"Crime,Drama,Mystery",7.3,609,8,writer,created by,1,2,William Link,1933,2020,"writer,producer,miscellaneous"
tt88473735,Deadly Lady,Deadly Lady,1984,47,"Crime,Drama,Mystery",7.6,696,8,writer,created by,1,1,William Link,1933,2020,"writer,producer,miscellaneous"
tt58868215,Death Casts a Spell,Death Casts a Spell,1984,47,"Crime,Drama,Mystery",7.5,508,8,writer,created by,1,9,William Link,1933,2020,"writer,producer,miscellaneous"
tt55915510,Death Takes a Curtain Call,Death Takes a Curtain Call,1984,47,"Crime,Drama,Mystery",7.3,491,8,writer,created by,1,8,William Link,1933,2020,"writer,producer,miscellaneous"
tt36490772,Hit Run and Homicide,Hit Run and Homicide,1984,47,"Crime,Drama,Mystery",7.5,531,8,writer,created by,1,6,William Link,1933,2020,"writer,producer,miscellaneous"
tt42517619,Hooray for Homicide,Hooray for Homicide,1984,47,"Crime,Drama,Mystery",7.3,569,8,writer,created by,1,3,William Link,1933,2020,"writer,producer,miscellaneous"
tt58108955,Its a Dogs Life,Its a Dogs Life,1984,47,"Crime,Drama,Mystery",7.5,561,8,writer,created by,1,4,William Link,1933,2020,"writer,producer,miscellaneous"
tt20003884,Lovers and Other Killers,Lovers and Other Killers,1984,47,"Crime,Drama,Mystery",7.5,529,8,writer,created by,1,5,William Link,1933,2020,"writer,producer,miscellaneous"
tt95114432,Were Off to Kill the Wizard,Were Off to Kill the Wizard,1984,47,"Crime,Drama,Mystery",7.3,529,8,writer,created by,1,7,William Link,1933,2020,"writer,producer,miscellaneous"
tt33357156,Cale Yarborough Comes to Hazzard,Cale Yarborough Comes to Hazzard,1984,49,"Action,Comedy",7.1,128,8,writer,writer,7,9,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt70755249,Close Call for Daisy,Close Call for Daisy,1984,49,"Action,Comedy",7.6,127,9,producer,producer,6,19,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt33438855,Cooters Confession,Cooters Confession,1984,49,"Action,Comedy",7.4,125,8,writer,writer,6,21,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt95323702,Dead and Alive,Dead and Alive,1984,49,"Action,Comedy",7.3,128,8,writer,story,6,14,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt51339128,Dr Jekyll and Mr Duke,Dr Jekyll and Mr Duke,1984,49,"Action,Comedy",7.6,139,8,writer,writer,7,3,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt19269414,Heiress Daisy Duke,Heiress Daisy Duke,1984,49,"Action,Comedy",7.4,128,8,writer,writer,6,13,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt55099582,How to Succeed in Hazzard,How to Succeed in Hazzard,1984,49,"Action,Comedy",7.1,124,10,producer,producer,6,18,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt28097537,Play It Again Luke,Play It Again Luke,1984,49,"Action,Comedy",7.4,129,8,writer,writer,6,15,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt43646627,Robot P Coltrane,Robot P Coltrane,1984,49,"Action,Comedy",7.0,129,8,writer,writer,7,4,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt51264138,The Fortune Tellers,The Fortune Tellers,1984,49,"Action,Comedy",6.7,126,9,producer,producer,6,22,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt75078516,The Ransom of Hazzard County,The Ransom of Hazzard County,1984,49,"Action,Comedy",7.6,126,9,producer,producer,6,20,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt73380959,Undercover Dukes Part One,Undercover Dukes Part One,1984,49,"Action,Comedy",8.1,143,8,writer,writer,6,16,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt13336561,Undercover Dukes Part Two,Undercover Dukes Part Two,1984,49,"Action,Comedy",8.0,133,8,writer,writer,6,17,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt22100021,Welcome Waylon Jennings,Welcome Waylon Jennings,1984,49,"Action,Comedy",7.9,145,8,writer,teleplay,7,2,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt36068002,Brennweite Tausend,Brennweite Tausend,1984,59,"Crime,Drama",8.1,25,6,writer,writer,8,9,Bruno Hampel,1920,1996,"writer,actor"
tt15801680,Reihe 7 Grab 11,Reihe 7 Grab 11,1984,59,"Crime,Drama",7.6,25,6,writer,writer,8,5,Bruno Hampel,1920,1996,"writer,actor"
tt60776149,Zwei Särge aus Florida,Zwei Särge aus Florida,1984,59,"Crime,Drama",7.7,25,6,writer,writer,8,2,Bruno Hampel,1920,1996,"writer,actor"
tt69569822,The Crackler,The Crackler,1984,51,"Crime,Drama,Mystery",7.6,92,6,writer,adapted by,1,10,Gerald Savory,1909,1996,"writer,producer,script_department"
tt49662358,The Last of the Midnight Gardeners,The Last of the Midnight Gardeners,1984,30,"Comedy,Drama,Horror",5.9,130,6,writer,dramatisation,7,6,Gerald Savory,1909,1996,"writer,producer,script_department"
tt15882431,A Change of Heart,A Change of Heart,1984,60,Drama,8.7,11,7,writer,developed for television by,6,1,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt63440386,A Fall to Grace,A Fall to Grace,1984,60,Drama,8.9,15,7,writer,developed for television by,6,7,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt30018918,A Little Knife Music,A Little Knife Music,1984,60,Drama,8.1,11,7,writer,developed for television by,5,14,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt95956214,Aunt Mildred Is Watching,Aunt Mildred Is Watching,1984,60,Drama,7.9,12,6,writer,developed for television by,5,22,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt88269499,Double Bubble,Double Bubble,1984,60,Drama,7.9,11,7,writer,developed for television by,6,10,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt88590627,Eternally Yours,Eternally Yours,1984,60,Drama,8.3,11,7,writer,developed for television by,6,4,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt62213281,I Do I Dont,I Do I Dont,1984,60,Drama,7.7,10,7,writer,creator,5,20,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt34243440,My Son the Doctor,My Son the Doctor,1984,60,Drama,9.0,11,7,writer,developed for television by,6,2,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt24086084,Of Cats Crashes and Creeps,Of Cats Crashes and Creeps,1984,60,Drama,6.4,11,7,writer,developed for television by,6,6,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt98647939,Play Your Hunch,Play Your Hunch,1984,60,Drama,8.0,9,7,writer,creator,5,13,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt97726718,School Nurse,School Nurse,1984,60,Drama,7.2,14,7,writer,developed for television by,6,5,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt16999267,Send in the Clowns,Send in the Clowns,1984,60,Drama,8.3,10,7,writer,developed for television by,5,16,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt37887671,Special Delivery,Special Delivery,1984,60,Drama,8.6,9,7,writer,developed for television by,5,12,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt55594910,The Jackpot Pays Off,The Jackpot Pays Off,1984,60,Drama,7.8,10,7,writer,developed for television by,5,19,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt33491339,This Gland Is Your Gland,This Gland Is Your Gland,1984,60,Drama,7.8,9,7,writer,developed for television by,5,17,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt61919569,Bojangles and the DancerDeuces Are Wild,Bojangles and the DancerDeuces Are Wild,1984,60,"Adventure,Family,Fantasy",7.4,39,8,writer,creator,7,21,Gene Levitt,1920,1999,"writer,producer,director"
tt12074282,Dark SecretThe Outrageous Mr Smith,Dark SecretThe Outrageous Mr Smith,1984,60,"Adventure,Family,Fantasy",7.7,46,6,writer,creator,7,15,Gene Levitt,1920,1999,"writer,producer,director"
tt20587930,Don Juans Last AffairFinal Adieu,Don Juans Last AffairFinal Adieu,1984,60,"Adventure,Family,Fantasy",6.2,39,8,writer,creator,7,20,Gene Levitt,1920,1999,"writer,producer,director"
