0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt63984178,What Lies Beneath,What Lies Beneath,1979,60,"Drama,Sci-Fi,Thriller",6.7,48,6,writer,writer,1,3,Nigel Kneale,1922,2006,"writer,actor,special_effects"
tt36815052,Chapter I,Chapter I,1979,92,"Romance,Western",6.6,10,6,writer,creator,1,1,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt96817992,Chapter II,Chapter II,1979,45,"Romance,Western",7.7,8,6,writer,creator,1,2,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt13999056,Chapter III,Chapter III,1979,46,"Romance,Western",8.5,9,6,writer,creator,1,3,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt87863719,Chapter IV,Chapter IV,1979,96,"Romance,Western",8.2,9,6,writer,creator,1,4,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt27584697,The AbsentMinded Professor Part 1,The AbsentMinded Professor Part 1,1979,60,"Adventure,Drama,Family",8.0,18,7,writer,writer,26,1,Bill Walsh,1913,1975,"producer,writer,music_department"
tt96542340,The AbsentMinded Professor Part 2,The AbsentMinded Professor Part 2,1979,60,"Adventure,Drama,Family",8.0,18,7,writer,writer,26,2,Bill Walsh,1913,1975,"producer,writer,music_department"
tt12842640,The Venus Microbe,The Venus Microbe,1979,50,"Action,Adventure,Drama",8.7,9,7,writer,story,1,6,Marc Brandel,1919,1994,"writer,miscellaneous,script_department"
tt57067225,City of Death Part One,City of Death Part One,1979,24,"Adventure,Drama,Family",8.7,745,9,writer,creator,17,5,Sydney Newman,1917,1997,"writer,producer,director"
tt94049665,Destiny of the Daleks Episode One,Destiny of the Daleks Episode One,1979,24,"Adventure,Drama,Family",7.4,506,8,writer,creator,17,1,Sydney Newman,1917,1997,"writer,producer,director"
tt44062730,Nightmare of Eden Part One,Nightmare of Eden Part One,1979,24,"Adventure,Drama,Family",6.9,384,7,writer,creator,17,13,Sydney Newman,1917,1997,"writer,producer,director"
tt14074057,The Armageddon Factor Part One,The Armageddon Factor Part One,1979,25,"Adventure,Drama,Family",7.1,416,8,writer,creator,16,21,Sydney Newman,1917,1997,"writer,producer,director"
tt14317379,The Creature from the Pit Part One,The Creature from the Pit Part One,1979,24,"Adventure,Drama,Family",7.0,415,7,writer,creator,17,9,Sydney Newman,1917,1997,"writer,producer,director"
tt33515326,The Horns of Nimon Part One,The Horns of Nimon Part One,1979,26,"Adventure,Drama,Family",6.2,408,7,writer,creator,17,17,Sydney Newman,1917,1997,"writer,producer,director"
tt32024431,City of Death Part Two,City of Death Part Two,1979,25,"Adventure,Drama,Family",8.8,650,9,writer,creator,17,6,Sydney Newman,1917,1997,"writer,producer,director"
tt13014926,City of Death Part Three,City of Death Part Three,1979,25,"Adventure,Drama,Family",8.7,634,9,writer,creator,17,7,Sydney Newman,1917,1997,"writer,producer,director"
tt24944159,City of Death Part Four,City of Death Part Four,1979,25,"Adventure,Drama,Family",8.9,663,9,writer,creator,17,8,Sydney Newman,1917,1997,"writer,producer,director"
tt69714929,Destiny of the Daleks Episode Two,Destiny of the Daleks Episode Two,1979,25,"Adventure,Drama,Family",7.4,448,8,writer,creator,17,2,Sydney Newman,1917,1997,"writer,producer,director"
tt85155508,Destiny of the Daleks Episode Three,Destiny of the Daleks Episode Three,1979,25,"Adventure,Drama,Family",7.3,435,8,writer,creator,17,3,Sydney Newman,1917,1997,"writer,producer,director"
tt59121391,Destiny of the Daleks Episode Four,Destiny of the Daleks Episode Four,1979,26,"Adventure,Drama,Family",7.3,442,8,writer,creator,17,4,Sydney Newman,1917,1997,"writer,producer,director"
tt93437164,The Horns of Nimon Part Two,The Horns of Nimon Part Two,1979,25,"Adventure,Drama,Family",6.1,373,7,writer,creator,17,18,Sydney Newman,1917,1997,"writer,producer,director"
tt49891491,The Power of Kroll Part Three,The Power of Kroll Part Three,1979,22,"Adventure,Drama,Family",6.5,399,7,writer,creator,16,19,Sydney Newman,1917,1997,"writer,producer,director"
tt13964241,The Power of Kroll Part Four,The Power of Kroll Part Four,1979,22,"Adventure,Drama,Family",6.6,400,7,writer,creator,16,20,Sydney Newman,1917,1997,"writer,producer,director"
tt90216669,Nightmare of Eden Part Two,Nightmare of Eden Part Two,1979,23,"Adventure,Drama,Family",6.8,356,7,writer,creator,17,14,Sydney Newman,1917,1997,"writer,producer,director"
tt66584842,Nightmare of Eden Part Three,Nightmare of Eden Part Three,1979,24,"Adventure,Drama,Family",6.9,354,7,writer,creator,17,15,Sydney Newman,1917,1997,"writer,producer,director"
tt51024152,Nightmare of Eden Part Four,Nightmare of Eden Part Four,1979,25,"Adventure,Drama,Family",6.8,360,7,writer,creator,17,16,Sydney Newman,1917,1997,"writer,producer,director"
tt98611315,The Armageddon Factor Part Two,The Armageddon Factor Part Two,1979,24,"Adventure,Drama,Family",7.2,377,8,writer,creator,16,22,Sydney Newman,1917,1997,"writer,producer,director"
tt66778371,The Armageddon Factor Part Three,The Armageddon Factor Part Three,1979,25,"Adventure,Drama,Family",7.1,375,8,writer,creator,16,23,Sydney Newman,1917,1997,"writer,producer,director"
tt66888895,The Armageddon Factor Part Four,The Armageddon Factor Part Four,1979,25,"Adventure,Drama,Family",7.0,377,8,writer,creator,16,24,Sydney Newman,1917,1997,"writer,producer,director"
tt27379602,The Armageddon Factor Part Five,The Armageddon Factor Part Five,1979,25,"Adventure,Drama,Family",7.1,369,8,writer,creator,16,25,Sydney Newman,1917,1997,"writer,producer,director"
tt67634151,The Armageddon Factor Part Six,The Armageddon Factor Part Six,1979,25,"Adventure,Drama,Family",7.0,377,8,writer,creator,16,26,Sydney Newman,1917,1997,"writer,producer,director"
tt98285489,The Creature from the Pit Part Two,The Creature from the Pit Part Two,1979,25,"Adventure,Drama,Family",6.7,371,7,writer,creator,17,10,Sydney Newman,1917,1997,"writer,producer,director"
tt92113026,The Creature from the Pit Part Three,The Creature from the Pit Part Three,1979,24,"Adventure,Drama,Family",6.7,368,7,writer,creator,17,11,Sydney Newman,1917,1997,"writer,producer,director"
tt64030491,The Creature from the Pit Part Four,The Creature from the Pit Part Four,1979,24,"Adventure,Drama,Family",6.8,370,7,writer,creator,17,12,Sydney Newman,1917,1997,"writer,producer,director"
tt49975676,The Wings of the Dove,The Wings of the Dove,1979,81,Drama,7.0,58,7,writer,novel,14,5,Henry James,1843,1916,writer
tt87417890,Five Go Down to the Sea Part 1,Five Go Down to the Sea Part 1,1979,25,"Adventure,Crime,Family",8.0,26,8,producer,producer,2,12,Sidney Hayers,1921,2000,"director,producer,editor"
tt43806487,Five Go Down to the Sea Part 2,Five Go Down to the Sea Part 2,1979,25,"Adventure,Crime,Family",7.4,25,8,producer,producer,2,13,Sidney Hayers,1921,2000,"director,producer,editor"
tt26440505,Five Go to Demons Rocks Part 1,Five Go to Demons Rocks Part 1,1979,25,"Adventure,Crime,Family",8.3,22,8,producer,producer,2,10,Sidney Hayers,1921,2000,"director,producer,editor"
tt87888479,Five Go to Demons Rocks Part 2,Five Go to Demons Rocks Part 2,1979,25,"Adventure,Crime,Family",8.0,20,8,producer,producer,2,11,Sidney Hayers,1921,2000,"director,producer,editor"
tt21066737,Five Run Away Together,Five Run Away Together,1979,25,"Adventure,Crime,Family",7.6,23,8,producer,producer,2,9,Sidney Hayers,1921,2000,"director,producer,editor"
tt21264445,Episode 14,Episode 14,1979,52,"Drama,Mystery,Romance",8.4,8,6,writer,novel,1,4,Daphne Du Maurier,1907,1989,writer
tt48291101,Episode 11,Episode 11,1979,51,"Drama,Mystery,Romance",8.8,11,6,writer,novel,1,1,Daphne Du Maurier,1907,1989,writer
tt70129684,Episode 13,Episode 13,1979,51,"Drama,Mystery,Romance",8.6,9,6,writer,novel,1,3,Daphne Du Maurier,1907,1989,writer
tt44062332,Episode 12,Episode 12,1979,53,"Drama,Mystery,Romance",8.6,10,6,writer,novel,1,2,Daphne Du Maurier,1907,1989,writer
tt20587655,Founders Day,Founders Day,1979,49,"Drama,Family,Romance",8.1,93,6,writer,written by,7,23,Kathleen Hite,1917,1989,writer
tt67550555,The Diploma,The Diploma,1979,49,"Drama,Family,Romance",7.0,88,7,writer,written by,8,4,Kathleen Hite,1917,1989,writer
tt54021254,The Parting,The Parting,1979,48,"Drama,Family,Romance",8.1,102,7,writer,written by,7,15,Kathleen Hite,1917,1989,writer
tt25904810,The Spirit,The Spirit,1979,49,"Drama,Family,Romance",7.3,98,7,writer,written by,8,13,Kathleen Hite,1917,1989,writer
tt15022235,The Waiting,The Waiting,1979,49,"Drama,Family,Romance",6.8,111,7,writer,written by,8,10,Kathleen Hite,1917,1989,writer
tt25141196,Anschlag auf Bruno,Anschlag auf Bruno,1979,59,"Crime,Drama",7.6,69,6,writer,writer,6,2,Herbert Reinecker,1914,2007,writer
tt98151608,Besuch aus New York,Besuch aus New York,1979,60,"Crime,Drama",7.0,61,6,writer,writer,6,8,Herbert Reinecker,1914,2007,writer
tt16032822,Das dritte Opfer,Das dritte Opfer,1979,58,"Crime,Drama",7.5,71,6,writer,writer,6,10,Herbert Reinecker,1914,2007,writer
tt45775871,Der LFaktor,Der LFaktor,1979,58,"Crime,Drama",7.3,66,6,writer,writer,6,1,Herbert Reinecker,1914,2007,writer
tt93556627,Die Puppe,Die Puppe,1979,59,"Crime,Drama",7.3,68,6,writer,writer,6,5,Herbert Reinecker,1914,2007,writer
tt44459203,Die Versuchung,Die Versuchung,1979,59,"Crime,Drama",7.6,64,6,writer,writer,6,11,Herbert Reinecker,1914,2007,writer
tt59756428,Ein Kongreß in Berlin,Ein Kongreß in Berlin,1979,73,"Crime,Drama",7.1,69,6,writer,writer,6,9,Herbert Reinecker,1914,2007,writer
tt43350546,Ein Todesengel,Ein Todesengel,1979,59,"Crime,Drama",7.7,70,6,writer,writer,6,12,Herbert Reinecker,1914,2007,writer
tt35555218,Ein unheimliches Haus,Ein unheimliches Haus,1979,58,"Crime,Drama",7.2,67,6,writer,writer,6,4,Herbert Reinecker,1914,2007,writer
tt11524430,Karo As,Karo As,1979,59,"Crime,Drama",7.5,63,6,writer,writer,6,13,Herbert Reinecker,1914,2007,writer
tt64312842,Lena,Lena,1979,59,"Crime,Drama",7.2,67,6,writer,writer,6,7,Herbert Reinecker,1914,2007,writer
tt98819209,Schubachs Rückkehr,Schubachs Rückkehr,1979,59,"Crime,Drama",7.7,73,6,writer,writer,6,3,Herbert Reinecker,1914,2007,writer
tt90330007,Tandem,Tandem,1979,59,"Crime,Drama",7.5,63,6,writer,writer,6,6,Herbert Reinecker,1914,2007,writer
tt25306596,Countdown,Countdown,1979,51,"Adventure,Drama,Sci-Fi",7.8,185,6,writer,written by,2,9,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt64124490,Gambit,Gambit,1979,52,"Adventure,Drama,Sci-Fi",7.5,201,7,writer,creator,2,11,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt52225212,Horizon,Horizon,1979,50,"Adventure,Drama,Sci-Fi",6.8,176,7,writer,creator,2,4,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt26222226,Hostage,Hostage,1979,51,"Adventure,Drama,Sci-Fi",6.8,171,7,writer,creator,2,8,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt97960701,Killer,Killer,1979,51,"Adventure,Drama,Sci-Fi",7.8,187,7,writer,creator,2,7,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt65631036,Pressure Point,Pressure Point,1979,49,"Adventure,Drama,Sci-Fi",8.1,197,6,writer,written by,2,5,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt43946822,Redemption,Redemption,1979,50,"Adventure,Drama,Sci-Fi",7.8,192,6,writer,written by,2,1,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt27318952,Shadow,Shadow,1979,51,"Adventure,Drama,Sci-Fi",7.5,180,7,writer,creator,2,2,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt35790565,Star One,Star One,1979,48,"Adventure,Drama,Sci-Fi",8.7,216,7,writer,creator,2,13,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt76738195,The Keeper,The Keeper,1979,51,"Adventure,Drama,Sci-Fi",6.3,178,7,writer,creator,2,12,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt47584234,Trial,Trial,1979,51,"Adventure,Drama,Sci-Fi",7.5,179,7,writer,creator,2,6,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt82229682,Voice from the Past,Voice from the Past,1979,49,"Adventure,Drama,Sci-Fi",6.4,177,7,writer,creator,2,10,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt99737927,Weapon,Weapon,1979,52,"Adventure,Drama,Sci-Fi",7.0,181,7,writer,creator,2,3,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt39013773,Destiny of the Daleks Episode One,Destiny of the Daleks Episode One,1979,24,"Adventure,Drama,Family",7.4,506,6,writer,by,17,1,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt42302646,Destiny of the Daleks Episode Two,Destiny of the Daleks Episode Two,1979,25,"Adventure,Drama,Family",7.4,448,6,writer,by,17,2,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt91678779,Destiny of the Daleks Episode Three,Destiny of the Daleks Episode Three,1979,25,"Adventure,Drama,Family",7.3,435,6,writer,by,17,3,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt88330437,Destiny of the Daleks Episode Four,Destiny of the Daleks Episode Four,1979,26,"Adventure,Drama,Family",7.3,442,6,writer,by,17,4,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt54612123,Mary Ellen,Mary Ellen,1979,60,"Adventure,Comedy",7.3,12,9,writer,story,2,8,Jimmy Sangster,1927,2011,"writer,miscellaneous,assistant_director"
tt83101140,Blue Remembered Hills,Blue Remembered Hills,1979,72,"Comedy,Drama",7.6,288,6,writer,written by,9,14,Dennis Potter,1935,1994,"writer,producer,director"
tt59669528,Appointment in Florence,Appointment in Florence,1979,49,"Adventure,Crime",6.8,19,7,writer,screenplay,1,23,Philip Broadley,1922,2008,"writer,actor"
tt27832022,Casting the Runes,Casting the Runes,1979,47,"Comedy,Drama",6.4,174,6,writer,adaptation,11,9,Clive Exton,1930,2007,"writer,script_department,actor"
tt86337278,Adventure One Part 1,Adventure One Part 1,1979,11,Adventure,5.8,10,6,writer,written by,1,1,Clive Exton,1930,2007,"writer,script_department,actor"
tt16003062,Adventure Three Part 1,Adventure Three Part 1,1979,15,Adventure,6.2,7,7,writer,written by,1,19,Clive Exton,1930,2007,"writer,script_department,actor"
tt42116294,Adventure One Part 2,Adventure One Part 2,1979,11,Adventure,5.8,9,6,writer,written by,1,2,Clive Exton,1930,2007,"writer,script_department,actor"
tt41140853,Adventure One Part 3,Adventure One Part 3,1979,11,Adventure,5.8,10,6,writer,written by,1,3,Clive Exton,1930,2007,"writer,script_department,actor"
tt72005914,Adventure One Part 4,Adventure One Part 4,1979,11,Adventure,5.8,10,6,writer,written by,1,4,Clive Exton,1930,2007,"writer,script_department,actor"
tt42965309,Adventure Three Part 2,Adventure Three Part 2,1979,13,Adventure,6.0,7,6,writer,written by,1,20,Clive Exton,1930,2007,"writer,script_department,actor"
tt19251688,Adventure Three Part 3,Adventure Three Part 3,1979,12,Adventure,5.6,6,6,writer,written by,1,21,Clive Exton,1930,2007,"writer,script_department,actor"
tt13113140,Adventure Three Part 4,Adventure Three Part 4,1979,13,Adventure,5.6,6,6,writer,written by,1,22,Clive Exton,1930,2007,"writer,script_department,actor"
tt10452401,Adventure Three Part 5,Adventure Three Part 5,1979,13,Adventure,5.4,6,6,writer,written by,1,23,Clive Exton,1930,2007,"writer,script_department,actor"
tt94312673,Adventure Three Part 6,Adventure Three Part 6,1979,13,Adventure,5.6,6,6,writer,written by,1,24,Clive Exton,1930,2007,"writer,script_department,actor"
tt87981421,Adventure One Part 10,Adventure One Part 10,1979,11,Adventure,6.0,8,6,writer,written by,1,10,Clive Exton,1930,2007,"writer,script_department,actor"
tt58794496,Adventure One Part 5,Adventure One Part 5,1979,11,Adventure,5.8,9,6,writer,written by,1,5,Clive Exton,1930,2007,"writer,script_department,actor"
tt58019063,Adventure One Part 6,Adventure One Part 6,1979,11,Adventure,5.9,9,6,writer,written by,1,6,Clive Exton,1930,2007,"writer,script_department,actor"
tt72586005,Adventure One Part 7,Adventure One Part 7,1979,11,Adventure,6.4,9,6,writer,written by,1,7,Clive Exton,1930,2007,"writer,script_department,actor"
tt24120514,Adventure One Part 8,Adventure One Part 8,1979,11,Adventure,5.6,8,6,writer,written by,1,8,Clive Exton,1930,2007,"writer,script_department,actor"
tt98460665,Adventure One Part 9,Adventure One Part 9,1979,11,Adventure,5.6,8,6,writer,written by,1,9,Clive Exton,1930,2007,"writer,script_department,actor"
tt36162008,A Hiding to Nothing,A Hiding to Nothing,1979,47,"Action,Comedy,Crime",7.6,95,8,producer,producer,3,6,Raymond Menmuir,1930,2016,"director,producer"
tt61868099,Backtrack,Backtrack,1979,50,"Action,Comedy,Crime",7.5,113,8,producer,producer,3,2,Raymond Menmuir,1930,2016,"director,producer"
tt59974150,Dead Reckoning,Dead Reckoning,1979,46,"Action,Comedy,Crime",7.7,99,8,producer,producer,3,4,Raymond Menmuir,1930,2016,"director,producer"
tt83232667,Runner,Runner,1979,47,"Action,Comedy,Crime",7.6,100,8,producer,producer,3,7,Raymond Menmuir,1930,2016,"director,producer"
tt89384008,Servant of Two Masters,Servant of Two Masters,1979,47,"Action,Comedy,Crime",7.2,108,8,producer,producer,3,8,Raymond Menmuir,1930,2016,"director,producer"
tt82850107,Stopover,Stopover,1979,47,"Action,Comedy,Crime",7.5,118,8,producer,producer,3,3,Raymond Menmuir,1930,2016,"director,producer"
tt74572367,The Madness of Mickey Hamilton,The Madness of Mickey Hamilton,1979,47,"Action,Comedy,Crime",7.5,110,8,producer,producer,3,5,Raymond Menmuir,1930,2016,"director,producer"
tt74448492,The Purging of CI5,The Purging of CI5,1979,47,"Action,Comedy,Crime",8.2,124,8,producer,producer,3,1,Raymond Menmuir,1930,2016,"director,producer"
tt56792185,Flushing Out the Mole,Flushing Out the Mole,1979,60,"Drama,Mystery,Thriller",8.5,237,6,writer,novel,1,7,John le Carré,1931,2020,"writer,producer,actor"
tt20266789,How It All Fits Together,How It All Fits Together,1979,50,"Drama,Mystery,Thriller",8.3,243,6,writer,novel,1,4,John le Carré,1931,2020,"writer,producer,actor"
tt60152279,Return to the Circus,Return to the Circus,1979,49,"Drama,Mystery,Thriller",8.0,314,6,writer,novel,1,1,John le Carré,1931,2020,"writer,producer,actor"
tt68453977,Smiley Sets a Trap,Smiley Sets a Trap,1979,60,"Drama,Mystery,Thriller",8.3,232,6,writer,novel,1,6,John le Carré,1931,2020,"writer,producer,actor"
tt80581273,Smiley Tracks the Mole,Smiley Tracks the Mole,1979,60,"Drama,Mystery,Thriller",8.2,253,6,writer,novel,1,3,John le Carré,1931,2020,"writer,producer,actor"
tt59200967,Tarr Tells His Story,Tarr Tells His Story,1979,49,"Drama,Mystery,Thriller",8.2,261,6,writer,novel,1,2,John le Carré,1931,2020,"writer,producer,actor"
tt36209425,Tinker Tailor,Tinker Tailor,1979,60,"Drama,Mystery,Thriller",8.5,287,6,writer,novel,1,5,John le Carré,1931,2020,"writer,producer,actor"
tt86081691,Chapter One A Planet in Peril,Chapter One A Planet in Peril,1979,23,"Action,Adventure,Animation",6.4,44,5,writer,written by,1,1,Samuel A. Peeples,1917,1997,"writer,producer,miscellaneous"
tt85178086,Chapter Two The Monsters of Mongo,Chapter Two The Monsters of Mongo,1979,23,"Action,Adventure,Animation",6.9,30,5,writer,written by,1,2,Samuel A. Peeples,1917,1997,"writer,producer,miscellaneous"
tt50719207,Chapter Eleven King Flash,Chapter Eleven King Flash,1979,23,"Action,Adventure,Animation",4.9,22,5,writer,written by,1,11,Samuel A. Peeples,1917,1997,"writer,producer,miscellaneous"
tt10743648,Chapter Five The Beast Mens Prey,Chapter Five The Beast Mens Prey,1979,23,"Action,Adventure,Animation",6.8,27,5,writer,written by,1,5,Samuel A. Peeples,1917,1997,"writer,producer,miscellaneous"
tt32102561,Chapter Four To Save Earth,Chapter Four To Save Earth,1979,24,"Action,Adventure,Animation",7.2,29,5,writer,written by,1,4,Samuel A. Peeples,1917,1997,"writer,producer,miscellaneous"
tt12351237,Chapter Ten Blue Magic,Chapter Ten Blue Magic,1979,23,"Action,Adventure,Animation",5.6,24,5,writer,written by,1,10,Samuel A. Peeples,1917,1997,"writer,producer,miscellaneous"
tt72733387,Chapter Twelve Tournament of Death,Chapter Twelve Tournament of Death,1979,23,"Action,Adventure,Animation",5.6,23,5,writer,written by,1,12,Samuel A. Peeples,1917,1997,"writer,producer,miscellaneous"
tt78067551,Beyond the Stars,Beyond the Stars,1979,22,"Action,Adventure,Family",6.3,9,6,writer,written by,2,4,Samuel A. Peeples,1917,1997,"writer,producer,miscellaneous"
tt96864543,Secret of the Ancients,Secret of the Ancients,1979,22,"Action,Adventure,Family",6.4,9,6,writer,written by,2,5,Samuel A. Peeples,1917,1997,"writer,producer,miscellaneous"
tt82733124,The Power of the Star Disk,The Power of the Star Disk,1979,22,"Action,Adventure,Family",5.5,9,6,writer,written by,2,6,Samuel A. Peeples,1917,1997,"writer,producer,miscellaneous"
tt86103805,Ein todsicherer Trick,Ein todsicherer Trick,1979,25,"Comedy,Crime",7.5,6,6,writer,teleplay,1,2,Harald Vock,1925,1998,"writer,producer,director"
tt83658467,Eine schnelle Reichsmark,Eine schnelle Reichsmark,1979,26,"Comedy,Crime",6.4,11,6,writer,teleplay,1,13,Harald Vock,1925,1998,"writer,producer,director"
tt98282305,Odds Against,Odds Against,1979,53,Mystery,6.7,13,7,writer,dramatised by,1,1,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt24105898,Trackdown,Trackdown,1979,53,Mystery,8.1,10,6,writer,written by,1,2,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt68875994,A Lion in the Streets,A Lion in the Streets,1979,50,"Crime,Drama,Mystery",7.3,68,6,writer,created by,12,1,Leonard Freeman,1920,1974,"writer,producer,actor"
tt55114197,The Year of the Horse,The Year of the Horse,1979,120,"Crime,Drama,Mystery",7.4,90,6,writer,created by,11,21,Leonard Freeman,1920,1974,"writer,producer,actor"
tt98567161,A Shallow Grave,A Shallow Grave,1979,50,"Crime,Drama,Mystery",5.7,53,6,writer,created by,12,9,Leonard Freeman,1920,1974,"writer,producer,actor"
tt22841313,A Very Personal Matter,A Very Personal Matter,1979,50,"Crime,Drama,Mystery",6.9,60,6,writer,created by,11,19,Leonard Freeman,1920,1974,"writer,producer,actor"
tt23396708,Good Help Is Hard to Find,Good Help Is Hard to Find,1979,50,"Crime,Drama,Mystery",5.8,48,6,writer,created by,12,5,Leonard Freeman,1920,1974,"writer,producer,actor"
tt79631323,Image of Fear,Image of Fear,1979,60,"Crime,Drama,Mystery",5.9,50,6,writer,created by,12,6,Leonard Freeman,1920,1974,"writer,producer,actor"
tt51634075,Labyrinth,Labyrinth,1979,50,"Crime,Drama,Mystery",6.1,55,6,writer,created by,12,11,Leonard Freeman,1920,1974,"writer,producer,actor"
tt62294843,Number One with a Bullet Part 2,Number One with a Bullet Part 2,1979,50,"Crime,Drama,Mystery",7.2,63,6,writer,created by,11,13,Leonard Freeman,1920,1974,"writer,producer,actor"
tt82976444,Sign of the Ram,Sign of the Ram,1979,50,"Crime,Drama,Mystery",4.5,51,6,writer,created by,12,4,Leonard Freeman,1920,1974,"writer,producer,actor"
tt50418154,Stringer,Stringer,1979,50,"Crime,Drama,Mystery",7.3,64,6,writer,created by,11,17,Leonard Freeman,1920,1974,"writer,producer,actor"
tt33448829,The Bark and the Bite,The Bark and the Bite,1979,50,"Crime,Drama,Mystery",5.9,62,6,writer,created by,11,16,Leonard Freeman,1920,1974,"writer,producer,actor"
tt95926743,The Execution File,The Execution File,1979,50,"Crime,Drama,Mystery",7.0,63,6,writer,created by,11,18,Leonard Freeman,1920,1974,"writer,producer,actor"
tt20142492,The Kahuna,The Kahuna,1979,50,"Crime,Drama,Mystery",5.6,48,6,writer,created by,12,10,Leonard Freeman,1920,1974,"writer,producer,actor"
tt49994507,The Meighan Conspiracy,The Meighan Conspiracy,1979,50,"Crime,Drama,Mystery",6.6,58,6,writer,created by,11,14,Leonard Freeman,1920,1974,"writer,producer,actor"
tt64800221,The Skyline Killer,The Skyline Killer,1979,50,"Crime,Drama,Mystery",6.9,72,6,writer,created by,11,20,Leonard Freeman,1920,1974,"writer,producer,actor"
tt54562798,The Spirit Is Willie,The Spirit Is Willie,1979,50,"Crime,Drama,Mystery",6.4,50,6,writer,created by,11,15,Leonard Freeman,1920,1974,"writer,producer,actor"
tt74213922,Though the Heavens Fall,Though the Heavens Fall,1979,50,"Crime,Drama,Mystery",7.2,52,6,writer,created by,12,3,Leonard Freeman,1920,1974,"writer,producer,actor"
tt89351474,Use a Gun Go to Hell,Use a Gun Go to Hell,1979,50,"Crime,Drama,Mystery",5.8,61,6,writer,created by,12,7,Leonard Freeman,1920,1974,"writer,producer,actor"
tt40456363,Voice of Terror,Voice of Terror,1979,50,"Crime,Drama,Mystery",5.9,57,6,writer,created by,12,8,Leonard Freeman,1920,1974,"writer,producer,actor"
tt14658282,Who Says Cops Dont Cry,Who Says Cops Dont Cry,1979,50,"Crime,Drama,Mystery",6.8,56,5,writer,created by,12,2,Leonard Freeman,1920,1974,"writer,producer,actor"
tt49360785,Design for Living,Design for Living,1979,102,Drama,6.9,35,6,writer,play,14,6,Noël Coward,1899,1973,"writer,soundtrack,actor"
tt63557437,Casting the Runes,Casting the Runes,1979,47,"Comedy,Drama",6.4,174,7,writer,from a story by,11,9,M.R. James,1862,1936,writer
