0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt77014377,Graveyard Shift,Graveyard Shift,1973,60,"Drama,Horror,Mystery",6.4,90,7,writer,writer,1,19,Mann Rubin,1927,2013,"writer,miscellaneous,producer"
tt79795743,A Game of Showdown,A Game of Showdown,1973,60,"Crime,Drama,Mystery",7.4,29,7,writer,teleplay,6,23,Mann Rubin,1927,2013,"writer,miscellaneous,producer"
tt24355410,The Danford File,The Danford File,1973,52,"Action,Crime,Drama",7.9,83,9,writer,teleplay,6,24,Mann Rubin,1927,2013,"writer,miscellaneous,producer"
tt47865731,The Deadly Madonna,The Deadly Madonna,1973,52,"Action,Crime,Drama",7.8,78,9,writer,teleplay,7,11,Mann Rubin,1927,2013,"writer,miscellaneous,producer"
tt96532726,A Cry in the Night,A Cry in the Night,1973,60,Drama,5.4,12,7,writer,writer,5,12,Richard Fielder,1925,2020,"writer,producer"
tt64574931,The Day After Forever,The Day After Forever,1973,60,Drama,7.9,15,6,writer,writer,4,23,Richard Fielder,1925,2020,"writer,producer"
tt69247593,The Braggart,The Braggart,1973,50,"Drama,Family,Romance",7.8,132,7,writer,written by,2,8,Richard Fielder,1925,2020,"writer,producer"
tt28752834,The Townie,The Townie,1973,50,"Drama,Family,Romance",7.7,150,7,writer,written by,1,23,Richard Fielder,1925,2020,"writer,producer"
tt68101349,Freefall to Terror,Freefall to Terror,1973,71,"Crime,Drama,Mystery",7.8,76,8,writer,short story,3,3,Edward D. Hoch,1930,2008,writer
tt80166585,Anybody Can Build a Bomb,Anybody Can Build a Bomb,1973,50,"Crime,Drama,Mystery",7.1,101,7,writer,written by,6,12,William Bast,1931,2015,"writer,producer,miscellaneous"
tt69354748,The Actress,The Actress,1973,50,"Drama,Family,Romance",7.6,167,7,writer,written by,1,15,William Bast,1931,2015,"writer,producer,miscellaneous"
tt54809201,The Survivor,The Survivor,1973,23,"Action,Adventure,Animation",6.7,718,7,writer,written by,1,6,James Schmerer,1938,2019,"miscellaneous,producer,writer"
tt96727110,The Best Laid Plans,The Best Laid Plans,1973,60,"Crime,Drama,Mystery",8.3,34,7,writer,written by,6,22,David P. Harmon,1918,2001,"writer,script_department,miscellaneous"
tt71479411,The Case of the Furious Father,The Case of the Furious Father,1973,60,"Crime,Drama,Mystery",7.2,7,7,writer,written by,1,8,David P. Harmon,1918,2001,"writer,script_department,miscellaneous"
tt50291605,Diamonds Are a Crooks Best Friend,Diamonds Are a Crooks Best Friend,1973,23,"Animation,Comedy,Family",6.8,8,9,writer,story,1,1,David P. Harmon,1918,2001,"writer,script_department,miscellaneous"
tt25410774,Another Shell Game,Another Shell Game,1973,60,"Crime,Drama,Mystery",6.6,29,8,producer,producer,6,20,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt69195993,Fragile Is the House of Cards,Fragile Is the House of Cards,1973,60,"Crime,Drama,Mystery",7.0,32,8,producer,producer,7,4,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt73067128,House of Terror,House of Terror,1973,60,"Crime,Drama,Mystery",7.0,44,8,producer,producer,7,6,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt68730316,Mind for Murder,Mind for Murder,1973,60,"Crime,Drama,Mystery",6.6,36,8,producer,producer,7,9,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt38914575,The Best Laid Plans,The Best Laid Plans,1973,60,"Crime,Drama,Mystery",8.3,34,8,producer,producer,6,22,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt62808062,DoubleEdged Corner,DoubleEdged Corner,1973,60,"Crime,Drama,Mystery",6.9,25,8,producer,producer,7,11,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt83848334,The Ghost of the Dancing Doll,The Ghost of the Dancing Doll,1973,60,"Crime,Drama,Mystery",6.5,27,8,producer,producer,6,18,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt73741516,Only Three to a Bed,Only Three to a Bed,1973,60,Western,6.7,51,8,writer,teleplay,3,12,Richard Morris,1924,1996,"writer,director,actor"
tt88263299,The Two Million Clams of Capn Jack,The Two Million Clams of Capn Jack,1973,72,"Crime,Drama,Mystery",7.3,147,9,writer,story,1,8,Pat Fielder,1929,2018,"writer,miscellaneous,producer"
tt62493699,The Two Million Clams of Capn Jack,The Two Million Clams of Capn Jack,1973,72,"Crime,Drama,Mystery",7.3,147,10,writer,story,1,8,Richard M. Bluel,1925,1992,"producer,writer,miscellaneous"
tt14840305,Of Smoke Filled Rooms,Of Smoke Filled Rooms,1973,30,"Comedy,Drama,Family",7.9,13,7,writer,written by,5,2,Richard M. Bluel,1925,1992,"producer,writer,miscellaneous"
tt99074449,The Hand That Feeds,The Hand That Feeds,1973,30,"Comedy,Drama,Family",8.1,13,7,writer,story,4,18,Richard M. Bluel,1925,1992,"producer,writer,miscellaneous"
tt86733023,No Hearts No Flowers,No Hearts No Flowers,1973,73,"Crime,Drama,Mystery",8.1,89,9,cinematographer,director of photography,2,5,Milton R. Krasner,1904,1988,"cinematographer,camera_department"
tt28798903,The Devil You Say,The Devil You Say,1973,71,"Crime,Drama,Mystery",7.0,98,10,cinematographer,director of photography,3,2,Milton R. Krasner,1904,1988,"cinematographer,camera_department"
tt23324009,The Squawman,The Squawman,1973,50,"Adventure,Drama,Western",8.2,95,8,writer,written by,2,5,Howard Dimsdale,1914,1991,"writer,miscellaneous,script_department"
tt38135082,The Killing,The Killing,1973,73,"Action,Crime,Drama",6.1,28,9,cinematographer,director of photography,1,2,Keith C. Smith,1921,1996,"cinematographer,camera_department,miscellaneous"
tt90521691,The Enforcers,The Enforcers,1973,73,"Action,Crime,Drama",7.4,30,7,writer,novel,1,1,Ernest Tidyman,1928,1984,"writer,miscellaneous,producer"
tt61568627,HitRun,HitRun,1973,73,"Action,Crime,Drama",6.6,22,7,writer,novel,1,3,Ernest Tidyman,1928,1984,"writer,miscellaneous,producer"
tt29419080,The Kidnapping,The Kidnapping,1973,74,"Action,Crime,Drama",7.0,28,7,writer,novel,1,4,Ernest Tidyman,1928,1984,"writer,miscellaneous,producer"
tt80034416,The Killing,The Killing,1973,73,"Action,Crime,Drama",6.1,28,7,writer,novel,1,2,Ernest Tidyman,1928,1984,"writer,miscellaneous,producer"
tt40532283,Two Dollars on Trouble to Win,Two Dollars on Trouble to Win,1973,76,"Crime,Drama,Mystery",7.7,85,7,writer,teleplay,2,7,Burt Prelutsky,1940,2021,"writer,miscellaneous,actor"
tt29601530,The Mystery of Chalk Hill,The Mystery of Chalk Hill,1973,74,"Mystery,Western",8.2,32,9,cinematographer,director of photography,1,5,Gerald Perry Finnerman,1931,2011,"cinematographer,camera_department,director"
tt66278430,Whisper,Whisper,1973,26,"Drama,Fantasy,Horror",6.1,272,10,cinematographer,director of photography,3,13,Gerald Perry Finnerman,1931,2011,"cinematographer,camera_department,director"
tt24640155,Die Darling Die,Die Darling Die,1973,75,"Crime,Drama,Mystery",7.4,37,7,writer,writer,1,2,Gene L. Coon,1924,1973,"writer,producer,soundtrack"
tt85750915,Chains,Chains,1973,50,"Adventure,Drama,Western",8.0,125,8,writer,teleplay,1,11,Gene L. Coon,1924,1973,"writer,producer,soundtrack"
tt45951543,Man on a Rack,Man on a Rack,1973,60,"Action,Crime,Drama",7.6,37,7,writer,writer,1,9,Adrian Spies,1920,1998,"writer,producer,actor"
tt45170063,The Fawn,The Fawn,1973,50,"Drama,Family,Romance",8.1,133,7,producer,producer,2,9,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt59265175,The Actress,The Actress,1973,50,"Drama,Family,Romance",7.6,167,8,producer,producer,1,15,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt99379946,The Air Mail Man,The Air Mail Man,1973,50,"Drama,Family,Romance",7.5,149,9,producer,producer,2,13,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt48362436,The Bequest,The Bequest,1973,50,"Drama,Family,Romance",8.3,139,8,producer,producer,2,12,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt36152212,The Bicycle,The Bicycle,1973,50,"Drama,Family,Romance",7.5,141,8,producer,producer,1,22,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt93799170,The Braggart,The Braggart,1973,50,"Drama,Family,Romance",7.8,132,8,producer,producer,2,8,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt51684475,The Chicken Thief,The Chicken Thief,1973,50,"Drama,Family,Romance",8.1,129,8,producer,producer,2,6,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt67618363,The Courtship,The Courtship,1973,50,"Drama,Family,Romance",7.7,153,8,producer,producer,1,18,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt19886915,The Deed,The Deed,1973,50,"Drama,Family,Romance",8.3,147,8,producer,producer,1,20,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt84068431,An Easter Story,An Easter Story,1973,101,"Drama,Family,Romance",8.6,192,8,producer,producer,1,24,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt39903752,The Fire,The Fire,1973,50,"Drama,Family,Romance",7.6,160,7,producer,producer,1,16,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt30675618,The Gypsies,The Gypsies,1973,50,"Drama,Family,Romance",7.5,175,8,producer,producer,1,19,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt94462655,The Journey,The Journey,1973,50,"Drama,Family,Romance",8.2,176,8,producer,producer,2,1,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt54313037,The Love Story,The Love Story,1973,50,"Drama,Family,Romance",8.1,180,7,producer,producer,1,17,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt65895924,The Odyssey,The Odyssey,1973,50,"Drama,Family,Romance",7.9,149,8,producer,producer,2,2,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt75607982,The Prize,The Prize,1973,50,"Drama,Family,Romance",7.9,144,8,producer,producer,2,7,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt29857745,The Roots,The Roots,1973,50,"Drama,Family,Romance",8.0,138,8,producer,producer,2,5,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt24965339,The Scholar,The Scholar,1973,50,"Drama,Family,Romance",8.3,172,8,producer,producer,1,21,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt25429971,The Separation,The Separation,1973,50,"Drama,Family,Romance",8.2,147,8,producer,producer,2,3,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt26353643,The Substitute,The Substitute,1973,50,"Drama,Family,Romance",8.2,153,8,producer,producer,2,11,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt78010903,The Thanksgiving Story,The Thanksgiving Story,1973,50,"Drama,Family,Romance",8.7,166,8,producer,producer,2,10,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt99933816,The Theft,The Theft,1973,50,"Drama,Family,Romance",8.4,147,8,producer,producer,2,4,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt52865113,The Townie,The Townie,1973,50,"Drama,Family,Romance",7.7,150,8,producer,producer,1,23,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt54456310,The Triangle,The Triangle,1973,50,"Drama,Family,Romance",7.8,130,8,producer,producer,2,14,Robert L. Jacks,1927,1987,"producer,writer,miscellaneous"
tt27098726,Archie Is Branded,Archie Is Branded,1973,25,"Comedy,Drama",8.7,299,10,writer,"based on ""Till Death Do Us Part"" created by",3,20,Johnny Speight,1920,1998,"writer,miscellaneous,actor"
tt14897103,Everybody Tells the Truth,Everybody Tells the Truth,1973,25,"Comedy,Drama",8.6,292,10,writer,"based on ""Till Death Do Us Part"" created by",3,21,Johnny Speight,1920,1998,"writer,miscellaneous,actor"
tt38804367,Henrys Farewell,Henrys Farewell,1973,26,"Comedy,Drama",8.1,197,10,writer,"based on ""Till Death Do Us Part"" created by",4,6,Johnny Speight,1920,1998,"writer,miscellaneous,actor"
tt91203502,Besuch aus der Ostzone,Besuch aus der Ostzone,1973,45,Comedy,8.2,50,7,writer,based on an idea by,1,3,Johnny Speight,1920,1998,"writer,miscellaneous,actor"
tt86736302,Das Hähnchen,Das Hähnchen,1973,46,Comedy,7.9,51,7,writer,based on an idea by,1,1,Johnny Speight,1920,1998,"writer,miscellaneous,actor"
tt70950734,Der Fernseher,Der Fernseher,1973,47,Comedy,8.2,51,7,writer,based on an idea by,1,2,Johnny Speight,1920,1998,"writer,miscellaneous,actor"
tt10190681,Der Sittenstrolch,Der Sittenstrolch,1973,43,Comedy,8.4,45,7,writer,based on an idea by,1,11,Johnny Speight,1920,1998,"writer,miscellaneous,actor"
tt13912613,Die Beerdigung,Die Beerdigung,1973,49,Comedy,8.5,45,7,writer,based on an idea by,1,4,Johnny Speight,1920,1998,"writer,miscellaneous,actor"
tt88597392,Die Bombe,Die Bombe,1973,41,Comedy,8.1,38,7,writer,based on an idea by,1,5,Johnny Speight,1920,1998,"writer,miscellaneous,actor"
tt79095671,Eine schwere Erkrankung,Eine schwere Erkrankung,1973,45,Comedy,7.6,40,7,writer,based on an idea by,1,10,Johnny Speight,1920,1998,"writer,miscellaneous,actor"
tt35160090,Erntedankfest,Erntedankfest,1973,44,Comedy,7.9,37,7,writer,based on an idea by,1,9,Johnny Speight,1920,1998,"writer,miscellaneous,actor"
tt82915490,Hausverkauf,Hausverkauf,1973,41,Comedy,8.0,38,7,writer,based on an idea by,1,6,Johnny Speight,1920,1998,"writer,miscellaneous,actor"
tt94066997,Silberne Hochzeit,Silberne Hochzeit,1973,45,Comedy,8.5,40,7,writer,based on an idea by,1,7,Johnny Speight,1920,1998,"writer,miscellaneous,actor"
tt72880551,Urlaubsvorbereitung,Urlaubsvorbereitung,1973,46,Comedy,8.2,40,7,writer,based on an idea by,1,8,Johnny Speight,1920,1998,"writer,miscellaneous,actor"
tt62838925,Sylvesterpunsch,Sylvesterpunsch,1973,47,Comedy,8.8,109,7,writer,based on an idea by,1,12,Johnny Speight,1920,1998,"writer,miscellaneous,actor"
tt53878359,The Battle of the Month,The Battle of the Month,1973,25,"Comedy,Drama",8.3,174,10,writer,"based on ""Till Death Do Us Part"" created by",3,24,Johnny Speight,1920,1998,"writer,miscellaneous,actor"
tt71033046,Were Still Having a Heat Wave,Were Still Having a Heat Wave,1973,26,"Comedy,Drama",8.0,181,10,writer,"based on ""Till Death Do Us Part"" created by",4,2,Johnny Speight,1920,1998,"writer,miscellaneous,actor"
tt56888473,Father and Son,Father and Son,1973,24,"Adventure,Family",5.7,13,6,writer,writer,1,26,David Hopkins,1940,2004,writer
tt96721893,Two of a Kind,Two of a Kind,1973,24,"Adventure,Family",6.8,11,6,writer,writer,1,21,David Hopkins,1940,2004,writer
tt76918809,The Tong,The Tong,1973,51,"Adventure,Drama,Western",8.2,113,8,writer,written by,2,7,Robert Schlitt,1933,2008,"producer,writer,miscellaneous"
tt30146377,All the Nudes Thats Fit to Print,All the Nudes Thats Fit to Print,1973,30,"Comedy,Fantasy",6.9,14,6,writer,creator,1,5,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt81191556,How Green Was Las Vegas,How Green Was Las Vegas,1973,30,"Comedy,Fantasy",6.6,9,6,writer,creator,1,4,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt14847371,A Day of Honesty,A Day of Honesty,1973,30,"Comedy,Family,Music",7.5,55,6,writer,creator,4,10,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt18764103,Al in the Family,Al in the Family,1973,30,"Comedy,Family,Music",7.5,55,6,writer,creator,4,11,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt12513495,Aspirin at 7 Dinner at 8,Aspirin at 7 Dinner at 8,1973,30,"Comedy,Family,Music",7.3,52,6,writer,created by,3,14,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt40474586,Bedknobs and Drumsticks,Bedknobs and Drumsticks,1973,30,"Comedy,Family,Music",6.6,64,6,writer,created by,3,19,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt71673172,Beethoven Brahms and Partridge,Beethoven Brahms and Partridge,1973,30,"Comedy,Family,Music",7.4,63,6,writer,creator,4,3,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt95245893,Diary of a Mad Millionaire,Diary of a Mad Millionaire,1973,30,"Comedy,Family,Music",7.5,59,6,writer,created by,3,24,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt70930797,Double Trouble,Double Trouble,1973,30,"Comedy,Family,Music",7.2,65,6,writer,creator,4,6,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt82978812,Everything You Always Wanted to Know About Sex But Couldnt Pronounce,Everything You Always Wanted to Know About Sex But Couldnt Pronounce,1973,30,"Comedy,Family,Music",7.4,60,6,writer,created by,3,20,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt51149433,For Whom the Bell Tolls and Tolls and Tolls,For Whom the Bell Tolls and Tolls and Tolls,1973,30,"Comedy,Family,Music",7.5,65,6,writer,created by,3,15,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt65285602,Forgive Us Our Debits,Forgive Us Our Debits,1973,30,"Comedy,Family,Music",7.4,60,6,writer,created by,3,21,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt88170418,Hate Thy Neighbor,Hate Thy Neighbor,1973,30,"Comedy,Family,Music",7.0,76,6,writer,creator,4,1,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt73350329,Heartbreak Keith,Heartbreak Keith,1973,30,"Comedy,Family,Music",7.4,60,6,writer,creator,4,9,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt75282756,I Left My Heart in Cincinnati,I Left My Heart in Cincinnati,1973,30,"Comedy,Family,Music",7.9,78,6,writer,created by,3,17,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt72291035,Maid in San Pueblo,Maid in San Pueblo,1973,30,"Comedy,Family,Music",6.9,61,6,writer,creator,4,12,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt43257376,Me and My Shadow,Me and My Shadow,1973,30,"Comedy,Family,Music",7.9,60,6,writer,created by,3,25,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt62829821,None But the Onely,None But the Onely,1973,30,"Comedy,Family,Music",7.5,60,6,writer,creator,4,2,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt45507965,Reuben Kincaid Lives,Reuben Kincaid Lives,1973,30,"Comedy,Family,Music",7.6,66,6,writer,creator,4,5,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt11271786,The Diplomat,The Diplomat,1973,30,"Comedy,Family,Music",7.3,56,6,writer,creator,4,8,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt18962154,The ElevenYear Itch,The ElevenYear Itch,1973,30,"Comedy,Family,Music",7.5,77,6,writer,created by,3,18,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt63483761,The Last of Howard,The Last of Howard,1973,30,"Comedy,Family,Music",7.6,56,6,writer,creator,4,7,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt67709219,The Partridge Connection,The Partridge Connection,1973,30,"Comedy,Family,Music",7.5,59,6,writer,created by,3,22,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt31004732,The Selling of the Partridge,The Selling of the Partridge,1973,30,"Comedy,Family,Music",7.2,56,6,writer,created by,3,23,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt67513142,The StrikeOut King,The StrikeOut King,1973,30,"Comedy,Family,Music",6.9,61,6,writer,creator,4,4,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt18555435,Trial of the Partridge One,Trial of the Partridge One,1973,30,"Comedy,Family,Music",8.2,64,6,writer,created by,3,16,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt74889429,To Teach or Not to Teach,To Teach or Not to Teach,1973,30,Comedy,7.7,9,6,writer,created by,1,20,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt55476123,John  Sally  Fred  Linda,John  Sally  Fred  Linda,1973,30,"Comedy,Fantasy",6.8,12,7,writer,creator,1,6,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt80508716,Minding Mama,Minding Mama,1973,30,"Comedy,Fantasy",7.2,11,7,writer,creator,1,12,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt31786743,A Gift for the Gifted,A Gift for the Gifted,1973,30,"Comedy,Fantasy",7.2,8,6,writer,creator,1,3,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt43019916,A Meeting of Minds,A Meeting of Minds,1973,30,"Comedy,Fantasy",6.9,11,7,writer,creator,1,13,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt80873289,And Baby Makes Two,And Baby Makes Two,1973,30,"Comedy,Fantasy",7.1,11,7,writer,creator,1,9,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt19930416,Everything You Wanted to Hide and Couldnt,Everything You Wanted to Hide and Couldnt,1973,30,"Comedy,Fantasy",6.5,14,6,writer,creator,1,2,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt91453076,Its So Peaceful in the Country,Its So Peaceful in the Country,1973,30,"Comedy,Fantasy",6.9,10,6,writer,creator,1,10,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt96457999,One of Our Hens Is Missing,One of Our Hens Is Missing,1973,30,"Comedy,Fantasy",6.3,15,7,writer,creator,1,7,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt62920946,Sally on My Mind,Sally on My Mind,1973,30,"Comedy,Fantasy",6.6,16,6,writer,creator,1,1,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt63456334,Sugar and Spice and Quarterback Sneak,Sugar and Spice and Quarterback Sneak,1973,30,"Comedy,Fantasy",6.9,10,7,writer,creator,1,11,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt71212474,Honesty Is the Worst Policy,Honesty Is the Worst Policy,1973,30,Comedy,6.0,9,6,writer,created by,1,16,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt82330304,Into Every Life a Little Snow Must Fall,Into Every Life a Little Snow Must Fall,1973,30,Comedy,6.6,10,6,writer,created by,1,19,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt94677480,Life Begins at 65,Life Begins at 65,1973,30,Comedy,6.7,9,6,writer,created by,1,17,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt11871390,Painting Painting  Whos Got the Painting,Painting Painting  Whos Got the Painting,1973,30,Comedy,7.2,9,6,writer,created by,1,21,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt45627428,Steinberg and Son,Steinberg and Son,1973,30,Comedy,7.0,8,6,writer,created by,1,22,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt45772286,The Information Gap,The Information Gap,1973,30,Comedy,7.2,9,6,writer,created by,1,23,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt70599423,With This Ring,With This Ring,1973,30,Comedy,6.6,11,6,writer,created by,1,18,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt67118043,Greener Pastures,Greener Pastures,1973,30,Comedy,7.3,9,6,writer,created by,1,24,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt12196942,The Greatest Collection of Them All,The Greatest Collection of Them All,1973,72,"Crime,Drama,Mystery",7.6,150,7,writer,written by,1,7,Theodore J. Flicker,1930,2014,"writer,director,actor"
tt35509671,Elementary My Dear Watson The Strange Case of the Dead Solicitors,Elementary My Dear Watson The Strange Case of the Dead Solicitors,1973,30,Comedy,6.2,25,6,writer,writer,13,3,N.F. Simpson,1919,2011,writer
tt49118852,Elementary My Dear Watson The Strange Case of the Dead Solicitors,Elementary My Dear Watson The Strange Case of the Dead Solicitors,1973,30,Comedy,6.2,25,7,producer,producer,13,3,Barry Took,1928,2002,"writer,producer,actor"
tt45856672,Robert Goulet again,Robert Goulet again,1973,51,"Comedy,Music",6.1,25,7,writer,written by,6,16,David Panich,1924,1983,"writer,script_department"
tt39753508,Angie Dickinson Totie Fields Monty Hall Frank Welker,Angie Dickinson Totie Fields Monty Hall Frank Welker,1973,52,"Comedy,Music",6.5,27,7,writer,written by,6,18,David Panich,1924,1983,"writer,script_department"
tt66786401,Phyllis Diller again,Phyllis Diller again,1973,60,"Comedy,Music",6.6,25,7,writer,written by,6,19,David Panich,1924,1983,"writer,script_department"
tt26308514,Ernest Borgnine Arthur Godfrey Don Rickles John Wayne Slappy White,Ernest Borgnine Arthur Godfrey Don Rickles John Wayne Slappy White,1973,51,"Comedy,Music",6.9,29,7,writer,written by,6,20,David Panich,1924,1983,"writer,script_department"
tt62920381,Johnny Carson Sandy Duncan Arthur Godfrey Charlie Callas,Johnny Carson Sandy Duncan Arthur Godfrey Charlie Callas,1973,51,"Comedy,Music",6.7,26,7,writer,written by,6,22,David Panich,1924,1983,"writer,script_department"
tt14491642,Ernest Borgnine Sammy Davis Jr Robert Goulet Rip Taylor Jo Anne Worley,Ernest Borgnine Sammy Davis Jr Robert Goulet Rip Taylor Jo Anne Worley,1973,51,"Comedy,Music",7.3,25,7,writer,written by,6,24,David Panich,1924,1983,"writer,script_department"
tt40134554,Panic,Panic,1973,23,"Adventure,Family",5.9,12,6,writer,by,2,9,Victor Pemberton,1931,2017,"writer,actor,script_department"
tt94712986,The Barge,The Barge,1973,24,"Adventure,Family",6.3,9,6,writer,writer,1,25,Victor Pemberton,1931,2017,"writer,actor,script_department"
tt33445236,Love and the Big TopLove and the LocksmithLove and the Odd CouplesLove and the Unwedding,Love and the Big TopLove and the LocksmithLove and the Odd CouplesLove and the Unwedding,1973,60,"Comedy,Romance",4.2,17,10,producer,producer,5,9,Charles B. Fitzsimons,1924,2001,"producer,miscellaneous,actor"
tt14367547,Love and the Bonded SeparationLove and the Fractured FibulaLove and the Pretty Secretary,Love and the Bonded SeparationLove and the Fractured FibulaLove and the Pretty Secretary,1973,60,"Comedy,Romance",6.2,12,10,producer,producer,5,5,Charles B. Fitzsimons,1924,2001,"producer,miscellaneous,actor"
tt89238111,Mother Knows Best,Mother Knows Best,1973,25,Comedy,7.2,6,6,writer,series created by,3,2,Bob Larbey,1934,2014,writer
tt29943494,Abbott of Arabia,Abbott of Arabia,1973,24,Comedy,7.8,7,6,writer,series created by,3,7,Bob Larbey,1934,2014,writer
tt24496160,Episode 33,Episode 33,1973,45,Comedy,7.6,22,8,writer,written by,3,3,David Nobbs,1935,2015,"writer,script_department,miscellaneous"
tt94805971,Episode 34,Episode 34,1973,45,Comedy,7.7,22,8,writer,written by,3,4,David Nobbs,1935,2015,"writer,script_department,miscellaneous"
tt25450356,Episode 35,Episode 35,1973,45,Comedy,7.8,25,6,writer,written by,3,5,David Nobbs,1935,2015,"writer,script_department,miscellaneous"
tt20514196,Episode 37,Episode 37,1973,46,Comedy,7.4,22,7,writer,written by,3,7,David Nobbs,1935,2015,"writer,script_department,miscellaneous"
tt39436045,The Two Ronnies Old Fashioned Christmas Mystery,The Two Ronnies Old Fashioned Christmas Mystery,1973,58,Comedy,7.5,39,5,writer,special material,3,9,David Nobbs,1935,2015,"writer,script_department,miscellaneous"
tt71873991,Camping In,Camping In,1973,28,Comedy,8.4,268,6,writer,by,1,3,Jeremy Lloyd,1930,2014,"writer,actor,script_department"
tt50398565,Dear Sexy Knickers,Dear Sexy Knickers,1973,28,Comedy,8.2,276,6,writer,by,1,1,Jeremy Lloyd,1930,2014,"writer,actor,script_department"
tt38998865,Diamonds Are a Mans Best Friend,Diamonds Are a Mans Best Friend,1973,28,Comedy,7.8,227,6,writer,by,1,5,Jeremy Lloyd,1930,2014,"writer,actor,script_department"
