0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt67708222,Ein Mann  ein Wort,Ein Mann  ein Wort,2015,47,"Comedy,Crime,Drama",5.8,14,7,writer,concept,28,6,Jürgen Roland,1925,2007,"director,writer,actor"
tt20481654,Hals über Kopf,Hals über Kopf,2015,47,"Comedy,Crime,Drama",7.2,13,7,writer,concept,28,15,Jürgen Roland,1925,2007,"director,writer,actor"
tt17352192,The Zygon Invasion,The Zygon Invasion,2015,45,"Adventure,Drama,Sci-Fi",7.7,4811,9,writer,Zygons created by,9,7,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt72630869,The Zygon Inversion,The Zygon Inversion,2015,46,"Adventure,Drama,Sci-Fi",8.4,5230,9,writer,Zygons created by,9,8,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt34758476,The Magicians Apprentice,The Magicians Apprentice,2015,49,"Adventure,Drama,Sci-Fi",8.4,6186,7,writer,"Daleks & ""Davros"" created by",9,1,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt28127756,The Witchs Familiar,The Witchs Familiar,2015,50,"Adventure,Drama,Sci-Fi",8.4,5546,7,writer,Daleks created by,9,2,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt51427624,Hell Bent,Hell Bent,2015,60,"Adventure,Drama,Sci-Fi",8.6,6507,7,writer,Daleks created by,9,12,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt24241065,Pilot,Pilot,2015,88,"Action,Adventure,Sci-Fi",5.7,118,8,writer,created by,1,1,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt92620471,Wawahi moeuhane,Wawahi moeuhane,2015,44,"Action,Crime,Drama",7.7,495,9,writer,"based on the series ""Hawaii Five-O"" created by",5,10,Leonard Freeman,1920,1974,"writer,producer,actor"
tt64279744,Ua aihue,Ua aihue,2015,44,"Action,Crime,Drama",8.1,492,9,writer,"based on the series ""Hawaii Five-O"" created by",5,11,Leonard Freeman,1920,1974,"writer,producer,actor"
tt68037411,Poina ole,Poina ole,2015,44,"Action,Crime,Drama",7.9,461,9,writer,"based on the series ""Hawaii Five-O"" created by",5,12,Leonard Freeman,1920,1974,"writer,producer,actor"
tt27348406,Powehiwehi,Powehiwehi,2015,44,"Action,Crime,Drama",8.0,472,9,writer,"based on the series ""Hawaii Five-O"" created by",5,14,Leonard Freeman,1920,1974,"writer,producer,actor"
tt21905826,E Imi pono,E Imi pono,2015,44,"Action,Crime,Drama",7.7,452,9,writer,"based on the series ""Hawaii Five-O"" created by",5,15,Leonard Freeman,1920,1974,"writer,producer,actor"
tt40143910,La Poino,La Poino,2015,44,"Action,Crime,Drama",7.8,465,9,writer,"based on the series ""Hawaii Five-O"" created by",5,13,Leonard Freeman,1920,1974,"writer,producer,actor"
tt42421422,Pono Kaulike,Pono Kaulike,2015,42,"Action,Crime,Drama",8.2,525,9,writer,"based on the series ""Hawaii Five-O"" created by",5,18,Leonard Freeman,1920,1974,"writer,producer,actor"
tt23746008,Nanahu,Nanahu,2015,44,"Action,Crime,Drama",8.0,515,9,writer,"based on the series ""Hawaii Five-O"" created by",5,16,Leonard Freeman,1920,1974,"writer,producer,actor"
tt81594361,Kukaawale,Kukaawale,2015,44,"Action,Crime,Drama",8.0,538,8,writer,"based on the series ""Hawaii Five-O"" created by",5,17,Leonard Freeman,1920,1974,"writer,producer,actor"
tt18936921,Kahania,Kahania,2015,43,"Action,Crime,Drama",8.3,537,9,writer,"based on the series ""Hawaii Five-O"" created by",5,19,Leonard Freeman,1920,1974,"writer,producer,actor"
tt18310498,Moo olelo Pu,Moo olelo Pu,2015,44,"Action,Crime,Drama",7.3,559,9,writer,"based on the series ""Hawaii Five-O"" created by",5,23,Leonard Freeman,1920,1974,"writer,producer,actor"
tt98120414,Ike Hanau,Ike Hanau,2015,44,"Action,Crime,Drama",7.9,501,9,writer,"based on the series ""Hawaii Five-O"" created by",5,20,Leonard Freeman,1920,1974,"writer,producer,actor"
tt82753450,Ua helelei ka hoku,Ua helelei ka hoku,2015,42,"Action,Crime,Drama",7.6,447,9,writer,"based on the series ""Hawaii Five-O"" created by",5,21,Leonard Freeman,1920,1974,"writer,producer,actor"
tt59647642,Hoamoano,Hoamoano,2015,44,"Action,Crime,Drama",7.7,472,9,writer,"based on the series ""Hawaii Five-O"" created by",5,22,Leonard Freeman,1920,1974,"writer,producer,actor"
tt51133145,Luapoi,Luapoi,2015,44,"Action,Crime,Drama",7.9,438,9,writer,"based on the series ""Hawaii Five-O"" created by",5,24,Leonard Freeman,1920,1974,"writer,producer,actor"
tt25228342,A Make Kaua,A Make Kaua,2015,44,"Action,Crime,Drama",8.1,513,9,writer,"based on the series ""Hawaii Five-O"" created by",5,25,Leonard Freeman,1920,1974,"writer,producer,actor"
tt62138775,Ua ooloku ke anu i na mauna,Ua ooloku ke anu i na mauna,2015,44,"Action,Crime,Drama",7.7,457,9,writer,"based on the series ""Hawaii Five-O"" created by",6,3,Leonard Freeman,1920,1974,"writer,producer,actor"
tt82308376,Ka Papahana Holo Pono,Ka Papahana Holo Pono,2015,45,"Action,Crime,Drama",7.4,431,9,writer,"based on the series ""Hawaii Five-O"" created by",6,4,Leonard Freeman,1920,1974,"writer,producer,actor"
tt49710587,Lehu a Lehu,Lehu a Lehu,2015,45,"Action,Crime,Drama",7.8,453,9,writer,"based on the series ""Hawaii Five-O"" created by",6,2,Leonard Freeman,1920,1974,"writer,producer,actor"
tt22740902,Mai hooni i ka wai lana mâlie,Mai hooni i ka wai lana mâlie,2015,45,"Action,Crime,Drama",7.9,507,9,writer,"based on the series ""Hawaii Five-O"" created by",6,1,Leonard Freeman,1920,1974,"writer,producer,actor"
tt39024860,Na Pilikua Nui,Na Pilikua Nui,2015,44,"Action,Crime,Drama",7.8,452,9,writer,"based on the series ""Hawaii Five-O"" created by",6,6,Leonard Freeman,1920,1974,"writer,producer,actor"
tt23360358,Ka alapahi nui,Ka alapahi nui,2015,43,"Action,Crime,Drama",7.7,441,9,writer,"based on the series ""Hawaii Five-O"" created by",6,5,Leonard Freeman,1920,1974,"writer,producer,actor"
tt66674088,Ka Makau Kaa Kaua,Ka Makau Kaa Kaua,2015,44,"Action,Crime,Drama",7.6,438,9,writer,"based on the series ""Hawaii Five-O"" created by",6,10,Leonard Freeman,1920,1974,"writer,producer,actor"
tt43862772,Na Kame Hele,Na Kame Hele,2015,44,"Action,Crime,Drama",7.9,493,9,writer,"based on the series ""Hawaii Five-O"" created by",6,7,Leonard Freeman,1920,1974,"writer,producer,actor"
tt97954529,Piko Pau iole,Piko Pau iole,2015,44,"Action,Crime,Drama",7.9,428,9,writer,"based on the series ""Hawaii Five-O"" created by",6,8,Leonard Freeman,1920,1974,"writer,producer,actor"
tt72116745,Hana Keaka,Hana Keaka,2015,43,"Action,Crime,Drama",7.9,444,9,writer,"based on the series ""Hawaii Five-O"" created by",6,9,Leonard Freeman,1920,1974,"writer,producer,actor"
tt20474771,TwentyFifteen,TwentyFifteen,2015,42,"Crime,Drama,Mystery",8.0,221,6,writer,created by,2,1,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt37432731,Down Time,Down Time,2015,43,"Crime,Drama,Mystery",8.1,118,6,writer,created by,2,11,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt72900754,Schizofrenzy,Schizofrenzy,2015,43,"Crime,Drama,Mystery",7.6,158,6,writer,created by,2,2,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt52728145,Blue on Blue,Blue on Blue,2015,42,"Crime,Drama,Mystery",7.4,139,6,writer,created by,2,3,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt71773736,My Sugar Walls,My Sugar Walls,2015,42,"Crime,Drama,Mystery",7.4,134,6,writer,created by,2,4,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt97498592,The McCormack Mulligan,The McCormack Mulligan,2015,43,"Crime,Drama,Mystery",7.5,129,6,writer,created by,2,5,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt85314253,Oh Mexico,Oh Mexico,2015,43,"Crime,Drama,Mystery",7.5,128,6,writer,created by,2,6,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt26850148,State of the Union,State of the Union,2015,43,"Crime,Drama,Mystery",7.6,127,6,writer,created by,2,7,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt89236625,Out of the Shadows,Out of the Shadows,2015,43,"Crime,Drama,Mystery",7.9,129,6,writer,created by,2,8,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt42321710,Bruja Blanca,Bruja Blanca,2015,43,"Crime,Drama,Mystery",7.6,120,6,writer,created by,2,9,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt69376185,Number Thirty Nine,Number Thirty Nine,2015,43,"Crime,Drama,Mystery",7.5,128,6,writer,created by,2,12,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt11893021,Nothing but the Truth,Nothing but the Truth,2015,43,"Crime,Drama,Mystery",8.2,111,6,writer,created by,2,10,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt86940727,Ring of Fire Part 1,Ring of Fire Part 1,2015,22,"Action,Adventure,Animation",7.2,134,7,writer,creator: original series,1,1,Gerry Anderson,1929,2012,"writer,producer,director"
tt16608331,Ring of Fire Part 2,Ring of Fire Part 2,2015,22,"Action,Adventure,Animation",7.6,120,7,writer,creator: original series,1,2,Gerry Anderson,1929,2012,"writer,producer,director"
tt57795660,Space Race,Space Race,2015,22,"Action,Adventure,Animation",7.3,96,9,writer,creator,1,3,Gerry Anderson,1929,2012,"writer,producer,director"
tt92247030,Crosscut,Crosscut,2015,22,"Action,Adventure,Animation",7.8,94,9,writer,creator: original series,1,4,Gerry Anderson,1929,2012,"writer,producer,director"
tt71351757,Fireflash,Fireflash,2015,22,"Action,Adventure,Animation",7.9,95,7,writer,bases on an original story by,1,5,Gerry Anderson,1929,2012,"writer,producer,director"
tt62561615,Unplugged,Unplugged,2015,22,"Action,Adventure,Animation",6.5,77,9,writer,creator,1,6,Gerry Anderson,1929,2012,"writer,producer,director"
tt22055672,Runaway,Runaway,2015,22,"Action,Adventure,Animation",7.6,74,8,writer,creator: original series,1,7,Gerry Anderson,1929,2012,"writer,producer,director"
tt16692146,EOS,EOS,2015,22,"Action,Adventure,Animation",8.0,80,9,writer,creator,1,8,Gerry Anderson,1929,2012,"writer,producer,director"
tt22795711,Slingshot,Slingshot,2015,22,"Action,Adventure,Animation",7.5,70,7,writer,creator: original series,1,9,Gerry Anderson,1929,2012,"writer,producer,director"
tt22907094,Skyhook,Skyhook,2015,22,"Action,Adventure,Animation",8.1,76,8,writer,creator: original series,1,11,Gerry Anderson,1929,2012,"writer,producer,director"
tt22377903,Under Pressure,Under Pressure,2015,22,"Action,Adventure,Animation",7.5,72,8,writer,creator: original series,1,12,Gerry Anderson,1929,2012,"writer,producer,director"
tt20356615,Tunnels of Time,Tunnels of Time,2015,22,"Action,Adventure,Animation",6.7,74,9,writer,creator,1,10,Gerry Anderson,1929,2012,"writer,producer,director"
tt56965926,Falling Skies,Falling Skies,2015,22,"Action,Adventure,Animation",7.5,60,8,writer,creator: original series,1,14,Gerry Anderson,1929,2012,"writer,producer,director"
tt37233874,Heavy Metal,Heavy Metal,2015,22,"Action,Adventure,Animation",7.4,68,9,writer,creator,1,13,Gerry Anderson,1929,2012,"writer,producer,director"
tt49644141,Relic,Relic,2015,22,"Action,Adventure,Animation",8.0,63,8,writer,creator: original series,1,15,Gerry Anderson,1929,2012,"writer,producer,director"
tt33911551,Heist Society,Heist Society,2015,22,"Action,Adventure,Animation",8.1,107,9,writer,creator,1,17,Gerry Anderson,1929,2012,"writer,producer,director"
tt55313075,Breakdown,Breakdown,2015,22,"Action,Adventure,Animation",8.0,63,8,writer,creator: original series,1,16,Gerry Anderson,1929,2012,"writer,producer,director"
tt18559973,Recharge,Recharge,2015,22,"Action,Adventure,Animation",8.3,67,8,writer,creator: original series,1,18,Gerry Anderson,1929,2012,"writer,producer,director"
tt54430094,The Hexpert,The Hexpert,2015,22,"Action,Adventure,Animation",7.9,61,10,writer,creator: original series,1,20,Gerry Anderson,1929,2012,"writer,producer,director"
tt39333301,Extraction,Extraction,2015,22,"Action,Adventure,Animation",7.7,59,9,writer,creator: original series,1,19,Gerry Anderson,1929,2012,"writer,producer,director"
tt35452715,Designated Driver,Designated Driver,2015,22,"Action,Adventure,Animation",6.4,71,8,writer,creator,1,22,Gerry Anderson,1929,2012,"writer,producer,director"
tt36287183,Comet Chasers,Comet Chasers,2015,22,"Action,Adventure,Animation",7.6,59,8,writer,creator: original series,1,21,Gerry Anderson,1929,2012,"writer,producer,director"
tt68192183,Into the Ring,Into the Ring,2015,53,"Action,Crime,Drama",8.4,13659,6,writer,based on the Marvel comics by,1,1,Stan Lee,1922,2018,"producer,writer,actor"
tt73573420,Cut Man,Cut Man,2015,53,"Action,Crime,Drama",8.9,13003,6,writer,based on the Marvel comics by,1,2,Stan Lee,1922,2018,"producer,writer,actor"
tt89101157,Now Is Not the End,Now Is Not the End,2015,43,"Action,Adventure,Crime",7.9,3827,6,writer,based on the Marvel comics by,1,1,Stan Lee,1922,2018,"producer,writer,actor"
tt35166244,Rabbit in a Snowstorm,Rabbit in a Snowstorm,2015,52,"Action,Crime,Drama",8.3,10986,6,writer,based on the Marvel comics by,1,3,Stan Lee,1922,2018,"producer,writer,actor"
tt77368591,In the Blood,In the Blood,2015,52,"Action,Crime,Drama",8.6,10672,6,writer,based on the Marvel comics by,1,4,Stan Lee,1922,2018,"producer,writer,actor"
tt81232749,World on Fire,World on Fire,2015,56,"Action,Crime,Drama",8.7,10284,6,writer,based on the Marvel comics by,1,5,Stan Lee,1922,2018,"producer,writer,actor"
tt32337536,Condemned,Condemned,2015,48,"Action,Crime,Drama",8.9,10455,6,writer,based on the Marvel comics by,1,6,Stan Lee,1922,2018,"producer,writer,actor"
tt36349874,SOS Part 2,SOS Part 2,2015,43,"Action,Adventure,Drama",9.3,4612,6,writer,based on the Marvel comics by,2,22,Stan Lee,1922,2018,"producer,writer,actor"
tt27516824,Aftershocks,Aftershocks,2015,43,"Action,Adventure,Drama",8.4,3252,6,writer,based on the Marvel comics by,2,11,Stan Lee,1922,2018,"producer,writer,actor"
tt97609587,Who You Really Are,Who You Really Are,2015,42,"Action,Adventure,Drama",8.0,3075,6,writer,based on the Marvel comics by,2,12,Stan Lee,1922,2018,"producer,writer,actor"
tt81428342,One of Us,One of Us,2015,43,"Action,Adventure,Drama",7.8,2974,6,writer,based on the Marvel comics by,2,13,Stan Lee,1922,2018,"producer,writer,actor"
tt67296233,Love in the Time of Hydra,Love in the Time of Hydra,2015,44,"Action,Adventure,Drama",7.7,3016,6,writer,based on the Marvel comics by,2,14,Stan Lee,1922,2018,"producer,writer,actor"
tt72931063,One Door Closes,One Door Closes,2015,42,"Action,Adventure,Drama",8.6,3177,6,writer,based on the Marvel comics by,2,15,Stan Lee,1922,2018,"producer,writer,actor"
tt82666295,Afterlife,Afterlife,2015,44,"Action,Adventure,Drama",8.1,3128,6,writer,based on the Marvel comics by,2,16,Stan Lee,1922,2018,"producer,writer,actor"
tt57557501,Melinda,Melinda,2015,42,"Action,Adventure,Drama",8.4,3287,6,writer,based on the Marvel comics by,2,17,Stan Lee,1922,2018,"producer,writer,actor"
tt48761932,The Dirty Half Dozen,The Dirty Half Dozen,2015,42,"Action,Adventure,Drama",8.7,3386,6,writer,based on the Marvel comics by,2,19,Stan Lee,1922,2018,"producer,writer,actor"
tt86371115,Frenemy of My Enemy,Frenemy of My Enemy,2015,43,"Action,Adventure,Drama",8.4,3042,6,writer,based on the Marvel comics by,2,18,Stan Lee,1922,2018,"producer,writer,actor"
tt42774860,Scars,Scars,2015,44,"Action,Adventure,Drama",8.4,3023,6,writer,based on the Marvel comics by,2,20,Stan Lee,1922,2018,"producer,writer,actor"
tt12552242,SOS Part 1,SOS Part 1,2015,43,"Action,Adventure,Drama",9.0,3844,6,writer,based on the Marvel comics by,2,21,Stan Lee,1922,2018,"producer,writer,actor"
tt56161113,Bridge and Tunnel,Bridge and Tunnel,2015,41,"Action,Adventure,Crime",7.9,3336,6,writer,based on the Marvel comics by,1,2,Stan Lee,1922,2018,"producer,writer,actor"
tt94739500,Time and Tide,Time and Tide,2015,41,"Action,Adventure,Crime",7.8,2986,6,writer,based on the Marvel comics by,1,3,Stan Lee,1922,2018,"producer,writer,actor"
tt71287691,The Blitzkrieg Button,The Blitzkrieg Button,2015,41,"Action,Adventure,Crime",7.7,2867,6,writer,based on the Marvel comics by,1,4,Stan Lee,1922,2018,"producer,writer,actor"
tt97565638,The Iron Ceiling,The Iron Ceiling,2015,43,"Action,Adventure,Crime",8.4,2988,6,writer,based on the Marvel comics by,1,5,Stan Lee,1922,2018,"producer,writer,actor"
tt15074493,A Sin to Err,A Sin to Err,2015,41,"Action,Adventure,Crime",8.3,2837,6,writer,based on the Marvel comics by,1,6,Stan Lee,1922,2018,"producer,writer,actor"
tt79172280,SNAFU,SNAFU,2015,41,"Action,Adventure,Crime",8.6,2954,6,writer,based on the Marvel comics by,1,7,Stan Lee,1922,2018,"producer,writer,actor"
tt80859527,Valediction,Valediction,2015,42,"Action,Adventure,Crime",8.4,2871,6,writer,based on the Marvel comics by,1,8,Stan Lee,1922,2018,"producer,writer,actor"
tt51555017,Stick,Stick,2015,50,"Action,Crime,Drama",8.5,10178,6,writer,based on the Marvel comics by,1,7,Stan Lee,1922,2018,"producer,writer,actor"
tt38021842,Shadows in the Glass,Shadows in the Glass,2015,53,"Action,Crime,Drama",8.9,10168,6,writer,based on the Marvel comics by,1,8,Stan Lee,1922,2018,"producer,writer,actor"
tt95430804,Speak of the Devil,Speak of the Devil,2015,58,"Action,Crime,Drama",9.1,10478,6,writer,based on the Marvel comics by,1,9,Stan Lee,1922,2018,"producer,writer,actor"
tt49911197,Nelson v Murdock,Nelson v Murdock,2015,57,"Action,Crime,Drama",8.4,9754,6,writer,based on the Marvel comics by,1,10,Stan Lee,1922,2018,"producer,writer,actor"
tt67376122,The Ones We Leave Behind,The Ones We Leave Behind,2015,60,"Action,Crime,Drama",8.6,9442,6,writer,based on the Marvel comics by,1,12,Stan Lee,1922,2018,"producer,writer,actor"
tt42601806,The Path of the Righteous,The Path of the Righteous,2015,59,"Action,Crime,Drama",8.7,9645,6,writer,based on the Marvel comics by,1,11,Stan Lee,1922,2018,"producer,writer,actor"
tt18899596,Daredevil,Daredevil,2015,56,"Action,Crime,Drama",9.3,12399,6,writer,based on the Marvel comics by,1,13,Stan Lee,1922,2018,"producer,writer,actor"
tt89671755,The Dark Avengers,The Dark Avengers,2015,23,"Action,Adventure,Animation",7.6,146,8,writer,based on the Marvel Comics by,2,9,Stan Lee,1922,2018,"producer,writer,actor"
tt79154509,Back to the Learning Hall,Back to the Learning Hall,2015,23,"Action,Adventure,Animation",7.4,137,8,writer,based on the Marvel Comics by,2,10,Stan Lee,1922,2018,"producer,writer,actor"
tt90178108,Downgraded,Downgraded,2015,23,"Action,Adventure,Animation",7.4,132,7,writer,based on the Marvel Comics by,2,11,Stan Lee,1922,2018,"producer,writer,actor"
tt87449753,Widows Run,Widows Run,2015,23,"Action,Adventure,Animation",8.4,166,7,writer,based on the Marvel Comics by,2,12,Stan Lee,1922,2018,"producer,writer,actor"
tt10626673,Road to Knowhere,Road to Knowhere,2015,23,"Action,Adventure,Animation",6.8,234,10,writer,character created by: Groot,1,1,Stan Lee,1922,2018,"producer,writer,actor"
tt50344221,Thanos Triumphant,Thanos Triumphant,2015,23,"Action,Adventure,Animation",8.0,178,7,writer,based on the Marvel Comics by,2,13,Stan Lee,1922,2018,"producer,writer,actor"
tt54835387,Crack in the System,Crack in the System,2015,23,"Action,Adventure,Animation",7.7,144,7,writer,based on the Marvel Comics by,2,14,Stan Lee,1922,2018,"producer,writer,actor"
tt63701780,Avengers Disassembled,Avengers Disassembled,2015,23,"Action,Adventure,Animation",8.1,163,7,writer,based on the Marvel Comics by,2,15,Stan Lee,1922,2018,"producer,writer,actor"
tt63119741,Small Time Heroes,Small Time Heroes,2015,23,"Action,Adventure,Animation",7.4,135,7,writer,based on the Marvel Comics by,2,16,Stan Lee,1922,2018,"producer,writer,actor"
tt65369788,The Ultron Outbreak,The Ultron Outbreak,2015,23,"Action,Adventure,Animation",7.7,137,7,writer,based on the Marvel Comics by,2,18,Stan Lee,1922,2018,"producer,writer,actor"
tt86416481,Days of Future Smash Part 1 The Dino Era,Days of Future Smash Part 1 The Dino Era,2015,23,"Action,Adventure,Animation",7.2,62,8,writer,based on comics by,2,19,Stan Lee,1922,2018,"producer,writer,actor"
tt48793217,Days of Future Smash Part 2 Smashgard,Days of Future Smash Part 2 Smashgard,2015,23,"Action,Adventure,Animation",7.2,60,8,writer,based on comics by,2,20,Stan Lee,1922,2018,"producer,writer,actor"
tt57842242,Secret Avengers,Secret Avengers,2015,23,"Action,Adventure,Animation",7.5,137,7,writer,based on the Marvel Comics by,2,17,Stan Lee,1922,2018,"producer,writer,actor"
tt85638526,Laws of Nature,Laws of Nature,2015,44,"Action,Adventure,Drama",8.5,3505,6,writer,based on the Marvel comics by,3,1,Stan Lee,1922,2018,"producer,writer,actor"
tt63194899,The New Guy,The New Guy,2015,23,"Action,Adventure,Animation",7.5,137,7,writer,based on the Marvel Comics by,2,19,Stan Lee,1922,2018,"producer,writer,actor"
tt95033438,Purpose in the Machine,Purpose in the Machine,2015,43,"Action,Adventure,Drama",8.5,3163,6,writer,based on the Marvel comics by,3,2,Stan Lee,1922,2018,"producer,writer,actor"
tt87729706,A Wanted InhuMan,A Wanted InhuMan,2015,42,"Action,Adventure,Drama",7.9,2823,6,writer,based on the Marvel comics by,3,3,Stan Lee,1922,2018,"producer,writer,actor"
tt62664895,Devils You Know,Devils You Know,2015,43,"Action,Adventure,Drama",8.2,2783,6,writer,based on the Marvel comics by,3,4,Stan Lee,1922,2018,"producer,writer,actor"
tt11322105,4722 Hours,4722 Hours,2015,43,"Action,Adventure,Drama",9.2,5129,6,writer,based on the Marvel comics by,3,5,Stan Lee,1922,2018,"producer,writer,actor"
tt97833991,Among Us Hide,Among Us Hide,2015,42,"Action,Adventure,Drama",8.2,2784,6,writer,based on the Marvel comics by,3,6,Stan Lee,1922,2018,"producer,writer,actor"
tt19349132,Chaos Theory,Chaos Theory,2015,43,"Action,Adventure,Drama",8.4,2743,6,writer,based on the Marvel comics by,3,7,Stan Lee,1922,2018,"producer,writer,actor"
tt64736319,Many Heads One Tale,Many Heads One Tale,2015,43,"Action,Adventure,Drama",8.8,3034,6,writer,based on the Marvel comics by,3,8,Stan Lee,1922,2018,"producer,writer,actor"
tt34679756,Terminal Velocity,Terminal Velocity,2015,23,"Action,Adventure,Animation",7.7,134,7,writer,based on the Marvel Comics by,2,20,Stan Lee,1922,2018,"producer,writer,actor"
tt34361097,Spectrums,Spectrums,2015,23,"Action,Adventure,Animation",7.3,127,7,writer,based on the Marvel Comics by,2,21,Stan Lee,1922,2018,"producer,writer,actor"
