0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt59396437,The Rescue,The Rescue,1980,24,"Adventure,Drama",7.4,21,8,writer,novel,1,25,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt43480350,The Whole Truth,The Whole Truth,1980,24,"Adventure,Drama",8.1,22,8,writer,novel,1,26,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt46694764,Welcome Neighbor,Welcome Neighbor,1980,23,"Adventure,Drama",7.5,27,8,writer,novel,1,1,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt70210507,Where Art Thou Romeo,Where Art Thou Romeo,1980,24,"Adventure,Drama",7.5,22,9,writer,novel,1,22,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt58935011,Huck Finds Jim,Huck Finds Jim,1980,24,"Adventure,Drama",7.7,24,9,writer,novel,1,15,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt41739984,Le cochon sauvage,Le cochon sauvage,1980,23,"Adventure,Animation,Comedy",8.5,14,7,writer,based on the novel,1,1,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt36381871,Jeux de mains jeux de vilains,Jeux de mains jeux de vilains,1980,24,"Adventure,Animation,Comedy",8.7,13,4,writer,based on the novel,1,2,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt19472381,Un grand amour,Un grand amour,1980,24,"Adventure,Animation,Comedy",8.6,11,4,writer,based on the novel,1,3,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt72489163,Becky,Becky,1980,23,"Adventure,Animation,Comedy",8.6,9,4,writer,based on the novel,1,5,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt62570477,La maison de Huck,La maison de Huck,1980,24,"Adventure,Animation,Comedy",8.8,9,4,writer,based on the novel,1,6,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt11542538,La rivalité,La rivalité,1980,22,"Adventure,Animation,Comedy",8.6,9,2,writer,based on the novel,1,7,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt18217305,Panique à bord,Panique à bord,1980,24,"Adventure,Animation,Comedy",8.8,9,2,writer,based on the novel,1,8,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt35187886,Je veux être pirate,Je veux être pirate,1980,24,"Adventure,Animation,Comedy",8.4,8,3,writer,based on the novel,1,13,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt57597591,Le début des vacances,Le début des vacances,1980,24,"Adventure,Animation,Comedy",9.0,7,3,writer,based on the novel,1,21,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt12407027,Le père de Huck,Le père de Huck,1980,23,"Adventure,Animation,Comedy",9.0,6,3,writer,based on the novel,1,30,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt56881496,Blade,Blade,1980,51,"Crime,Drama",7.5,23,6,writer,by,1,5,Roger Marshall,1934,2020,"writer,script_department"
tt70105774,Help,Help,1980,50,"Crime,Drama",6.8,22,6,writer,by,1,3,Roger Marshall,1934,2020,"writer,script_department"
tt92977962,Menaces,Menaces,1980,51,"Crime,Drama",7.5,20,6,writer,by,2,4,Roger Marshall,1934,2020,"writer,script_department"
tt66986177,Shame,Shame,1980,50,"Crime,Drama",7.1,20,6,writer,by,2,9,Roger Marshall,1934,2020,"writer,script_department"
tt31210954,Shock,Shock,1980,51,"Crime,Drama",7.3,25,6,writer,by,1,4,Roger Marshall,1934,2020,"writer,script_department"
tt18153622,Hijack,Hijack,1980,47,"Action,Comedy,Crime",7.3,91,7,writer,written by,4,11,Roger Marshall,1934,2020,"writer,script_department"
tt70115587,Slush Fund,Slush Fund,1980,47,"Action,Comedy,Crime",7.1,114,7,writer,written by,4,9,Roger Marshall,1934,2020,"writer,script_department"
tt28361168,Take Away,Take Away,1980,47,"Action,Comedy,Crime",7.1,94,7,writer,written by,4,6,Roger Marshall,1934,2020,"writer,script_department"
tt32342740,The Pledge,The Pledge,1980,49,"Drama,Family,Romance",6.6,94,7,writer,written by,9,3,Kathleen Hite,1917,1989,writer
tt51543155,The Travelling Man,The Travelling Man,1980,49,"Drama,Family,Romance",7.6,87,7,writer,written by,8,21,Kathleen Hite,1917,1989,writer
tt62010225,Auf einem Gutshof,Auf einem Gutshof,1980,59,"Crime,Drama",7.2,63,6,writer,writer,7,8,Herbert Reinecker,1914,2007,writer
tt14490858,Dem Mörder eine Kerze,Dem Mörder eine Kerze,1980,59,"Crime,Drama",7.6,71,6,writer,writer,7,12,Herbert Reinecker,1914,2007,writer
tt47674619,Der Tod sucht Abonnenten,Der Tod sucht Abonnenten,1980,59,"Crime,Drama",6.7,62,6,writer,writer,7,7,Herbert Reinecker,1914,2007,writer
tt28516687,Die Entscheidung,Die Entscheidung,1980,59,"Crime,Drama",6.6,66,6,writer,writer,7,6,Herbert Reinecker,1914,2007,writer
tt18994660,Ein Lied aus Theben,Ein Lied aus Theben,1980,58,"Crime,Drama",6.7,64,6,writer,writer,7,3,Herbert Reinecker,1914,2007,writer
tt42045501,Ein tödlicher Preis,Ein tödlicher Preis,1980,59,"Crime,Drama",6.9,66,6,writer,writer,7,5,Herbert Reinecker,1914,2007,writer
tt54469615,Eine Rechnung geht nicht auf,Eine Rechnung geht nicht auf,1980,59,"Crime,Drama",7.4,65,6,writer,writer,7,13,Herbert Reinecker,1914,2007,writer
tt64536747,Eine unheimlich starke Persönlichkeit,Eine unheimlich starke Persönlichkeit,1980,59,"Crime,Drama",6.7,63,6,writer,writer,7,10,Herbert Reinecker,1914,2007,writer
tt57761688,Hanna liebe Hanna,Hanna liebe Hanna,1980,59,"Crime,Drama",7.1,70,6,writer,writer,7,1,Herbert Reinecker,1914,2007,writer
tt96400007,Pricker,Pricker,1980,59,"Crime,Drama",8.1,79,6,writer,writer,7,11,Herbert Reinecker,1914,2007,writer
tt30621104,Unstillbarer Hunger,Unstillbarer Hunger,1980,59,"Crime,Drama",7.5,63,6,writer,writer,7,2,Herbert Reinecker,1914,2007,writer
tt98157998,Zeuge Yurowski,Zeuge Yurowski,1980,59,"Crime,Drama",7.0,65,6,writer,writer,7,9,Herbert Reinecker,1914,2007,writer
tt65343791,Eine Art Freund,Eine Art Freund,1980,25,Crime,7.6,7,6,writer,teleplay,3,10,Herbert Reinecker,1914,2007,writer
tt67602653,Mord auf Raten,Mord auf Raten,1980,85,"Crime,Drama,Mystery",5.1,22,6,writer,writer,1,117,Fritz Eckhardt,1907,1995,"writer,actor,director"
tt39165017,Aftermath,Aftermath,1980,119,"Adventure,Drama,Sci-Fi",7.9,193,6,writer,written by,3,1,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt71466832,Children of Auron,Children of Auron,1980,49,"Adventure,Drama,Sci-Fi",7.4,167,7,writer,creator,3,7,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt69528584,City at the Edge of the World,City at the Edge of the World,1980,51,"Adventure,Drama,Sci-Fi",8.2,206,7,writer,creator,3,6,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt61106739,Dawn of the Gods,Dawn of the Gods,1980,51,"Adventure,Drama,Sci-Fi",6.3,162,7,writer,creator,3,4,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt33923658,Powerplay,Powerplay,1980,51,"Adventure,Drama,Sci-Fi",8.0,170,6,writer,written by,3,2,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt28969321,Rumours of Death,Rumours of Death,1980,51,"Adventure,Drama,Sci-Fi",8.4,193,7,writer,creator,3,8,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt15649729,The Harvest of Kairos,The Harvest of Kairos,1980,60,"Adventure,Drama,Sci-Fi",6.8,173,7,writer,creator,3,5,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt84287063,Volcano,Volcano,1980,52,"Adventure,Drama,Sci-Fi",6.5,166,7,writer,creator,3,3,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt24833262,Black Out,Black Out,1980,60,"Action,Comedy,Crime",7.7,101,7,producer,producer,4,7,Raymond Menmuir,1930,2016,"director,producer"
tt61854318,Blood Sports,Blood Sports,1980,47,"Action,Comedy,Crime",7.2,101,8,producer,producer,4,8,Raymond Menmuir,1930,2016,"director,producer"
tt23066102,Fugitive,Fugitive,1980,47,"Action,Comedy,Crime",7.6,89,9,producer,producer,4,3,Raymond Menmuir,1930,2016,"director,producer"
tt51762211,Hijack,Hijack,1980,47,"Action,Comedy,Crime",7.3,91,8,producer,producer,4,11,Raymond Menmuir,1930,2016,"director,producer"
tt30257586,Involvement,Involvement,1980,47,"Action,Comedy,Crime",7.4,97,7,producer,producer,4,4,Raymond Menmuir,1930,2016,"director,producer"
tt69237797,Its Only a Beautiful Picture,Its Only a Beautiful Picture,1980,47,"Action,Comedy,Crime",7.4,91,8,producer,producer,4,15,Raymond Menmuir,1930,2016,"director,producer"
tt82789299,Kickback,Kickback,1980,47,"Action,Comedy,Crime",7.8,93,8,producer,producer,4,14,Raymond Menmuir,1930,2016,"director,producer"
tt61865990,Mixed Doubles,Mixed Doubles,1980,47,"Action,Comedy,Crime",8.0,107,7,producer,producer,4,12,Raymond Menmuir,1930,2016,"director,producer"
tt32573164,Need to Know,Need to Know,1980,47,"Action,Comedy,Crime",7.9,93,8,producer,producer,4,5,Raymond Menmuir,1930,2016,"director,producer"
tt52714685,Slush Fund,Slush Fund,1980,47,"Action,Comedy,Crime",7.1,114,8,producer,producer,4,9,Raymond Menmuir,1930,2016,"director,producer"
tt61191178,Take Away,Take Away,1980,47,"Action,Comedy,Crime",7.1,94,8,producer,producer,4,6,Raymond Menmuir,1930,2016,"director,producer"
tt77248167,The Acorn Syndrome,The Acorn Syndrome,1980,47,"Action,Comedy,Crime",7.9,103,8,producer,producer,4,1,Raymond Menmuir,1930,2016,"director,producer"
tt28771265,The Gun,The Gun,1980,47,"Action,Comedy,Crime",6.5,95,8,producer,producer,4,10,Raymond Menmuir,1930,2016,"director,producer"
tt32834146,Weekend in the Country,Weekend in the Country,1980,47,"Action,Comedy,Crime",7.6,111,9,producer,producer,4,13,Raymond Menmuir,1930,2016,"director,producer"
tt10909900,Wild Justice,Wild Justice,1980,47,"Action,Comedy,Crime",6.8,107,8,producer,producer,4,2,Raymond Menmuir,1930,2016,"director,producer"
tt65311309,Back for Christmas,Back for Christmas,1980,26,"Comedy,Drama,Horror",7.1,237,6,writer,story,2,14,John Collier,1901,1980,writer
tt90583825,The Siren Song,The Siren Song,1980,46,"Romance,Western",6.2,6,7,writer,written by,2,9,Harold Swanton,1915,1997,"writer,miscellaneous"
tt52856120,Blade,Blade,1980,51,"Crime,Drama",7.5,23,7,writer,series deviser,1,5,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt65639406,BreakIn,BreakIn,1980,48,"Crime,Drama",7.4,16,6,writer,by,2,3,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt98287341,Chance,Chance,1980,49,"Crime,Drama",7.1,16,7,writer,series deviser,2,6,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt27751276,Decoy,Decoy,1980,51,"Crime,Drama",8.0,19,6,writer,by,2,2,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt32036184,Hammer,Hammer,1980,50,"Crime,Drama",8.2,20,7,writer,series deviser,2,5,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt66649088,Help,Help,1980,50,"Crime,Drama",6.8,22,7,writer,series deviser,1,3,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt89077922,Killers,Killers,1980,47,"Crime,Drama",7.7,29,7,writer,series deviser,1,1,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt59328512,Loyalties,Loyalties,1980,51,"Crime,Drama",6.6,16,7,writer,series deviser,2,7,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt62161614,Maggies Luck,Maggies Luck,1980,50,"Crime,Drama",7.2,16,7,writer,series deviser,2,8,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt39104616,Melody,Melody,1980,50,"Crime,Drama",7.3,18,6,writer,by,1,7,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt66891680,Menaces,Menaces,1980,51,"Crime,Drama",7.5,20,7,writer,series deviser,2,4,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt44288447,Recoil,Recoil,1980,49,"Crime,Drama",7.4,21,7,writer,series deviser,1,2,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt53004334,Rogue,Rogue,1980,52,"Crime,Drama",6.1,21,7,writer,series deviser,1,6,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt43271972,Shame,Shame,1980,50,"Crime,Drama",7.1,20,7,writer,series deviser,2,9,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt27229429,Shock,Shock,1980,51,"Crime,Drama",7.3,25,7,writer,series deviser,1,4,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt86388512,Something Blue,Something Blue,1980,49,"Crime,Drama",6.5,24,7,writer,series deviser,2,1,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt20992982,The Ring,The Ring,1980,50,"Crime,Drama",7.2,15,6,writer,series deviser,2,10,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt60116012,Needle,Needle,1980,52,Mystery,8.0,9,6,writer,writer,1,6,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt37064135,Woe to Wo Fat,Woe to Wo Fat,1980,50,"Crime,Drama,Mystery",6.6,91,6,writer,created by,12,19,Leonard Freeman,1920,1974,"writer,producer,actor"
tt16296375,A Bird in Hand,A Bird in Hand,1980,50,"Crime,Drama,Mystery",6.3,52,6,writer,created by,12,17,Leonard Freeman,1920,1974,"writer,producer,actor"
tt74558160,Clash of Shadows,Clash of Shadows,1980,50,"Crime,Drama,Mystery",5.7,44,6,writer,created by,12,16,Leonard Freeman,1920,1974,"writer,producer,actor"
tt82998922,For Old Times Sake,For Old Times Sake,1980,50,"Crime,Drama,Mystery",6.1,45,6,writer,created by,12,13,Leonard Freeman,1920,1974,"writer,producer,actor"
tt31991962,School for Assassins,School for Assassins,1980,50,"Crime,Drama,Mystery",5.1,53,6,writer,created by,12,12,Leonard Freeman,1920,1974,"writer,producer,actor"
tt53115016,The Flight of the Jewels,The Flight of the Jewels,1980,50,"Crime,Drama,Mystery",6.0,56,6,writer,created by,12,15,Leonard Freeman,1920,1974,"writer,producer,actor"
tt84363940,The Golden Noose,The Golden Noose,1980,50,"Crime,Drama,Mystery",4.9,50,6,writer,created by,12,14,Leonard Freeman,1920,1974,"writer,producer,actor"
tt23705719,The Moroville Covenant,The Moroville Covenant,1980,50,"Crime,Drama,Mystery",4.9,54,6,writer,created by,12,18,Leonard Freeman,1920,1974,"writer,producer,actor"
tt17407309,Wobble to Death,Wobble to Death,1980,49,"Crime,Drama,Mystery",7.8,16,7,writer,adaptation,1,6,Alan Plater,1935,2010,"writer,script_department,music_department"
tt11048931,C2H5OH,C2H5OH,1980,68,"Comedy,Drama",7.9,20,7,producer,producer,11,2,Innes Lloyd,1925,1991,"producer,writer,director"
tt43874673,The Executioner,The Executioner,1980,77,"Comedy,Drama",8.2,8,7,producer,producer,10,26,Innes Lloyd,1925,1991,"producer,writer,director"
tt68799049,Hände hoch Herr Trimmel,Hände hoch Herr Trimmel,1980,95,"Crime,Drama,Mystery",5.5,24,6,writer,writer,1,112,Friedhelm Werremeier,1930,2019,"writer,actor"
tt74469658,A Blast for Buck,A Blast for Buck,1980,60,"Action,Adventure,Sci-Fi",5.0,205,7,writer,developed for television by,1,14,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt98229429,A Dream of Jennifer,A Dream of Jennifer,1980,60,"Action,Adventure,Sci-Fi",6.7,201,7,writer,developed for television by,1,18,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt73551654,Ardala Returns,Ardala Returns,1980,60,"Action,Adventure,Sci-Fi",6.9,199,7,writer,developed for television by,1,15,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt55238429,Bucks Duel to the Death,Bucks Duel to the Death,1980,60,"Action,Adventure,Sci-Fi",6.6,185,7,writer,developed for television by,1,20,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt72460978,Flight of the War Witch,Flight of the War Witch,1980,60,"Action,Adventure,Sci-Fi",6.8,215,7,writer,developed for television by,1,21,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt26840935,Happy Birthday Buck,Happy Birthday Buck,1980,60,"Action,Adventure,Sci-Fi",6.4,211,7,writer,developed for television by,1,13,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt78516429,Olympiad,Olympiad,1980,60,"Action,Adventure,Sci-Fi",6.3,193,7,writer,developed for television by,1,17,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt92102527,Space Rockers,Space Rockers,1980,60,"Action,Adventure,Sci-Fi",6.4,193,7,writer,developed for television by,1,19,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt75791768,Space Vampire,Space Vampire,1980,60,"Action,Adventure,Sci-Fi",7.1,280,7,writer,developed for television by,1,12,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt96852846,Twiki Is Missing,Twiki Is Missing,1980,60,"Action,Adventure,Sci-Fi",6.5,189,7,writer,developed for television by,1,16,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt45739051,Baa Baa White Sheep,Baa Baa White Sheep,1980,50,"Action,Comedy",7.7,155,7,writer,written by,3,7,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt25731807,Carnival of Thrills,Carnival of Thrills,1980,120,"Action,Comedy",7.8,180,7,writer,written by,3,1,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt61487547,Follow That Still,Follow That Still,1980,50,"Action,Comedy",7.4,155,7,writer,written by,2,15,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt90399330,RIP Henry Flatt,RIP Henry Flatt,1980,50,"Action,Comedy",7.2,150,6,writer,written by,2,22,William Raynor,1920,1994,"writer,miscellaneous,script_department"
