0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt97870160,Where Have You Been Billy Boy,Where Have You Been Billy Boy,1979,50,"Adventure,Comedy,Crime",4.1,8,6,writer,created by,1,9,Donald E. Westlake,1933,2008,"writer,actor"
tt59257891,Express to Terror,Express to Terror,1979,120,"Adventure,Comedy,Crime",5.1,41,7,writer,story by,1,1,Earl W. Wallace,1942,2018,"writer,miscellaneous,producer"
tt52003815,Hillary,Hillary,1979,99,Western,8.5,69,6,writer,written by,3,5,Earl W. Wallace,1942,2018,"writer,miscellaneous,producer"
tt57337279,The Forgotten,The Forgotten,1979,99,Western,8.2,60,7,writer,written by,3,8,Earl W. Wallace,1942,2018,"writer,miscellaneous,producer"
tt90038656,A Very Formal Heist,A Very Formal Heist,1979,50,"Adventure,Comedy,Crime",4.6,11,8,writer,created by,1,7,Earl W. Wallace,1942,2018,"writer,miscellaneous,producer"
tt73239156,And a Cup of Kindness Too,And a Cup of Kindness Too,1979,49,"Adventure,Comedy,Crime",4.6,9,7,writer,created by,1,2,Earl W. Wallace,1942,2018,"writer,miscellaneous,producer"
tt42828637,Hail to the Chief,Hail to the Chief,1979,48,"Adventure,Comedy,Crime",3.1,14,7,writer,created by,1,4,Earl W. Wallace,1942,2018,"writer,miscellaneous,producer"
tt28716316,Pirouette,Pirouette,1979,49,"Adventure,Comedy,Crime",3.9,11,7,writer,created by,1,6,Earl W. Wallace,1942,2018,"writer,miscellaneous,producer"
tt68053030,Superstar,Superstar,1979,48,"Adventure,Comedy,Crime",4.2,8,7,writer,created by,1,5,Earl W. Wallace,1942,2018,"writer,miscellaneous,producer"
tt16026145,The Green Girl,The Green Girl,1979,50,"Adventure,Comedy,Crime",3.8,10,7,writer,created by,1,8,Earl W. Wallace,1942,2018,"writer,miscellaneous,producer"
tt89636642,The Queen and the Improbable Knight,The Queen and the Improbable Knight,1979,49,"Adventure,Comedy,Crime",5.6,11,7,writer,created by,1,3,Earl W. Wallace,1942,2018,"writer,miscellaneous,producer"
tt29743835,Where Have You Been Billy Boy,Where Have You Been Billy Boy,1979,50,"Adventure,Comedy,Crime",4.1,8,7,writer,created by,1,9,Earl W. Wallace,1942,2018,"writer,miscellaneous,producer"
tt26264486,Express to Terror,Express to Terror,1979,120,"Adventure,Comedy,Crime",5.1,41,8,producer,producer,1,1,Anthony Spinner,1930,2020,"producer,writer,miscellaneous"
tt23728209,Appointment in Florence,Appointment in Florence,1979,49,"Adventure,Crime",6.8,19,8,producer,producer,1,23,Anthony Spinner,1930,2020,"producer,writer,miscellaneous"
tt68941393,Dragonseed,Dragonseed,1979,49,"Adventure,Crime",5.9,19,8,producer,producer,1,22,Anthony Spinner,1930,2020,"producer,writer,miscellaneous"
tt15806040,Hot Run,Hot Run,1979,49,"Adventure,Crime",6.0,25,8,producer,producer,1,18,Anthony Spinner,1930,2020,"producer,writer,miscellaneous"
tt62490385,Murder Cartel,Murder Cartel,1979,49,"Adventure,Crime",6.6,23,10,producer,producer,1,19,Anthony Spinner,1930,2020,"producer,writer,miscellaneous"
tt71691413,The Obono Affair,The Obono Affair,1979,49,"Adventure,Crime",6.3,22,8,producer,producer,1,20,Anthony Spinner,1930,2020,"producer,writer,miscellaneous"
tt80125599,Vicious Circle,Vicious Circle,1979,49,"Adventure,Crime",6.3,25,10,producer,producer,1,21,Anthony Spinner,1930,2020,"producer,writer,miscellaneous"
tt18765328,Hart to Hart,Hart to Hart,1979,96,"Action,Adventure,Crime",7.0,480,6,writer,screenplay,1,0,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt68604701,A New Kind of High,A New Kind of High,1979,60,"Action,Adventure,Crime",7.2,143,6,writer,creator,1,9,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt87133799,Cop Out,Cop Out,1979,60,"Action,Adventure,Crime",7.4,146,6,writer,creator,1,7,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt79358509,Death in the Slow Lane,Death in the Slow Lane,1979,60,"Action,Adventure,Crime",7.3,164,6,writer,creator,1,4,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt69237229,Hit Jennifer Hart,Hit Jennifer Hart,1979,60,"Action,Adventure,Crime",7.2,186,6,writer,creator,1,1,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt33761502,Jonathan Hart Jr,Jonathan Hart Jr,1979,60,"Action,Adventure,Crime",7.0,168,6,writer,creator,1,3,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt42024591,Max in Love,Max in Love,1979,60,"Action,Adventure,Crime",7.3,139,6,writer,creator,1,8,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt95181015,Murder Between Friends,Murder Between Friends,1979,60,"Action,Adventure,Crime",7.3,139,6,writer,creator,1,6,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt45276631,Passport to Murder,Passport to Murder,1979,60,"Action,Adventure,Crime",7.1,162,7,writer,creator,1,2,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt93776250,The Man with the Jade Eyes,The Man with the Jade Eyes,1979,60,"Action,Adventure,Crime",6.9,133,6,writer,creator,1,11,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt85112503,With This Gun I Thee Wed,With This Gun I Thee Wed,1979,60,"Action,Adventure,Crime",7.2,138,6,writer,creator,1,10,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt82357855,You Made Me Kill You,You Made Me Kill You,1979,60,"Action,Adventure,Crime",7.6,161,6,writer,creator,1,5,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt32500235,Hart to Hart,Hart to Hart,1979,96,"Action,Adventure,Crime",7.0,480,8,cinematographer,director of photography,1,0,Robert E. Collins,1935,2008,"cinematographer,camera_department,actor"
tt70156479,Word Games,Word Games,1979,47,"Crime,Drama,Mystery",6.1,67,9,producer,producer,1,1,James Duff McAdams,1937,2007,"producer,miscellaneous,writer"
tt42879791,Maria im Elend,Maria im Elend,1979,81,"Crime,Drama,Mystery",6.0,40,6,writer,writer,1,107,Willy Purucker,1925,2015,"writer,director"
tt49545064,Marya,Marya,1979,120,Drama,7.6,10,6,writer,play,14,2,Isaak Babel,1894,1940,writer
tt61865536,Once Upon a Midnight Scary,Once Upon a Midnight Scary,1979,60,"Adventure,Animation,Family",5.8,86,6,writer,teleplay,1,1,Kimmer Ringwald,1947,2011,"producer,writer,miscellaneous"
tt16271817,Once Upon a Midnight Scary,Once Upon a Midnight Scary,1979,60,"Adventure,Animation,Family",5.8,86,7,writer,"story ""The House With a Clock in its Walls""",1,1,John Bellairs,1938,1991,writer
tt67626064,Once Upon a Midnight Scary,Once Upon a Midnight Scary,1979,60,"Adventure,Animation,Family",5.8,86,8,writer,"story ""The Legend of Sleepy Hollow""",1,1,Washington Irving,1783,1859,writer
tt48710986,Salvage,Salvage,1979,100,"Adventure,Comedy,Sci-Fi",6.8,167,7,producer,producer,1,0,Norman S. Powell,1934,2021,"production_manager,producer,miscellaneous"
tt38793076,School Play,School Play,1979,75,Drama,8.1,20,7,producer,producer,6,1,Richard Broke,1943,2014,"producer,script_department,miscellaneous"
tt29421229,Alles umsonst,Alles umsonst,1979,90,"Crime,Drama,Mystery",6.8,87,6,writer,writer,1,97,Theodor Schübel,1925,2012,writer
tt56619846,Uncommon Women and Others,Uncommon Women and Others,1979,90,"Drama,Musical",7.1,199,7,writer,play,6,10,Wendy Wasserstein,1950,2006,"writer,actress,producer"
tt29058338,The Sorrows of Gin,The Sorrows of Gin,1979,60,"Drama,Romance",7.3,47,6,writer,teleplay,1,1,Wendy Wasserstein,1950,2006,"writer,actress,producer"
tt32277655,Design for Living,Design for Living,1979,102,Drama,6.9,35,7,producer,producer,14,6,Louis Marks,1928,2010,"script_department,writer,producer"
tt58478082,Shelter Five,Shelter Five,1979,60,"Adventure,Comedy,Sci-Fi",7.0,12,6,writer,story,1,3,Geoffrey Fischer,1937,1988,"casting_director,script_department,producer"
tt27695827,The Apology,The Apology,1979,60,Adventure,8.4,8,8,producer,producer,1,1,Richard M. Rosenbloom,1923,2015,"producer,production_manager,miscellaneous"
tt91353445,Days of Shine and Roses,Days of Shine and Roses,1979,50,"Action,Comedy",7.6,172,9,cinematographer,director of photography,2,1,Jack Whitman,1908,1998,"cinematographer,camera_department,director"
tt24766922,Double Sting,Double Sting,1979,49,"Action,Comedy",7.4,187,6,cinematographer,director of photography,1,13,Jack Whitman,1908,1998,"cinematographer,camera_department,director"
tt86787325,Gold Fever,Gold Fever,1979,50,"Action,Comedy",7.5,165,9,cinematographer,director of photography,2,2,Jack Whitman,1908,1998,"cinematographer,camera_department,director"
tt73111238,Money to Burn,Money to Burn,1979,50,"Action,Comedy",7.2,179,9,cinematographer,director of photography,1,11,Jack Whitman,1908,1998,"cinematographer,camera_department,director"
tt59293046,Peoples Choice,Peoples Choice,1979,50,"Action,Comedy",7.6,150,9,cinematographer,director of photography,2,11,Jack Whitman,1908,1998,"cinematographer,camera_department,director"
tt53004893,Road Pirates,Road Pirates,1979,50,"Action,Comedy",7.4,163,10,cinematographer,director of photography,2,5,Jack Whitman,1908,1998,"cinematographer,camera_department,director"
tt97509107,Route 711,Route 711,1979,49,"Action,Comedy",7.4,179,8,cinematographer,director of photography,1,12,Jack Whitman,1908,1998,"cinematographer,camera_department,director"
tt55465812,The Ghost of General Lee,The Ghost of General Lee,1979,49,"Action,Comedy",8.0,188,9,cinematographer,director of photography,2,6,Jack Whitman,1908,1998,"cinematographer,camera_department,director"
tt84700319,Hazzard Connection,Hazzard Connection,1979,49,"Action,Comedy",7.3,152,9,cinematographer,director of photography,2,8,Jack Whitman,1908,1998,"cinematographer,camera_department,director"
tt40038833,The Rustlers,The Rustlers,1979,50,"Action,Comedy",7.2,160,9,cinematographer,director of photography,2,3,Jack Whitman,1908,1998,"cinematographer,camera_department,director"
tt96848890,Part I,Part I,1979,98,Western,7.5,44,10,cinematographer,director of photography,1,1,Jack Whitman,1908,1998,"cinematographer,camera_department,director"
tt11617134,Part II,Part II,1979,94,Western,7.1,39,10,cinematographer,director of photography,1,2,Jack Whitman,1908,1998,"cinematographer,camera_department,director"
tt49701220,City of Death Part One,City of Death Part One,1979,24,"Adventure,Drama,Family",8.7,745,7,writer,by,17,5,David Fisher,1929,2018,"writer,script_department"
tt58472855,The Creature from the Pit Part One,The Creature from the Pit Part One,1979,24,"Adventure,Drama,Family",7.0,415,6,writer,by,17,9,David Fisher,1929,2018,"writer,script_department"
tt92350599,City of Death Part Two,City of Death Part Two,1979,25,"Adventure,Drama,Family",8.8,650,7,writer,by,17,6,David Fisher,1929,2018,"writer,script_department"
tt54762111,City of Death Part Three,City of Death Part Three,1979,25,"Adventure,Drama,Family",8.7,634,7,writer,by,17,7,David Fisher,1929,2018,"writer,script_department"
tt82235350,City of Death Part Four,City of Death Part Four,1979,25,"Adventure,Drama,Family",8.9,663,6,writer,by,17,8,David Fisher,1929,2018,"writer,script_department"
tt18885722,The Creature from the Pit Part Two,The Creature from the Pit Part Two,1979,25,"Adventure,Drama,Family",6.7,371,6,writer,by,17,10,David Fisher,1929,2018,"writer,script_department"
tt15415357,The Creature from the Pit Part Three,The Creature from the Pit Part Three,1979,24,"Adventure,Drama,Family",6.7,368,6,writer,by,17,11,David Fisher,1929,2018,"writer,script_department"
tt35902802,The Creature from the Pit Part Four,The Creature from the Pit Part Four,1979,24,"Adventure,Drama,Family",6.8,370,6,writer,by,17,12,David Fisher,1929,2018,"writer,script_department"
tt94969058,Cains Cruiser,Cains Cruiser,1979,60,"Adventure,Comedy",7.4,12,10,cinematographer,director of photography,2,3,Frank Beascoechea,1934,2016,"cinematographer,director,camera_department"
tt63714612,Cains SoninLaw,Cains SoninLaw,1979,60,"Adventure,Comedy",7.2,12,10,cinematographer,director of photography,2,5,Frank Beascoechea,1934,2016,"cinematographer,director,camera_department"
tt81748317,Pogo Lil,Pogo Lil,1979,60,"Adventure,Comedy",7.8,11,10,cinematographer,director of photography,2,4,Frank Beascoechea,1934,2016,"cinematographer,director,camera_department"
tt64423076,Alte Kameraden,Alte Kameraden,1979,59,"Crime,Drama",6.3,28,6,writer,writer,3,10,Volker Vogeler,1930,2005,"writer,director,actor"
tt52673157,Die Lüge,Die Lüge,1979,58,"Crime,Drama",6.8,26,6,writer,writer,3,12,Volker Vogeler,1930,2005,"writer,director,actor"
tt39485992,BioRhythms,BioRhythms,1979,60,"Crime,Drama,Mystery",7.4,75,9,cinematographer,director of photography,2,19,Robert F. Sparks,1930,1999,"cinematographer,camera_department"
tt33380965,CHP BMX,CHP BMX,1979,60,"Crime,Drama,Mystery",7.2,70,9,cinematographer,director of photography,2,21,Robert F. Sparks,1930,1999,"cinematographer,camera_department"
tt34948434,Counterfeit,Counterfeit,1979,60,"Crime,Drama,Mystery",7.4,77,9,cinematographer,director of photography,3,6,Robert F. Sparks,1930,1999,"cinematographer,camera_department"
tt97561102,Death Watch,Death Watch,1979,49,"Crime,Drama,Mystery",8.0,86,9,cinematographer,director of photography,3,5,Robert F. Sparks,1930,1999,"cinematographer,camera_department"
tt75718583,Drive Lady Drive Part 1,Drive Lady Drive Part 1,1979,96,"Crime,Drama,Mystery",7.4,75,10,cinematographer,director of photography,3,9,Robert F. Sparks,1930,1999,"cinematographer,camera_department"
tt79171848,High Octane,High Octane,1979,49,"Crime,Drama,Mystery",7.8,84,9,cinematographer,director of photography,3,4,Robert F. Sparks,1930,1999,"cinematographer,camera_department"
tt10893261,Hot Wheels,Hot Wheels,1979,60,"Crime,Drama,Mystery",7.7,69,10,cinematographer,director of photography,3,8,Robert F. Sparks,1930,1999,"cinematographer,camera_department"
tt60186277,Pressure Point,Pressure Point,1979,60,"Crime,Drama,Mystery",7.6,76,10,cinematographer,director of photography,2,16,Robert F. Sparks,1930,1999,"cinematographer,camera_department"
tt76883700,Quarantine,Quarantine,1979,60,"Crime,Drama,Mystery",6.5,80,9,cinematographer,director of photography,2,20,Robert F. Sparks,1930,1999,"cinematographer,camera_department"
tt64101756,Repo Man,Repo Man,1979,60,"Crime,Drama,Mystery",7.5,71,10,cinematographer,director of photography,2,14,Robert F. Sparks,1930,1999,"cinematographer,camera_department"
tt83114511,Return of the Supercycle,Return of the Supercycle,1979,49,"Crime,Drama,Mystery",7.3,80,9,cinematographer,director of photography,3,7,Robert F. Sparks,1930,1999,"cinematographer,camera_department"
tt58746258,Ride the Whirlwind,Ride the Whirlwind,1979,60,"Crime,Drama,Mystery",7.5,68,9,cinematographer,director of photography,2,22,Robert F. Sparks,1930,1999,"cinematographer,camera_department"
tt53553788,Roller Disco Part 1,Roller Disco Part 1,1979,60,"Crime,Drama,Mystery",7.7,111,10,cinematographer,director of photography,3,1,Robert F. Sparks,1930,1999,"cinematographer,camera_department"
tt22952946,Second Chance,Second Chance,1979,60,"Crime,Drama,Mystery",7.6,70,10,cinematographer,director of photography,3,13,Robert F. Sparks,1930,1999,"cinematographer,camera_department"
tt64435790,The Greatest Adventures of CHiPs,The Greatest Adventures of CHiPs,1979,120,"Crime,Drama,Mystery",6.2,56,10,cinematographer,director of photography,2,23,Robert F. Sparks,1930,1999,"cinematographer,camera_department"
tt14375458,The Watch Commander,The Watch Commander,1979,60,"Crime,Drama,Mystery",7.7,79,10,cinematographer,director of photography,3,11,Robert F. Sparks,1930,1999,"cinematographer,camera_department"
tt69378142,Valley Go Home,Valley Go Home,1979,60,"Crime,Drama,Mystery",7.7,78,10,cinematographer,director of photography,3,3,Robert F. Sparks,1930,1999,"cinematographer,camera_department"
tt50353016,Wheeling,Wheeling,1979,49,"Crime,Drama,Mystery",7.5,66,10,cinematographer,director of photography,3,14,Robert F. Sparks,1930,1999,"cinematographer,camera_department"
tt81220452,Swiftnick,Swiftnick,1979,25,"Action,Adventure,Biography",6.8,28,6,writer,writer,1,1,Richard Carpenter,1929,2012,"writer,actor,script_department"
tt78260051,The Blacksmith,The Blacksmith,1979,25,"Action,Adventure,Biography",6.9,17,6,writer,writer,1,6,Richard Carpenter,1929,2012,"writer,actor,script_department"
tt15566729,The Capture,The Capture,1979,25,"Action,Adventure,Biography",6.9,21,6,writer,writer,1,2,Richard Carpenter,1929,2012,"writer,actor,script_department"
tt35659580,The Champion,The Champion,1979,25,"Action,Adventure,Biography",6.8,19,6,writer,writer,1,3,Richard Carpenter,1929,2012,"writer,actor,script_department"
tt29485431,The Hero,The Hero,1979,25,"Action,Adventure,Biography",7.0,16,6,writer,writer,1,10,Richard Carpenter,1929,2012,"writer,actor,script_department"
tt42543740,The Hostages,The Hostages,1979,25,"Action,Adventure,Biography",7.0,15,6,writer,writer,1,12,Richard Carpenter,1929,2012,"writer,actor,script_department"
tt35672768,The Impostor,The Impostor,1979,25,"Action,Adventure,Biography",7.1,17,6,writer,writer,1,7,Richard Carpenter,1929,2012,"writer,actor,script_department"
tt77032635,The JailBirds,The JailBirds,1979,25,"Action,Adventure,Biography",7.0,15,6,writer,writer,1,13,Richard Carpenter,1929,2012,"writer,actor,script_department"
tt43980101,The Poacher,The Poacher,1979,25,"Action,Adventure,Biography",7.2,19,6,writer,writer,1,4,Richard Carpenter,1929,2012,"writer,actor,script_department"
tt63277154,The Pursuit,The Pursuit,1979,25,"Action,Adventure,Biography",6.5,18,6,writer,writer,1,5,Richard Carpenter,1929,2012,"writer,actor,script_department"
tt58763959,The Turncoat,The Turncoat,1979,25,"Action,Adventure,Biography",6.9,16,6,writer,writer,1,11,Richard Carpenter,1929,2012,"writer,actor,script_department"
tt15430246,The Upright Man,The Upright Man,1979,25,"Action,Adventure,Biography",6.6,18,6,writer,writer,1,8,Richard Carpenter,1929,2012,"writer,actor,script_department"
tt65253614,The Whipping Boy,The Whipping Boy,1979,25,"Action,Adventure,Biography",7.2,17,6,writer,writer,1,9,Richard Carpenter,1929,2012,"writer,actor,script_department"
tt59974409,The Astounding Treacle Tree,The Astounding Treacle Tree,1979,24,"Animation,Family,Fantasy",6.9,14,7,writer,writer,1,2,Richard Carpenter,1929,2012,"writer,actor,script_department"
