0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt25233088,A Long Piece of Mischief,A Long Piece of Mischief,1962,51,Adventure,8.0,82,9,writer,created by,2,15,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt34229191,Arent You Surprised to See Me,Arent You Surprised to See Me,1962,51,Adventure,7.6,63,7,writer,created by,2,19,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt99170312,Between Hello and Goodbye,Between Hello and Goodbye,1962,51,Adventure,7.4,70,7,writer,created by,2,29,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt82979575,Blues for the Left Foot,Blues for the Left Foot,1962,51,Adventure,7.5,71,7,writer,created by,2,22,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt52947320,Even Stones Have Eyes,Even Stones Have Eyes,1962,51,Adventure,8.4,82,7,writer,created by,2,24,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt96434648,Ever Ride the Waves in Oklahoma,Ever Ride the Waves in Oklahoma,1962,50,Adventure,7.8,71,9,writer,created by,3,4,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt38356602,Every Fathers Daughter,Every Fathers Daughter,1962,50,Adventure,7.3,64,7,writer,created by,3,9,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt36782982,From an Enchantress Fleeing,From an Enchantress Fleeing,1962,51,Adventure,7.3,64,8,writer,created by,2,32,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt40807600,Give the Old Cat a Tender Mouse,Give the Old Cat a Tender Mouse,1962,50,Adventure,6.7,74,7,writer,created by,3,14,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt90960810,Go Read the River,Go Read the River,1962,51,Adventure,7.1,67,7,writer,created by,2,23,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt93002721,Hell Is Empty All the Devils Are Here,Hell Is Empty All the Devils Are Here,1962,51,Adventure,7.1,58,7,writer,created by,2,31,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt92607004,Hey Moth Come Eat the Flame,Hey Moth Come Eat the Flame,1962,50,Adventure,8.0,64,7,writer,created by,3,11,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt63723225,How Much a Pound Is Albatross,How Much a Pound Is Albatross,1962,51,Adventure,7.7,83,7,writer,created by,2,18,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt69091770,Journey to Nineveh,Journey to Nineveh,1962,51,Adventure,7.6,100,7,writer,created by,3,2,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt42226820,Kiss the Maiden All Forlorn,Kiss the Maiden All Forlorn,1962,51,Adventure,6.6,66,7,writer,created by,2,26,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt70199956,Lizards Leg and Owlets Wing,Lizards Leg and Owlets Wing,1962,50,Adventure,7.9,151,7,writer,created by,3,6,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt70755530,Love Is a Skinny Kid,Love Is a Skinny Kid,1962,51,Adventure,8.5,108,7,writer,created by,2,25,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt21357225,Man Out of Time,Man Out of Time,1962,51,Adventure,7.4,70,7,writer,created by,3,3,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt91141722,One Tiger to a Hill,One Tiger to a Hill,1962,51,Adventure,8.0,81,7,writer,created by,3,1,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt61166949,Only by Cunning Glimpses,Only by Cunning Glimpses,1962,50,Adventure,7.2,63,8,writer,created by,3,12,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt14471538,Poor Little Kangaroo Rat,Poor Little Kangaroo Rat,1962,49,Adventure,7.5,65,7,writer,created by,3,10,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt76374038,Shoulder the Sky My Lad,Shoulder the Sky My Lad,1962,51,Adventure,8.2,69,7,writer,created by,2,21,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt35843556,There I Am  There I Always Am,There I Am  There I Always Am,1962,51,Adventure,7.5,71,7,writer,created by,2,28,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt98099002,To Walk with the Serpent,To Walk with the Serpent,1962,50,Adventure,7.2,83,7,writer,created by,2,14,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt29005058,Two on the House,Two on the House,1962,51,Adventure,7.6,74,7,writer,created by,2,27,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt54440435,Voice at the End of the Line,Voice at the End of the Line,1962,51,Adventure,8.5,89,7,writer,created by,3,5,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt64872455,Welcome to the Wedding,Welcome to the Wedding,1962,50,Adventure,8.5,83,7,writer,created by,3,8,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt87883826,Where Is Chick Lorimer Where Has She Gone,Where Is Chick Lorimer Where Has She Gone,1962,50,Adventure,7.1,67,8,writer,created by,3,13,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt67092707,You Never Had It So Good,You Never Had It So Good,1962,52,Adventure,7.7,62,8,writer,created by,2,20,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt15870394,Andy on Trial,Andy on Trial,1962,26,"Comedy,Family",8.6,377,7,writer,written by,2,29,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt63221283,Aunt Bee the Warden,Aunt Bee the Warden,1962,25,"Comedy,Family",8.5,361,6,writer,written by,2,23,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt87830053,Barney and the Choir,Barney and the Choir,1962,26,"Comedy,Family",8.9,446,6,writer,written by,2,20,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt20432124,Guest of Honor,Guest of Honor,1962,30,"Comedy,Family",7.9,278,7,writer,written by,2,21,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt42135873,The County Nurse,The County Nurse,1962,26,"Comedy,Family",7.8,329,7,writer,written by,2,24,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt74655233,The Farmer Takes a Wife,The Farmer Takes a Wife,1962,26,"Comedy,Family",7.9,328,6,writer,written by,2,13,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt13124026,The Jinx,The Jinx,1962,26,"Comedy,Family",7.7,319,7,writer,written by,2,17,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt36179073,The Keeper of the Flame,The Keeper of the Flame,1962,26,"Comedy,Family",8.1,319,7,writer,written by,2,14,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt64838979,The Manicurist,The Manicurist,1962,26,"Comedy,Family",8.6,439,6,writer,written by,2,16,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt20809483,Threes a Crowd,Threes a Crowd,1962,26,"Comedy,Family",8.2,347,6,writer,written by,2,27,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt93478425,Bunny Cooks a Meal,Bunny Cooks a Meal,1962,30,"Comedy,Family",7.5,13,7,writer,written by,9,24,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt38641574,Bunny the Brownie Leader,Bunny the Brownie Leader,1962,30,"Comedy,Family",8.0,11,7,writer,written by,10,13,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt71599209,Casanova Junior,Casanova Junior,1962,30,"Comedy,Family",7.8,16,7,writer,written by,9,21,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt58314746,Dannys English Friend,Dannys English Friend,1962,30,"Comedy,Family",8.0,8,8,producer,producer,10,12,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt93259661,Dannys Replacement,Dannys Replacement,1962,30,"Comedy,Family",8.0,12,6,writer,written by,10,2,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt17969959,Joses Protege,Joses Protege,1962,30,"Comedy,Family",6.5,13,6,writer,written by,9,25,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt63471249,Jose the Scholar,Jose the Scholar,1962,30,"Comedy,Family",7.1,10,6,writer,written by,10,9,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt17515129,Ten Years Ago Today,Ten Years Ago Today,1962,30,"Comedy,Family",8.1,9,6,writer,written by,10,8,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt59281196,The Baby Hates Charley,The Baby Hates Charley,1962,30,"Comedy,Family",7.0,11,7,writer,written by,10,1,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt12996494,Charley the Artist,Charley the Artist,1962,30,"Comedy,Family",6.8,8,6,writer,written by,10,14,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt81118190,Danny and Bob Get Away from It All,Danny and Bob Get Away from It All,1962,30,"Comedy,Family",7.8,16,7,writer,written by,9,26,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt90759909,The PTA Bash,The PTA Bash,1962,30,"Comedy,Family",7.1,10,6,writer,written by,9,19,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt71476682,Temper Temper,Temper Temper,1962,30,"Comedy,Family",6.8,14,6,writer,written by,9,22,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt13399333,Kathy the Pro,Kathy the Pro,1962,30,"Comedy,Family",7.0,13,6,writer,written by,9,28,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt92371317,Baby,Baby,1962,30,"Comedy,Family",7.9,14,7,writer,written by,9,31,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt60863253,Jose Rents the Copa,Jose Rents the Copa,1962,30,"Comedy,Family",7.4,9,7,writer,written by,10,5,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt26623127,Rusty for President,Rusty for President,1962,30,"Comedy,Family",7.3,12,6,writer,written by,10,6,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt22501804,What Are Friends For,What Are Friends For,1962,30,"Comedy,Family",7.1,11,7,writer,written by,10,3,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt74383007,Tonoose Life of the Party,Tonoose Life of the Party,1962,30,"Comedy,Family",7.8,10,7,writer,written by,10,11,Charles Stewart,1914,2000,"writer,producer,miscellaneous"
tt94768371,The Case of the Angry Astronaut,The Case of the Angry Astronaut,1962,60,"Crime,Drama,Mystery",7.6,225,7,writer,written by,5,25,Samuel Newman,1919,1977,"miscellaneous,writer,producer"
tt81217500,The Case of the Glamorous Ghost,The Case of the Glamorous Ghost,1962,60,"Crime,Drama,Mystery",8.5,263,7,writer,teleplay,5,19,Samuel Newman,1919,1977,"miscellaneous,writer,producer"
tt69017306,The Case of the Hateful Hero,The Case of the Hateful Hero,1962,60,"Crime,Drama,Mystery",8.2,246,7,writer,written by,6,5,Samuel Newman,1919,1977,"miscellaneous,writer,producer"
tt20690117,The Case of the Weary Watchdog,The Case of the Weary Watchdog,1962,60,"Crime,Drama,Mystery",8.8,297,7,writer,written by,6,9,Samuel Newman,1919,1977,"miscellaneous,writer,producer"
tt44435702,You Never Had It So Good,You Never Had It So Good,1962,52,Adventure,7.7,62,7,writer,teleplay,2,20,Frank L. Moss,1913,1997,"writer,script_department,producer"
tt56899545,The ChildWoman,The ChildWoman,1962,51,Western,7.7,70,7,writer,story,4,24,Carey Wilber,1916,1998,writer
tt56162048,The Eddie OGara Story,The Eddie OGara Story,1962,52,"Action,Crime,Drama",7.3,41,6,writer,written by,4,7,Carey Wilber,1916,1998,writer
tt80055902,Policemans Holiday,Policemans Holiday,1962,49,Adventure,6.5,8,6,writer,written by,3,17,Carey Wilber,1916,1998,writer
tt42175743,Home Within a Home,Home Within a Home,1962,30,"Adventure,Drama,Family",7.5,16,6,writer,writer,9,4,Peggy Phillips,1916,2004,"writer,script_department"
tt71272785,Hazel and the Gardener,Hazel and the Gardener,1962,30,Comedy,7.8,45,6,writer,written by,1,22,Peggy Chantler Dick,1923,2001,"writer,miscellaneous,script_department"
tt30193110,Hazels Pajama Party,Hazels Pajama Party,1962,30,Comedy,7.5,49,6,writer,written by,1,26,Peggy Chantler Dick,1923,2001,"writer,miscellaneous,script_department"
tt49931938,Hazels Secret Wish,Hazels Secret Wish,1962,30,Comedy,8.5,58,6,writer,teleplay,1,18,Peggy Chantler Dick,1923,2001,"writer,miscellaneous,script_department"
tt39566405,Hazel the TrystBuster,Hazel the TrystBuster,1962,30,Comedy,7.1,49,6,writer,written by,1,19,Peggy Chantler Dick,1923,2001,"writer,miscellaneous,script_department"
tt71992026,Rosies Contract,Rosies Contract,1962,30,Comedy,7.8,42,6,writer,written by,2,2,Peggy Chantler Dick,1923,2001,"writer,miscellaneous,script_department"
tt21575584,The Investment Club,The Investment Club,1962,30,Comedy,7.8,42,6,writer,teleplay,1,20,Peggy Chantler Dick,1923,2001,"writer,miscellaneous,script_department"
tt15521493,Dorothys Birthday,Dorothys Birthday,1962,30,Comedy,7.8,48,6,writer,written by,1,23,Peggy Chantler Dick,1923,2001,"writer,miscellaneous,script_department"
tt39667424,Number Please,Number Please,1962,30,Comedy,8.3,52,6,writer,written by,1,24,Peggy Chantler Dick,1923,2001,"writer,miscellaneous,script_department"
tt71475746,Them New Neighbors Is Nice,Them New Neighbors Is Nice,1962,30,Comedy,7.9,44,6,writer,written by,1,25,Peggy Chantler Dick,1923,2001,"writer,miscellaneous,script_department"
tt48627810,RockABye Baby,RockABye Baby,1962,30,Comedy,8.1,34,6,writer,written by,1,31,Peggy Chantler Dick,1923,2001,"writer,miscellaneous,script_department"
tt40767932,Hazels Day,Hazels Day,1962,30,Comedy,8.7,44,6,writer,written by,1,35,Peggy Chantler Dick,1923,2001,"writer,miscellaneous,script_department"
tt96559261,Hazel and the Lovebirds,Hazel and the Lovebirds,1962,30,Comedy,7.8,39,6,writer,written by,2,14,Peggy Chantler Dick,1923,2001,"writer,miscellaneous,script_department"
tt20396792,New Man in Town,New Man in Town,1962,30,Comedy,7.8,40,6,writer,written by,2,12,Peggy Chantler Dick,1923,2001,"writer,miscellaneous,script_department"
tt42803127,Lassies Ordeal,Lassies Ordeal,1962,30,"Adventure,Drama,Family",7.4,15,7,writer,writer,9,9,Monroe Manning,1902,1992,"writer,director,sound_department"
tt86017181,Deadly Goats,Deadly Goats,1962,30,"Adventure,Drama,Family",7.3,16,6,writer,writer,9,5,Monroe Manning,1902,1992,"writer,director,sound_department"
tt47145643,Satonka,Satonka,1962,60,Western,7.5,67,7,writer,written by,7,2,Wells Root,1900,1993,"writer,director"
tt48810342,Jailbreak,Jailbreak,1962,30,Western,7.5,30,7,writer,teleplay,4,39,Wells Root,1900,1993,"writer,director"
tt83081511,Takeover,Takeover,1962,52,"Action,Crime,Drama",8.3,63,10,producer,producer,3,17,Del Reisman,1924,2011,"miscellaneous,producer,writer"
tt30561855,The Case Against Eliot Ness,The Case Against Eliot Ness,1962,52,"Action,Crime,Drama",8.1,55,9,producer,producer,3,23,Del Reisman,1924,2011,"miscellaneous,producer,writer"
tt46651443,The Contract,The Contract,1962,52,"Action,Crime,Drama",7.8,52,9,producer,producer,3,25,Del Reisman,1924,2011,"miscellaneous,producer,writer"
tt92663767,The Maggie Storm Story,The Maggie Storm Story,1962,60,"Action,Crime,Drama",7.7,59,9,producer,producer,3,20,Del Reisman,1924,2011,"miscellaneous,producer,writer"
tt59852224,The Monkey Wrench,The Monkey Wrench,1962,52,"Action,Crime,Drama",7.7,49,10,producer,producer,3,28,Del Reisman,1924,2011,"miscellaneous,producer,writer"
tt38367830,The Stryker Brothers,The Stryker Brothers,1962,52,"Action,Crime,Drama",8.0,54,9,producer,producer,3,18,Del Reisman,1924,2011,"miscellaneous,producer,writer"
tt64762745,Mr Lucifer,Mr Lucifer,1962,60,Drama,7.8,21,7,producer,producer,2,5,Everett Freeman,1911,1991,"producer,writer,soundtrack"
tt25284528,Boys Will Be,Boys Will Be,1962,30,"Comedy,Family",6.6,8,9,producer,producer,5,37,Everett Freeman,1911,1991,"producer,writer,soundtrack"
tt14757149,Gold in Them Hills,Gold in Them Hills,1962,30,"Comedy,Family",5.3,9,8,producer,producer,5,17,Everett Freeman,1911,1991,"producer,writer,soundtrack"
tt16418279,How Howard Won His C,How Howard Won His C,1962,30,"Comedy,Family",6.9,9,8,producer,producer,5,18,Everett Freeman,1911,1991,"producer,writer,soundtrack"
tt34168126,Kelly the Yes Man,Kelly the Yes Man,1962,30,"Comedy,Family",6.0,7,8,producer,producer,5,16,Everett Freeman,1911,1991,"producer,writer,soundtrack"
tt76183818,Kellys Engagement,Kellys Engagement,1962,30,"Comedy,Family",7.2,6,8,producer,producer,5,31,Everett Freeman,1911,1991,"producer,writer,soundtrack"
tt52524866,Peter the Medicine Man,Peter the Medicine Man,1962,30,"Comedy,Family",6.9,10,6,writer,written by,5,39,Everett Freeman,1911,1991,"producer,writer,soundtrack"
tt98300665,Pinch That Penny,Pinch That Penny,1962,30,"Comedy,Family",8.2,10,8,producer,producer,5,19,Everett Freeman,1911,1991,"producer,writer,soundtrack"
tt89513663,Bentley Takes It Easy,Bentley Takes It Easy,1962,30,"Comedy,Family",6.6,8,9,producer,producer,5,36,Everett Freeman,1911,1991,"producer,writer,soundtrack"
tt34816264,Curfew Shall Not Ring Tonight,Curfew Shall Not Ring Tonight,1962,30,"Comedy,Family",7.6,15,8,producer,producer,5,40,Everett Freeman,1911,1991,"producer,writer,soundtrack"
tt56007762,What Men Dont Know,What Men Dont Know,1962,30,"Comedy,Family",6.6,6,8,producer,producer,5,34,Everett Freeman,1911,1991,"producer,writer,soundtrack"
tt37389498,Seven Against the Sea,Seven Against the Sea,1962,60,Drama,8.2,18,7,writer,from a story by,1,20,John C. Champion,1923,1994,"producer,writer,director"
tt47954526,A Grave for Cully Brown,A Grave for Cully Brown,1962,60,Western,8.4,62,8,producer,producer,3,20,John C. Champion,1923,1994,"producer,writer,director"
tt40553425,Among the Missing,Among the Missing,1962,60,Western,8.8,61,7,producer,producer,4,1,John C. Champion,1923,1994,"producer,writer,director"
tt75603804,Bad Blood,Bad Blood,1962,60,Western,8.4,54,8,producer,producer,4,10,John C. Champion,1923,1994,"producer,writer,director"
tt28229161,Beyond Justice,Beyond Justice,1962,60,Western,7.9,58,8,producer,producer,4,9,John C. Champion,1923,1994,"producer,writer,director"
tt95067282,Double Eagles,Double Eagles,1962,60,Western,8.2,52,7,producer,producer,4,8,John C. Champion,1923,1994,"producer,writer,director"
tt71937207,Fall into Darkness,Fall into Darkness,1962,60,Western,7.8,59,7,producer,producer,3,28,John C. Champion,1923,1994,"producer,writer,director"
tt63506359,Gun Duel,Gun Duel,1962,60,Western,8.4,61,7,writer,story,4,12,John C. Champion,1923,1994,"producer,writer,director"
tt23004630,Justice in a Hurry,Justice in a Hurry,1962,60,Western,8.1,57,7,producer,producer,3,24,John C. Champion,1923,1994,"producer,writer,director"
tt38433753,Lost Allegiance,Lost Allegiance,1962,60,Western,8.8,61,6,writer,story,4,6,John C. Champion,1923,1994,"producer,writer,director"
tt94296161,Shadow of the Past,Shadow of the Past,1962,60,Western,8.4,66,8,producer,producer,4,4,John C. Champion,1923,1994,"producer,writer,director"
tt94776350,Shadows in the Dust,Shadows in the Dust,1962,60,Western,7.9,59,7,producer,producer,3,16,John C. Champion,1923,1994,"producer,writer,director"
tt48320723,The Barefoot Kid,The Barefoot Kid,1962,60,Western,8.7,67,7,producer,producer,3,15,John C. Champion,1923,1994,"producer,writer,director"
