0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt22235297,The Trial of a Time Lord Part Eleven,The Trial of a Time Lord Part Eleven,1986,24,"Adventure,Drama,Family",6.7,403,8,writer,creator,23,11,Sydney Newman,1917,1997,"writer,producer,director"
tt32911563,The Trial of a Time Lord Part Twelve,The Trial of a Time Lord Part Twelve,1986,25,"Adventure,Drama,Family",6.8,406,8,writer,creator,23,12,Sydney Newman,1917,1997,"writer,producer,director"
tt42683598,Heroes,Heroes,1986,60,"Drama,Romance",7.1,28,6,writer,based on the novel by,3,17,Arthur Hailey,1920,2004,writer
tt41172227,Separations,Separations,1986,60,"Drama,Romance",6.0,23,6,writer,based on the novel by,3,24,Arthur Hailey,1920,2004,writer
tt20911561,Majo no kan,Majo no kan,1986,23,"Adventure,Animation,Family",7.6,7,6,writer,book,1,9,L. Frank Baum,1856,1919,"writer,producer,miscellaneous"
tt15056204,Nerawareta kutsu,Nerawareta kutsu,1986,23,"Adventure,Animation,Family",7.4,5,6,writer,book,1,10,L. Frank Baum,1856,1919,"writer,producer,miscellaneous"
tt93318572,Uinki no tatakai,Uinki no tatakai,1986,23,"Adventure,Animation,Family",7.2,5,6,writer,book,1,8,L. Frank Baum,1856,1919,"writer,producer,miscellaneous"
tt62342098,Nishi no kuni no majo,Nishi no kuni no majo,1986,23,"Adventure,Animation,Family",7.0,5,6,writer,book,1,7,L. Frank Baum,1856,1919,"writer,producer,miscellaneous"
tt88778592,Kibô heno tabidachi,Kibô heno tabidachi,1986,23,"Adventure,Animation,Family",7.1,7,6,writer,book,1,3,L. Frank Baum,1856,1919,"writer,producer,miscellaneous"
tt94646458,Kiiroi michi,Kiiroi michi,1986,23,"Adventure,Animation,Family",8.0,6,6,writer,book,1,2,L. Frank Baum,1856,1919,"writer,producer,miscellaneous"
tt74869234,Doroshi totatsumaki,Doroshi totatsumaki,1986,23,"Adventure,Animation,Family",7.7,7,7,writer,book,1,1,L. Frank Baum,1856,1919,"writer,producer,miscellaneous"
tt48518405,Kuroi hana,Kuroi hana,1986,23,"Adventure,Animation,Family",6.8,5,6,writer,book,1,5,L. Frank Baum,1856,1919,"writer,producer,miscellaneous"
tt96787145,Emerarudo no miyako,Emerarudo no miyako,1986,23,"Adventure,Animation,Family",7.4,5,6,writer,book,1,6,L. Frank Baum,1856,1919,"writer,producer,miscellaneous"
tt13777882,Kunan no michi,Kunan no michi,1986,22,"Adventure,Animation,Family",7.8,6,6,writer,book,1,4,L. Frank Baum,1856,1919,"writer,producer,miscellaneous"
tt53465227,Fires in the Fall,Fires in the Fall,1986,90,"Crime,Drama,Mystery",7.8,43,7,writer,series created by,4,10,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt66551786,Death and Venice Part One,Death and Venice Part One,1986,50,"Comedy,Crime,Drama",7.5,77,8,producer,producer,1,9,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt21504032,Death and Venice Part Two,Death and Venice Part Two,1986,50,"Comedy,Crime,Drama",7.3,81,8,producer,producer,1,10,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt16474769,Friends Romans and Enemies,Friends Romans and Enemies,1986,57,"Comedy,Crime,Drama",8.1,90,8,producer,producer,1,4,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt58025928,The Axeman Cometh,The Axeman Cometh,1986,55,"Comedy,Crime,Drama",7.7,106,9,producer,producer,1,2,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt86246806,The Firefly Cage,The Firefly Cage,1986,57,"Comedy,Crime,Drama",7.9,136,8,producer,producer,1,1,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt42212140,The Judas Pair,The Judas Pair,1986,54,"Comedy,Crime,Drama",8.5,106,8,producer,producer,1,5,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt35199230,The March of Time,The March of Time,1986,60,"Comedy,Crime,Drama",8.2,92,9,producer,producer,1,8,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt22616703,The Real Thing,The Real Thing,1986,51,"Comedy,Crime,Drama",8.1,82,9,producer,producer,1,7,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt97104660,The Sting,The Sting,1986,55,"Comedy,Crime,Drama",8.1,93,8,producer,producer,1,3,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt75759379,To Sleep No More,To Sleep No More,1986,54,"Comedy,Crime,Drama",8.3,88,9,producer,producer,1,6,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt85282188,BreakIn at Santa Paula,BreakIn at Santa Paula,1986,48,"Action,Adventure,Sci-Fi",6.7,86,10,cinematographer,director of photography,3,19,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt80793539,Tracks,Tracks,1986,48,"Action,Adventure,Sci-Fi",6.3,76,10,cinematographer,director of photography,3,21,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt58683505,Wildfire,Wildfire,1986,48,"Action,Adventure,Sci-Fi",6.8,80,10,cinematographer,director of photography,3,13,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt34880988,Adventures of Huckleberry Finn,Adventures of Huckleberry Finn,1986,240,"Comedy,Drama,Romance",6.9,223,7,writer,novel,5,4,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt64341759,An einem Montagmorgen,An einem Montagmorgen,1986,58,"Crime,Drama",8.3,76,6,writer,writer,13,1,Herbert Reinecker,1914,2007,writer
tt80106096,Das absolute Ende,Das absolute Ende,1986,58,"Crime,Drama",7.3,55,6,writer,writer,13,5,Herbert Reinecker,1914,2007,writer
tt79933656,Der Augenzeuge,Der Augenzeuge,1986,59,"Crime,Drama",7.1,52,6,writer,writer,13,4,Herbert Reinecker,1914,2007,writer
tt87446998,Der Charme der Bahamas,Der Charme der Bahamas,1986,59,"Crime,Drama",6.9,52,6,writer,writer,13,6,Herbert Reinecker,1914,2007,writer
tt75790417,Der Fall Weidau,Der Fall Weidau,1986,59,"Crime,Drama",7.4,57,6,writer,writer,13,9,Herbert Reinecker,1914,2007,writer
tt45662365,Die Nacht in der Ronda starb,Die Nacht in der Ronda starb,1986,59,"Crime,Drama",7.2,57,6,writer,writer,13,7,Herbert Reinecker,1914,2007,writer
tt98808257,Die Rolle seines Lebens,Die Rolle seines Lebens,1986,57,"Crime,Drama",7.0,55,6,writer,writer,13,11,Herbert Reinecker,1914,2007,writer
tt96550304,Ein eiskalter Hund,Ein eiskalter Hund,1986,59,"Crime,Drama",6.8,54,6,writer,writer,13,8,Herbert Reinecker,1914,2007,writer
tt98153319,Entlassen Sie diesen Mann nicht,Entlassen Sie diesen Mann nicht,1986,59,"Crime,Drama",7.4,55,5,writer,writer,13,12,Herbert Reinecker,1914,2007,writer
tt90911054,Geheimnis im Hochhaus,Geheimnis im Hochhaus,1986,57,"Crime,Drama",7.5,57,6,writer,writer,13,3,Herbert Reinecker,1914,2007,writer
tt42733244,Naujocks trauriges Ende,Naujocks trauriges Ende,1986,59,"Crime,Drama",7.2,58,6,writer,writer,13,2,Herbert Reinecker,1914,2007,writer
tt79956032,Schonzeit für Mörder,Schonzeit für Mörder,1986,58,"Crime,Drama",6.9,49,6,writer,writer,13,10,Herbert Reinecker,1914,2007,writer
tt53728217,Einer sah den Mörder,Einer sah den Mörder,1986,89,"Crime,Drama,Mystery",6.2,36,6,writer,writer,1,178,Fritz Eckhardt,1907,1995,"writer,actor,director"
tt97792552,Clues,Clues,1986,67,"Drama,Musical,Mystery",7.8,87,6,writer,written by,1,4,Dennis Potter,1935,1994,"writer,producer,director"
tt11669231,Heat,Heat,1986,69,"Drama,Musical,Mystery",8.1,108,6,writer,written by,1,2,Dennis Potter,1935,1994,"writer,producer,director"
tt36440342,Lovely Days,Lovely Days,1986,63,"Drama,Musical,Mystery",7.8,95,6,writer,written by,1,3,Dennis Potter,1935,1994,"writer,producer,director"
tt56069385,Pitter Patter,Pitter Patter,1986,58,"Drama,Musical,Mystery",7.9,85,6,writer,written by,1,5,Dennis Potter,1935,1994,"writer,producer,director"
tt97096762,Skin,Skin,1986,68,"Drama,Musical,Mystery",8.0,139,6,writer,written by,1,1,Dennis Potter,1935,1994,"writer,producer,director"
tt61264847,Who Done It,Who Done It,1986,76,"Drama,Musical,Mystery",7.9,87,6,writer,written by,1,6,Dennis Potter,1935,1994,"writer,producer,director"
tt88665794,The Ends and the Means,The Ends and the Means,1986,50,Drama,6.7,8,7,writer,based on an original idea by,2,1,Philip Broadley,1922,2008,"writer,actor"
tt54076961,Rules of Engagement,Rules of Engagement,1986,49,Drama,6.0,9,7,writer,based on an original idea by,2,2,Philip Broadley,1922,2008,"writer,actor"
tt44915989,The Ancien Regime,The Ancien Regime,1986,50,Drama,6.4,9,7,writer,based on an original idea by,2,3,Philip Broadley,1922,2008,"writer,actor"
tt53816346,The Miracle Man,The Miracle Man,1986,50,Drama,6.4,8,7,writer,based on an original idea by,2,4,Philip Broadley,1922,2008,"writer,actor"
tt88059244,National Hero,National Hero,1986,50,Drama,6.7,8,7,writer,based on an original idea by,2,5,Philip Broadley,1922,2008,"writer,actor"
tt96771364,What a Wonderful World,What a Wonderful World,1986,50,Drama,6.7,10,7,writer,based on an original idea by,2,6,Philip Broadley,1922,2008,"writer,actor"
tt52635689,Crack Up,Crack Up,1986,50,"Crime,Drama",2.7,8,8,producer,producer,2,10,Raymond Menmuir,1930,2016,"director,producer"
tt78370043,Fit,Fit,1986,50,"Crime,Drama",4.5,8,8,producer,producer,2,8,Raymond Menmuir,1930,2016,"director,producer"
tt51669705,Freezeheat,Freezeheat,1986,49,"Crime,Drama",9.0,8,7,producer,producer,2,7,Raymond Menmuir,1930,2016,"director,producer"
tt33962489,Good as New,Good as New,1986,50,"Crime,Drama",6.2,8,8,producer,producer,2,4,Raymond Menmuir,1930,2016,"director,producer"
tt33098953,Honeytrap,Honeytrap,1986,50,"Crime,Drama",6.3,8,7,producer,producer,2,9,Raymond Menmuir,1930,2016,"director,producer"
tt11169409,One Away,One Away,1986,51,"Crime,Drama",8.3,8,8,producer,producer,2,1,Raymond Menmuir,1930,2016,"director,producer"
tt21743188,Passage Hawk,Passage Hawk,1986,50,"Crime,Drama",4.7,8,8,producer,producer,2,6,Raymond Menmuir,1930,2016,"director,producer"
tt15300976,Powerline,Powerline,1986,50,"Crime,Drama",9.7,8,8,producer,producer,2,2,Raymond Menmuir,1930,2016,"director,producer"
tt63859541,Rough Trip,Rough Trip,1986,50,"Crime,Drama",6.6,10,8,producer,producer,2,5,Raymond Menmuir,1930,2016,"director,producer"
tt53970783,Tranmere Dan and Tokyo Joe,Tranmere Dan and Tokyo Joe,1986,51,"Crime,Drama",5.4,9,8,producer,producer,2,11,Raymond Menmuir,1930,2016,"director,producer"
tt14429825,ManEaters of India,ManEaters of Kumaon,1986,80,Documentary,7.6,22,7,writer,screenplay,5,8,John Elliot,1918,1997,"writer,producer,director"
tt36332016,Follies in Concert,Follies in Concert,1986,90,"Drama,Musical",8.1,185,6,writer,libretto,14,10,James Goldman,1927,1998,"writer,soundtrack"
tt14527035,Part I,Part I,1986,120,"Biography,Drama,Mystery",5.7,11,6,writer,teleplay,1,1,James Goldman,1927,1998,"writer,soundtrack"
tt80476946,Part II,Part II,1986,120,"Biography,Drama,Mystery",5.9,12,6,writer,teleplay,1,2,James Goldman,1927,1998,"writer,soundtrack"
tt30829652,Une villa à la campagne,Une villa à la campagne,1986,25,Comedy,7.8,14,6,writer,story,1,4,Anton Chekhov,1860,1904,"writer,soundtrack,actor"
tt36754187,Crack Up,Crack Up,1986,50,"Crime,Drama",2.7,8,6,writer,creator,2,10,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt74153999,Fit,Fit,1986,50,"Crime,Drama",4.5,8,6,writer,creator,2,8,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt36458691,Freezeheat,Freezeheat,1986,49,"Crime,Drama",9.0,8,6,writer,creator,2,7,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt64259323,Good as New,Good as New,1986,50,"Crime,Drama",6.2,8,6,writer,creator,2,4,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt17372258,Hit List,Hit List,1986,50,"Crime,Drama",9.7,8,6,writer,creator,2,3,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt47368793,Honeytrap,Honeytrap,1986,50,"Crime,Drama",6.3,8,6,writer,creator,2,9,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt36038757,One Away,One Away,1986,51,"Crime,Drama",8.3,8,6,writer,creator,2,1,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt23181477,Passage Hawk,Passage Hawk,1986,50,"Crime,Drama",4.7,8,7,writer,creator,2,6,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt78693455,Powerline,Powerline,1986,50,"Crime,Drama",9.7,8,6,writer,creator,2,2,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt27257916,Rough Trip,Rough Trip,1986,50,"Crime,Drama",6.6,10,6,writer,creator,2,5,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt67468585,Tranmere Dan and Tokyo Joe,Tranmere Dan and Tokyo Joe,1986,51,"Crime,Drama",5.4,9,6,writer,creator,2,11,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt78820781,Billys Lost Weekend,Billys Lost Weekend,1986,47,"Adventure,Comedy,Romance",8.0,46,10,cinematographer,director of photography,4,7,Richard L. Rawlings,1916,1992,"cinematographer,camera_department,miscellaneous"
tt20435891,The Man with the Twisted Lip,The Man with the Twisted Lip,1986,52,"Crime,Drama,Mystery",8.0,821,8,writer,dramatised by,1,6,Alan Plater,1935,2010,"writer,script_department,music_department"
tt32445224,The Insurance Man,The Insurance Man,1986,76,Drama,7.2,112,7,producer,producer,2,7,Innes Lloyd,1925,1991,"producer,writer,director"
tt24417553,Song of Experience,Song of Experience,1986,65,Drama,7.5,20,7,producer,producer,2,6,Innes Lloyd,1925,1991,"producer,writer,director"
tt38113766,Aus der Traum,Aus der Traum,1986,86,"Crime,Drama,Mystery",5.0,30,8,producer,producer,1,182,Peter Schulze-Rohr,1926,2007,"director,producer,writer"
tt80069760,To Be a Man,To Be a Man,1986,48,"Action,Adventure,Crime",6.6,358,7,writer,written by,1,17,Don Mankiewicz,1922,2015,"writer,script_department,miscellaneous"
tt34394757,Breathing Room Pilot,Breathing Room Pilot,1986,120,"Crime,Drama",6.2,10,7,writer,created by,1,0,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt56165492,Christopher Bundy  Died on Sunday,Christopher Bundy  Died on Sunday,1986,47,"Crime,Drama,Mystery",7.5,345,7,writer,created by,2,19,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt75996331,Corned Beef and Carnage,Corned Beef and Carnage,1986,47,"Crime,Drama,Mystery",7.3,356,7,writer,created by,3,5,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt52006007,Dead Mans Gold,Dead Mans Gold,1986,47,"Crime,Drama,Mystery",7.1,358,7,writer,created by,3,6,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt85490171,Deadline for Murder,Deadline for Murder,1986,47,"Crime,Drama,Mystery",7.4,324,7,writer,created by,3,7,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt57865141,Death Stalks the Big Top Part 1,Death Stalks the Big Top Part 1,1986,47,"Crime,Drama,Mystery",7.6,393,7,writer,created by,3,1,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt15933844,Death Stalks the Big Top Part 2,Death Stalks the Big Top Part 2,1986,47,"Crime,Drama,Mystery",7.5,361,7,writer,created by,3,2,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt84262993,If a Body Meet a Body,If a Body Meet a Body,1986,47,"Crime,Drama,Mystery",7.8,369,7,writer,created by,2,18,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt70960089,If the Frame Fits,If the Frame Fits,1986,47,"Crime,Drama,Mystery",7.6,355,7,writer,created by,2,22,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt62812846,Keep the Home Fries Burning,Keep the Home Fries Burning,1986,47,"Crime,Drama,Mystery",8.1,483,7,writer,created by,2,14,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt62580588,Magnum on Ice,Magnum on Ice,1986,47,"Crime,Drama,Mystery",7.6,396,7,writer,created by,3,8,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt10243305,Menace Anyone,Menace Anyone,1986,47,"Crime,Drama,Mystery",7.4,409,7,writer,created by,2,20,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt89359509,Murder by Appointment Only,Murder by Appointment Only,1986,47,"Crime,Drama,Mystery",7.5,365,7,writer,created by,2,12,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt63995413,Murder in the Electric Cathedral,Murder in the Electric Cathedral,1986,47,"Crime,Drama,Mystery",7.1,369,7,writer,created by,2,16,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt33867619,Obituary for a Dead Anchor,Obituary for a Dead Anchor,1986,47,"Crime,Drama,Mystery",7.6,354,7,writer,created by,3,9,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt82963322,One Good Bid Deserves a Murder,One Good Bid Deserves a Murder,1986,47,"Crime,Drama,Mystery",7.4,361,7,writer,created by,2,17,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt53848318,One White Rose for Death,One White Rose for Death,1986,47,"Crime,Drama,Mystery",7.4,349,7,writer,created by,3,4,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt89582481,Powder Keg,Powder Keg,1986,47,"Crime,Drama,Mystery",7.0,374,7,writer,created by,2,15,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt32365917,Stage Struck,Stage Struck,1986,47,"Crime,Drama,Mystery",7.5,356,7,writer,creator,3,10,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt87666753,The Perfect Foil,The Perfect Foil,1986,47,"Crime,Drama,Mystery",7.2,345,7,writer,created by,2,21,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt80484510,Trial by Error,Trial by Error,1986,47,"Crime,Drama,Mystery",8.5,536,7,writer,created by,2,13,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt11006783,Unfinished Business,Unfinished Business,1986,47,"Crime,Drama,Mystery",7.3,375,7,writer,created by,3,3,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt62388557,Breathing Room Pilot,Breathing Room Pilot,1986,120,"Crime,Drama",6.2,10,8,writer,created by,1,0,William Link,1933,2020,"writer,producer,miscellaneous"
tt10384836,Christopher Bundy  Died on Sunday,Christopher Bundy  Died on Sunday,1986,47,"Crime,Drama,Mystery",7.5,345,8,writer,created by,2,19,William Link,1933,2020,"writer,producer,miscellaneous"
tt47690694,Corned Beef and Carnage,Corned Beef and Carnage,1986,47,"Crime,Drama,Mystery",7.3,356,8,writer,created by,3,5,William Link,1933,2020,"writer,producer,miscellaneous"
tt27814627,Dead Mans Gold,Dead Mans Gold,1986,47,"Crime,Drama,Mystery",7.1,358,8,writer,created by,3,6,William Link,1933,2020,"writer,producer,miscellaneous"
tt50616352,Deadline for Murder,Deadline for Murder,1986,47,"Crime,Drama,Mystery",7.4,324,8,writer,created by,3,7,William Link,1933,2020,"writer,producer,miscellaneous"
tt25274200,Death Stalks the Big Top Part 1,Death Stalks the Big Top Part 1,1986,47,"Crime,Drama,Mystery",7.6,393,8,writer,created by,3,1,William Link,1933,2020,"writer,producer,miscellaneous"
tt33615911,Death Stalks the Big Top Part 2,Death Stalks the Big Top Part 2,1986,47,"Crime,Drama,Mystery",7.5,361,8,writer,created by,3,2,William Link,1933,2020,"writer,producer,miscellaneous"
tt40113064,If a Body Meet a Body,If a Body Meet a Body,1986,47,"Crime,Drama,Mystery",7.8,369,8,writer,created by,2,18,William Link,1933,2020,"writer,producer,miscellaneous"
tt82174818,If the Frame Fits,If the Frame Fits,1986,47,"Crime,Drama,Mystery",7.6,355,8,writer,created by,2,22,William Link,1933,2020,"writer,producer,miscellaneous"
tt70353966,Keep the Home Fries Burning,Keep the Home Fries Burning,1986,47,"Crime,Drama,Mystery",8.1,483,8,writer,created by,2,14,William Link,1933,2020,"writer,producer,miscellaneous"
tt85028276,Magnum on Ice,Magnum on Ice,1986,47,"Crime,Drama,Mystery",7.6,396,8,writer,created by,3,8,William Link,1933,2020,"writer,producer,miscellaneous"
tt12427451,Menace Anyone,Menace Anyone,1986,47,"Crime,Drama,Mystery",7.4,409,8,writer,created by,2,20,William Link,1933,2020,"writer,producer,miscellaneous"
tt23198164,Murder by Appointment Only,Murder by Appointment Only,1986,47,"Crime,Drama,Mystery",7.5,365,8,writer,created by,2,12,William Link,1933,2020,"writer,producer,miscellaneous"
tt51763027,Murder in the Electric Cathedral,Murder in the Electric Cathedral,1986,47,"Crime,Drama,Mystery",7.1,369,8,writer,created by,2,16,William Link,1933,2020,"writer,producer,miscellaneous"
tt55320417,Obituary for a Dead Anchor,Obituary for a Dead Anchor,1986,47,"Crime,Drama,Mystery",7.6,354,8,writer,created by,3,9,William Link,1933,2020,"writer,producer,miscellaneous"
tt88439851,One Good Bid Deserves a Murder,One Good Bid Deserves a Murder,1986,47,"Crime,Drama,Mystery",7.4,361,8,writer,created by,2,17,William Link,1933,2020,"writer,producer,miscellaneous"
tt54466486,One White Rose for Death,One White Rose for Death,1986,47,"Crime,Drama,Mystery",7.4,349,8,writer,created by,3,4,William Link,1933,2020,"writer,producer,miscellaneous"
tt66601835,Powder Keg,Powder Keg,1986,47,"Crime,Drama,Mystery",7.0,374,8,writer,created by,2,15,William Link,1933,2020,"writer,producer,miscellaneous"
tt13703452,Stage Struck,Stage Struck,1986,47,"Crime,Drama,Mystery",7.5,356,8,writer,creator,3,10,William Link,1933,2020,"writer,producer,miscellaneous"
tt26441198,The Perfect Foil,The Perfect Foil,1986,47,"Crime,Drama,Mystery",7.2,345,8,writer,created by,2,21,William Link,1933,2020,"writer,producer,miscellaneous"
tt56742900,Trial by Error,Trial by Error,1986,47,"Crime,Drama,Mystery",8.5,536,8,writer,created by,2,13,William Link,1933,2020,"writer,producer,miscellaneous"
tt11739491,Unfinished Business,Unfinished Business,1986,47,"Crime,Drama,Mystery",7.3,375,8,writer,created by,3,3,William Link,1933,2020,"writer,producer,miscellaneous"
tt32552810,Der Mord auf Zimmer 49,Der Mord auf Zimmer 49,1986,58,"Crime,Drama",7.5,20,6,writer,writer,10,4,Bruno Hampel,1920,1996,"writer,actor"
tt49665239,Falsch verbunden,Falsch verbunden,1986,56,"Crime,Drama",7.2,18,6,writer,writer,10,10,Bruno Hampel,1920,1996,"writer,actor"
tt40167265,Floßfahrt ins Jenseits,Floßfahrt ins Jenseits,1986,57,"Crime,Drama",8.0,21,6,writer,writer,10,11,Bruno Hampel,1920,1996,"writer,actor"
tt86999099,Terzett in Gold,Terzett in Gold,1986,57,"Crime,Drama",6.9,19,6,writer,writer,10,6,Bruno Hampel,1920,1996,"writer,actor"
tt37396160,Au Reservoir,Au Reservoir,1986,52,Comedy,8.1,29,7,writer,dramatised by,2,5,Gerald Savory,1909,1996,"writer,producer,script_department"
tt23157815,Change and Change About,Change and Change About,1986,51,Comedy,7.9,18,7,writer,dramatised by,2,2,Gerald Savory,1909,1996,"writer,producer,script_department"
