0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt56572988,Decoy Duck,Decoy Duck,1958,30,Drama,6.7,7,10,cinematographer,director of photography,1,20,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt92235085,Even a Thief Can Dream,Even a Thief Can Dream,1958,30,Drama,7.0,7,8,cinematographer,director of photography,1,12,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt38216857,Hidden Witness,Hidden Witness,1958,30,Drama,6.4,12,8,cinematographer,director of photography,1,9,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt39595940,Johnny Risk,Johnny Risk,1958,30,Drama,6.1,10,8,cinematographer,director of photography,1,19,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt49602506,Most Likely to Succeed,Most Likely to Succeed,1958,30,Drama,6.2,15,8,cinematographer,director of photography,1,23,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt31372140,My Wifes Next Husband,My Wifes Next Husband,1958,30,Drama,5.7,8,8,cinematographer,director of photography,1,14,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt56002826,Night Caller,Night Caller,1958,30,Drama,7.2,11,8,cinematographer,director of photography,1,10,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt93166472,The Clock Struck Twelve,The Clock Struck Twelve,1958,30,Drama,5.2,6,9,cinematographer,director of photography,1,17,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt57922654,The Perfectionist,The Perfectionist,1958,30,Drama,6.2,7,8,cinematographer,director of photography,1,16,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt48880461,Three Years Dark,Three Years Dark,1958,30,Drama,6.4,9,8,cinematographer,director of photography,1,21,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt72619350,Decision by Terror,Decision by Terror,1958,30,Drama,7.4,9,8,cinematographer,director of photography,1,17,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt15091989,Disappearance,Disappearance,1958,30,Drama,7.5,13,8,cinematographer,director of photography,1,18,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt76373333,Taps for Jeffrey,Taps for Jeffrey,1958,30,Drama,6.9,9,9,cinematographer,director of photography,1,13,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt76917071,The Giant Step,The Giant Step,1958,30,Drama,5.7,10,9,cinematographer,director of photography,1,15,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt58004042,The Lady Takes the Stand,The Lady Takes the Stand,1958,30,Drama,6.1,8,9,cinematographer,director of photography,1,16,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt99172115,Seventh Letter,Seventh Letter,1958,30,Drama,6.9,8,8,cinematographer,director of photography,1,12,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt73135954,Chinese Honeymoon,Chinese Honeymoon,1958,30,"Action,Crime,Drama",7.4,16,8,cinematographer,director of photography,2,7,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt55551847,Rodeo,Rodeo,1958,30,"Action,Crime,Drama",7.5,22,10,cinematographer,director of photography,2,8,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt16955874,The Dark Horse,The Dark Horse,1958,30,"Action,Crime,Drama",7.4,17,9,cinematographer,director of photography,2,2,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt55773929,Duel of Honor,Duel of Honor,1958,30,"Family,Western",8.3,159,10,cinematographer,director of photography,1,7,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt39456607,Eight Hours to Die,Eight Hours to Die,1958,30,"Family,Western",8.0,164,10,cinematographer,director of photography,1,6,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt52955986,End of a Young Gun,End of a Young Gun,1958,30,"Family,Western",8.2,225,10,cinematographer,director of photography,1,3,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt17527614,Home Ranch,Home Ranch,1958,30,"Family,Western",8.0,235,10,cinematographer,director of photography,1,2,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt66641577,New Orleans Menace,New Orleans Menace,1958,30,"Family,Western",8.0,155,10,cinematographer,director of photography,1,10,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt85185726,The Angry Gun,The Angry Gun,1958,30,"Family,Western",8.4,152,10,cinematographer,director of photography,1,12,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt63404196,The Apprentice Sheriff,The Apprentice Sheriff,1958,30,"Family,Western",7.8,136,10,cinematographer,director of photography,1,11,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt42745978,The Gaucho,The Gaucho,1958,30,"Family,Western",8.1,140,10,cinematographer,director of photography,1,14,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt94157757,The Safe Guard,The Safe Guard,1958,30,"Family,Western",8.3,155,10,cinematographer,director of photography,1,8,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt42580411,The Sister,The Sister,1958,30,"Family,Western",8.4,156,9,cinematographer,director of photography,1,9,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt90171668,The Young Englishman,The Young Englishman,1958,30,"Family,Western",8.1,141,10,cinematographer,director of photography,1,13,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt70808929,Trapped,Trapped,1958,30,Western,7.5,21,9,cinematographer,director of photography,2,6,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt14463316,Fatal Memory,Fatal Memory,1958,25,Western,7.4,158,8,cinematographer,director of photography,1,2,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt17378627,Miracle at Pot Hole,Miracle at Pot Hole,1958,25,Western,7.8,135,8,cinematographer,director of photography,1,8,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt16740981,Bury Him Dead,Bury Him Dead,1958,30,Western,7.9,17,9,cinematographer,director of photography,3,10,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt48989013,The Accuser,The Accuser,1958,30,Western,8.0,14,10,cinematographer,director of photography,3,4,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt19979758,The Scaffold,The Scaffold,1958,30,Western,7.8,20,10,cinematographer,director of photography,3,2,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt52167523,To Sit in Judgment,To Sit in Judgment,1958,30,Western,7.7,19,9,cinematographer,director of photography,3,6,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt31954543,Trail to Nowhere,Trail to Nowhere,1958,30,Western,6.8,32,9,cinematographer,director of photography,3,1,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt35349047,Disappearance,Disappearance,1958,30,Drama,7.9,11,8,cinematographer,director of photography,1,18,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt24627881,The Ghosts,The Ghosts,1958,37,"Drama,Horror,Sci-Fi",7.7,77,6,writer,by,1,2,Nigel Kneale,1922,2006,"writer,actor,special_effects"
tt27209881,The Halfmen,The Halfmen,1958,35,"Drama,Horror,Sci-Fi",7.5,83,6,writer,by,1,1,Nigel Kneale,1922,2006,"writer,actor,special_effects"
tt62221306,A Town Has Turned to Dust,A Town Has Turned to Dust,1958,90,"Comedy,Crime,Drama",8.4,59,7,producer,producer,2,38,Martin Manulis,1915,2007,"producer,miscellaneous"
tt71703069,Bombers Moon,Bombers Moon,1958,90,"Comedy,Crime,Drama",7.6,28,7,producer,producer,2,35,Martin Manulis,1915,2007,"producer,miscellaneous"
tt29155125,Portrait of a Murderer,Portrait of a Murderer,1958,90,"Comedy,Crime,Drama",8.4,27,8,producer,producer,2,25,Martin Manulis,1915,2007,"producer,miscellaneous"
tt81608087,The 80 Yard Run,The 80 Yard Run,1958,90,"Comedy,Crime,Drama",5.9,13,8,producer,producer,2,19,Martin Manulis,1915,2007,"producer,miscellaneous"
tt62849606,The Great Gatsby,The Great Gatsby,1958,90,"Comedy,Crime,Drama",7.7,10,8,producer,producer,2,39,Martin Manulis,1915,2007,"producer,miscellaneous"
tt51640019,No Answer,No Answer,1958,30,"Comedy,Drama",8.2,7,8,producer,producer,8,7,Jules Bricken,1915,1987,"director,producer,writer"
tt65959444,A Bell for Santo Domingo,A Bell for Santo Domingo,1958,30,Western,7.5,14,8,producer,producer,2,13,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt61299548,A Pressing Engagement,A Pressing Engagement,1958,30,Western,6.7,17,8,producer,producer,1,23,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt67274827,Aunt Emma,Aunt Emma,1958,30,Western,7.6,14,8,producer,producer,1,30,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt95417837,Bonners Squaw,Bonners Squaw,1958,30,Western,6.4,18,9,producer,producer,2,6,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt54721866,Day of the Dragon,Day of the Dragon,1958,30,Western,7.8,15,8,producer,producer,2,2,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt16854381,Friend in Need,Friend in Need,1958,30,Western,7.0,12,8,producer,producer,1,17,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt22549201,Gratitude,Gratitude,1958,30,Western,7.5,15,8,producer,producer,1,39,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt28186576,Hang and Be Damned,Hang and Be Damned,1958,30,Western,6.8,17,7,writer,teleplay,1,19,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt72312556,Hiram Grovers Strike,Hiram Grovers Strike,1958,30,Western,6.5,13,7,writer,teleplay,1,34,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt78049592,Hornitas Town,Hornitas Town,1958,30,Western,7.4,23,9,producer,producer,1,21,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt31556417,Imposter for a Day,Imposter for a Day,1958,30,Western,7.9,16,9,producer,producer,1,22,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt12626461,Jebediah Bonner,Jebediah Bonner,1958,30,Western,7.8,27,8,producer,producer,2,1,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt62468175,Mercyday,Mercyday,1958,30,Western,7.2,14,8,producer,producer,2,3,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt15245712,More Than Kin,More Than Kin,1958,30,Western,7.1,17,7,writer,teleplay,1,36,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt94113997,Multiply One Boy,Multiply One Boy,1958,30,Western,7.5,15,9,producer,producer,2,11,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt24988492,No Way to Kill,No Way to Kill,1958,30,Western,7.1,16,8,producer,producer,2,9,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt30640297,Peligroso,Peligroso,1958,30,Western,7.9,22,8,producer,producer,2,12,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt96859942,Quiet City,Quiet City,1958,30,Western,7.5,15,8,producer,producer,1,20,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt72781579,Remember the Dead,Remember the Dead,1958,30,Western,7.6,20,8,producer,producer,2,8,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt51373863,Sheriff Billy,Sheriff Billy,1958,30,Western,7.5,15,9,producer,producer,1,25,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt26797337,Strange Family in Town,Strange Family in Town,1958,30,Western,7.8,17,8,producer,producer,1,18,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt30999937,Take Me Home,Take Me Home,1958,30,Western,7.2,14,9,producer,producer,2,10,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt26300105,The Battle of Tower Rock,The Battle of Tower Rock,1958,25,Western,6.2,13,8,producer,producer,1,32,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt83819650,The Coward,The Coward,1958,30,Western,7.6,16,8,producer,producer,1,16,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt96936622,The Crisis at Easter Creek,The Crisis at Easter Creek,1958,30,Western,7.3,17,9,producer,producer,1,29,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt19278772,The Gold Star,The Gold Star,1958,30,Western,7.3,15,8,producer,producer,1,35,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt47258718,The Hand Is Quicker,The Hand Is Quicker,1958,30,Western,7.7,23,8,producer,producer,1,26,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt30102068,The Manhunters,The Manhunters,1958,30,Western,7.3,16,10,producer,producer,1,37,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt59032494,The Nowhere Kid,The Nowhere Kid,1958,30,Western,6.6,16,8,producer,producer,2,5,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt36510999,The Outlander,The Outlander,1958,30,Western,7.2,19,9,producer,producer,1,31,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt40519166,The Peddler,The Peddler,1958,30,Western,7.6,16,8,producer,producer,1,38,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt52489977,The Suffragette,The Suffragette,1958,30,Western,5.7,18,8,producer,producer,1,27,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt65472510,The Torn Flag,The Torn Flag,1958,30,Western,7.4,13,8,producer,producer,1,33,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt56165071,The Way Back,The Way Back,1958,30,Western,7.7,20,9,producer,producer,2,14,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt54941420,The Whip,The Whip,1958,30,Western,7.2,18,8,producer,producer,1,28,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt87238855,Woman from Sacramento,Woman from Sacramento,1958,30,Western,7.8,19,8,producer,producer,1,24,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt36921410,Thunder Valley,Thunder Valley,1958,30,Western,6.6,16,8,producer,producer,2,4,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt50228546,Tomboy,Tomboy,1958,30,Western,7.5,17,8,producer,producer,2,7,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt15318749,The Loudmouth,The Loudmouth,1958,30,Drama,7.0,10,8,cinematographer,director of photography,1,13,William V. Skall,1897,1976,"cinematographer,camera_department,editorial_department"
tt68018862,Arson,Arson,1958,30,"Action,Crime,Drama",7.4,17,10,cinematographer,director of photography,2,5,William V. Skall,1897,1976,"cinematographer,camera_department,editorial_department"
tt51242263,Once There Was a Traveling Saleswoman,Once There Was a Traveling Saleswoman,1958,30,"Comedy,Family",8.3,20,9,cinematographer,director of photography,1,23,William V. Skall,1897,1976,"cinematographer,camera_department,editorial_department"
tt26997237,The CornEating Contest,The CornEating Contest,1958,30,"Comedy,Family",7.6,18,10,cinematographer,director of photography,1,38,William V. Skall,1897,1976,"cinematographer,camera_department,editorial_department"
tt18842098,The Homely Boy,The Homely Boy,1958,30,"Comedy,Family",8.0,23,10,cinematographer,director of photography,1,36,William V. Skall,1897,1976,"cinematographer,camera_department,editorial_department"
tt40681511,A Town Has Turned to Dust,A Town Has Turned to Dust,1958,90,"Comedy,Crime,Drama",8.4,59,6,writer,writer,2,38,Rod Serling,1924,1975,"writer,actor,producer"
tt16487199,Bombers Moon,Bombers Moon,1958,90,"Comedy,Crime,Drama",7.6,28,6,writer,writer,2,35,Rod Serling,1924,1975,"writer,actor,producer"
tt78973351,The Time Element,The Time Element,1958,60,Drama,8.1,397,6,writer,written by,1,6,Rod Serling,1924,1975,"writer,actor,producer"
tt29598349,Cole Porters Aladdin,Cole Porters Aladdin,1958,90,"Comedy,Drama,History",8.2,31,7,producer,producer,1,6,Richard Lewine,1910,2005,"producer,writer,composer"
tt92384100,The Explosion,The Explosion,1958,60,Comedy,5.8,6,8,producer,producer,1,11,Bill Walsh,1913,1975,"producer,writer,music_department"
tt34618221,The Farewell Letter,The Farewell Letter,1958,46,Comedy,5.4,6,8,producer,producer,1,17,Bill Walsh,1913,1975,"producer,writer,music_department"
tt66406644,A Very Merry Christmas,A Very Merry Christmas,1958,30,"Comedy,Family",8.1,81,9,cinematographer,director of photography,1,14,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt92619463,Change Partners and Dance,Change Partners and Dance,1958,30,"Comedy,Family",7.0,43,8,cinematographer,director of photography,1,8,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt24589886,Dough Re Mi,Dough Re Mi,1958,30,"Comedy,Family",7.0,45,10,cinematographer,director of photography,1,9,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt45423703,Guest in the House,Guest in the House,1958,30,"Comedy,Family",7.2,39,9,cinematographer,director of photography,1,10,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt56271344,Marys Double Date,Marys Double Date,1958,30,"Comedy,Family",7.0,39,10,cinematographer,director of photography,1,15,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt58024517,Pardon My Gloves,Pardon My Gloves,1958,30,"Comedy,Family",7.2,61,10,cinematographer,director of photography,1,2,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt18188534,The Baby Contest,The Baby Contest,1958,30,"Comedy,Family",7.2,42,10,cinematographer,director of photography,1,11,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt59124261,The Beaded Bag,The Beaded Bag,1958,30,"Comedy,Family",7.3,42,9,cinematographer,director of photography,1,12,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt11879888,The Football Uniform,The Football Uniform,1958,30,"Comedy,Family",7.4,44,10,cinematographer,director of photography,1,5,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt24298624,The Foundling,The Foundling,1958,30,"Comedy,Family",7.4,51,9,cinematographer,director of photography,1,6,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt36261690,The Hike,The Hike,1958,30,"Comedy,Family",7.2,48,10,cinematographer,director of photography,1,3,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt28771229,The Male Ego,The Male Ego,1958,30,"Comedy,Family",7.1,42,9,cinematographer,director of photography,1,4,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt36073908,ThreePart Mother,ThreePart Mother,1958,30,"Comedy,Family",7.1,42,9,cinematographer,director of photography,1,7,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt61774756,The Victim,The Victim,1958,30,Drama,6.0,16,6,writer,written by,1,8,Marc Brandel,1919,1994,"writer,miscellaneous,script_department"
tt90951728,Cole Porters Aladdin,Cole Porters Aladdin,1958,90,"Comedy,Drama,History",8.2,31,6,writer,story,1,6,S.J. Perelman,1904,1979,writer
tt39160176,Days of Wine and Roses,Days of Wine and Roses,1958,90,"Comedy,Crime,Drama",7.9,159,6,writer,writer,3,2,J.P. Miller,1919,2001,writer
tt65953900,Days of Wine and Roses,Days of Wine and Roses,1958,90,"Comedy,Crime,Drama",7.9,159,7,producer,producer,3,2,Fred Coe,1914,1979,"producer,director,writer"
tt54876509,Heart of Darkness,Heart of Darkness,1958,90,"Comedy,Crime,Drama",6.4,42,8,producer,producer,3,7,Fred Coe,1914,1979,"producer,director,writer"
tt52498705,Old Man,Old Man,1958,90,"Comedy,Crime,Drama",9.2,14,8,producer,producer,3,8,Fred Coe,1914,1979,"producer,director,writer"
tt11224534,The Plot to Kill Stalin,The Plot to Kill Stalin,1958,90,"Comedy,Crime,Drama",8.3,32,7,producer,producer,3,1,Fred Coe,1914,1979,"producer,director,writer"
tt82136079,Days of Wine and Roses,Days of Wine and Roses,1958,90,"Comedy,Crime,Drama",7.9,159,8,composer,composer,3,2,Jerry Goldsmith,1929,2004,"music_department,soundtrack,composer"
tt96526430,The Greatest Man in the World,The Greatest Man in the World,1958,57,Drama,7.5,24,6,writer,writer,3,9,Reuben Ship,1915,1975,"writer,miscellaneous"
tt45527275,The Greatest Man in the World,The Greatest Man in the World,1958,57,Drama,7.5,24,7,writer,short story,3,9,James Thurber,1894,1961,"writer,actor"
tt23272734,The Greatest Man in the World,The Greatest Man in the World,1958,57,Drama,7.5,24,8,producer,producer,3,9,Sydney Newman,1917,1997,"writer,producer,director"
tt94144158,I Can Destroy the Sun,I Can Destroy the Sun,1958,65,Drama,7.3,13,8,producer,producer,3,5,Sydney Newman,1917,1997,"writer,producer,director"
tt34722976,The Criminals,The Criminals,1958,60,Drama,7.3,23,8,producer,producer,3,16,Sydney Newman,1917,1997,"writer,producer,director"
tt52311310,Bankraub in Köln,Bankraub in Köln,1958,36,"Crime,Drama,Thriller",6.0,24,6,writer,written by,1,2,Wolfgang Menge,1924,2012,"writer,actor"
tt13133117,Das zwölfte Messer,Das zwölfte Messer,1958,50,"Crime,Drama,Thriller",6.7,25,6,writer,book,1,5,Wolfgang Menge,1924,2012,"writer,actor"
tt75993255,Die Tote im Hafenbecken,Die Tote im Hafenbecken,1958,50,"Crime,Drama,Thriller",6.5,32,6,writer,written by,1,4,Wolfgang Menge,1924,2012,"writer,actor"
tt22329108,Die blaue Mütze,Die blaue Mütze,1958,45,"Crime,Drama,Thriller",6.4,29,6,writer,book,1,3,Wolfgang Menge,1924,2012,"writer,actor"
tt95400258,Mordfall Oberhausen,Mordfall Oberhausen,1958,35,"Crime,Drama,Thriller",6.6,30,6,writer,writer,1,1,Wolfgang Menge,1924,2012,"writer,actor"
tt42599416,Sechs unter Verdacht,Sechs unter Verdacht,1958,50,"Crime,Drama,Thriller",6.3,33,6,writer,writer,1,6,Wolfgang Menge,1924,2012,"writer,actor"
tt93361432,The Master Builder,The Master Builder,1958,90,Drama,7.0,8,6,writer,play,1,9,Henrik Ibsen,1828,1906,writer
tt98939712,The Iron Harp,The Iron Harp,1958,90,"Comedy,Drama",9.6,9,6,writer,writer,3,28,Joseph O'Conor,1910,2001,"actor,writer,soundtrack"
tt21134933,Wuthering Heights,Wuthering Heights,1958,90,"Comedy,Drama,History",7.3,90,8,writer,adaptation,1,9,James Costigan,1926,2007,"writer,actor,sound_department"
tt40045267,The 80 Yard Run,The 80 Yard Run,1958,90,"Comedy,Crime,Drama",5.9,13,6,writer,written by,2,19,David Shaw,1916,2007,"writer,miscellaneous,script_department"
tt72851296,The Great Gatsby,The Great Gatsby,1958,90,"Comedy,Crime,Drama",7.7,10,7,writer,adaptation,2,39,David Shaw,1916,2007,"writer,miscellaneous,script_department"
tt56642094,The Last Summer,The Last Summer,1958,60,Drama,7.6,17,8,producer,producer,10,41,Peter Kortner,1924,1991,"producer,writer,miscellaneous"
tt48327477,The Foghorn,The Foghorn,1958,30,"Comedy,Crime,Drama",6.9,484,6,writer,teleplay,3,24,Frank Gabrielson,1910,1980,"writer,script_department"
tt23676844,The Killing Job,The Killing Job,1958,30,Crime,6.9,30,6,writer,writer,1,1,Ted Willis,1918,1992,"writer,script_department,miscellaneous"
tt12824477,Image of Sally,Image of Sally,1958,26,"Action,Crime,Drama",7.1,108,6,writer,creator,1,9,Blake Edwards,1922,2010,"writer,producer,director"
tt77900194,Sisters of the Friendless,Sisters of the Friendless,1958,25,"Action,Crime,Drama",7.2,110,6,writer,creator,1,14,Blake Edwards,1922,2010,"writer,producer,director"
tt79736262,The Frog,The Frog,1958,26,"Action,Crime,Drama",7.5,129,6,writer,creator,1,5,Blake Edwards,1922,2010,"writer,producer,director"
tt87653258,The Jockey,The Jockey,1958,30,"Action,Crime,Drama",7.3,98,6,writer,creator,1,13,Blake Edwards,1922,2010,"writer,producer,director"
tt92381002,The Leaper,The Leaper,1958,25,"Action,Crime,Drama",7.3,98,7,writer,creator,1,15,Blake Edwards,1922,2010,"writer,producer,director"
