0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt51032653,Context Is for Kings,Context Is for Kings,2017,48,"Action,Adventure,Drama",7.7,6490,6,writer,"based upon ""Star Trek"" created by",1,3,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt16414751,The Butchers Knife Cares Not for the Lambs Cry,The Butchers Knife Cares Not for the Lambs Cry,2017,49,"Action,Adventure,Drama",7.1,5515,6,writer,"based upon ""Star Trek"" created by",1,4,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt14895913,Choose Your Pain,Choose Your Pain,2017,47,"Action,Adventure,Drama",7.3,5422,6,writer,"based upon ""Star Trek"" created by",1,5,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt94864287,Lethe,Lethe,2017,44,"Action,Adventure,Drama",7.3,5027,6,writer,"based upon ""Star Trek"" created by",1,6,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt18859551,Magic to Make the Sanest Man Go Mad,Magic to Make the Sanest Man Go Mad,2017,47,"Action,Adventure,Drama",7.5,5461,6,writer,"based upon ""Star Trek"" created by",1,7,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt54230928,Si Vis Pacem Para Bellum,Si Vis Pacem Para Bellum,2017,42,"Action,Adventure,Drama",6.8,4487,6,writer,"based upon ""Star Trek"" created by",1,8,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt58276742,Into the Forest I Go,Into the Forest I Go,2017,47,"Action,Adventure,Drama",7.9,4882,6,writer,"based upon ""Star Trek"" created by",1,9,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt89983511,Still Treads the Shadow,Still Treads the Shadow,2017,55,"Action,Adventure,Sci-Fi",8.0,221,7,writer,"Based upon ""Star Trek"" created by",1,8,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt30184046,To Boldly Go Part II,To Boldly Go Part II,2017,58,"Action,Adventure,Sci-Fi",9.3,295,6,writer,"Based upon ""Star Trek"" created by",1,11,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt57655404,Ka Laina Ma Ke One,Ka Laina Ma Ke One,2017,42,"Action,Crime,Drama",7.6,430,9,writer,"based on the series ""Hawaii Five-O"" created by",7,14,Leonard Freeman,1920,1974,"writer,producer,actor"
tt38000051,Ua hoi ka opua i Awalua,Ua hoi ka opua i Awalua,2017,44,"Action,Crime,Drama",7.9,456,9,writer,"based on the series ""Hawaii Five-O"" created by",7,13,Leonard Freeman,1920,1974,"writer,producer,actor"
tt79559900,Ka paani nui,Ka paani nui,2017,43,"Action,Crime,Drama",7.7,437,9,writer,"based on the series ""Hawaii Five-O"" created by",7,15,Leonard Freeman,1920,1974,"writer,producer,actor"
tt66159924,Ka Aelike,Ka Aelike,2017,44,"Action,Crime,Drama",7.5,422,9,writer,"based on the series ""Hawaii Five-O"" created by",7,12,Leonard Freeman,1920,1974,"writer,producer,actor"
tt65591936,Poniu I Ke Aloha,Poniu I Ke Aloha,2017,43,"Action,Crime,Drama",7.3,470,9,writer,"based on the series ""Hawaii Five-O"" created by",7,16,Leonard Freeman,1920,1974,"writer,producer,actor"
tt82393324,E malama pono,E malama pono,2017,43,"Action,Crime,Drama",7.5,425,9,writer,"based on the series ""Hawaii Five-O"" created by",7,18,Leonard Freeman,1920,1974,"writer,producer,actor"
tt55283383,Hahai I Na Pilikua Nui,Hahai I Na Pilikua Nui,2017,43,"Action,Crime,Drama",7.6,454,9,writer,"based on the series ""Hawaii Five-O"" created by",7,17,Leonard Freeman,1920,1974,"writer,producer,actor"
tt98160185,Huikau na makau a na lawaia,Huikau na makau a na lawaia,2017,43,"Action,Crime,Drama",7.7,396,9,writer,"based on the series ""Hawaii Five-O"" created by",7,20,Leonard Freeman,1920,1974,"writer,producer,actor"
tt78293079,Puka ana,Puka ana,2017,43,"Action,Crime,Drama",7.9,434,9,writer,"based on the series ""Hawaii Five-O"" created by",7,19,Leonard Freeman,1920,1974,"writer,producer,actor"
tt76807113,Ua Maloo Ka Wai,Ua Maloo Ka Wai,2017,42,"Action,Crime,Drama",7.7,401,9,writer,"based on the series ""Hawaii Five-O"" created by",7,21,Leonard Freeman,1920,1974,"writer,producer,actor"
tt33499852,Waimaka eleele,Waimaka eleele,2017,43,"Action,Crime,Drama",7.9,402,9,writer,"based on the series ""Hawaii Five-O"" created by",7,22,Leonard Freeman,1920,1974,"writer,producer,actor"
tt41606303,Wehe ana,Wehe ana,2017,41,"Action,Crime,Drama",8.0,428,9,writer,"based on the series ""Hawaii Five-O"" created by",7,23,Leonard Freeman,1920,1974,"writer,producer,actor"
tt29805975,Aole e olelo mai ana ke ahi ua ana ia,Aole e olelo mai ana ke ahi ua ana ia,2017,41,"Action,Crime,Drama",6.4,669,9,writer,"based on the series ""Hawaii Five-O"" created by",8,1,Leonard Freeman,1920,1974,"writer,producer,actor"
tt23597486,Na La Ilio,Na La Ilio,2017,42,"Action,Crime,Drama",7.8,492,9,writer,"based on the series ""Hawaii Five-O"" created by",8,2,Leonard Freeman,1920,1974,"writer,producer,actor"
tt56308255,Kau pahi kou kua Kau pu kou poo,Kau pahi kou kua Kau pu kou poo,2017,42,"Action,Crime,Drama",7.5,440,9,writer,"based on the series ""Hawaii Five-O"" created by",8,3,Leonard Freeman,1920,1974,"writer,producer,actor"
tt64637709,Kama oma o ka aina huli hana,Kama oma o ka aina huli hana,2017,43,"Action,Crime,Drama",7.2,439,9,writer,"based on the series ""Hawaii Five-O"" created by",8,5,Leonard Freeman,1920,1974,"writer,producer,actor"
tt81865812,Mohala I Ka Wai Ka Maka O Ka Pua,Mohala I Ka Wai Ka Maka O Ka Pua,2017,43,"Action,Crime,Drama",7.0,449,9,writer,"based on the series ""Hawaii Five-O"" created by",8,6,Leonard Freeman,1920,1974,"writer,producer,actor"
tt93150722,Kau Ka Onohi Alii I Luna,Kau Ka Onohi Alii I Luna,2017,42,"Action,Crime,Drama",7.6,428,9,writer,"based on the series ""Hawaii Five-O"" created by",8,7,Leonard Freeman,1920,1974,"writer,producer,actor"
tt79249232,He Kaha Luu Ke Ala Mai Hookolo Aku,He Kaha Luu Ke Ala Mai Hookolo Aku,2017,43,"Action,Crime,Drama",7.4,394,9,writer,"based on the series ""Hawaii Five-O"" created by",8,8,Leonard Freeman,1920,1974,"writer,producer,actor"
tt18805234,Make Me Kai,Make Me Kai,2017,43,"Action,Crime,Drama",7.6,432,9,writer,"based on the series ""Hawaii Five-O"" created by",8,9,Leonard Freeman,1920,1974,"writer,producer,actor"
tt95558502,I Ka Wa Ma Mua I Ka Wa Ma Hope,I Ka Wa Ma Mua I Ka Wa Ma Hope,2017,42,"Action,Crime,Drama",7.6,471,9,writer,"based on the series ""Hawaii Five-O"" created by",8,10,Leonard Freeman,1920,1974,"writer,producer,actor"
tt85663052,E uhi wale no aole e nalo he imu puhi,E uhi wale no aole e nalo he imu puhi,2017,43,"Action,Crime,Drama",7.4,431,9,writer,"based on the series ""Hawaii Five-O"" created by",8,4,Leonard Freeman,1920,1974,"writer,producer,actor"
tt69190604,Oni Kalalea Ke Ku A Ka Laau Loa,Oni Kalalea Ke Ku A Ka Laau Loa,2017,41,"Action,Crime,Drama",6.6,495,9,writer,"based on the series ""Hawaii Five-O"" created by",8,11,Leonard Freeman,1920,1974,"writer,producer,actor"
tt83928342,Empress of Mars,Empress of Mars,2017,43,"Adventure,Drama,Sci-Fi",7.0,3805,7,writer,"Ice Warriors & ""Alpha Centauri"" created by",10,9,Brian Hayles,1930,1978,writer
tt97808796,Time Out,Time Out,2017,10,"Action,Adventure,Animation",7.8,82,9,writer,character created by: Wonder Woman,1,27,William Moulton Marston,1893,1947,"writer,miscellaneous"
tt13283849,The Ringer,The Ringer,2017,10,"Action,Adventure,Animation",7.9,64,10,writer,character created by: Wonder Woman,1,38,William Moulton Marston,1893,1947,"writer,miscellaneous"
tt26586810,E Nigma Consulting Detective,E Nigma Consulting Detective,2017,11,"Action,Adventure,Animation",8.0,71,7,writer,character created by: Wonder Woman,1,41,William Moulton Marston,1893,1947,"writer,miscellaneous"
tt46420763,Escape Proof,Escape Proof,2017,22,"Action,Adventure,Animation",7.5,40,8,writer,creator: original series,2,13,Gerry Anderson,1929,2012,"writer,producer,director"
tt50107205,Volcano,Volcano,2017,22,"Action,Adventure,Animation",7.7,43,8,writer,creator: original series,2,14,Gerry Anderson,1929,2012,"writer,producer,director"
tt30777844,Power Play,Power Play,2017,22,"Action,Adventure,Animation",8.0,40,7,writer,creator: original series,2,15,Gerry Anderson,1929,2012,"writer,producer,director"
tt16332353,Bolt from the Blue,Bolt from the Blue,2017,22,"Action,Adventure,Animation",7.4,38,8,writer,creator: original series,2,16,Gerry Anderson,1929,2012,"writer,producer,director"
tt35674403,Attack of the Reptiles,Attack of the Reptiles,2017,22,"Action,Adventure,Animation",7.2,40,8,writer,creator: original series,2,17,Gerry Anderson,1929,2012,"writer,producer,director"
tt16497578,Grandma Tourismo,Grandma Tourismo,2017,22,"Action,Adventure,Animation",7.6,38,8,writer,creator: original series,2,18,Gerry Anderson,1929,2012,"writer,producer,director"
tt90902381,Clean Sweep,Clean Sweep,2017,23,"Action,Adventure,Animation",7.5,36,8,writer,creator: original series,2,19,Gerry Anderson,1929,2012,"writer,producer,director"
tt64201939,The Man from TB5,The Man from TB5,2017,22,"Action,Adventure,Animation",8.3,43,8,writer,creator: original series,2,20,Gerry Anderson,1929,2012,"writer,producer,director"
tt13637709,Home on the Range,Home on the Range,2017,22,"Action,Adventure,Animation",7.8,36,8,writer,creator: original series,2,21,Gerry Anderson,1929,2012,"writer,producer,director"
tt48987293,Long Haul,Long Haul,2017,22,"Action,Adventure,Animation",8.0,37,8,writer,creator: original series,2,22,Gerry Anderson,1929,2012,"writer,producer,director"
tt73436378,Rigged for Disaster,Rigged for Disaster,2017,22,"Action,Adventure,Animation",7.5,39,8,writer,creator: original series,2,23,Gerry Anderson,1929,2012,"writer,producer,director"
tt72121978,Inferno,Inferno,2017,22,"Action,Adventure,Animation",8.2,32,8,writer,creator: original series,2,24,Gerry Anderson,1929,2012,"writer,producer,director"
tt55692938,Hyperspeed,Hyperspeed,2017,22,"Action,Adventure,Animation",7.9,32,8,writer,creator: original series,2,25,Gerry Anderson,1929,2012,"writer,producer,director"
tt84611043,Brains vs Brawn,Brains vs Brawn,2017,22,"Action,Adventure,Animation",7.9,35,8,writer,creator: original series,2,26,Gerry Anderson,1929,2012,"writer,producer,director"
tt61629633,The H Word,The H Word,2017,51,"Action,Adventure,Crime",7.3,4894,6,writer,based on the Marvel comics by,1,1,Stan Lee,1922,2018,"producer,writer,actor"
tt49692129,Mean Right Hook,Mean Right Hook,2017,44,"Action,Adventure,Crime",7.8,4406,6,writer,based on the Marvel comics by,1,2,Stan Lee,1922,2018,"producer,writer,actor"
tt69470548,Worst Behavior,Worst Behavior,2017,55,"Action,Adventure,Crime",8.8,4928,6,writer,based on the Marvel comics by,1,3,Stan Lee,1922,2018,"producer,writer,actor"
tt74563429,Royal Dragon,Royal Dragon,2017,45,"Action,Adventure,Crime",8.4,4358,6,writer,based on the Marvel comics by,1,4,Stan Lee,1922,2018,"producer,writer,actor"
tt99618016,Take Shelter,Take Shelter,2017,50,"Action,Adventure,Crime",7.9,4031,6,writer,based on the Marvel comics by,1,5,Stan Lee,1922,2018,"producer,writer,actor"
tt49864647,Ashes Ashes,Ashes Ashes,2017,51,"Action,Adventure,Crime",8.2,4084,6,writer,based on the Marvel comics by,1,6,Stan Lee,1922,2018,"producer,writer,actor"
tt24550555,Fish in the Jailhouse,Fish in the Jailhouse,2017,45,"Action,Adventure,Crime",7.9,3876,6,writer,based on the Marvel comics by,1,7,Stan Lee,1922,2018,"producer,writer,actor"
tt47514631,The Defenders,The Defenders,2017,57,"Action,Adventure,Crime",8.1,4355,6,writer,based on the Marvel comics by,1,8,Stan Lee,1922,2018,"producer,writer,actor"
tt90851442,Broken Promises,Broken Promises,2017,43,"Action,Adventure,Drama",8.3,2315,6,writer,based on the Marvel comics by,4,9,Stan Lee,1922,2018,"producer,writer,actor"
tt80442514,The Patriot,The Patriot,2017,42,"Action,Adventure,Drama",8.1,2270,6,writer,based on the Marvel comics by,4,10,Stan Lee,1922,2018,"producer,writer,actor"
tt63482261,Wake Up,Wake Up,2017,42,"Action,Adventure,Drama",8.3,2268,6,writer,based on the Marvel comics by,4,11,Stan Lee,1922,2018,"producer,writer,actor"
tt45958445,Hot Potato Soup,Hot Potato Soup,2017,42,"Action,Adventure,Drama",8.1,2269,6,writer,based on the Marvel comics by,4,12,Stan Lee,1922,2018,"producer,writer,actor"
tt88386035,BOOM,BOOM,2017,43,"Action,Adventure,Drama",7.9,2244,6,writer,based on the Marvel comics by,4,13,Stan Lee,1922,2018,"producer,writer,actor"
tt77745999,The Man Behind the Shield,The Man Behind the Shield,2017,42,"Action,Adventure,Drama",8.2,2295,6,writer,based on the Marvel comics by,4,14,Stan Lee,1922,2018,"producer,writer,actor"
tt84793026,Self Control,Self Control,2017,43,"Action,Adventure,Drama",9.4,4661,6,writer,based on the Marvel comics by,4,15,Stan Lee,1922,2018,"producer,writer,actor"
tt75432814,What If,What If,2017,42,"Action,Adventure,Drama",9.0,3064,6,writer,based on the Marvel comics by,4,16,Stan Lee,1922,2018,"producer,writer,actor"
tt58564816,Identity and Change,Identity and Change,2017,43,"Action,Adventure,Drama",8.8,2635,6,writer,based on the Marvel comics by,4,17,Stan Lee,1922,2018,"producer,writer,actor"
tt28428174,No Regrets,No Regrets,2017,43,"Action,Adventure,Drama",9.0,2733,6,writer,based on the Marvel comics by,4,18,Stan Lee,1922,2018,"producer,writer,actor"
tt73201592,All the Madames Men,All the Madames Men,2017,43,"Action,Adventure,Drama",8.6,2474,6,writer,based on the Marvel comics by,4,19,Stan Lee,1922,2018,"producer,writer,actor"
tt27802595,Farewell Cruel World,Farewell Cruel World,2017,41,"Action,Adventure,Drama",9.0,2674,6,writer,based on the Marvel comics by,4,20,Stan Lee,1922,2018,"producer,writer,actor"
tt73942726,The Return,The Return,2017,43,"Action,Adventure,Drama",9.1,2719,6,writer,based on the Marvel comics by,4,21,Stan Lee,1922,2018,"producer,writer,actor"
tt84878088,Worlds End,Worlds End,2017,43,"Action,Adventure,Drama",9.0,2970,6,writer,based on the Marvel comics by,4,22,Stan Lee,1922,2018,"producer,writer,actor"
tt52772605,Avengers No More Part One,Avengers No More Part One,2017,22,"Action,Adventure,Animation",7.1,112,8,writer,based on the Marvel Comics by,4,1,Stan Lee,1922,2018,"producer,writer,actor"
tt24680672,Behold The Inhumans,Behold The Inhumans,2017,43,"Action,Adventure,Sci-Fi",6.0,1921,6,writer,based on the Marvel comics by,1,1,Stan Lee,1922,2018,"producer,writer,actor"
tt25571456,Those Who Would Destroy Us,Those Who Would Destroy Us,2017,43,"Action,Adventure,Sci-Fi",6.0,1648,6,writer,based on the Marvel comics by,1,2,Stan Lee,1922,2018,"producer,writer,actor"
tt26645377,Divide  and Conquer,Divide  and Conquer,2017,42,"Action,Adventure,Sci-Fi",6.1,1352,6,writer,based on the Marvel comics by,1,3,Stan Lee,1922,2018,"producer,writer,actor"
tt50992485,Make Way for Medusa,Make Way for Medusa,2017,41,"Action,Adventure,Sci-Fi",6.1,1227,6,writer,based on the Marvel comics by,1,4,Stan Lee,1922,2018,"producer,writer,actor"
tt45090732,Something Inhuman This Way Comes,Something Inhuman This Way Comes,2017,43,"Action,Adventure,Sci-Fi",6.2,1136,6,writer,based on the Marvel comics by,1,5,Stan Lee,1922,2018,"producer,writer,actor"
tt94531544,The Gentlemans Name is Gorgon,The Gentlemans Name is Gorgon,2017,42,"Action,Adventure,Sci-Fi",6.1,1069,6,writer,based on the Marvel comics by,1,6,Stan Lee,1922,2018,"producer,writer,actor"
tt40930202,Havoc in the Hidden Land,Havoc in the Hidden Land,2017,42,"Action,Adventure,Sci-Fi",6.1,1015,6,writer,based on the Marvel comics by,1,7,Stan Lee,1922,2018,"producer,writer,actor"
tt44959877,And Finally Black Bolt,And Finally Black Bolt,2017,42,"Action,Adventure,Sci-Fi",6.1,1010,6,writer,based on the Marvel comics by,1,8,Stan Lee,1922,2018,"producer,writer,actor"
tt79786193,Civil War Part 1 The Fall of Attilan,Civil War Part 1 The Fall of Attilan,2017,22,"Action,Adventure,Animation",7.0,107,10,writer,based on the Marvel Comics by,3,23,Stan Lee,1922,2018,"producer,writer,actor"
tt16539865,Civil War Part 2 The Mighty Avengers,Civil War Part 2 The Mighty Avengers,2017,22,"Action,Adventure,Animation",7.5,115,10,writer,based on the Marvel Comics by,3,24,Stan Lee,1922,2018,"producer,writer,actor"
tt51239864,Civil War Part 3 The Drums of War,Civil War Part 3 The Drums of War,2017,22,"Action,Adventure,Animation",7.3,104,10,writer,based on the Marvel Comics by,3,25,Stan Lee,1922,2018,"producer,writer,actor"
tt80796399,Civil War Part 4 Avengers Revolution,Civil War Part 4 Avengers Revolution,2017,22,"Action,Adventure,Animation",7.8,110,10,writer,based on the Marvel Comics by,3,26,Stan Lee,1922,2018,"producer,writer,actor"
tt85122647,Horizon High Part One,Horizon High Part One,2017,22,"Action,Adventure,Animation",6.7,176,7,writer,based on the Marvel comics by,1,1,Stan Lee,1922,2018,"producer,writer,actor"
tt39288450,Evolution Rock,Evolution Rock,2017,21,"Action,Adventure,Animation",7.4,87,10,writer,character created by: Groot,2,2,Stan Lee,1922,2018,"producer,writer,actor"
tt17134091,Dream Machine,Dream Machine,2017,2,"Adventure,Animation,Comedy",7.0,93,8,writer,character created by: Groot,1,1,Stan Lee,1922,2018,"producer,writer,actor"
tt33262791,Right Place Wrong Time,Right Place Wrong Time,2017,22,"Action,Adventure,Animation",6.9,76,10,writer,character created by: Groot,2,7,Stan Lee,1922,2018,"producer,writer,actor"
tt52806407,A Piece of Cake,A Piece of Cake,2017,2,"Adventure,Animation,Comedy",7.1,87,8,writer,Groot created by,1,2,Stan Lee,1922,2018,"producer,writer,actor"
tt77890165,Black Tie Only,Black Tie Only,2017,2,"Adventure,Animation,Comedy",7.0,82,8,writer,Groot created by,1,3,Stan Lee,1922,2018,"producer,writer,actor"
tt92731144,Me and You and a Dog Named Cosmo,Me and You and a Dog Named Cosmo,2017,22,"Action,Adventure,Animation",6.6,80,10,writer,character created by: Groot,2,8,Stan Lee,1922,2018,"producer,writer,actor"
tt98622249,The Space Race,The Space Race,2017,2,"Adventure,Animation,Comedy",6.8,82,8,writer,Groot created by,1,4,Stan Lee,1922,2018,"producer,writer,actor"
tt70898429,Space Walk,Space Walk,2017,2,"Adventure,Animation,Comedy",6.8,83,8,writer,Groot created by,1,5,Stan Lee,1922,2018,"producer,writer,actor"
tt19285709,Short Cut,Short Cut,2017,2,"Adventure,Animation,Comedy",6.8,80,8,writer,Groot created by,1,8,Stan Lee,1922,2018,"producer,writer,actor"
tt96565106,Shapeshifter,Shapeshifter,2017,2,"Adventure,Animation,Comedy",7.3,81,8,writer,Groot created by,1,6,Stan Lee,1922,2018,"producer,writer,actor"
tt66119991,Distractions,Distractions,2017,2,"Adventure,Animation,Comedy",6.8,81,8,writer,Groot created by,1,9,Stan Lee,1922,2018,"producer,writer,actor"
tt80375091,Golden Nuggets,Golden Nuggets,2017,2,"Adventure,Animation,Comedy",6.9,80,8,writer,Groot created by,1,7,Stan Lee,1922,2018,"producer,writer,actor"
tt20564633,Its the Little Things,Its the Little Things,2017,2,"Adventure,Animation,Comedy",6.9,79,8,writer,Groot created by,1,10,Stan Lee,1922,2018,"producer,writer,actor"
tt18454918,Desperate Measures,Desperate Measures,2017,2,"Adventure,Animation,Comedy",7.2,78,8,writer,Groot created by,1,11,Stan Lee,1922,2018,"producer,writer,actor"
tt84570553,That New Ship Smell,That New Ship Smell,2017,2,"Adventure,Animation,Comedy",7.0,79,8,writer,Groot created by,1,12,Stan Lee,1922,2018,"producer,writer,actor"
tt22257182,Rock Your Baby,Rock Your Baby,2017,22,"Action,Adventure,Animation",6.9,75,10,writer,character created by: Groot,2,10,Stan Lee,1922,2018,"producer,writer,actor"
tt43542422,Symbiote War Part 2 I Will Survive,Symbiote War Part 2 I Will Survive,2017,22,"Action,Adventure,Animation",7.1,74,10,writer,character created by: Groot,2,12,Stan Lee,1922,2018,"producer,writer,actor"
tt53235352,Orientation Part 1,Orientation Part 1,2017,42,"Action,Adventure,Drama",8.8,3169,6,writer,based on the Marvel comics by,5,1,Stan Lee,1922,2018,"producer,writer,actor"
tt98573492,eXposed,eXposed,2017,47,"Action,Drama,Fantasy",8.0,2247,6,writer,based on the Marvel comics created by,1,1,Stan Lee,1922,2018,"producer,writer,actor"
tt99198303,Avengers No More Part Two,Avengers No More Part Two,2017,22,"Action,Adventure,Animation",7.2,109,8,writer,based on the Marvel Comics by,4,2,Stan Lee,1922,2018,"producer,writer,actor"
tt93512066,Horizon High Part Two,Horizon High Part Two,2017,22,"Action,Adventure,Animation",6.8,145,7,writer,based on the Marvel comics by,1,2,Stan Lee,1922,2018,"producer,writer,actor"
tt78846451,Ceremony,Ceremony,2017,25,Animation,5.8,12,5,writer,creator,1,1,Stan Lee,1922,2018,"producer,writer,actor"
tt99990746,Survivor,Survivor,2017,25,Animation,5.6,10,5,writer,creator,1,2,Stan Lee,1922,2018,"producer,writer,actor"
tt78904005,Lisa,Lisa,2017,25,Animation,5.7,10,5,writer,creator,1,3,Stan Lee,1922,2018,"producer,writer,actor"
tt91555793,New Orleans,New Orleans,2017,25,Animation,5.8,8,5,writer,creator,1,4,Stan Lee,1922,2018,"producer,writer,actor"
tt32057657,Vy and Michael,Vy and Michael,2017,25,Animation,5.2,8,5,writer,creator,1,5,Stan Lee,1922,2018,"producer,writer,actor"
tt48215103,Team IGuy,Team IGuy,2017,25,Animation,5.6,8,5,writer,creator,1,7,Stan Lee,1922,2018,"producer,writer,actor"
tt59988393,The Sleeper Awakens,The Sleeper Awakens,2017,22,"Action,Adventure,Animation",7.0,98,8,writer,based on the Marvel Comics by,4,3,Stan Lee,1922,2018,"producer,writer,actor"
tt16084714,Prison Break,Prison Break,2017,22,"Action,Adventure,Animation",6.4,103,8,writer,based on the Marvel Comics by,4,4,Stan Lee,1922,2018,"producer,writer,actor"
tt59622397,The Incredible Herc,The Incredible Herc,2017,22,"Action,Adventure,Animation",6.7,99,8,writer,based on the Marvel Comics by,4,5,Stan Lee,1922,2018,"producer,writer,actor"
tt37373363,Show Your Work,Show Your Work,2017,22,"Action,Adventure,Animation",6.6,97,8,writer,based on the Marvel Comics by,4,6,Stan Lee,1922,2018,"producer,writer,actor"
tt36975655,Sneakers,Sneakers,2017,22,"Action,Adventure,Animation",7.0,96,7,writer,based on the Marvel Comics by,4,7,Stan Lee,1922,2018,"producer,writer,actor"
