0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt36580165,The Lockout,The Lockout,1960,30,"Comedy,Drama,Family",8.2,9,5,writer,screenplay,8,17,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt84974680,The Uninvited Guests,The Uninvited Guests,1960,30,"Comedy,Drama,Family",7.9,11,6,writer,screenplay,8,18,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt52498393,Weekend Vacation,Weekend Vacation,1960,30,"Comedy,Drama,Family",8.1,19,6,writer,screenplay,8,32,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt62258707,A Friend in Need,A Friend in Need,1960,30,"Comedy,Drama,Family",7.4,14,8,writer,screenplay,9,8,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt34729701,A Sweater for Rick,A Sweater for Rick,1960,30,"Comedy,Drama,Family",7.9,23,5,writer,screenplay,9,7,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt64110303,Bad Day at Blueberry Rock,Bad Day at Blueberry Rock,1960,30,"Comedy,Drama,Family",8.2,9,6,writer,screenplay,8,26,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt68300509,Big Plans for Summer,Big Plans for Summer,1960,30,"Comedy,Drama,Family",8.0,12,6,writer,screenplay,8,28,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt71384862,Dave Goofs Off,Dave Goofs Off,1960,30,"Comedy,Drama,Family",7.3,19,6,writer,screenplay,8,21,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt21154838,Dave and the Schoolteacher,Dave and the Schoolteacher,1960,30,"Comedy,Drama,Family",7.6,11,5,writer,screenplay,8,27,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt56927567,David Gets Discouraged,David Gets Discouraged,1960,30,"Comedy,Drama,Family",7.5,10,7,writer,screenplay,9,2,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt46008575,Forgotten Promise,Forgotten Promise,1960,30,"Comedy,Drama,Family",8.0,9,6,writer,screenplay,8,29,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt31063646,His Brothers Girl,His Brothers Girl,1960,30,"Comedy,Drama,Family",7.7,24,5,writer,screenplay,9,4,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt22645150,The Magic Dishes,The Magic Dishes,1960,30,"Comedy,Drama,Family",8.2,8,5,writer,screenplay,8,22,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt28322780,Painting the Sorority House,Painting the Sorority House,1960,30,"Comedy,Drama,Family",9.0,8,5,writer,screenplay,8,30,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt80490614,The Professors Experiment,The Professors Experiment,1960,30,"Comedy,Drama,Family",8.4,8,6,writer,screenplay,8,23,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt74649594,The TShirts,The TShirts,1960,30,"Comedy,Drama,Family",7.7,14,6,writer,screenplay,8,24,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt48907505,The Table and the Painting,The Table and the Painting,1960,30,"Comedy,Drama,Family",7.6,12,6,writer,screenplay,9,6,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt17703931,A Lawnmower for Ozzie,A Lawnmower for Ozzie,1960,30,"Comedy,Drama,Family",8.0,13,7,writer,screenplay,9,11,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt81155767,A Piano for the Fraternity,A Piano for the Fraternity,1960,26,"Comedy,Drama,Family",8.6,27,7,writer,screenplay,9,13,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt63896476,Rick Counts the Ballots,Rick Counts the Ballots,1960,30,"Comedy,Drama,Family",8.1,25,7,writer,screenplay,9,14,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt25021665,And Whose Little Baby Are You,And Whose Little Baby Are You,1960,30,"Action,Crime,Drama",7.3,11,9,composer,score composer,4,2,Richard Shores,1917,2001,"composer,music_department"
tt45891229,Fallen Star,Fallen Star,1960,30,"Action,Crime,Drama",7.6,12,9,composer,score composer,4,3,Richard Shores,1917,2001,"composer,music_department"
tt70543020,The Lovely Fraud,The Lovely Fraud,1960,30,"Action,Crime,Drama",7.4,10,9,composer,score composer,4,6,Richard Shores,1917,2001,"composer,music_department"
tt68076324,The Popskull,The Popskull,1960,30,"Action,Crime,Drama",7.5,9,9,composer,score composer,4,1,Richard Shores,1917,2001,"composer,music_department"
tt72081929,Queen of the HighGraders,Queen of the HighGraders,1960,25,Western,8.0,20,7,writer,written by,9,3,Arthur Rowe,1923,1998,"producer,writer,miscellaneous"
tt95352625,A Debt of Honor,A Debt of Honor,1960,30,"Crime,Drama,Thriller",6.3,8,8,writer,story & teleplay,3,20,Arthur Rowe,1923,1998,"producer,writer,miscellaneous"
tt21227478,Klondike Fever,Klondike Fever,1960,30,"Adventure,Western",8.2,10,8,writer,based on the book: Klondike Fever,1,1,Pierre Berton,1920,2004,"writer,miscellaneous,actor"
tt31565171,Lord Arthur Saviles Crime,Lord Arthur Saviles Crime,1960,90,Drama,7.7,10,6,writer,script,3,69,Constance Cox,1912,1998,"writer,script_department"
tt82998904,A Case of Slow,A Case of Slow,1960,30,Western,8.1,10,6,writer,written by,2,22,Antony Ellis,1920,1967,"producer,writer"
tt24526025,Burden of Guilt,Burden of Guilt,1960,30,Western,7.7,10,8,producer,producer,2,19,Antony Ellis,1920,1967,"producer,writer"
tt44837269,End of the Line,End of the Line,1960,30,Western,7.6,9,9,producer,producer,2,24,Antony Ellis,1920,1967,"producer,writer"
tt64662153,Letter of Death,Letter of Death,1960,30,Western,7.8,11,9,producer,producer,2,14,Antony Ellis,1920,1967,"producer,writer"
tt30132773,Means to an End,Means to an End,1960,30,Western,7.8,9,8,producer,producer,2,16,Antony Ellis,1920,1967,"producer,writer"
tt81986531,Mr Simpson,Mr Simpson,1960,30,Western,7.5,9,6,writer,written by,2,15,Antony Ellis,1920,1967,"producer,writer"
tt23213684,The Apprentice,The Apprentice,1960,30,Western,8.4,9,8,producer,producer,2,18,Antony Ellis,1920,1967,"producer,writer"
tt86450366,The Cabin,The Cabin,1960,30,Western,8.3,14,6,writer,written by,2,20,Antony Ellis,1920,1967,"producer,writer"
tt65197767,The Indian Tree,The Indian Tree,1960,30,Western,7.2,8,7,writer,written by,2,17,Antony Ellis,1920,1967,"producer,writer"
tt20116835,The Killer,The Killer,1960,30,Western,7.6,10,6,writer,written by,2,13,Antony Ellis,1920,1967,"producer,writer"
tt59373768,The Penalty,The Penalty,1960,30,Western,8.0,12,9,producer,producer,2,23,Antony Ellis,1920,1967,"producer,writer"
tt33013765,The Return,The Return,1960,30,Western,8.0,7,8,producer,producer,2,21,Antony Ellis,1920,1967,"producer,writer"
tt28637069,Mrs Bixby and the Colonels Coat,Mrs Bixby and the Colonels Coat,1960,30,"Comedy,Crime,Drama",7.6,513,5,writer,teleplay by,6,1,Halsted Welles,1906,1990,"writer,producer"
tt16723601,O Youth and Beauty,O Youth and Beauty,1960,30,"Comedy,Crime,Drama",5.7,338,7,writer,teleplay,6,8,Halsted Welles,1906,1990,"writer,producer"
tt16877954,The Mill,The Mill,1960,60,Western,7.4,162,6,writer,written by,2,4,Halsted Welles,1906,1990,"writer,producer"
tt69158417,Day of Fear,Day of Fear,1960,30,Western,7.6,14,6,writer,written by,2,12,Clarke Reynolds,1917,1994,"writer,actor"
tt21466458,The Deadly Breed,The Deadly Breed,1960,30,Western,8.7,25,6,writer,written by,2,1,Clarke Reynolds,1917,1994,"writer,actor"
tt73198358,House Call,House Call,1960,30,"Action,Crime,Drama",7.4,15,6,writer,written by,1,16,Peter Packer,1906,1987,"writer,producer"
tt20925798,Twelve Hours to Live,Twelve Hours to Live,1960,30,"Action,Crime,Drama",7.6,6,6,writer,written by,1,19,Peter Packer,1906,1987,"writer,producer"
tt20212476,A Question of Courage,A Question of Courage,1960,30,Western,8.0,10,7,producer,producer,1,22,Peter Packer,1906,1987,"writer,producer"
tt91348387,Amnesty,Amnesty,1960,30,Western,7.8,10,7,producer,producer,1,27,Peter Packer,1906,1987,"writer,producer"
tt54542579,Cavern of the Wind,Cavern of the Wind,1960,30,Western,8.4,8,7,producer,producer,1,29,Peter Packer,1906,1987,"writer,producer"
tt90881064,Common Ground,Common Ground,1960,30,Western,7.7,11,7,producer,producer,1,20,Peter Packer,1906,1987,"writer,producer"
tt71811645,Dangerous Barriers,Dangerous Barriers,1960,30,Western,7.8,10,7,producer,producer,1,23,Peter Packer,1906,1987,"writer,producer"
tt53220640,Endurance,Endurance,1960,30,Western,7.8,10,7,producer,producer,1,16,Peter Packer,1906,1987,"writer,producer"
tt50573535,Fear,Fear,1960,30,Western,8.1,11,7,producer,producer,1,15,Peter Packer,1906,1987,"writer,producer"
tt41206200,Jebs Daughter,Jebs Daughter,1960,30,Western,8.0,10,7,producer,producer,1,28,Peter Packer,1906,1987,"writer,producer"
tt68456535,Rabbits Fang,Rabbits Fang,1960,30,Western,8.0,10,7,producer,producer,1,25,Peter Packer,1906,1987,"writer,producer"
tt83920784,Stella,Stella,1960,30,Western,7.4,10,7,producer,producer,1,26,Peter Packer,1906,1987,"writer,producer"
tt47245284,The Comet,The Comet,1960,30,Western,7.2,12,7,producer,producer,1,17,Peter Packer,1906,1987,"writer,producer"
tt12817264,The Imposter,The Imposter,1960,30,Western,8.1,9,7,producer,producer,1,19,Peter Packer,1906,1987,"writer,producer"
tt61342034,The Matriarch,The Matriarch,1960,30,Western,8.0,12,7,producer,producer,1,21,Peter Packer,1906,1987,"writer,producer"
tt18284840,The ShowOff,The ShowOff,1960,30,Western,7.5,11,7,producer,producer,1,24,Peter Packer,1906,1987,"writer,producer"
tt72908826,Trojan Horse,Trojan Horse,1960,30,Western,6.4,14,7,producer,producer,1,30,Peter Packer,1906,1987,"writer,producer"
tt55990831,A Thief or Two,A Thief or Two,1960,30,Drama,8.0,10,6,writer,written by,2,10,John D. Hess,1918,2004,"writer,producer"
tt57417412,The Young Juggler,The Young Juggler,1960,51,"Comedy,Drama,Musical",7.4,9,6,writer,"story ""Le Jongleur de Notre Dame""",1,26,Anatole France,1844,1924,writer
tt33497202,This Is Your Life Donald Duck,This Is Your Life Donald Duck,1960,60,"Adventure,Drama,Family",7.9,26,7,director,segment director,6,23,Jack Kinney,1909,1992,"director,producer,writer"
tt74871873,Stranger Than Fiction,Stranger Than Fiction,1960,48,"Action,Crime,Drama",7.8,40,7,writer,teleplay,2,29,Ed Jurist,1916,1993,"writer,producer,script_department"
tt22227875,The Starlet,The Starlet,1960,46,"Action,Crime,Drama",7.4,39,7,writer,teleplay,2,21,Ed Jurist,1916,1993,"writer,producer,script_department"
tt45248214,Cut of Ice,Cut of Ice,1960,60,"Action,Adventure,Crime",7.5,17,6,writer,teleplay,1,20,Ed Jurist,1916,1993,"writer,producer,script_department"
tt68197499,Second Fiddle,Second Fiddle,1960,60,"Action,Adventure,Crime",8.2,22,6,writer,teleplay,1,25,Ed Jurist,1916,1993,"writer,producer,script_department"
tt20332879,The Campaign of Billy Banjo,The Campaign of Billy Banjo,1960,25,Western,7.6,76,6,writer,written by,3,36,Richard Baer,1928,2008,"writer,miscellaneous,script_department"
tt78843682,The Manly Art of Murder,The Manly Art of Murder,1960,30,"Crime,Drama",6.8,7,6,writer,writer,1,15,Richard Baer,1928,2008,"writer,miscellaneous,script_department"
tt38751234,A Most Unusual Camera,A Most Unusual Camera,1960,25,"Drama,Fantasy,Horror",7.5,2740,7,producer,producer,2,10,Buck Houghton,1915,1999,"producer,writer,miscellaneous"
tt54524706,A Nice Place to Visit,A Nice Place to Visit,1960,25,"Drama,Fantasy,Horror",7.8,3390,8,producer,producer,1,28,Buck Houghton,1915,1999,"producer,writer,miscellaneous"
