0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt33776008,Castrovalva Part Three,Castrovalva Part Three,1982,24,"Adventure,Drama,Family",7.2,480,7,writer,creator,19,3,Sydney Newman,1917,1997,"writer,producer,director"
tt90418713,Castrovalva Part Four,Castrovalva Part Four,1982,24,"Adventure,Drama,Family",7.3,489,7,writer,creator,19,4,Sydney Newman,1917,1997,"writer,producer,director"
tt77670061,Earthshock Part Two,Earthshock Part Two,1982,24,"Adventure,Drama,Family",8.0,525,7,writer,creator,19,20,Sydney Newman,1917,1997,"writer,producer,director"
tt83204145,Earthshock Part Three,Earthshock Part Three,1982,24,"Adventure,Drama,Family",8.2,518,7,writer,creator,19,21,Sydney Newman,1917,1997,"writer,producer,director"
tt62361639,Earthshock Part Four,Earthshock Part Four,1982,24,"Adventure,Drama,Family",8.6,567,7,writer,creator,19,22,Sydney Newman,1917,1997,"writer,producer,director"
tt94653001,Four to Doomsday Part Two,Four to Doomsday Part Two,1982,24,"Adventure,Drama,Family",6.7,411,7,writer,creator,19,6,Sydney Newman,1917,1997,"writer,producer,director"
tt84850531,Four to Doomsday Part Three,Four to Doomsday Part Three,1982,24,"Adventure,Drama,Family",6.7,407,7,writer,creator,19,7,Sydney Newman,1917,1997,"writer,producer,director"
tt91346466,Four to Doomsday Part Four,Four to Doomsday Part Four,1982,25,"Adventure,Drama,Family",6.6,412,7,writer,creator,19,8,Sydney Newman,1917,1997,"writer,producer,director"
tt85825117,The Visitation Part Two,The Visitation Part Two,1982,24,"Adventure,Drama,Family",7.3,429,7,writer,creator,19,14,Sydney Newman,1917,1997,"writer,producer,director"
tt58116992,The Visitation Part Three,The Visitation Part Three,1982,24,"Adventure,Drama,Family",7.3,429,7,writer,creator,19,15,Sydney Newman,1917,1997,"writer,producer,director"
tt60941196,The Visitation Part Four,The Visitation Part Four,1982,24,"Adventure,Drama,Family",7.4,433,7,writer,creator,19,16,Sydney Newman,1917,1997,"writer,producer,director"
tt19984705,TimeFlight Part Two,TimeFlight Part Two,1982,24,"Adventure,Drama,Family",5.9,403,7,writer,creator,19,24,Sydney Newman,1917,1997,"writer,producer,director"
tt47026646,TimeFlight Part Three,TimeFlight Part Three,1982,24,"Adventure,Drama,Family",5.8,399,7,writer,creator,19,25,Sydney Newman,1917,1997,"writer,producer,director"
tt28557493,TimeFlight Part Four,TimeFlight Part Four,1982,25,"Adventure,Drama,Family",5.8,403,7,writer,creator,19,26,Sydney Newman,1917,1997,"writer,producer,director"
tt28318676,Kinda Part Two,Kinda Part Two,1982,25,"Adventure,Drama,Family",7.2,428,7,writer,creator,19,10,Sydney Newman,1917,1997,"writer,producer,director"
tt85364006,Kinda Part Three,Kinda Part Three,1982,24,"Adventure,Drama,Family",7.1,422,7,writer,creator,19,11,Sydney Newman,1917,1997,"writer,producer,director"
tt46661799,Kinda Part Four,Kinda Part Four,1982,24,"Adventure,Drama,Family",7.2,430,7,writer,creator,19,12,Sydney Newman,1917,1997,"writer,producer,director"
tt89571500,Black Fox White Vixen,Black Fox White Vixen,1982,51,"Crime,Drama",7.0,10,6,writer,by,3,9,Jeremy Burnham,1931,2020,"actor,writer,miscellaneous"
tt83894647,Herbie the Matchmaker,Herbie the Matchmaker,1982,60,"Comedy,Family",5.4,14,9,producer,producer,1,1,Kevin Corcoran,1949,2015,"assistant_director,actor,producer"
tt58750531,The Spaceman and King Arthur Part 1,The Spaceman and King Arthur Part 1,1982,60,"Adventure,Drama,Family",5.5,11,7,writer,"novel ""A Connecticut Yankee in King Arthur's Court""",28,20,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt92562121,The Spaceman and King Arthur Part 2,The Spaceman and King Arthur Part 2,1982,60,"Adventure,Drama,Family",5.4,11,7,writer,"novel ""A Connecticut Yankee in King Arthur's Court""",28,21,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt85372898,The Meat Rack,The Meat Rack,1982,51,"Crime,Drama",6.8,8,6,writer,by,4,7,Roger Marshall,1934,2020,"writer,script_department"
tt70709954,For Love or Money,For Love or Money,1982,44,"Drama,Romance",7.2,47,7,writer,written by,1,11,Kathleen Hite,1917,1989,writer
tt31992596,Heir Apparent,Heir Apparent,1982,45,"Drama,Romance",7.3,48,7,writer,written by,1,15,Kathleen Hite,1917,1989,writer
tt90373676,Home Away from Home,Home Away from Home,1982,60,"Drama,Romance",7.0,40,7,writer,written by,2,6,Kathleen Hite,1917,1989,writer
tt22331385,Das Alibi,Das Alibi,1982,57,"Crime,Drama",7.4,67,6,writer,writer,9,6,Herbert Reinecker,1914,2007,writer
tt88952819,Der Mann aus Kiel,Der Mann aus Kiel,1982,59,"Crime,Drama",7.1,68,6,writer,writer,9,8,Herbert Reinecker,1914,2007,writer
tt21523360,Die Fahrt nach Lindau,Die Fahrt nach Lindau,1982,59,"Crime,Drama",7.6,68,6,writer,writer,9,4,Herbert Reinecker,1914,2007,writer
tt59834781,Ein Fall für Harry,Ein Fall für Harry,1982,59,"Crime,Drama",7.3,65,6,writer,writer,9,5,Herbert Reinecker,1914,2007,writer
tt51298750,Ein unheimliches Erlebnis,Ein unheimliches Erlebnis,1982,57,"Crime,Drama",7.2,64,6,writer,writer,9,9,Herbert Reinecker,1914,2007,writer
tt52253256,Eine Falle für Derrick,Eine Falle für Derrick,1982,59,"Crime,Drama",7.5,70,6,writer,writer,9,2,Herbert Reinecker,1914,2007,writer
tt32305247,Eine Rose im Müll,Eine Rose im Müll,1982,59,"Crime,Drama",7.6,66,6,writer,writer,9,1,Herbert Reinecker,1914,2007,writer
tt55772958,Hausmusik,Hausmusik,1982,59,"Crime,Drama",6.9,62,6,writer,writer,9,7,Herbert Reinecker,1914,2007,writer
tt34308527,Nachts in einem fremden Haus,Nachts in einem fremden Haus,1982,59,"Crime,Drama",7.8,68,6,writer,writer,9,3,Herbert Reinecker,1914,2007,writer
tt62381873,Mordkommando,Mordkommando,1982,88,"Crime,Drama,Mystery",5.1,29,6,writer,scenario,1,142,Fritz Eckhardt,1907,1995,"writer,actor,director"
tt12963267,Old Chums,Old Chums,1982,5,Short,6.1,85,4,producer,producer,1,2,Tony Garnett,1936,2020,"producer,actor,miscellaneous"
tt81651488,The Birth of the Goalie of the 2001 FA Cup Final,The Birth of the Goalie of the 2001 FA Cup Final,1982,5,Short,6.3,94,4,producer,producer,1,1,Tony Garnett,1936,2020,"producer,actor,miscellaneous"
tt13125860,What Have You Been up to Lately,What Have You Been up to Lately,1982,26,"Comedy,Drama,Horror",6.9,151,6,writer,story,5,13,George Baxt,1923,2003,writer
tt38361310,A Man with a Fortune,A Man with a Fortune,1982,26,"Comedy,Drama,Horror",6.5,150,7,writer,dramatisation,5,16,Alan Seymour,1927,2015,"writer,script_department,producer"
tt41476556,A Mothers Assistance,A Mothers Assistance,1982,60,"Drama,Mystery",8.2,182,7,writer,screenplay,1,1,John Hopkins,1931,1998,"writer,script_department,director"
tt72930650,The Generals Big Fish,The Generals Big Fish,1982,60,"Drama,Mystery",8.4,170,7,writer,screenplay,1,2,John Hopkins,1931,1998,"writer,script_department,director"
tt65474207,Gathering Friends,Gathering Friends,1982,60,"Drama,Mystery",8.4,149,7,writer,screenplay,1,3,John Hopkins,1931,1998,"writer,script_department,director"
tt58322606,The Rogue Elephant,The Rogue Elephant,1982,60,"Drama,Mystery",8.5,145,7,writer,screenplay,1,4,John Hopkins,1931,1998,"writer,script_department,director"
tt88869200,Alexandra Tatjana,Alexandra Tatjana,1982,60,"Drama,Mystery",8.3,142,7,writer,screenplay,1,5,John Hopkins,1931,1998,"writer,script_department,director"
tt56145863,Smileys Lighter,Smileys Lighter,1982,60,"Drama,Mystery",8.6,148,7,writer,screenplay,1,6,John Hopkins,1931,1998,"writer,script_department,director"
tt63840386,Discovered in a Graveyard,Discovered in a Graveyard,1982,47,"Action,Comedy,Crime",7.9,103,8,producer,producer,5,5,Raymond Menmuir,1930,2016,"director,producer"
tt90873524,Foxhole on the Roof,Foxhole on the Roof,1982,50,"Action,Comedy,Crime",8.3,122,7,producer,producer,5,1,Raymond Menmuir,1930,2016,"director,producer"
tt96052369,Lawsons Last Stand,Lawsons Last Stand,1982,47,"Action,Comedy,Crime",7.6,93,8,producer,producer,5,4,Raymond Menmuir,1930,2016,"director,producer"
tt24764148,Operation Susie,Operation Susie,1982,47,"Action,Comedy,Crime",7.7,94,8,producer,producer,5,2,Raymond Menmuir,1930,2016,"director,producer"
tt51933365,Spy Probe,Spy Probe,1982,47,"Action,Comedy,Crime",8.2,100,8,producer,producer,5,6,Raymond Menmuir,1930,2016,"director,producer"
tt87734294,Youll Be All Right,Youll Be All Right,1982,47,"Action,Comedy,Crime",7.1,84,8,producer,producer,5,3,Raymond Menmuir,1930,2016,"director,producer"
tt58012400,A Mothers Assistance,A Mothers Assistance,1982,60,"Drama,Mystery",8.2,182,6,writer,novel,1,1,John le Carré,1931,2020,"writer,producer,actor"
tt98520371,The Generals Big Fish,The Generals Big Fish,1982,60,"Drama,Mystery",8.4,170,6,writer,novel,1,2,John le Carré,1931,2020,"writer,producer,actor"
tt85447111,Gathering Friends,Gathering Friends,1982,60,"Drama,Mystery",8.4,149,6,writer,novel,1,3,John le Carré,1931,2020,"writer,producer,actor"
tt33041818,The Rogue Elephant,The Rogue Elephant,1982,60,"Drama,Mystery",8.5,145,6,writer,novel,1,4,John le Carré,1931,2020,"writer,producer,actor"
tt62375165,Alexandra Tatjana,Alexandra Tatjana,1982,60,"Drama,Mystery",8.3,142,6,writer,novel,1,5,John le Carré,1931,2020,"writer,producer,actor"
tt23758594,Smileys Lighter,Smileys Lighter,1982,60,"Drama,Mystery",8.6,148,6,writer,novel,1,6,John le Carré,1931,2020,"writer,producer,actor"
tt47754838,Affray,Affray,1982,50,"Crime,Drama",7.4,11,7,writer,series deviser,3,8,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt60760516,Black Fox White Vixen,Black Fox White Vixen,1982,51,"Crime,Drama",7.0,10,7,writer,series deviser,3,9,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt26667210,Damage,Damage,1982,49,"Crime,Drama",7.8,9,7,writer,series deviser,3,12,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt23876957,One of Those Days,One of Those Days,1982,50,"Crime,Drama",7.0,10,6,writer,series deviser,3,10,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt51630296,Right of Entry,Right of Entry,1982,50,"Crime,Drama",6.0,8,6,writer,series deviser,4,1,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt12668133,Solution,Solution,1982,50,"Crime,Drama",7.2,8,7,writer,series deviser,3,13,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt41619231,The Meat Rack,The Meat Rack,1982,51,"Crime,Drama",6.8,8,7,writer,series deviser,4,7,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt34129816,Tough Mrs Rudge,Tough Mrs Rudge,1982,51,"Crime,Drama",7.6,8,7,writer,series deviser,4,9,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt89865538,Vigil,Vigil,1982,51,"Crime,Drama",7.2,9,7,writer,series deviser,3,11,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt60354466,The Critic,The Critic,1982,120,Drama,7.7,16,8,production_designer,designer,15,4,Barry Newbery,1927,2015,"production_designer,miscellaneous"
tt45430399,A Song at Twilight,A Song at Twilight,1982,83,Drama,7.7,53,6,writer,by,8,31,Noël Coward,1899,1973,"writer,soundtrack,actor"
tt76351774,Come Into the Garden Maud,Come Into the Garden Maud,1982,56,Drama,6.8,36,6,writer,by,8,30,Noël Coward,1899,1973,"writer,soundtrack,actor"
tt26205865,Burnout,Burnout,1982,60,"Action,Adventure,Drama",6.6,7,9,producer,producer,1,13,Irwin Allen,1916,1991,"writer,producer,director"
tt12695840,From One Little Spark,From One Little Spark,1982,60,"Action,Adventure,Drama",6.2,6,7,producer,producer,1,8,Irwin Allen,1916,1991,"writer,producer,director"
tt35012923,How Many Miles to Babylon,How Many Miles to Babylon,1982,111,Drama,6.7,128,8,producer,producer,8,14,Innes Lloyd,1925,1991,"producer,writer,director"
tt97283484,Intensive Care,Intensive Care,1982,80,"Comedy,Drama",7.3,18,6,producer,producer,13,4,Innes Lloyd,1925,1991,"producer,writer,director"
tt25168642,A Woman of No Importance,A Woman of No Importance,1982,48,Drama,8.8,98,4,producer,producer,1,2,Innes Lloyd,1925,1991,"producer,writer,director"
tt10658452,Our Winnie,Our Winnie,1982,40,Drama,7.0,46,7,producer,producer,1,1,Innes Lloyd,1925,1991,"producer,writer,director"
tt21569046,The Magic CameraMata HariValerie,The Magic CameraMata HariValerie,1982,60,"Adventure,Family,Fantasy",7.3,47,9,writer,written by,5,12,Chester Krumholz,1923,2017,"writer,producer,miscellaneous"
tt63684901,Blaßlila Briefe,Blaßlila Briefe,1982,102,"Crime,Drama,Mystery",5.6,36,9,producer,producer,1,139,Peter Schulze-Rohr,1926,2007,"director,producer,writer"
tt25859196,Trimmel und Isolde,Trimmel und Isolde,1982,95,"Crime,Drama,Mystery",5.7,32,6,writer,writer,1,141,Friedhelm Werremeier,1930,2019,"writer,actor"
tt59517442,Kaltes Fleisch,Kaltes Fleisch,1982,98,Crime,7.1,26,6,writer,writer,1,3,Dieter Meichsner,1928,2010,"producer,writer,director"
tt54247897,Alles in Butter,Alles in Butter,1982,98,Crime,7.6,33,6,writer,writer,1,2,Dieter Meichsner,1928,2010,"producer,writer,director"
tt36389750,Wat Recht is mutt Recht bliewen,Wat Recht is mutt Recht bliewen,1982,80,"Crime,Drama,Mystery",6.0,41,8,producer,producer,1,136,Dieter Meichsner,1928,2010,"producer,writer,director"
tt63654446,Unser Land,Unser Land,1982,92,Crime,7.9,33,6,writer,writer,1,1,Dieter Meichsner,1928,2010,"producer,writer,director"
tt63457564,A Little Game of Pool,A Little Game of Pool,1982,49,"Action,Comedy",6.9,127,7,writer,writer,5,11,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt58063961,Bad Day in Hazzard,Bad Day in Hazzard,1982,49,"Action,Comedy",8.1,161,7,writer,written by,4,23,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt43855923,Birds Gotta Fly,Birds Gotta Fly,1982,49,"Action,Comedy",7.1,138,7,writer,written by,4,22,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt44151915,Lawman of the Year,Lawman of the Year,1982,49,"Action,Comedy",6.8,129,6,writer,written by,5,3,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt72507444,Miss TriCounties,Miss TriCounties,1982,49,"Action,Comedy",7.6,139,7,writer,written by,4,24,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt63451594,The Great Insurance Fraud,The Great Insurance Fraud,1982,48,"Action,Comedy",7.3,131,6,writer,written by,5,10,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt71009535,The New Dukes,The New Dukes,1982,49,"Action,Comedy",6.4,145,7,writer,written by,5,1,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt56719433,The Treasure of Soggy Marsh,The Treasure of Soggy Marsh,1982,48,"Action,Comedy",7.0,131,7,writer,writer,5,12,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt81604072,A Little Game of Pool,A Little Game of Pool,1982,49,"Action,Comedy",6.9,127,8,writer,writer,5,11,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt80162392,Bad Day in Hazzard,Bad Day in Hazzard,1982,49,"Action,Comedy",8.1,161,8,writer,written by,4,23,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt45687557,Birds Gotta Fly,Birds Gotta Fly,1982,49,"Action,Comedy",7.1,138,8,writer,written by,4,22,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt56183393,Coy meets Girl,Coy meets Girl,1982,48,"Action,Comedy",6.6,130,9,producer,producer,5,4,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt91404502,Dear Diary,Dear Diary,1982,48,"Action,Comedy",7.8,139,9,producer,producer,4,20,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt25116856,Dukes Strike It Rich,Dukes Strike It Rich,1982,49,"Action,Comedy",6.9,130,9,producer,producer,5,2,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt60017298,Dukes in Danger,Dukes in Danger,1982,49,"Action,Comedy",7.3,126,9,producer,producer,4,27,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt28963865,Dukescam Scam,Dukescam Scam,1982,50,"Action,Comedy",7.6,137,8,producer,producer,4,14,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt83484755,Enos in Trouble,Enos in Trouble,1982,49,"Action,Comedy",6.9,127,9,producer,producer,5,9,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt89527581,Hazzard Hustle,Hazzard Hustle,1982,49,"Action,Comedy",6.9,129,9,producer,producer,5,8,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt54471061,Lawman of the Year,Lawman of the Year,1982,49,"Action,Comedy",6.8,129,7,writer,written by,5,3,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt27679927,Miss TriCounties,Miss TriCounties,1982,49,"Action,Comedy",7.6,139,8,writer,written by,4,24,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt49386339,Miz Tisdale on the Lam,Miz Tisdale on the Lam,1982,49,"Action,Comedy",7.7,137,9,producer,producer,4,18,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt85237296,New Deputy in Town,New Deputy in Town,1982,49,"Action,Comedy",7.5,140,8,producer,producer,4,21,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt78325760,Nothin But the Truth,Nothin But the Truth,1982,48,"Action,Comedy",7.6,135,9,producer,producer,4,19,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt73440083,Pin the Tail on the Dukes,Pin the Tail on the Dukes,1982,49,"Action,Comedy",7.2,133,9,producer,producer,4,17,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt34856122,Shine on Hazzard Moon,Shine on Hazzard Moon,1982,49,"Action,Comedy",7.6,131,9,producer,producer,4,16,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt43088213,The Great Insurance Fraud,The Great Insurance Fraud,1982,48,"Action,Comedy",7.3,131,7,writer,written by,5,10,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt34964093,The Hazzardgate Tape,The Hazzardgate Tape,1982,49,"Action,Comedy",6.7,123,9,producer,producer,5,5,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt94912906,The New Dukes,The New Dukes,1982,49,"Action,Comedy",6.4,145,8,writer,written by,5,1,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt36961218,The Revenge of Hughie Hogg,The Revenge of Hughie Hogg,1982,48,"Action,Comedy",6.9,127,9,producer,producer,5,13,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt67524745,The Sound of Music  Hazzard Style,The Sound of Music  Hazzard Style,1982,49,"Action,Comedy",7.3,134,9,producer,producer,4,15,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt77144720,The Treasure of Soggy Marsh,The Treasure of Soggy Marsh,1982,48,"Action,Comedy",7.0,131,8,writer,writer,5,12,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt59918400,Vances Lady,Vances Lady,1982,49,"Action,Comedy",6.8,125,10,producer,producer,5,7,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt28567692,Share and Share Alike,Share and Share Alike,1982,49,"Action,Comedy",7.3,128,8,producer,producer,4,25,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt42725331,The Law and Jesse Duke,The Law and Jesse Duke,1982,49,"Action,Comedy",7.8,137,9,producer,producer,4,26,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt32150292,Tod eines Aussteigers,Tod eines Aussteigers,1982,58,"Crime,Drama",7.1,20,6,writer,writer,6,1,Bruno Hampel,1920,1996,"writer,actor"
tt30161764,The Sign of the Beast Part 1,The Sign of the Beast Part 1,1982,60,"Crime,Drama",9.8,6,9,producer,producer,1,8,Robert H. Justman,1926,2008,"producer,assistant_director,visual_effects"
tt84466474,What PATRIC Doesnt Know,What PATRIC Doesnt Know,1982,60,"Crime,Drama",7.8,7,9,producer,producer,1,10,Robert H. Justman,1926,2008,"producer,assistant_director,visual_effects"
tt94465707,The Manhood of Edward Robinson,The Manhood of Edward Robinson,1982,52,"Crime,Drama,Mystery",7.3,98,7,writer,writer,1,10,Gerald Savory,1909,1996,"writer,producer,script_department"
tt26811563,Jane in Search of a Job,Jane in Search of a Job,1982,51,"Crime,Drama,Mystery",7.3,117,7,writer,adaptation,1,9,Gerald Savory,1909,1996,"writer,producer,script_department"
tt74167929,42,42,1982,60,Drama,7.9,13,7,writer,developed for television by,3,11,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt83156285,A Piece of the Action,A Piece of the Action,1982,60,Drama,8.5,12,7,writer,developed for television by,3,22,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt50279060,Angel of Mercy,Angel of Mercy,1982,60,Drama,8.0,11,7,writer,developed for television by,3,13,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt26833470,Candy Doctor,Candy Doctor,1982,60,Drama,8.0,9,7,writer,developed for television by,3,20,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt41894232,Cause for Concern,Cause for Concern,1982,60,Drama,7.9,11,7,writer,developed for television by,3,23,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt14735383,Danny,Danny,1982,60,Drama,8.3,11,7,writer,developed for television by,3,14,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt79884877,Doctors and Other Strangers,Doctors and Other Strangers,1982,60,Drama,8.0,12,7,writer,developed for television by,3,21,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt63609192,Dont Rain on My Charade,Dont Rain on My Charade,1982,60,Drama,8.1,11,7,writer,developed for television by,4,1,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt24846916,Johns Other Life,Johns Other Life,1982,60,Drama,8.2,10,7,writer,developed for television by,3,24,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt42778809,Ladies in Waiting,Ladies in Waiting,1982,60,Drama,8.0,11,7,writer,developed for television by,3,15,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt89672166,Love and Marriage,Love and Marriage,1982,60,Drama,8.0,11,7,writer,developed for television by,3,19,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt60456385,Maybe Baby,Maybe Baby,1982,60,Drama,8.3,11,7,writer,developed for television by,3,18,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt81349918,Medicine Man,Medicine Man,1982,60,Drama,8.2,12,7,writer,developed for television by,3,17,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt51150455,Russians and Ruses,Russians and Ruses,1982,60,Drama,7.8,11,7,writer,developed for television by,4,11,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt86669420,The Good Life,The Good Life,1982,60,Drama,7.0,11,7,writer,developed for television by,4,9,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt92812592,The Object of My Affliction,The Object of My Affliction,1982,60,Drama,8.0,10,7,writer,developed for television by,4,5,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt39275633,The One and Only,The One and Only,1982,60,Drama,7.6,12,7,writer,developed for television by,3,25,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt46071345,The Peter Pan Syndrome,The Peter Pan Syndrome,1982,60,Drama,7.7,11,7,writer,creator,3,16,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt24259720,The Ransom,The Ransom,1982,60,Drama,7.5,13,7,writer,developed for television by,4,7,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt38179003,Three on a Mismatch,Three on a Mismatch,1982,60,Drama,7.0,10,7,writer,developed for television by,4,4,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt14195624,Truth and Consequences Part 1,Truth and Consequences Part 1,1982,60,Drama,7.8,9,7,writer,developed for television by,4,2,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
