0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt43664714,Double Take,Double Take,1988,60,"Drama,Romance",8.7,36,5,writer,based on the novel by,5,12,Arthur Hailey,1920,2004,writer
tt70267957,A Horse of a Different Colour,A Horse of a Different Colour,1988,50,"Crime,Drama,Mystery",7.9,43,7,writer,series created by,6,3,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt33490325,A Man of Sorrows,A Man of Sorrows,1988,50,"Crime,Drama,Mystery",7.4,51,7,writer,series created by,6,6,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt47122087,Burnt,Burnt,1988,50,"Crime,Drama,Mystery",7.8,36,7,writer,series created by,6,4,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt28313614,Crossed Swords,Crossed Swords,1988,50,"Crime,Drama,Mystery",7.0,38,7,writer,series created by,6,2,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt61472903,Private Fight,Private Fight,1988,50,"Crime,Drama,Mystery",7.1,31,7,writer,series created by,6,7,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt91797860,Retirement Plan,Retirement Plan,1988,90,"Crime,Drama,Mystery",8.3,57,7,writer,series created by,6,8,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt48996188,The Sin of Forgiveness,The Sin of Forgiveness,1988,50,"Crime,Drama,Mystery",8.0,36,7,writer,series created by,6,5,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt69354804,Whatever Lola Wants,Whatever Lola Wants,1988,50,"Crime,Drama,Mystery",7.6,50,7,writer,series created by,6,1,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt66156243,Fliegender Vogel,Fliegender Vogel,1988,58,"Crime,Drama",7.0,50,6,writer,writer,15,1,Herbert Reinecker,1914,2007,writer
tt27793379,Auf Motivsuche,Auf Motivsuche,1988,58,"Crime,Drama",7.2,50,6,writer,writer,15,5,Herbert Reinecker,1914,2007,writer
tt86470967,Da läuft eine Riesensache,Da läuft eine Riesensache,1988,58,"Crime,Drama",8.2,56,6,writer,writer,15,6,Herbert Reinecker,1914,2007,writer
tt27920729,Das Ende einer Illusion,Das Ende einer Illusion,1988,59,"Crime,Drama",8.1,51,6,writer,writer,15,9,Herbert Reinecker,1914,2007,writer
tt30944452,Das PiräusAbenteuer,Das PiräusAbenteuer,1988,59,"Crime,Drama",7.9,53,6,writer,writer,15,7,Herbert Reinecker,1914,2007,writer
tt28668834,Die Mordsache Druse,Die Mordsache Druse,1988,59,"Crime,Drama",7.6,55,6,writer,writer,15,11,Herbert Reinecker,1914,2007,writer
tt81999973,Die Stimme,Die Stimme,1988,59,"Crime,Drama",7.4,51,6,writer,writer,15,8,Herbert Reinecker,1914,2007,writer
tt75860984,Eine Art Mord,Eine Art Mord,1988,59,"Crime,Drama",8.2,60,6,writer,writer,15,12,Herbert Reinecker,1914,2007,writer
tt95983828,Eine Reihe von schönen Tagen,Eine Reihe von schönen Tagen,1988,58,"Crime,Drama",7.8,48,6,writer,writer,15,3,Herbert Reinecker,1914,2007,writer
tt93511682,Kein Risiko,Kein Risiko,1988,59,"Crime,Drama",7.3,50,6,writer,writer,15,4,Herbert Reinecker,1914,2007,writer
tt28575997,Mord inklusive,Mord inklusive,1988,59,"Crime,Drama",7.3,52,6,writer,writer,15,10,Herbert Reinecker,1914,2007,writer
tt50657243,Mordträume,Mordträume,1988,58,"Crime,Drama",7.4,48,6,writer,writer,15,2,Herbert Reinecker,1914,2007,writer
tt23778966,11001001,11001001,1988,46,"Action,Adventure,Sci-Fi",7.4,3663,6,writer,created by,1,14,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt95677203,Angel One,Angel One,1988,46,"Action,Adventure,Sci-Fi",5.7,3385,6,writer,created by,1,13,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt88207148,Coming of Age,Coming of Age,1988,46,"Action,Adventure,Sci-Fi",7.1,3297,6,writer,created by,1,18,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt84699076,Conspiracy,Conspiracy,1988,46,"Action,Adventure,Sci-Fi",8.1,3830,6,writer,created by,1,24,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt77282673,Datalore,Datalore,1988,46,"Action,Adventure,Sci-Fi",7.6,3731,6,writer,created by,1,12,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt91102890,Elementary Dear Data,Elementary Dear Data,1988,46,"Action,Adventure,Sci-Fi",8.1,3873,6,writer,created by,2,3,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt67208917,Heart of Glory,Heart of Glory,1988,46,"Action,Adventure,Sci-Fi",7.2,3203,6,writer,created by,1,19,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt75755969,Home Soil,Home Soil,1988,46,"Action,Adventure,Sci-Fi",6.8,3151,6,writer,created by,1,17,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt17328499,Skin Of Evil,Skin Of Evil,1988,45,"Action,Adventure,Sci-Fi",6.8,3610,6,writer,created by,1,22,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt17127252,Symbiosis,Symbiosis,1988,45,"Action,Adventure,Sci-Fi",6.9,3239,6,writer,created by,1,21,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt40052903,The Arsenal of Freedom,The Arsenal of Freedom,1988,46,"Action,Adventure,Sci-Fi",7.1,3262,6,writer,created by,1,20,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt67433979,The Big Goodbye,The Big Goodbye,1988,45,"Action,Adventure,Sci-Fi",7.3,3599,6,writer,created by,1,11,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt34713296,The Child,The Child,1988,45,"Action,Adventure,Sci-Fi",5.8,3497,6,writer,created by,2,1,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt64025659,The Neutral Zone,The Neutral Zone,1988,46,"Action,Adventure,Sci-Fi",7.4,3451,6,writer,created by,1,25,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt67466105,The Outrageous Okona,The Outrageous Okona,1988,46,"Action,Adventure,Sci-Fi",6.2,3347,6,writer,created by,2,4,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt18494042,Too Short A Season,Too Short A Season,1988,45,"Action,Adventure,Sci-Fi",6.1,3228,6,writer,created by,1,15,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt88327080,Well Always Have Paris,Well Always Have Paris,1988,45,"Action,Adventure,Sci-Fi",6.5,3123,6,writer,created by,1,23,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt99029321,When The Bough Breaks,When The Bough Breaks,1988,45,"Action,Adventure,Sci-Fi",6.4,3180,6,writer,created by,1,16,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt47908968,Where Silence Has Lease,Where Silence Has Lease,1988,45,"Action,Adventure,Sci-Fi",7.0,3295,6,writer,created by,2,2,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt92763421,Episode 11,Episode 11,1988,29,"Adventure,Drama,Family",7.3,94,7,writer,dramatisation,1,1,Alan Seymour,1927,2015,"writer,script_department,producer"
tt35847207,Episode 12,Episode 12,1988,29,"Adventure,Drama,Family",7.2,95,7,writer,dramatisation,1,2,Alan Seymour,1927,2015,"writer,script_department,producer"
tt69077543,Episode 14,Episode 14,1988,28,"Adventure,Drama,Family",6.9,90,7,writer,dramatisation,1,4,Alan Seymour,1927,2015,"writer,script_department,producer"
tt32661488,Episode 15,Episode 15,1988,29,"Adventure,Drama,Family",7.2,83,7,writer,dramatisation,1,5,Alan Seymour,1927,2015,"writer,script_department,producer"
tt18844779,Episode 16,Episode 16,1988,28,"Adventure,Drama,Family",7.1,87,7,writer,adaptation,1,6,Alan Seymour,1927,2015,"writer,script_department,producer"
tt59671858,A Guilty Thing Surprised Part One,A Guilty Thing Surprised Part One,1988,60,"Crime,Drama,Mystery",7.8,49,6,writer,dramatisation,2,1,Clive Exton,1930,2007,"writer,script_department,actor"
tt65184668,Shake Hands Forever Part One,Shake Hands Forever Part One,1988,142,"Crime,Drama,Mystery",8.1,54,6,writer,dramatisation,2,4,Clive Exton,1930,2007,"writer,script_department,actor"
tt80031989,Tyrannosaurus Rex,Tyrannosaurus Rex,1988,25,"Drama,Fantasy,Horror",4.7,141,9,cinematographer,director of photography,2,10,André Neau,1933,2003,"cinematographer,camera_department"
tt55725111,À la mémoire dun ange,À la mémoire dun ange,1988,25,"Crime,Mystery,Thriller",5.2,8,6,writer,short story,1,11,Louis C. Thomas,1921,2003,writer
tt87291909,Schützenfest,Schützenfest,1988,90,Crime,7.5,10,6,writer,written by,1,3,Harald Vock,1925,1998,"writer,producer,director"
tt69306842,Familienfehde,Familienfehde,1988,90,Crime,7.8,11,6,writer,written by,1,1,Harald Vock,1925,1998,"writer,producer,director"
tt81148785,Spiel über zwei Banden,Spiel über zwei Banden,1988,88,Crime,6.8,11,6,writer,written by,1,2,Harald Vock,1925,1998,"writer,producer,director"
tt86367876,The Colonels Lady,The Colonels Lady,1988,30,"Comedy,Drama,Horror",6.4,122,6,writer,story,9,2,W. Somerset Maugham,1874,1965,"writer,actor"
tt93541318,Rumpole and Portia,Rumpole and Portia,1988,51,"Crime,Drama,Mystery",8.0,63,7,writer,excerpts from 'TONIGHT AT 8.30' and 'We Were Dancing' by,5,5,Noël Coward,1899,1973,"writer,soundtrack,actor"
tt44962008,Hello Sir Hello Miss,Hello Sir Hello Miss,1988,50,"Comedy,Drama",8.1,17,6,writer,writer,1,2,Alan Plater,1935,2010,"writer,script_department,music_department"
tt95431545,Oh Look Its AverageSized Trevor Chaplin,Oh Look Its AverageSized Trevor Chaplin,1988,50,"Comedy,Drama",8.5,19,6,writer,writer,1,1,Alan Plater,1935,2010,"writer,script_department,music_department"
tt60102375,Is He the Lodger,Is He the Lodger,1988,50,"Comedy,Drama",8.3,17,6,writer,writer,1,3,Alan Plater,1935,2010,"writer,script_department,music_department"
tt29490185,Episode 11,Episode 11,1988,51,Drama,7.8,27,7,writer,screenplay,1,1,Alan Plater,1935,2010,"writer,script_department,music_department"
tt76212319,Episode 12,Episode 12,1988,50,Drama,8.1,23,7,writer,screenplay,1,2,Alan Plater,1935,2010,"writer,script_department,music_department"
tt35054984,Episode 13,Episode 13,1988,50,Drama,7.9,23,7,writer,screenplay,1,3,Alan Plater,1935,2010,"writer,script_department,music_department"
tt46812102,A Cream Cracker Under the Settee,A Cream Cracker Under the Settee,1988,30,"Comedy,Drama",9.1,47,5,producer,producer,1,6,Innes Lloyd,1925,1991,"producer,writer,director"
tt28434975,A Lady of Letters,A Lady of Letters,1988,30,"Comedy,Drama",8.9,56,5,producer,producer,1,2,Innes Lloyd,1925,1991,"producer,writer,director"
tt10799758,Her Big Chance,Her Big Chance,1988,30,"Comedy,Drama",8.0,32,5,producer,producer,1,5,Innes Lloyd,1925,1991,"producer,writer,director"
tt21185577,Soldiering On,Soldiering On,1988,30,"Comedy,Drama",8.6,28,5,producer,producer,1,4,Innes Lloyd,1925,1991,"producer,writer,director"
tt93033874,Ausgeklinkt,Ausgeklinkt,1988,95,"Crime,Drama,Mystery",5.6,35,7,producer,producer,1,206,Peter Schulze-Rohr,1926,2007,"director,producer,writer"
tt33945030,Zucker  Zucker,Zucker  Zucker,1988,101,Crime,7.8,20,6,writer,writer,1,8,Dieter Meichsner,1928,2010,"producer,writer,director"
tt93357840,Schwarzer Kaffee,Schwarzer Kaffee,1988,103,Crime,7.5,33,6,writer,writer,1,7,Dieter Meichsner,1928,2010,"producer,writer,director"
tt71683494,Deadly Enemies Pilot,Deadly Enemies Pilot,1988,120,Drama,6.0,93,6,writer,creator,1,0,Stanford Whitmore,1925,2014,writer
tt25393228,A Little Night Work,A Little Night Work,1988,47,"Crime,Drama,Mystery",7.5,344,7,writer,creator,5,2,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt35066379,A Very Good Year for Murder,A Very Good Year for Murder,1988,47,"Crime,Drama,Mystery",7.5,343,7,writer,created by,4,17,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt32292780,Benedict Arnold Slipped Here,Benedict Arnold Slipped Here,1988,47,"Crime,Drama,Mystery",7.6,351,7,writer,created by,4,18,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt57615857,Coal Miners Slaughter,Coal Miners Slaughter,1988,47,"Crime,Drama,Mystery",7.4,342,7,writer,created by,5,5,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt70607081,Curse of the Daanav,Curse of the Daanav,1988,47,"Crime,Drama,Mystery",7.7,362,7,writer,created by,4,14,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt77269765,Deadpan,Deadpan,1988,47,"Crime,Drama,Mystery",7.7,318,7,writer,created by,4,21,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt75652693,Harbinger of Death,Harbinger of Death,1988,47,"Crime,Drama,Mystery",7.1,298,7,writer,created by,4,13,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt74801378,JB as in Jailbird,JB as in Jailbird,1988,47,"Crime,Drama,Mystery",7.2,340,7,writer,created by,5,1,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt82352258,Just Another Fish Story,Just Another Fish Story,1988,47,"Crime,Drama,Mystery",7.3,335,7,writer,created by,4,19,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt60511213,Mourning Among the Wisterias,Mourning Among the Wisterias,1988,47,"Crime,Drama,Mystery",7.7,334,7,writer,created by,4,15,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt64770773,Mr Penroys Vacation,Mr Penroys Vacation,1988,47,"Crime,Drama,Mystery",8.2,454,7,writer,created by,5,3,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt72836749,Murder Through the Looking Glass,Murder Through the Looking Glass,1988,47,"Crime,Drama,Mystery",7.5,313,7,writer,created by,4,16,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt98805160,Showdown in Saskatchewan,Showdown in Saskatchewan,1988,47,"Crime,Drama,Mystery",6.9,325,7,writer,created by,4,20,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt27806228,Snow White Blood Red,Snow White Blood Red,1988,47,"Crime,Drama,Mystery",7.9,416,7,writer,created by,5,4,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt74146331,The Body Politic,The Body Politic,1988,47,"Crime,Drama,Mystery",7.5,308,7,writer,created by,4,22,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt15276102,The Last Flight of the Dixie Damsel,The Last Flight of the Dixie Damsel,1988,47,"Crime,Drama,Mystery",7.9,386,7,writer,created by,5,7,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt53517395,Wearing of the Green,Wearing of the Green,1988,47,"Crime,Drama,Mystery",7.3,350,7,writer,created by,5,6,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt58104475,Who Threw the Barbitals in Mrs Fletchers Chowder,Who Threw the Barbitals in Mrs Fletchers Chowder,1988,47,"Crime,Drama,Mystery",7.9,422,7,writer,created by,4,12,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt71508335,A Little Night Work,A Little Night Work,1988,47,"Crime,Drama,Mystery",7.5,344,8,writer,creator,5,2,William Link,1933,2020,"writer,producer,miscellaneous"
tt74959589,A Very Good Year for Murder,A Very Good Year for Murder,1988,47,"Crime,Drama,Mystery",7.5,343,8,writer,created by,4,17,William Link,1933,2020,"writer,producer,miscellaneous"
tt32728564,Benedict Arnold Slipped Here,Benedict Arnold Slipped Here,1988,47,"Crime,Drama,Mystery",7.6,351,8,writer,created by,4,18,William Link,1933,2020,"writer,producer,miscellaneous"
tt88012932,Coal Miners Slaughter,Coal Miners Slaughter,1988,47,"Crime,Drama,Mystery",7.4,342,8,writer,created by,5,5,William Link,1933,2020,"writer,producer,miscellaneous"
tt37341285,Curse of the Daanav,Curse of the Daanav,1988,47,"Crime,Drama,Mystery",7.7,362,8,writer,created by,4,14,William Link,1933,2020,"writer,producer,miscellaneous"
tt23078050,Deadpan,Deadpan,1988,47,"Crime,Drama,Mystery",7.7,318,8,writer,created by,4,21,William Link,1933,2020,"writer,producer,miscellaneous"
tt84601843,Harbinger of Death,Harbinger of Death,1988,47,"Crime,Drama,Mystery",7.1,298,8,writer,created by,4,13,William Link,1933,2020,"writer,producer,miscellaneous"
tt66030497,JB as in Jailbird,JB as in Jailbird,1988,47,"Crime,Drama,Mystery",7.2,340,8,writer,created by,5,1,William Link,1933,2020,"writer,producer,miscellaneous"
tt67739542,Just Another Fish Story,Just Another Fish Story,1988,47,"Crime,Drama,Mystery",7.3,335,8,writer,created by,4,19,William Link,1933,2020,"writer,producer,miscellaneous"
tt53232667,Mourning Among the Wisterias,Mourning Among the Wisterias,1988,47,"Crime,Drama,Mystery",7.7,334,8,writer,created by,4,15,William Link,1933,2020,"writer,producer,miscellaneous"
tt31140558,Mr Penroys Vacation,Mr Penroys Vacation,1988,47,"Crime,Drama,Mystery",8.2,454,8,writer,created by,5,3,William Link,1933,2020,"writer,producer,miscellaneous"
tt89987299,Murder Through the Looking Glass,Murder Through the Looking Glass,1988,47,"Crime,Drama,Mystery",7.5,313,8,writer,created by,4,16,William Link,1933,2020,"writer,producer,miscellaneous"
tt73902743,Showdown in Saskatchewan,Showdown in Saskatchewan,1988,47,"Crime,Drama,Mystery",6.9,325,8,writer,created by,4,20,William Link,1933,2020,"writer,producer,miscellaneous"
tt18079880,Snow White Blood Red,Snow White Blood Red,1988,47,"Crime,Drama,Mystery",7.9,416,8,writer,created by,5,4,William Link,1933,2020,"writer,producer,miscellaneous"
tt26414304,The Body Politic,The Body Politic,1988,47,"Crime,Drama,Mystery",7.5,308,8,writer,created by,4,22,William Link,1933,2020,"writer,producer,miscellaneous"
tt70313904,The Last Flight of the Dixie Damsel,The Last Flight of the Dixie Damsel,1988,47,"Crime,Drama,Mystery",7.9,386,8,writer,created by,5,7,William Link,1933,2020,"writer,producer,miscellaneous"
tt29546796,Wearing of the Green,Wearing of the Green,1988,47,"Crime,Drama,Mystery",7.3,350,8,writer,created by,5,6,William Link,1933,2020,"writer,producer,miscellaneous"
tt84780359,Who Threw the Barbitals in Mrs Fletchers Chowder,Who Threw the Barbitals in Mrs Fletchers Chowder,1988,47,"Crime,Drama,Mystery",7.9,422,8,writer,created by,4,12,William Link,1933,2020,"writer,producer,miscellaneous"
tt39883761,Pleitegeier,Pleitegeier,1988,90,"Crime,Drama,Mystery",6.9,69,6,writer,writer,1,208,Bruno Hampel,1920,1996,"writer,actor"
tt62311116,Schweigen für immer,Schweigen für immer,1988,58,"Crime,Drama",7.0,19,6,writer,writer,12,2,Bruno Hampel,1920,1996,"writer,actor"
tt37773207,Rumpole and Portia,Rumpole and Portia,1988,51,"Crime,Drama,Mystery",8.0,63,6,writer,written by,5,5,John Mortimer,1923,2009,"writer,actor,producer"
tt71978916,Rumpole and the Age of Miracles,Rumpole and the Age of Miracles,1988,51,"Crime,Drama,Mystery",8.3,69,6,writer,written by,5,3,John Mortimer,1923,2009,"writer,actor,producer"
tt34696365,Rumpole and the Barrow Boy,Rumpole and the Barrow Boy,1988,51,"Crime,Drama,Mystery",8.3,63,6,writer,written by,5,2,John Mortimer,1923,2009,"writer,actor,producer"
tt32768409,Rumpole and the Bubble Reputation,Rumpole and the Bubble Reputation,1988,52,"Crime,Drama,Mystery",8.2,62,6,writer,written by,5,1,John Mortimer,1923,2009,"writer,actor,producer"
tt43785825,Rumpole and the Quality of Life,Rumpole and the Quality of Life,1988,51,"Crime,Drama,Mystery",8.0,65,6,writer,written by,5,6,John Mortimer,1923,2009,"writer,actor,producer"
tt22604270,Rumpole and the Tap End,Rumpole and the Tap End,1988,51,"Crime,Drama,Mystery",8.1,61,6,writer,written by,5,4,John Mortimer,1923,2009,"writer,actor,producer"
tt94830924,A Girl Named Sue,A Girl Named Sue,1988,48,"Action,Adventure,Crime",7.8,210,7,writer,created by,8,7,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt97979597,Legend of the Lost Art,Legend of the Lost Art,1988,48,"Action,Adventure,Crime",7.9,261,7,writer,created by,8,10,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt90581283,Resolutions Part I,Resolutions Part I,1988,45,"Action,Adventure,Crime",8.3,293,7,writer,created by,8,12,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt19230171,The Great Hawaiian Adventure Company,The Great Hawaiian Adventure Company,1988,48,"Action,Adventure,Crime",7.3,186,7,writer,created by,8,9,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt84038780,Transitions,Transitions,1988,48,"Action,Adventure,Crime",8.1,198,7,writer,created by,8,11,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt75888757,Unfinished Business,Unfinished Business,1988,48,"Action,Adventure,Crime",8.7,255,7,writer,created by,8,8,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt81167175,Resolutions Part II,Resolutions Part II,1988,45,"Action,Adventure,Crime",8.5,270,7,writer,creator,8,13,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt72111498,The Healing Touch,The Healing Touch,1988,54,"Comedy,Drama",7.7,62,7,writer,by,4,8,Johnny Byrne,1935,2008,"writer,miscellaneous,script_department"
tt72462301,Against the Odds,Against the Odds,1988,49,"Comedy,Drama",7.6,56,7,writer,by,5,1,Johnny Byrne,1935,2008,"writer,miscellaneous,script_department"
tt17490495,Cheques and Balances,Cheques and Balances,1988,49,"Comedy,Drama",7.3,58,7,writer,by,5,9,Johnny Byrne,1935,2008,"writer,miscellaneous,script_department"
tt37150210,For Richer for Poorer,For Richer for Poorer,1988,54,"Comedy,Drama",7.6,55,7,writer,by,4,10,Johnny Byrne,1935,2008,"writer,miscellaneous,script_department"
tt37805697,One of Natures Little Miracles,One of Natures Little Miracles,1988,54,"Comedy,Drama",7.4,68,7,writer,by,4,1,Johnny Byrne,1935,2008,"writer,miscellaneous,script_department"
tt62238465,Only One Woof,Only One Woof,1988,54,"Comedy,Drama",7.6,61,7,writer,by,4,6,Johnny Byrne,1935,2008,"writer,miscellaneous,script_department"
tt66418427,Place of Honour,Place of Honour,1988,48,"Comedy,Drama",7.8,52,7,writer,by,5,2,Johnny Byrne,1935,2008,"writer,miscellaneous,script_department"
tt17833998,The Bull with the Bowler Hat,The Bull with the Bowler Hat,1988,54,"Comedy,Drama",7.6,64,7,writer,by,4,3,Johnny Byrne,1935,2008,"writer,miscellaneous,script_department"
tt12070689,Two of a Kind,Two of a Kind,1988,49,"Comedy,Drama",7.7,50,7,writer,by,5,12,Johnny Byrne,1935,2008,"writer,miscellaneous,script_department"
tt18179735,When Dreams Come True,When Dreams Come True,1988,49,"Comedy,Drama",8.0,56,7,writer,by,5,5,Johnny Byrne,1935,2008,"writer,miscellaneous,script_department"
tt59814775,Beauty and Obese,Beauty and Obese,1988,48,Drama,7.4,33,6,writer,created by,2,13,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt14236567,Belle of the Bald,Belle of the Bald,1988,48,Drama,7.2,26,6,writer,created by,2,17,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt16401873,Chariots of Meyer,Chariots of Meyer,1988,48,Drama,6.9,35,6,writer,created by,2,20,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt17264107,Dummy Dearest,Dummy Dearest,1988,48,Drama,7.6,28,6,writer,created by,3,6,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt17145746,Fetus Completus,Fetus Completus,1988,48,Drama,7.1,32,6,writer,created by,2,16,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt16962941,Full Marital Jacket,Full Marital Jacket,1988,48,Drama,7.2,35,6,writer,created by,2,10,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt65792924,Gorilla My Dreams,Gorilla My Dreams,1988,49,Drama,7.6,32,6,writer,created by,2,11,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt57098035,Hand Roll Express,Hand Roll Express,1988,48,Drama,7.5,33,6,writer,created by,2,12,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt73334175,Hey Lick Me Over,Hey Lick Me Over,1988,46,Drama,7.3,32,6,writer,created by,3,1,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
