0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt93399707,The Other Woman,The Other Woman,1989,50,"Crime,Drama,Mystery",7.7,37,7,writer,series created by,7,4,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt29468243,Trenchards Last Case,Trenchards Last Case,1989,50,"Crime,Drama,Mystery",7.7,37,7,writer,series created by,7,8,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt26733013,Weekend Off,Weekend Off,1989,50,"Crime,Drama,Mystery",7.8,37,7,writer,series created by,7,5,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt13975542,When Did You Last See Your Father,When Did You Last See Your Father,1989,50,"Crime,Drama,Mystery",7.7,36,6,writer,by,7,6,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt28236331,Mrs Harris fährt nach Monte Carlo,Mrs Harris fährt nach Monte Carlo,1989,88,"Comedy,Crime",5.4,13,6,writer,teleplay,1,5,Ted Willis,1918,1992,"writer,script_department,miscellaneous"
tt85776938,Das Attentat,Das Attentat,1989,43,"Drama,Sport",7.9,14,7,writer,writer,1,2,Ted Willis,1918,1992,"writer,script_department,miscellaneous"
tt85225603,Gewinner und Verlierer,Gewinner und Verlierer,1989,88,"Drama,Sport",8.3,16,7,writer,writer,1,1,Ted Willis,1918,1992,"writer,script_department,miscellaneous"
tt62407602,Partner,Partner,1989,43,"Drama,Sport",8.1,14,7,writer,writer,1,3,Ted Willis,1918,1992,"writer,script_department,miscellaneous"
tt52011589,A Sleeping Life Part One,A Sleeping Life Part One,1989,142,"Crime,Drama,Mystery",6.9,48,7,writer,adaptation,3,4,Roger Marshall,1934,2020,"writer,script_department"
tt76198944,Blaue Rose,Blaue Rose,1989,58,"Crime,Drama",6.9,50,6,writer,writer,16,4,Herbert Reinecker,1914,2007,writer
tt51096971,Ein kleiner Gauner,Ein kleiner Gauner,1989,58,"Crime,Drama",7.6,52,6,writer,writer,16,10,Herbert Reinecker,1914,2007,writer
tt95941104,Der zweite Mord,Der zweite Mord,1989,58,"Crime,Drama",7.9,51,6,writer,writer,16,3,Herbert Reinecker,1914,2007,writer
tt42066389,Die Kälte des Lebens,Die Kälte des Lebens,1989,58,"Crime,Drama",7.3,51,6,writer,writer,16,8,Herbert Reinecker,1914,2007,writer
tt30477156,Die Stimme des Mörders,Die Stimme des Mörders,1989,59,"Crime,Drama",7.4,47,6,writer,writer,16,5,Herbert Reinecker,1914,2007,writer
tt32264841,Diebachs Frau,Diebachs Frau,1989,59,"Crime,Drama",7.1,50,6,writer,writer,16,11,Herbert Reinecker,1914,2007,writer
tt21743740,Ein merkwürdiger Tag auf dem Lande,Ein merkwürdiger Tag auf dem Lande,1989,57,"Crime,Drama",8.3,58,6,writer,writer,16,12,Herbert Reinecker,1914,2007,writer
tt35889193,Kisslers Mörder,Kisslers Mörder,1989,57,"Crime,Drama",7.7,52,6,writer,writer,16,2,Herbert Reinecker,1914,2007,writer
tt41557618,Mozart und der Tod,Mozart und der Tod,1989,58,"Crime,Drama",7.1,50,6,writer,writer,16,9,Herbert Reinecker,1914,2007,writer
tt25622058,Rachefeldzug,Rachefeldzug,1989,59,"Crime,Drama",7.3,49,6,writer,writer,16,6,Herbert Reinecker,1914,2007,writer
tt14830845,Schrei in der Nacht,Schrei in der Nacht,1989,59,"Crime,Drama",7.8,56,6,writer,writer,16,7,Herbert Reinecker,1914,2007,writer
tt44495187,Wie kriegen wir Bodetzki,Wie kriegen wir Bodetzki,1989,59,"Crime,Drama",7.4,50,5,writer,writer,16,1,Herbert Reinecker,1914,2007,writer
tt16718901,Episode 1423,Episode 1423,1989,28,"Crime,Drama,Romance",7.2,13,9,writer,written by,1,423,John Maynard,1936,2008,"script_department,writer,miscellaneous"
tt38611508,A Matter Of Honor,A Matter Of Honor,1989,45,"Action,Adventure,Sci-Fi",8.0,3549,6,writer,created by,2,8,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt45384445,Booby Trap,Booby Trap,1989,45,"Action,Adventure,Sci-Fi",7.4,3175,6,writer,created by,3,6,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt34635979,Contagion,Contagion,1989,46,"Action,Adventure,Sci-Fi",7.6,3170,6,writer,created by,2,11,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt70007747,Evolution,Evolution,1989,46,"Action,Adventure,Sci-Fi",6.5,3085,6,writer,created by,3,1,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt20940865,Loud As A Whisper,Loud As A Whisper,1989,45,"Action,Adventure,Sci-Fi",6.5,3155,6,writer,created by,2,5,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt15778607,Manhunt,Manhunt,1989,45,"Action,Adventure,Sci-Fi",6.1,2954,6,writer,created by,2,19,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt19935130,Peak Performance,Peak Performance,1989,45,"Action,Adventure,Sci-Fi",7.7,3197,6,writer,created by,2,21,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt85663393,Pen Pals,Pen Pals,1989,45,"Action,Adventure,Sci-Fi",6.8,3102,6,writer,created by,2,15,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt79271268,Q Who,Q Who,1989,46,"Action,Adventure,Sci-Fi",8.9,4530,6,writer,created by,2,16,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt39846671,Samaritan Snare,Samaritan Snare,1989,45,"Action,Adventure,Sci-Fi",6.5,2969,6,writer,created by,2,17,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt83659564,Shades of Gray,Shades of Gray,1989,45,"Action,Adventure,Sci-Fi",3.3,3628,6,writer,created by,2,22,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt49956687,The Bonding,The Bonding,1989,45,"Action,Adventure,Sci-Fi",6.7,3030,6,writer,created by,3,5,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt10706001,The Dauphin,The Dauphin,1989,45,"Action,Adventure,Sci-Fi",6.2,3188,6,writer,created by,2,10,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt23755642,The Emissary,The Emissary,1989,45,"Action,Adventure,Sci-Fi",7.5,3272,6,writer,created by,2,20,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt66724533,The Enemy,The Enemy,1989,45,"Action,Adventure,Sci-Fi",7.8,3183,6,writer,created by,3,7,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt71211454,The Ensigns of Command,The Ensigns of Command,1989,45,"Action,Adventure,Sci-Fi",7.4,3310,6,writer,created by,3,2,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt98153819,The Icarus Factor,The Icarus Factor,1989,45,"Action,Adventure,Sci-Fi",6.2,2894,6,writer,created by,2,14,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt81283777,The Measure of a Man,The Measure of a Man,1989,45,"Action,Adventure,Sci-Fi",9.1,5557,6,writer,created by,2,9,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt74016776,The Price,The Price,1989,45,"Action,Adventure,Sci-Fi",6.3,2973,6,writer,created by,3,8,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt17383757,The Royale,The Royale,1989,45,"Action,Adventure,Sci-Fi",6.6,3348,6,writer,created by,2,12,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt65445294,The Schizoid Man,The Schizoid Man,1989,45,"Action,Adventure,Sci-Fi",6.9,3180,6,writer,created by,2,6,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt76986508,The Survivors,The Survivors,1989,45,"Action,Adventure,Sci-Fi",7.6,3608,6,writer,created by,3,3,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt97602955,The Vengeance Factor,The Vengeance Factor,1989,45,"Action,Adventure,Sci-Fi",6.5,2864,6,writer,created by,3,9,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt44670223,Time Squared,Time Squared,1989,45,"Action,Adventure,Sci-Fi",7.5,3290,6,writer,created by,2,13,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt44695003,Unnatural Selection,Unnatural Selection,1989,45,"Action,Adventure,Sci-Fi",6.5,3033,6,writer,created by,2,7,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt26684065,Up The Long Ladder,Up The Long Ladder,1989,45,"Action,Adventure,Sci-Fi",6.2,3133,6,writer,created by,2,18,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt57897988,Who Watches The Watchers,Who Watches The Watchers,1989,45,"Action,Adventure,Sci-Fi",8.0,3925,6,writer,created by,3,4,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt88689386,The Adventure of Johnnie Waverly,The Adventure of Johnnie Waverly,1989,51,"Crime,Drama,Mystery",6.9,1724,6,writer,dramatized by,1,3,Clive Exton,1930,2007,"writer,script_department,actor"
tt65311140,The Adventure of the Clapham Cook,The Adventure of the Clapham Cook,1989,51,"Crime,Drama,Mystery",7.5,2154,6,writer,dramatized by,1,1,Clive Exton,1930,2007,"writer,script_department,actor"
tt85580613,The Incredible Theft,The Incredible Theft,1989,60,"Crime,Drama,Mystery",7.1,1468,7,writer,dramatized by,1,8,Clive Exton,1930,2007,"writer,script_department,actor"
tt18440573,Murder in the Mews,Murder in the Mews,1989,51,"Crime,Drama,Mystery",7.4,1839,6,writer,dramatized by,1,2,Clive Exton,1930,2007,"writer,script_department,actor"
tt99348095,The Dream,The Dream,1989,50,"Crime,Drama,Mystery",7.7,1558,6,writer,dramatisation,1,10,Clive Exton,1930,2007,"writer,script_department,actor"
tt54155670,Problem at Sea,Problem at Sea,1989,51,"Crime,Drama,Mystery",7.3,1573,6,writer,dramatized by,1,7,Clive Exton,1930,2007,"writer,script_department,actor"
tt67781443,David Lynch Dont Look at Me,David Lynch Dont Look at Me,1989,59,Documentary,7.0,113,6,writer,creator,1,1,Janine Bazin,1923,2003,"writer,producer,director"
tt63598433,David Lynch Dont Look at Me,David Lynch Dont Look at Me,1989,59,Documentary,7.0,113,7,writer,creator,1,1,André S. Labarthe,1931,2018,"director,writer,producer"
tt81176562,Unexplained Laughter,Unexplained Laughter,1989,85,Drama,6.4,19,7,writer,screenplay,2,10,Alun Owen,1925,1994,"writer,actor,soundtrack"
tt12993880,Augen zu und durch,Augen zu und durch,1989,88,Crime,6.5,10,6,writer,written by,1,7,Harald Vock,1925,1998,"writer,producer,director"
tt37611440,Der Mann im Dunkeln,Der Mann im Dunkeln,1989,90,Crime,6.4,10,6,writer,written by,1,5,Harald Vock,1925,1998,"writer,producer,director"
tt47082711,Tödlicher Export,Tödlicher Export,1989,85,Crime,6.2,13,6,writer,written by,1,6,Harald Vock,1925,1998,"writer,producer,director"
tt45710596,Volle Deckung Kopf runter,Volle Deckung Kopf runter,1989,88,Crime,6.5,10,6,writer,written by,1,8,Harald Vock,1925,1998,"writer,producer,director"
tt71407794,Keine Tricks Herr Bülow,Keine Tricks Herr Bülow,1989,80,"Crime,Drama,Mystery",6.1,51,6,writer,writer,1,219,Harald Vock,1925,1998,"writer,producer,director"
tt78184916,Diamanten machen Freunde,Diamanten machen Freunde,1989,86,Crime,6.9,9,6,writer,written by,1,4,Harald Vock,1925,1998,"writer,producer,director"
tt54574324,A Private Life,A Private Life,1989,95,Drama,5.9,17,9,cinematographer,director of photography,7,6,Nat Crosby,1930,2011,"camera_department,cinematographer,director"
tt72583876,Arms and the Man,Arms and the Man,1989,104,"Comedy,Drama,Romance",7.5,118,6,writer,writer,4,1,George Bernard Shaw,1856,1950,"writer,actor,director"
tt90024845,Look to the Lady Part 1,Look to the Lady Part 1,1989,55,"Adventure,Crime,Drama",7.7,131,7,writer,screenplay,1,1,Alan Plater,1935,2010,"writer,script_department,music_department"
tt94309942,Look to the Lady Part 2,Look to the Lady Part 2,1989,54,"Adventure,Crime,Drama",7.7,97,7,writer,screenplay,1,2,Alan Plater,1935,2010,"writer,script_department,music_department"
tt36559614,Columbo Goes to the Guillotine,Columbo Goes to the Guillotine,1989,98,"Crime,Drama,Mystery",7.2,1989,6,writer,created by,8,1,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt77094250,Grand Deceptions,Grand Deceptions,1989,98,"Crime,Drama,Mystery",6.8,1557,6,writer,created by,8,4,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt67209781,Murder a Self Portrait,Murder a Self Portrait,1989,98,"Crime,Drama,Mystery",7.1,1766,6,writer,created by,9,1,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt25254581,Murder Smoke and Shadows,Murder Smoke and Shadows,1989,95,"Crime,Drama,Mystery",7.3,1992,6,writer,created by,8,2,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt75552107,Sex and the Married Detective,Sex and the Married Detective,1989,98,"Crime,Drama,Mystery",7.1,1848,6,writer,created by,8,3,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt96324506,Alma Murder,Alma Murder,1989,47,"Crime,Drama,Mystery",7.5,323,7,writer,created by,5,15,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt35188922,Appointment in Athens,Appointment in Athens,1989,47,"Crime,Drama,Mystery",7.1,311,7,writer,created by,6,1,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt23268554,Class Act,Class Act,1989,47,"Crime,Drama,Mystery",7.4,301,7,writer,created by,6,10,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt88367969,Dead Letter,Dead Letter,1989,47,"Crime,Drama,Mystery",7.8,323,7,writer,created by,6,6,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt69144866,Double Exposure,Double Exposure,1989,47,"Crime,Drama,Mystery",7.6,320,7,writer,created by,5,19,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt72775848,Fire Burn Cauldron Bubble,Fire Burn Cauldron Bubble,1989,47,"Crime,Drama,Mystery",7.5,372,7,writer,created by,5,13,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt10398715,From Russia with Blood,From Russia with Blood,1989,47,"Crime,Drama,Mystery",7.2,316,7,writer,created by,5,14,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt38111478,Jack and Bill,Jack and Bill,1989,47,"Crime,Drama,Mystery",7.2,308,7,writer,created by,6,5,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt16444670,Mirror Mirror on the Wall Part 1,Mirror Mirror on the Wall Part 1,1989,47,"Crime,Drama,Mystery",8.4,408,7,writer,created by,5,21,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt82298118,Mirror Mirror on the Wall Part 2,Mirror Mirror on the Wall Part 2,1989,47,"Crime,Drama,Mystery",8.4,366,7,writer,created by,5,22,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt53518452,Night of the Tarantula,Night of the Tarantula,1989,47,"Crime,Drama,Mystery",7.1,329,7,writer,created by,6,7,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt64482549,Prediction Murder,Prediction Murder,1989,47,"Crime,Drama,Mystery",7.8,345,7,writer,created by,5,8,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt24627608,Seal of the Confessional,Seal of the Confessional,1989,47,"Crime,Drama,Mystery",7.8,356,7,writer,created by,6,2,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt52766541,Smooth Operators,Smooth Operators,1989,47,"Crime,Drama,Mystery",7.5,321,7,writer,created by,5,12,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt25046054,Something Borrowed Someone Blue,Something Borrowed Someone Blue,1989,47,"Crime,Drama,Mystery",8.0,416,7,writer,created by,5,9,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt53260865,Test of Wills,Test of Wills,1989,47,"Crime,Drama,Mystery",7.8,322,7,writer,created by,6,9,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt96039143,The Error of Her Ways,The Error of Her Ways,1989,47,"Crime,Drama,Mystery",7.6,296,7,writer,created by,6,4,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt17789262,The Grand Old Lady,The Grand Old Lady,1989,47,"Crime,Drama,Mystery",7.0,322,7,writer,created by,6,3,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt94190387,The Search for Peter Kerry,The Search for Peter Kerry,1989,47,"Crime,Drama,Mystery",7.7,320,7,writer,created by,5,11,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt31433528,The Sins of Castle Cove,The Sins of Castle Cove,1989,47,"Crime,Drama,Mystery",8.2,410,7,writer,created by,5,17,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt85639649,Three Strikes Youre Out,Three Strikes Youre Out,1989,47,"Crime,Drama,Mystery",6.9,297,7,writer,created by,5,20,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt29876439,Town Father,Town Father,1989,47,"Crime,Drama,Mystery",8.1,334,7,writer,created by,6,11,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt65081360,Trevor Hudsons Legacy,Trevor Hudsons Legacy,1989,47,"Crime,Drama,Mystery",7.1,295,7,writer,created by,5,18,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt77264594,Truck Stop,Truck Stop,1989,47,"Crime,Drama,Mystery",7.0,354,7,writer,created by,5,16,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt93543911,Weave a Tangled Web,Weave a Tangled Web,1989,47,"Crime,Drama,Mystery",7.3,314,7,writer,created by,5,10,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt60248282,When the Fat Lady Sings,When the Fat Lady Sings,1989,47,"Crime,Drama,Mystery",7.1,303,7,writer,created by,6,8,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt89029124,Columbo Goes to the Guillotine,Columbo Goes to the Guillotine,1989,98,"Crime,Drama,Mystery",7.2,1989,7,writer,created by,8,1,William Link,1933,2020,"writer,producer,miscellaneous"
tt97558154,Grand Deceptions,Grand Deceptions,1989,98,"Crime,Drama,Mystery",6.8,1557,7,writer,created by,8,4,William Link,1933,2020,"writer,producer,miscellaneous"
tt37078513,Murder a Self Portrait,Murder a Self Portrait,1989,98,"Crime,Drama,Mystery",7.1,1766,7,writer,created by,9,1,William Link,1933,2020,"writer,producer,miscellaneous"
tt26372107,Murder Smoke and Shadows,Murder Smoke and Shadows,1989,95,"Crime,Drama,Mystery",7.3,1992,7,writer,created by,8,2,William Link,1933,2020,"writer,producer,miscellaneous"
tt54246659,Sex and the Married Detective,Sex and the Married Detective,1989,98,"Crime,Drama,Mystery",7.1,1848,7,writer,created by,8,3,William Link,1933,2020,"writer,producer,miscellaneous"
tt32582925,Alma Murder,Alma Murder,1989,47,"Crime,Drama,Mystery",7.5,323,8,writer,created by,5,15,William Link,1933,2020,"writer,producer,miscellaneous"
tt84601080,Appointment in Athens,Appointment in Athens,1989,47,"Crime,Drama,Mystery",7.1,311,8,writer,created by,6,1,William Link,1933,2020,"writer,producer,miscellaneous"
tt43305842,Class Act,Class Act,1989,47,"Crime,Drama,Mystery",7.4,301,8,writer,created by,6,10,William Link,1933,2020,"writer,producer,miscellaneous"
tt87038170,Dead Letter,Dead Letter,1989,47,"Crime,Drama,Mystery",7.8,323,8,writer,created by,6,6,William Link,1933,2020,"writer,producer,miscellaneous"
tt25301597,Double Exposure,Double Exposure,1989,47,"Crime,Drama,Mystery",7.6,320,8,writer,created by,5,19,William Link,1933,2020,"writer,producer,miscellaneous"
tt96941035,Fire Burn Cauldron Bubble,Fire Burn Cauldron Bubble,1989,47,"Crime,Drama,Mystery",7.5,372,8,writer,created by,5,13,William Link,1933,2020,"writer,producer,miscellaneous"
tt17254577,From Russia with Blood,From Russia with Blood,1989,47,"Crime,Drama,Mystery",7.2,316,8,writer,created by,5,14,William Link,1933,2020,"writer,producer,miscellaneous"
tt49209709,Jack and Bill,Jack and Bill,1989,47,"Crime,Drama,Mystery",7.2,308,8,writer,created by,6,5,William Link,1933,2020,"writer,producer,miscellaneous"
tt23935217,Mirror Mirror on the Wall Part 1,Mirror Mirror on the Wall Part 1,1989,47,"Crime,Drama,Mystery",8.4,408,8,writer,created by,5,21,William Link,1933,2020,"writer,producer,miscellaneous"
tt93297695,Mirror Mirror on the Wall Part 2,Mirror Mirror on the Wall Part 2,1989,47,"Crime,Drama,Mystery",8.4,366,8,writer,created by,5,22,William Link,1933,2020,"writer,producer,miscellaneous"
tt78065761,Night of the Tarantula,Night of the Tarantula,1989,47,"Crime,Drama,Mystery",7.1,329,8,writer,created by,6,7,William Link,1933,2020,"writer,producer,miscellaneous"
tt32758223,Prediction Murder,Prediction Murder,1989,47,"Crime,Drama,Mystery",7.8,345,8,writer,created by,5,8,William Link,1933,2020,"writer,producer,miscellaneous"
tt22822399,Seal of the Confessional,Seal of the Confessional,1989,47,"Crime,Drama,Mystery",7.8,356,8,writer,created by,6,2,William Link,1933,2020,"writer,producer,miscellaneous"
tt53251156,Smooth Operators,Smooth Operators,1989,47,"Crime,Drama,Mystery",7.5,321,8,writer,created by,5,12,William Link,1933,2020,"writer,producer,miscellaneous"
tt15385536,Something Borrowed Someone Blue,Something Borrowed Someone Blue,1989,47,"Crime,Drama,Mystery",8.0,416,8,writer,created by,5,9,William Link,1933,2020,"writer,producer,miscellaneous"
tt63765631,Test of Wills,Test of Wills,1989,47,"Crime,Drama,Mystery",7.8,322,8,writer,created by,6,9,William Link,1933,2020,"writer,producer,miscellaneous"
tt46775323,The Error of Her Ways,The Error of Her Ways,1989,47,"Crime,Drama,Mystery",7.6,296,8,writer,created by,6,4,William Link,1933,2020,"writer,producer,miscellaneous"
tt58597410,The Grand Old Lady,The Grand Old Lady,1989,47,"Crime,Drama,Mystery",7.0,322,8,writer,created by,6,3,William Link,1933,2020,"writer,producer,miscellaneous"
tt36732036,The Search for Peter Kerry,The Search for Peter Kerry,1989,47,"Crime,Drama,Mystery",7.7,320,8,writer,created by,5,11,William Link,1933,2020,"writer,producer,miscellaneous"
tt29260646,The Sins of Castle Cove,The Sins of Castle Cove,1989,47,"Crime,Drama,Mystery",8.2,410,8,writer,created by,5,17,William Link,1933,2020,"writer,producer,miscellaneous"
tt19378496,Three Strikes Youre Out,Three Strikes Youre Out,1989,47,"Crime,Drama,Mystery",6.9,297,8,writer,created by,5,20,William Link,1933,2020,"writer,producer,miscellaneous"
tt46344279,Town Father,Town Father,1989,47,"Crime,Drama,Mystery",8.1,334,8,writer,created by,6,11,William Link,1933,2020,"writer,producer,miscellaneous"
tt98448937,Trevor Hudsons Legacy,Trevor Hudsons Legacy,1989,47,"Crime,Drama,Mystery",7.1,295,8,writer,created by,5,18,William Link,1933,2020,"writer,producer,miscellaneous"
