0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt32283869,Who Killed Billy Jo,Who Killed Billy Jo,1963,60,"Action,Adventure,Crime",7.4,56,10,cinematographer,director of photography,1,8,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt80264364,Who Killed Cable Roberts,Who Killed Cable Roberts,1963,60,"Action,Adventure,Crime",7.7,74,10,cinematographer,director of photography,1,3,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt48615896,Who Killed Sweet Betsy ,Who Killed Sweet Betsy ,1963,60,"Action,Adventure,Crime",8.2,65,10,cinematographer,director of photography,1,7,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt58371248,Who Killed the Kind Doctor,Who Killed the Kind Doctor,1963,60,"Action,Adventure,Crime",7.6,62,10,cinematographer,director of photography,1,10,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt69754043,Apples Dont Fall Far,Apples Dont Fall Far,1963,60,"Comedy,Drama",7.8,13,9,cinematographer,director of photography,2,21,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt17915573,Epilogue,Epilogue,1963,60,"Comedy,Drama",8.7,10,8,cinematographer,director of photography,2,27,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt87349490,The Last of the Big Spenders,The Last of the Big Spenders,1963,60,"Comedy,Drama",6.3,8,9,cinematographer,director of photography,2,28,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt68333708,Last of the Private Eyes,Last of the Private Eyes,1963,60,"Comedy,Drama",8.0,7,10,cinematographer,director of photography,2,30,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt22161446,Tissue of Hate,Tissue of Hate,1963,60,"Comedy,Drama",9.0,24,10,cinematographer,director of photography,2,22,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt39621299,Which Wayd They Go,Which Wayd They Go,1963,30,"Family,Western",6.3,116,10,cinematographer,director of photography,5,25,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt93908948,Double Date,Double Date,1963,30,"Comedy,Family,Music",8.3,26,9,writer,created by,1,10,William Asher,1921,2012,"director,producer,writer"
tt97055045,Decision in the Ring,Decision in the Ring,1963,51,"Adventure,Crime,Drama",7.8,210,10,cinematographer,director of photography,1,6,Lloyd Ahern Sr.,1905,1983,"cinematographer,camera_department"
tt90141227,Fear in a Desert City,Fear in a Desert City,1963,51,"Adventure,Crime,Drama",8.1,328,10,cinematographer,director of photography,1,1,Lloyd Ahern Sr.,1905,1983,"cinematographer,camera_department"
tt45176218,A Passion for Justice,A Passion for Justice,1963,60,Western,7.2,111,7,writer,created by,5,2,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt95364488,A Question of Strength,A Question of Strength,1963,60,Western,7.1,98,7,writer,created by,5,6,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt71920555,A Stranger Passed This Way,A Stranger Passed This Way,1963,60,Western,7.3,105,7,writer,created by,4,23,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt83166378,A Woman Lost,A Woman Lost,1963,60,Western,6.6,94,7,writer,created by,4,25,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt84316060,Any Friend of Walters,Any Friend of Walters,1963,60,Western,7.7,145,7,writer,created by,4,26,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt70792308,Calamity Over the Comstock,Calamity Over the Comstock,1963,60,Western,7.0,117,7,writer,created by,5,7,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt77839922,Elegy for a Hangman,Elegy for a Hangman,1963,60,Western,7.1,98,8,writer,created by,4,17,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt56720487,Five into the Wind,Five into the Wind,1963,60,Western,7.5,95,7,writer,created by,4,29,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt17298596,Half a Rogue,Half a Rogue,1963,60,Western,7.0,96,7,writer,created by,4,18,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt94841712,Hoss and the Leprechauns,Hoss and the Leprechauns,1963,60,Western,8.2,212,7,writer,created by,5,12,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt92165595,Journey Remembered,Journey Remembered,1963,60,Western,7.8,91,7,writer,created by,5,8,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt69252729,Little Man Ten Feet Tall,Little Man Ten Feet Tall,1963,60,Western,6.8,102,8,writer,created by,4,34,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt96091327,Marie My Love,Marie My Love,1963,60,Western,6.7,100,8,writer,created by,4,20,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt65472895,Mirror of a Man,Mirror of a Man,1963,60,Western,6.9,96,7,writer,created by,4,27,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt78729032,My Brothers Keeper,My Brothers Keeper,1963,60,Western,7.5,104,7,writer,created by,4,28,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt48521530,Rain from Heaven,Rain from Heaven,1963,60,Western,7.5,95,7,writer,created by,5,3,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt31835192,She Walks in Beauty,She Walks in Beauty,1963,60,Western,7.6,113,7,writer,created by,5,1,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt41550783,Song in the Dark,Song in the Dark,1963,60,Western,6.8,108,8,writer,created by,4,16,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt47390976,The Actress,The Actress,1963,52,Western,6.3,102,7,writer,created by,4,22,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt10316417,The Boss,The Boss,1963,60,Western,7.3,101,8,writer,created by,4,33,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt72262968,The Colonel,The Colonel,1963,60,Western,6.5,104,7,writer,created by,4,15,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt65498477,The Hayburner,The Hayburner,1963,48,Western,7.9,105,7,writer,created by,4,21,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt98144114,The Last Haircut,The Last Haircut,1963,60,Western,7.1,119,7,writer,created by,4,19,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt73230607,The Legacy,The Legacy,1963,60,Western,8.1,107,7,writer,created by,5,11,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt12500007,The Prime of Life,The Prime of Life,1963,60,Western,7.6,92,7,writer,created by,5,13,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt78319049,The Quality of Mercy,The Quality of Mercy,1963,60,Western,7.4,98,7,writer,created by,5,9,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt34896030,The Saga of Whizzer McGee,The Saga of Whizzer McGee,1963,60,Western,6.0,96,7,writer,created by,4,30,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt81642546,The Toy Soldier,The Toy Soldier,1963,60,Western,7.0,82,7,writer,created by,5,5,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt61927277,The Waiting Game,The Waiting Game,1963,60,Western,7.2,89,7,writer,created by,5,10,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt97064611,The Way of Aaron,The Way of Aaron,1963,60,Western,7.3,100,7,writer,created by,4,24,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt47771848,Thunder Man,Thunder Man,1963,60,Western,8.1,116,7,writer,created by,4,31,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt82713547,Twilight Town,Twilight Town,1963,60,Western,8.1,185,7,writer,created by,5,4,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt54410767,Its Mental Work,Its Mental Work,1963,60,"Adventure,Comedy,Crime",7.0,12,7,writer,teleplay,1,9,Rod Serling,1924,1975,"writer,actor,producer"
tt28919174,A Kind of a Stopwatch,A Kind of a Stopwatch,1963,25,"Drama,Fantasy,Horror",7.5,2017,6,writer,teleplay by,5,4,Rod Serling,1924,1975,"writer,actor,producer"
tt70674239,Death Ship,Death Ship,1963,51,"Drama,Fantasy,Horror",7.7,1754,7,writer,created by,4,6,Rod Serling,1924,1975,"writer,actor,producer"
tt71987348,Hes Alive,Hes Alive,1963,51,"Drama,Fantasy,Horror",7.5,1938,6,writer,written by,4,4,Rod Serling,1924,1975,"writer,actor,producer"
tt85704902,I Dream of Genie,I Dream of Genie,1963,51,"Drama,Fantasy,Horror",6.2,1384,7,writer,created by,4,12,Rod Serling,1924,1975,"writer,actor,producer"
tt80423460,In His Image,In His Image,1963,51,"Drama,Fantasy,Horror",7.4,1605,7,writer,created by,4,1,Rod Serling,1924,1975,"writer,actor,producer"
tt89293220,In Praise of Pip,In Praise of Pip,1963,25,"Drama,Fantasy,Horror",7.5,1980,6,writer,written by,5,1,Rod Serling,1924,1975,"writer,actor,producer"
tt98693536,JessBelle,JessBelle,1963,51,"Drama,Fantasy,Horror",7.0,1706,7,writer,created by,4,7,Rod Serling,1924,1975,"writer,actor,producer"
tt92067544,Living Doll,Living Doll,1963,26,"Drama,Fantasy,Horror",8.7,3356,7,writer,created by,5,6,Rod Serling,1924,1975,"writer,actor,producer"
tt71548458,Miniature,Miniature,1963,51,"Drama,Fantasy,Horror",7.7,1787,7,writer,created by,4,8,Rod Serling,1924,1975,"writer,actor,producer"
tt20497498,Mute,Mute,1963,51,"Drama,Fantasy,Horror",6.5,1506,7,writer,created by,4,5,Rod Serling,1924,1975,"writer,actor,producer"
tt17933616,Nightmare at 20000 Feet,Nightmare at 20000 Feet,1963,25,"Drama,Fantasy,Horror",9.1,4983,7,writer,creator,5,3,Rod Serling,1924,1975,"writer,actor,producer"
tt53664604,Ninety Years Without Slumbering,Ninety Years Without Slumbering,1963,25,"Drama,Fantasy,Horror",6.9,1627,8,writer,creator,5,12,Rod Serling,1924,1975,"writer,actor,producer"
tt87345142,No Time Like the Past,No Time Like the Past,1963,51,"Drama,Fantasy,Horror",7.4,1569,6,writer,written by,4,10,Rod Serling,1924,1975,"writer,actor,producer"
tt39636258,Of Late I Think of Cliffordville,Of Late I Think of Cliffordville,1963,51,"Drama,Fantasy,Horror",7.2,1559,6,writer,written by,4,14,Rod Serling,1924,1975,"writer,actor,producer"
tt41925950,On Thursday We Leave for Home,On Thursday We Leave for Home,1963,51,"Drama,Fantasy,Horror",8.1,1863,6,writer,written by,4,16,Rod Serling,1924,1975,"writer,actor,producer"
tt90876977,Passage on the Lady Anne,Passage on the Lady Anne,1963,51,"Drama,Fantasy,Horror",7.4,1518,7,writer,created by,4,17,Rod Serling,1924,1975,"writer,actor,producer"
tt45244289,Printers Devil,Printers Devil,1963,51,"Drama,Fantasy,Horror",8.0,1868,7,writer,creator,4,9,Rod Serling,1924,1975,"writer,actor,producer"
tt98201399,Probe 7 Over and Out,Probe 7 Over and Out,1963,25,"Drama,Fantasy,Horror",7.3,1814,6,writer,written by,5,9,Rod Serling,1924,1975,"writer,actor,producer"
tt36077367,RingADing Girl,RingADing Girl,1963,25,"Drama,Fantasy,Horror",7.8,1934,7,writer,created by,5,13,Rod Serling,1924,1975,"writer,actor,producer"
tt97251869,Steel,Steel,1963,25,"Drama,Fantasy,Horror",7.0,1848,7,writer,created by,5,2,Rod Serling,1924,1975,"writer,actor,producer"
tt26402895,The 7th Is Made Up of Phantoms,The 7th Is Made Up of Phantoms,1963,25,"Drama,Fantasy,Horror",7.0,1777,6,writer,written by,5,10,Rod Serling,1924,1975,"writer,actor,producer"
tt53400217,The Bard,The Bard,1963,51,"Drama,Fantasy,Horror",5.6,1403,6,writer,written by,4,18,Rod Serling,1924,1975,"writer,actor,producer"
tt46268648,The Incredible World of Horace Ford,The Incredible World of Horace Ford,1963,51,"Drama,Fantasy,Horror",6.1,1433,7,writer,created by,4,15,Rod Serling,1924,1975,"writer,actor,producer"
tt96930020,The New Exhibit,The New Exhibit,1963,51,"Drama,Fantasy,Horror",7.9,1782,7,writer,created by,4,13,Rod Serling,1924,1975,"writer,actor,producer"
tt76563118,The Old Man in the Cave,The Old Man in the Cave,1963,25,"Drama,Fantasy,Horror",7.6,2007,6,writer,teleplay by,5,7,Rod Serling,1924,1975,"writer,actor,producer"
tt80816552,The Parallel,The Parallel,1963,51,"Drama,Fantasy,Horror",7.6,1598,6,writer,written by,4,11,Rod Serling,1924,1975,"writer,actor,producer"
tt40085020,The ThirtyFathom Grave,The ThirtyFathom Grave,1963,51,"Drama,Fantasy,Horror",7.2,1704,6,writer,written by,4,2,Rod Serling,1924,1975,"writer,actor,producer"
tt51424263,Uncle Simon,Uncle Simon,1963,25,"Drama,Fantasy,Horror",6.9,1689,6,writer,written by,5,8,Rod Serling,1924,1975,"writer,actor,producer"
tt56601651,Valley of the Shadow,Valley of the Shadow,1963,51,"Drama,Fantasy,Horror",7.8,1858,7,writer,created by,4,3,Rod Serling,1924,1975,"writer,actor,producer"
tt22395409,Big Sixteen,Big Sixteen,1963,30,"Comedy,Family",8.5,21,10,cinematographer,director of photography,5,22,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt91587875,Big Wheel,Big Wheel,1963,30,"Comedy,Family",7.8,20,9,cinematographer,director of photography,5,33,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt47361816,Just a Little Wedding,Just a Little Wedding,1963,30,"Comedy,Family",7.4,21,9,cinematographer,director of photography,5,16,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt66481191,Pioneer Woman,Pioneer Woman,1963,30,"Comedy,Family",8.1,23,10,cinematographer,director of photography,5,23,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt88059065,The New Look,The New Look,1963,30,"Comedy,Family",8.4,21,10,cinematographer,director of photography,5,19,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt29844065,What Are Friends For,What Are Friends For,1963,30,"Comedy,Family",8.2,15,9,cinematographer,director of photography,6,11,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt58099527,The Chinese Horse,The Chinese Horse,1963,30,"Comedy,Family",8.5,28,8,cinematographer,director of photography,5,18,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt93776106,Boys and Girls,Boys and Girls,1963,30,"Comedy,Family",8.2,24,9,cinematographer,director of photography,5,30,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt72786286,All Women Are Dangerous,All Women Are Dangerous,1963,30,"Comedy,Family",7.5,20,9,cinematographer,director of photography,5,32,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt17197400,The House on the Hill,The House on the Hill,1963,30,"Comedy,Family",8.4,28,10,cinematographer,director of photography,5,24,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt79852070,The Two Doctors Stone,The Two Doctors Stone,1963,30,"Comedy,Family",7.3,20,9,cinematographer,director of photography,5,26,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt23671622,All Those Dreams,All Those Dreams,1963,30,"Comedy,Family",7.1,23,9,cinematographer,director of photography,5,31,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt66119763,Day of the Hero,Day of the Hero,1963,30,"Comedy,Family",7.4,19,9,cinematographer,director of photography,5,34,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt37317095,Where the Stones Are,Where the Stones Are,1963,30,"Comedy,Family",8.1,22,10,cinematographer,director of photography,5,25,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt82053524,A Womans Place,A Womans Place,1963,30,"Comedy,Family",7.2,16,10,cinematographer,director of photography,5,17,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt99243090,A Way of Her Own,A Way of Her Own,1963,30,"Comedy,Family",7.8,23,9,cinematographer,director of photography,5,20,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt29315449,Three Is a Family,Three Is a Family,1963,30,"Comedy,Family",8.0,18,9,cinematographer,director of photography,5,21,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt84590647,Everywhere That Mary Goes,Everywhere That Mary Goes,1963,30,"Comedy,Family",8.0,21,8,cinematographer,director of photography,5,27,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt56666679,The Handy Man,The Handy Man,1963,30,"Comedy,Family",6.8,21,8,cinematographer,director of photography,5,28,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt79614731,Friends and Neighbors,Friends and Neighbors,1963,30,"Comedy,Family",6.9,15,9,cinematographer,director of photography,5,29,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt75205288,Conspiracy of Silence,Conspiracy of Silence,1963,60,"Crime,Drama",8.8,11,8,producer,producer,3,5,Bob Markell,1924,2020,"producer,art_department,art_director"
tt53690236,Judgment Eve,Judgment Eve,1963,60,"Crime,Drama",8.4,11,7,producer,producer,2,30,Bob Markell,1924,2020,"producer,art_department,art_director"
tt96772602,Metamorphosis,Metamorphosis,1963,60,"Crime,Drama",7.9,16,8,producer,producer,2,24,Bob Markell,1924,2020,"producer,art_department,art_director"
tt86819756,The Traitor,The Traitor,1963,60,"Crime,Drama",8.0,10,8,producer,producer,2,22,Bob Markell,1924,2020,"producer,art_department,art_director"
tt34303626,An Unearthly Child,An Unearthly Child,1963,23,"Adventure,Drama,Family",8.1,1909,9,writer,creator,1,1,Sydney Newman,1917,1997,"writer,producer,director"
tt89581621,The Dead Planet,The Dead Planet,1963,24,"Adventure,Drama,Family",7.7,1228,8,writer,creator,1,5,Sydney Newman,1917,1997,"writer,producer,director"
tt38694859,The Cave of Skulls,The Cave of Skulls,1963,25,"Adventure,Drama,Family",6.5,1355,9,writer,creator,1,2,Sydney Newman,1917,1997,"writer,producer,director"
tt90304081,The Forest of Fear,The Forest of Fear,1963,24,"Adventure,Drama,Family",6.3,1244,9,writer,creator,1,3,Sydney Newman,1917,1997,"writer,producer,director"
tt83643979,The Firemaker,The Firemaker,1963,24,"Adventure,Drama,Family",6.5,1210,9,writer,creator,1,4,Sydney Newman,1917,1997,"writer,producer,director"
tt30786538,The Survivors,The Survivors,1963,24,"Adventure,Drama,Family",7.7,1088,8,writer,creator,1,6,Sydney Newman,1917,1997,"writer,producer,director"
tt79824207,Das Haus an der Stör,Das Haus an der Stör,1963,84,"Crime,Drama,Thriller",8.0,57,6,writer,writer,6,1,Wolfgang Menge,1924,2012,"writer,actor"
tt67283065,Accidental Death,Accidental Death,1963,57,"Crime,Drama,Mystery",6.4,38,8,producer,producer,5,2,Jack Greenwood,1919,2004,"producer,miscellaneous,assistant_director"
tt91159347,The Double,The Double,1963,56,"Crime,Drama,Mystery",6.3,48,9,producer,producer,4,7,Jack Greenwood,1919,2004,"producer,miscellaneous,assistant_director"
tt59850922,Return to Sender,Return to Sender,1963,61,"Crime,Drama,Mystery",5.6,35,8,producer,producer,4,5,Jack Greenwood,1919,2004,"producer,miscellaneous,assistant_director"
tt34979251,Ricochet,Ricochet,1963,64,"Crime,Drama,Mystery",7.0,49,8,producer,producer,4,6,Jack Greenwood,1919,2004,"producer,miscellaneous,assistant_director"
tt17573601,To Have and to Hold,To Have and to Hold,1963,71,"Crime,Drama,Mystery",6.9,50,8,producer,producer,4,9,Jack Greenwood,1919,2004,"producer,miscellaneous,assistant_director"
tt58181674,Incident at Midnight,Incident at Midnight,1963,56,"Crime,Drama,Mystery",6.7,42,8,producer,producer,4,3,Jack Greenwood,1919,2004,"producer,miscellaneous,assistant_director"
tt52275924,Five to One,Five to One,1963,56,"Crime,Drama,Mystery",7.0,47,8,producer,producer,5,3,Jack Greenwood,1919,2004,"producer,miscellaneous,assistant_director"
tt25182134,On the Run,On the Run,1963,59,"Crime,Drama,Mystery",6.0,36,8,producer,producer,4,4,Jack Greenwood,1919,2004,"producer,miscellaneous,assistant_director"
tt70359759,The Partner,The Partner,1963,58,"Crime,Drama,Mystery",6.1,41,8,producer,producer,5,1,Jack Greenwood,1919,2004,"producer,miscellaneous,assistant_director"
tt36130859,The Rivals,The Rivals,1963,56,"Crime,Drama,Mystery",6.7,42,8,producer,producer,4,8,Jack Greenwood,1919,2004,"producer,miscellaneous,assistant_director"
tt79392756,The Invisible Asset,The Invisible Asset,1963,30,Crime,7.2,30,7,producer,producer,1,6,Jack Greenwood,1919,2004,"producer,miscellaneous,assistant_director"
tt65128253,Moment of Decision,Moment of Decision,1963,30,Crime,6.9,32,7,producer,producer,1,3,Jack Greenwood,1919,2004,"producer,miscellaneous,assistant_director"
tt51658906,Position of Trust,Position of Trust,1963,31,Crime,6.8,34,7,producer,producer,1,4,Jack Greenwood,1919,2004,"producer,miscellaneous,assistant_director"
tt97106011,The Undesirable Neighbour,The Undesirable Neighbour,1963,29,Crime,6.9,35,7,producer,producer,1,5,Jack Greenwood,1919,2004,"producer,miscellaneous,assistant_director"
tt61161523,An Enterprising Young Man,An Enterprising Young Man,1963,30,Comedy,6.2,9,8,producer,producer,1,4,Peter Kortner,1924,1991,"producer,writer,miscellaneous"
tt96311899,Miss Cheese,Miss Cheese,1963,30,Comedy,6.2,7,8,producer,producer,1,9,Peter Kortner,1924,1991,"producer,writer,miscellaneous"
tt29992651,The Washington Spotlight,The Washington Spotlight,1963,30,Comedy,6.7,9,8,producer,producer,1,6,Peter Kortner,1924,1991,"producer,writer,miscellaneous"
tt30573727,Wheres Katy,Wheres Katy,1963,30,Comedy,6.8,8,9,producer,producer,1,3,Peter Kortner,1924,1991,"producer,writer,miscellaneous"
tt44959285,The Speechmaker Part 2,The Speechmaker Part 2,1963,30,Comedy,8.0,7,8,producer,producer,1,2,Peter Kortner,1924,1991,"producer,writer,miscellaneous"
tt40933776,Hazel Scores a Touchdown,Hazel Scores a Touchdown,1963,30,Comedy,7.7,31,8,producer,producer,3,7,Peter Kortner,1924,1991,"producer,writer,miscellaneous"
tt74718729,Piccolo Mondo,Piccolo Mondo,1963,30,Comedy,7.5,33,8,producer,producer,3,6,Peter Kortner,1924,1991,"producer,writer,miscellaneous"
tt93259513,The Baby Came COD,The Baby Came COD,1963,30,Comedy,7.9,40,8,producer,producer,3,9,Peter Kortner,1924,1991,"producer,writer,miscellaneous"
tt81350098,Accidental Death,Accidental Death,1963,57,"Crime,Drama,Mystery",6.4,38,7,writer,"novel ""Jack O'Judgement""",5,2,Edgar Wallace,1875,1932,"writer,director,producer"
tt47263006,The Double,The Double,1963,56,"Crime,Drama,Mystery",6.3,48,8,writer,novel,4,7,Edgar Wallace,1875,1932,"writer,director,producer"
tt11391143,Return to Sender,Return to Sender,1963,61,"Crime,Drama,Mystery",5.6,35,7,writer,story,4,5,Edgar Wallace,1875,1932,"writer,director,producer"
tt60550580,Ricochet,Ricochet,1963,64,"Crime,Drama,Mystery",7.0,49,7,writer,"novel ""Angel of Terror""",4,6,Edgar Wallace,1875,1932,"writer,director,producer"
tt96525260,To Have and to Hold,To Have and to Hold,1963,71,"Crime,Drama,Mystery",6.9,50,7,writer,"novel ""The Breaking Point""",4,9,Edgar Wallace,1875,1932,"writer,director,producer"
tt65372730,Incident at Midnight,Incident at Midnight,1963,56,"Crime,Drama,Mystery",6.7,42,7,writer,novel,4,3,Edgar Wallace,1875,1932,"writer,director,producer"
tt94168056,Five to One,Five to One,1963,56,"Crime,Drama,Mystery",7.0,47,7,writer,"novel ""Thief In The Night""",5,3,Edgar Wallace,1875,1932,"writer,director,producer"
tt93716844,On the Run,On the Run,1963,59,"Crime,Drama,Mystery",6.0,36,7,writer,novel,4,4,Edgar Wallace,1875,1932,"writer,director,producer"
tt23528521,The Partner,The Partner,1963,58,"Crime,Drama,Mystery",6.1,41,7,writer,"novel ""A Million Dollar Story""",5,1,Edgar Wallace,1875,1932,"writer,director,producer"
tt41051497,The Rivals,The Rivals,1963,56,"Crime,Drama,Mystery",6.7,42,7,writer,"novel ""Elegant Edward""",4,8,Edgar Wallace,1875,1932,"writer,director,producer"
tt99620918,I Before E Except After C,I Before E Except After C,1963,60,Drama,6.0,12,6,writer,story,1,5,Ossie Davis,1917,2005,"actor,writer,director"
tt40701996,14 Ghosts,14 Ghosts,1963,60,Drama,7.9,23,8,producer,executive producer,1,7,Julian Wintle,1913,1980,"producer,miscellaneous,editor"
tt89163520,Over and Out,Over and Out,1963,60,Drama,7.6,16,9,producer,executive producer,1,13,Julian Wintle,1913,1980,"producer,miscellaneous,editor"
