0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt74926719,A Breath of French Air Part 1,A Breath of French Air Part 1,1991,50,"Comedy,Drama",8.0,82,7,writer,adaptation,1,5,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt79967853,A Breath of French Air Part 2,A Breath of French Air Part 2,1991,51,"Comedy,Drama",8.1,70,7,writer,adaptation,1,6,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt30013888,The Darling Buds of May Part 1,The Darling Buds of May Part 1,1991,51,"Comedy,Drama",8.0,121,8,producer,producer,1,1,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt67251291,The Darling Buds of May Part 2,The Darling Buds of May Part 2,1991,51,"Comedy,Drama",8.2,92,8,producer,producer,1,2,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt29008804,When the Green Woods Laugh Part 1,When the Green Woods Laugh Part 1,1991,51,"Comedy,Drama",7.7,83,8,producer,producer,1,3,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt60282963,When the Green Woods Laugh Part 2,When the Green Woods Laugh Part 2,1991,51,"Comedy,Drama",8.0,72,8,producer,producer,1,4,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt66645132,Mrs Harris und der Heiratsschwindler,Mrs Harris und der Heiratsschwindler,1991,88,"Comedy,Crime",4.2,13,6,writer,teleplay,1,6,Ted Willis,1918,1992,"writer,script_department,miscellaneous"
tt96627315,Lilys Pearls,Lilys Pearls,1991,50,"Comedy,Crime,Drama",7.5,61,8,writer,by,2,10,Roger Marshall,1934,2020,"writer,script_department"
tt25240342,One Born Every Minute,One Born Every Minute,1991,50,"Comedy,Crime,Drama",8.2,67,8,writer,by,2,6,Roger Marshall,1934,2020,"writer,script_department"
tt76172762,Caprese in der Stadt,Caprese in der Stadt,1991,58,"Crime,Drama",6.6,54,6,writer,writer,18,1,Herbert Reinecker,1914,2007,writer
tt89370533,Das Lächeln des Dr Bloch,Das Lächeln des Dr Bloch,1991,59,"Crime,Drama",7.7,53,6,writer,writer,18,11,Herbert Reinecker,1914,2007,writer
tt14319220,Das Penthaus,Das Penthaus,1991,58,"Crime,Drama",7.0,50,6,writer,writer,18,3,Herbert Reinecker,1914,2007,writer
tt68920731,Der Schrei,Der Schrei,1991,58,"Crime,Drama",7.7,55,6,writer,writer,18,10,Herbert Reinecker,1914,2007,writer
tt15630195,Der Tote spielt fast keine Rolle,Der Tote spielt fast keine Rolle,1991,58,"Crime,Drama",7.0,49,5,writer,writer,18,7,Herbert Reinecker,1914,2007,writer
tt53014324,Ein Tod auf dem Hinterhof,Ein Tod auf dem Hinterhof,1991,58,"Crime,Drama",6.8,50,6,writer,writer,18,9,Herbert Reinecker,1914,2007,writer
tt70049709,Gefährlicher Weg durch die Nacht,Gefährlicher Weg durch die Nacht,1991,58,"Crime,Drama",7.8,49,6,writer,writer,18,2,Herbert Reinecker,1914,2007,writer
tt94271420,Isoldes tote Freunde,Isoldes tote Freunde,1991,59,"Crime,Drama",7.3,57,6,writer,writer,18,12,Herbert Reinecker,1914,2007,writer
tt79313363,Offener Fall,Offener Fall,1991,58,"Crime,Drama",6.7,47,6,writer,writer,18,6,Herbert Reinecker,1914,2007,writer
tt73264620,Störungen in der Lust zu leben,Störungen in der Lust zu leben,1991,58,"Crime,Drama",7.2,50,6,writer,writer,18,8,Herbert Reinecker,1914,2007,writer
tt11023607,Verlorene Würde,Verlorene Würde,1991,58,"Crime,Drama",7.1,48,6,writer,writer,18,5,Herbert Reinecker,1914,2007,writer
tt72328334,Wer bist du Vater,Wer bist du Vater,1991,58,"Crime,Drama",7.1,46,6,writer,writer,18,4,Herbert Reinecker,1914,2007,writer
tt41413965,Redemption II,Redemption II,1991,46,"Action,Adventure,Sci-Fi",8.4,3086,6,writer,created by,5,1,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt47501142,A Matter Of Time,A Matter Of Time,1991,45,"Action,Adventure,Sci-Fi",7.2,2803,6,writer,created by,5,9,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt51994804,Clues,Clues,1991,46,"Action,Adventure,Sci-Fi",8.2,3427,6,writer,created by,4,14,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt57450571,Darmok,Darmok,1991,46,"Action,Adventure,Sci-Fi",8.7,4570,6,writer,created by,5,2,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt39354715,Datas Day,Datas Day,1991,46,"Action,Adventure,Sci-Fi",8.1,3397,6,writer,created by,4,11,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt70193090,Devils Due,Devils Due,1991,46,"Action,Adventure,Sci-Fi",7.2,3059,6,writer,created by,4,13,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt17154536,Disaster,Disaster,1991,46,"Action,Adventure,Sci-Fi",7.9,3199,6,writer,created by,5,5,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt21975238,Ensign Ro,Ensign Ro,1991,46,"Action,Adventure,Sci-Fi",7.8,3007,6,writer,created by,5,3,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt61683560,First Contact,First Contact,1991,46,"Action,Adventure,Sci-Fi",8.1,3305,6,writer,created by,4,15,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt13821245,Galaxys Child,Galaxys Child,1991,46,"Action,Adventure,Sci-Fi",7.0,2851,6,writer,created by,4,16,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt31718334,Half a Life,Half a Life,1991,46,"Action,Adventure,Sci-Fi",7.3,2945,6,writer,created by,4,22,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt35022366,Identity Crisis,Identity Crisis,1991,46,"Action,Adventure,Sci-Fi",6.7,2712,6,writer,created by,4,18,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt67515752,In Theory,In Theory,1991,45,"Action,Adventure,Sci-Fi",7.1,2793,5,writer,created by,4,25,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt53582391,Night Terrors,Night Terrors,1991,45,"Action,Adventure,Sci-Fi",7.1,2866,6,writer,created by,4,17,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt88532802,Qpid,Qpid,1991,45,"Action,Adventure,Sci-Fi",7.2,3035,6,writer,created by,4,20,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt72475256,Redemption,Redemption,1991,45,"Action,Adventure,Sci-Fi",8.4,3053,6,writer,created by,4,26,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt20258915,Silicon Avatar,Silicon Avatar,1991,45,"Action,Adventure,Sci-Fi",7.2,2792,6,writer,created by,5,4,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt33542775,The Drumhead,The Drumhead,1991,45,"Action,Adventure,Sci-Fi",8.4,3690,5,writer,created by,4,21,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt48011133,The Game,The Game,1991,45,"Action,Adventure,Sci-Fi",7.4,3154,6,writer,created by,5,6,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt85901991,The Host,The Host,1991,45,"Action,Adventure,Sci-Fi",6.4,2721,6,writer,created by,4,23,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt24895870,The Minds Eye,The Minds Eye,1991,45,"Action,Adventure,Sci-Fi",7.7,2807,6,writer,created by,4,24,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt61916085,The Nth Degree,The Nth Degree,1991,45,"Action,Adventure,Sci-Fi",8.0,3136,6,writer,created by,4,19,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt81052353,The Wounded,The Wounded,1991,46,"Action,Adventure,Sci-Fi",8.1,3207,6,writer,created by,4,12,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt52472950,Unification I,Unification I,1991,45,"Action,Adventure,Sci-Fi",8.2,3158,6,writer,created by,5,7,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt30258959,Unification II,Unification II,1991,45,"Action,Adventure,Sci-Fi",8.3,3131,6,writer,created by,5,8,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt70564647,Episode 111,Episode 111,1991,53,Drama,7.6,25,6,writer,written by,1,11,Alan Seymour,1927,2015,"writer,script_department,producer"
tt80104663,Episode 15,Episode 15,1991,52,Drama,7.5,29,6,writer,written by,1,5,Alan Seymour,1927,2015,"writer,script_department,producer"
tt78939497,Episode 19,Episode 19,1991,51,Drama,7.2,26,6,writer,written by,1,9,Alan Seymour,1927,2015,"writer,script_department,producer"
tt10940286,Chuffy or Jeeves in the Country,Chuffy or Jeeves in the Country,1991,51,Comedy,8.5,253,7,writer,dramatized by,2,4,Clive Exton,1930,2007,"writer,script_department,actor"
tt53692179,The Silver Jug or Jeeves Saves the Cow Creamer,The Silver Jug or Jeeves Saves the Cow Creamer,1991,52,Comedy,8.3,252,7,writer,dramatized by,2,1,Clive Exton,1930,2007,"writer,script_department,actor"
tt82267431,The Bassetts Fancy Dress Ball or A Plan for Gussie,The Bassetts Fancy Dress Ball or A Plan for Gussie,1991,51,Comedy,8.2,232,7,writer,dramatized by,2,2,Clive Exton,1930,2007,"writer,script_department,actor"
tt83470794,The Con or Pearls Mean Tears,The Con or Pearls Mean Tears,1991,50,Comedy,8.5,244,7,writer,dramatized by,2,3,Clive Exton,1930,2007,"writer,script_department,actor"
tt27119884,The Mysterious Stranger or Kidnapped,The Mysterious Stranger or Kidnapped,1991,49,Comedy,8.4,219,7,writer,dramatized by,2,5,Clive Exton,1930,2007,"writer,script_department,actor"
tt65019040,Wooster with a Wife or Jeeves the Matchmaker,Wooster with a Wife or Jeeves the Matchmaker,1991,50,Comedy,8.1,213,7,writer,dramatized by,2,6,Clive Exton,1930,2007,"writer,script_department,actor"
tt69559880,The Theft of the Royal Ruby,The Theft of the Royal Ruby,1991,50,"Crime,Drama,Mystery",7.5,1234,7,writer,dramatized by,3,9,Clive Exton,1930,2007,"writer,script_department,actor"
tt73506276,Clara,Clara,1991,60,Drama,8.7,8,5,writer,play,1,1,Arthur Miller,1915,2005,"writer,actor,miscellaneous"
tt94326340,Souleymane Cissé,Souleymane Cissé,1991,53,Documentary,6.2,6,4,writer,creator,1,7,Janine Bazin,1923,2003,"writer,producer,director"
tt74558797,Souleymane Cissé,Souleymane Cissé,1991,53,Documentary,6.2,6,5,writer,creator,1,7,André S. Labarthe,1931,2018,"director,writer,producer"
tt36599617,Der Vollmondmörder,Der Vollmondmörder,1991,84,Crime,6.0,11,6,writer,written by,2,3,Harald Vock,1925,1998,"writer,producer,director"
tt69210371,Narkose fürs Jenseits,Narkose fürs Jenseits,1991,85,Crime,5.9,9,6,writer,written by,2,2,Harald Vock,1925,1998,"writer,producer,director"
tt62108172,Auge um Auge,Auge um Auge,1991,82,Crime,6.2,10,6,writer,written by,2,1,Harald Vock,1925,1998,"writer,producer,director"
tt97587138,Greeks Bearing Gifts,Greeks Bearing Gifts,1991,104,"Crime,Drama,Mystery",7.6,657,7,writer,written by,5,4,Peter Nichols,1927,2019,"writer,actor"
tt90551156,Old Times,Old Times,1991,78,Drama,7.9,42,5,writer,play,1,4,Harold Pinter,1930,2008,"writer,actor,director"
tt96434482,Family Album,Family Album,1991,29,Comedy,7.2,15,6,writer,playlet,1,4,Noël Coward,1899,1973,"writer,soundtrack,actor"
tt16996399,Hands Across the Sea,Hands Across the Sea,1991,28,Comedy,6.5,21,6,writer,playlet,1,1,Noël Coward,1899,1973,"writer,soundtrack,actor"
tt75078502,The Astonished Heart,The Astonished Heart,1991,29,Comedy,6.5,19,6,writer,playlet,1,3,Noël Coward,1899,1973,"writer,soundtrack,actor"
tt62911202,A Question of Attribution,A Question of Attribution,1991,70,"Comedy,Crime,Drama",7.6,255,7,producer,producer,3,8,Innes Lloyd,1925,1991,"producer,writer,director"
tt95810454,Schmutziges Gold,Schmutziges Gold,1991,104,Crime,7.8,23,6,writer,writer,1,11,Dieter Meichsner,1928,2010,"producer,writer,director"
tt91221314,Stoff,Stoff,1991,105,Crime,8.0,25,6,writer,writer,1,12,Dieter Meichsner,1928,2010,"producer,writer,director"
tt21446875,Caution Murder Can Be Hazardous to Your Health,Caution Murder Can Be Hazardous to Your Health,1991,98,"Crime,Drama,Mystery",7.2,1566,6,writer,created by,10,2,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt69174898,Columbo and the Murder of a Rock Star,Columbo and the Murder of a Rock Star,1991,98,"Crime,Drama,Mystery",7.4,1645,6,writer,created by,10,3,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt43939465,Death Hits the Jackpot,Death Hits the Jackpot,1991,98,"Crime,Drama,Mystery",7.5,1653,6,writer,created by,11,1,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt70362344,A Killing in Vegas,A Killing in Vegas,1991,47,"Crime,Drama,Mystery",7.3,248,7,writer,created by,8,8,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt20252064,Bite the Big Apple,Bite the Big Apple,1991,47,"Crime,Drama,Mystery",8.1,303,7,writer,created by,8,1,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt39481468,Family Doctor,Family Doctor,1991,47,"Crime,Drama,Mystery",7.8,285,7,writer,created by,7,11,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt75136837,From the Horses Mouth,From the Horses Mouth,1991,47,"Crime,Drama,Mystery",7.2,272,7,writer,created by,7,16,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt49746481,Judge Not,Judge Not,1991,47,"Crime,Drama,Mystery",7.2,245,7,writer,created by,8,6,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt67480436,Lines of Excellence,Lines of Excellence,1991,47,"Crime,Drama,Mystery",7.6,272,7,writer,created by,8,5,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt13767149,Moving Violation,Moving Violation,1991,47,"Crime,Drama,Mystery",8.0,302,7,writer,created by,7,13,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt16155043,Murder Plain and Simple,Murder Plain and Simple,1991,47,"Crime,Drama,Mystery",7.9,290,7,writer,created by,7,20,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt10789480,Night Fears,Night Fears,1991,47,"Crime,Drama,Mystery",7.5,259,7,writer,created by,8,2,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt49802986,Suspicion of Murder,Suspicion of Murder,1991,47,"Crime,Drama,Mystery",7.1,244,7,writer,created by,7,12,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt81007397,Tainted Lady,Tainted Lady,1991,47,"Crime,Drama,Mystery",7.4,249,7,writer,creator,7,21,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt97476260,Terminal Connection,Terminal Connection,1991,47,"Crime,Drama,Mystery",7.6,256,7,writer,created by,8,7,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt66538390,The Committee,The Committee,1991,47,"Crime,Drama,Mystery",8.0,273,7,writer,created by,8,9,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt94034389,The List of Yuri Lermentov,The List of Yuri Lermentov,1991,47,"Crime,Drama,Mystery",7.3,250,7,writer,created by,8,10,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt98071457,The Prodigal Father,The Prodigal Father,1991,47,"Crime,Drama,Mystery",7.7,276,7,writer,created by,7,17,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt93571504,The Skinny According to Nick Cullhane,The Skinny According to Nick Cullhane,1991,47,"Crime,Drama,Mystery",7.5,259,7,writer,created by,7,22,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt45682848,The Taxman Cometh,The Taxman Cometh,1991,47,"Crime,Drama,Mystery",7.6,283,7,writer,created by,7,15,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt45619696,Thicker Than Water,Thicker Than Water,1991,47,"Crime,Drama,Mystery",7.9,277,7,writer,created by,8,4,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt63030986,Thursdays Child,Thursdays Child,1991,47,"Crime,Drama,Mystery",7.9,301,7,writer,created by,7,19,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt78044104,Unauthorized Obituary,Unauthorized Obituary,1991,47,"Crime,Drama,Mystery",7.7,267,7,writer,created by,8,3,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt62105444,Where Have You Gone Billy Boy,Where Have You Gone Billy Boy,1991,47,"Crime,Drama,Mystery",6.5,257,7,writer,created by,7,18,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt44882042,Who Killed JB Fletcher,Who Killed JB Fletcher,1991,47,"Crime,Drama,Mystery",8.4,391,7,writer,created by,7,14,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt16043744,Caution Murder Can Be Hazardous to Your Health,Caution Murder Can Be Hazardous to Your Health,1991,98,"Crime,Drama,Mystery",7.2,1566,7,writer,created by,10,2,William Link,1933,2020,"writer,producer,miscellaneous"
tt35831060,Columbo and the Murder of a Rock Star,Columbo and the Murder of a Rock Star,1991,98,"Crime,Drama,Mystery",7.4,1645,7,writer,created by,10,3,William Link,1933,2020,"writer,producer,miscellaneous"
tt49017289,Death Hits the Jackpot,Death Hits the Jackpot,1991,98,"Crime,Drama,Mystery",7.5,1653,7,writer,created by,11,1,William Link,1933,2020,"writer,producer,miscellaneous"
tt28874451,A Killing in Vegas,A Killing in Vegas,1991,47,"Crime,Drama,Mystery",7.3,248,8,writer,created by,8,8,William Link,1933,2020,"writer,producer,miscellaneous"
tt72589412,Bite the Big Apple,Bite the Big Apple,1991,47,"Crime,Drama,Mystery",8.1,303,8,writer,created by,8,1,William Link,1933,2020,"writer,producer,miscellaneous"
tt94799921,Family Doctor,Family Doctor,1991,47,"Crime,Drama,Mystery",7.8,285,8,writer,created by,7,11,William Link,1933,2020,"writer,producer,miscellaneous"
tt35731112,From the Horses Mouth,From the Horses Mouth,1991,47,"Crime,Drama,Mystery",7.2,272,8,writer,created by,7,16,William Link,1933,2020,"writer,producer,miscellaneous"
tt17418037,Judge Not,Judge Not,1991,47,"Crime,Drama,Mystery",7.2,245,8,writer,created by,8,6,William Link,1933,2020,"writer,producer,miscellaneous"
tt62532967,Lines of Excellence,Lines of Excellence,1991,47,"Crime,Drama,Mystery",7.6,272,8,writer,created by,8,5,William Link,1933,2020,"writer,producer,miscellaneous"
tt54677846,Moving Violation,Moving Violation,1991,47,"Crime,Drama,Mystery",8.0,302,8,writer,created by,7,13,William Link,1933,2020,"writer,producer,miscellaneous"
tt31063185,Murder Plain and Simple,Murder Plain and Simple,1991,47,"Crime,Drama,Mystery",7.9,290,8,writer,created by,7,20,William Link,1933,2020,"writer,producer,miscellaneous"
tt29658248,Night Fears,Night Fears,1991,47,"Crime,Drama,Mystery",7.5,259,8,writer,created by,8,2,William Link,1933,2020,"writer,producer,miscellaneous"
tt91104041,Suspicion of Murder,Suspicion of Murder,1991,47,"Crime,Drama,Mystery",7.1,244,8,writer,created by,7,12,William Link,1933,2020,"writer,producer,miscellaneous"
tt26409962,Tainted Lady,Tainted Lady,1991,47,"Crime,Drama,Mystery",7.4,249,8,writer,creator,7,21,William Link,1933,2020,"writer,producer,miscellaneous"
tt93258626,Terminal Connection,Terminal Connection,1991,47,"Crime,Drama,Mystery",7.6,256,8,writer,created by,8,7,William Link,1933,2020,"writer,producer,miscellaneous"
tt67165361,The Committee,The Committee,1991,47,"Crime,Drama,Mystery",8.0,273,8,writer,created by,8,9,William Link,1933,2020,"writer,producer,miscellaneous"
tt28641545,The List of Yuri Lermentov,The List of Yuri Lermentov,1991,47,"Crime,Drama,Mystery",7.3,250,8,writer,created by,8,10,William Link,1933,2020,"writer,producer,miscellaneous"
tt16374410,The Prodigal Father,The Prodigal Father,1991,47,"Crime,Drama,Mystery",7.7,276,8,writer,created by,7,17,William Link,1933,2020,"writer,producer,miscellaneous"
tt78001008,The Skinny According to Nick Cullhane,The Skinny According to Nick Cullhane,1991,47,"Crime,Drama,Mystery",7.5,259,8,writer,created by,7,22,William Link,1933,2020,"writer,producer,miscellaneous"
tt82259816,The Taxman Cometh,The Taxman Cometh,1991,47,"Crime,Drama,Mystery",7.6,283,8,writer,created by,7,15,William Link,1933,2020,"writer,producer,miscellaneous"
tt30955790,Thicker Than Water,Thicker Than Water,1991,47,"Crime,Drama,Mystery",7.9,277,8,writer,created by,8,4,William Link,1933,2020,"writer,producer,miscellaneous"
tt82116139,Thursdays Child,Thursdays Child,1991,47,"Crime,Drama,Mystery",7.9,301,8,writer,created by,7,19,William Link,1933,2020,"writer,producer,miscellaneous"
tt67662447,Unauthorized Obituary,Unauthorized Obituary,1991,47,"Crime,Drama,Mystery",7.7,267,8,writer,created by,8,3,William Link,1933,2020,"writer,producer,miscellaneous"
tt26739312,Where Have You Gone Billy Boy,Where Have You Gone Billy Boy,1991,47,"Crime,Drama,Mystery",6.5,257,8,writer,created by,7,18,William Link,1933,2020,"writer,producer,miscellaneous"
tt51697556,Who Killed JB Fletcher,Who Killed JB Fletcher,1991,47,"Crime,Drama,Mystery",8.4,391,8,writer,created by,7,14,William Link,1933,2020,"writer,producer,miscellaneous"
tt64182516,Rumpole a la Carte,Rumpole a la Carte,1991,51,"Crime,Drama,Mystery",8.4,80,6,writer,written by,6,1,John Mortimer,1923,2009,"writer,actor,producer"
tt87613389,Rumpole and the Quacks,Rumpole and the Quacks,1991,51,"Crime,Drama,Mystery",7.9,60,6,writer,written by,6,5,John Mortimer,1923,2009,"writer,actor,producer"
tt25531900,Rumpole and the Right to Silence,Rumpole and the Right to Silence,1991,51,"Crime,Drama,Mystery",7.8,60,6,writer,written by,6,3,John Mortimer,1923,2009,"writer,actor,producer"
tt22730480,Rumpole and the Summer of Discontent,Rumpole and the Summer of Discontent,1991,51,"Crime,Drama,Mystery",8.2,65,6,writer,written by,6,2,John Mortimer,1923,2009,"writer,actor,producer"
tt94403046,Rumpole at Sea,Rumpole at Sea,1991,51,"Crime,Drama,Mystery",8.2,67,6,writer,written by,6,4,John Mortimer,1923,2009,"writer,actor,producer"
tt65687235,Rumpole for the Prosecution,Rumpole for the Prosecution,1991,51,"Crime,Drama,Mystery",8.2,59,6,writer,written by,6,6,John Mortimer,1923,2009,"writer,actor,producer"
tt19470195,Pilot,Pilot,1991,93,Drama,7.5,51,7,writer,created by,1,1,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt93155726,Id Kill to Direct,Id Kill to Direct,1991,60,Drama,7.8,10,6,writer,created by,1,10,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt77798342,Columbo and the Murder of a Rock Star,Columbo and the Murder of a Rock Star,1991,98,"Crime,Drama,Mystery",7.4,1645,8,writer,written by,10,3,William Read Woodfield,1928,2001,"writer,miscellaneous,script_department"
tt96097560,Film at Eleven,Film at Eleven,1991,47,"Crime,Drama,Mystery",6.7,54,8,writer,written by,5,14,David Levinson,1939,2019,"producer,writer,miscellaneous"
tt39191241,As God Is My CoDefendant,As God Is My CoDefendant,1991,48,Drama,7.1,27,6,writer,created by,5,18,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt43307375,Badfellas,Badfellas,1991,47,Drama,8.4,25,6,writer,created by,6,6,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt70703900,Dances with Sharks,Dances with Sharks,1991,48,Drama,7.4,31,6,writer,created by,5,13,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt87113110,Do the Spike Thing,Do the Spike Thing,1991,48,Drama,7.3,26,6,writer,created by,6,3,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt16226493,Good to the Last Drop,Good to the Last Drop,1991,48,Drama,8.0,209,6,writer,created by,5,16,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt37274053,Hes a Crowd,Hes a Crowd,1991,48,Drama,8.1,46,6,writer,created by,5,12,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt35251529,Lose the Boss,Lose the Boss,1991,47,Drama,6.9,29,6,writer,created by,6,7,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt69595262,Monkey on My Back Lot,Monkey on My Back Lot,1991,48,Drama,7.1,21,6,writer,created by,6,5,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt78482879,Mutinies on the Banzai,Mutinies on the Banzai,1991,48,Drama,7.0,30,6,writer,created by,5,17,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt69676167,On the Toad Again,On the Toad Again,1991,48,Drama,7.5,27,6,writer,created by,5,21,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt45577262,Pump It Up,Pump It Up,1991,48,Drama,8.1,48,6,writer,created by,5,10,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt72281224,Rest in Pieces,Rest in Pieces,1991,48,Drama,7.5,30,6,writer,created by,5,11,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt39235344,Since I Fell for You,Since I Fell for You,1991,48,Drama,8.0,29,6,writer,created by,5,22,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt63197843,Something Old Something Nude,Something Old Something Nude,1991,48,Drama,7.3,29,6,writer,created by,6,1,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt68835293,Speak Lawyers for Me,Speak Lawyers for Me,1991,48,Drama,7.6,32,6,writer,created by,5,19,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
