0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt52714976,Miss Partridge Teacher,Miss Partridge Teacher,1974,30,"Comedy,Family,Music",7.5,59,7,writer,written by,4,18,Art Baer,1925,2006,"writer,producer,script_department"
tt68063456,Pin It on Danny,Pin It on Danny,1974,30,"Comedy,Family,Music",7.7,58,7,writer,written by,4,21,Art Baer,1925,2006,"writer,producer,script_department"
tt54658408,Richie Moves Out,Richie Moves Out,1974,30,"Comedy,Family,Music",7.6,176,7,writer,written by,2,1,Ben Joelson,1925,1996,"writer,producer,script_department"
tt61946301,New Yorks Oddest,New Yorks Oddest,1974,30,Comedy,7.6,60,10,writer,written by,4,21,Ben Joelson,1925,1996,"writer,producer,script_department"
tt80498324,The Dog Story,The Dog Story,1974,30,Comedy,7.0,61,10,writer,written by,5,5,Ben Joelson,1925,1996,"writer,producer,script_department"
tt88065475,Miss Partridge Teacher,Miss Partridge Teacher,1974,30,"Comedy,Family,Music",7.5,59,8,writer,written by,4,18,Ben Joelson,1925,1996,"writer,producer,script_department"
tt35974691,Pin It on Danny,Pin It on Danny,1974,30,"Comedy,Family,Music",7.7,58,8,writer,written by,4,21,Ben Joelson,1925,1996,"writer,producer,script_department"
tt65280435,Shivaree on Delancy Street,Shivaree on Delancy Street,1974,64,"Action,Crime,Drama",8.1,44,8,producer,producer,5,3,Ron Satlof,1938,2018,"director,producer,assistant_director"
tt10977328,The 42nd Street Cavalry,The 42nd Street Cavalry,1974,94,"Action,Crime,Drama",7.3,46,9,producer,producer,5,4,Ron Satlof,1938,2018,"director,producer,assistant_director"
tt33044714,The Concrete Jungle Caper,The Concrete Jungle Caper,1974,71,"Action,Crime,Drama",8.0,46,9,producer,producer,5,5,Ron Satlof,1938,2018,"director,producer,assistant_director"
tt84221181,The Gang That Stole Manhattan,The Gang That Stole Manhattan,1974,94,"Action,Crime,Drama",8.0,58,10,producer,producer,5,2,Ron Satlof,1938,2018,"director,producer,assistant_director"
tt27033107,Gefährliche Wanzen,Gefährliche Wanzen,1974,90,"Crime,Drama,Mystery",6.1,40,7,producer,producer,1,43,Reinhart Müller-Freienfels,1925,2010,"producer,writer"
tt88579893,Reunion in Terror,Reunion in Terror,1974,73,"Crime,Drama,Mystery",7.2,70,8,writer,story,3,5,Henry Slesar,1927,2002,writer
tt66594945,The Energy Eater,The Energy Eater,1974,52,"Horror,Mystery,Thriller",7.3,437,8,writer,teleplay,1,10,Rudolph Borchert,1928,2003,"writer,script_department,miscellaneous"
tt90481335,The Ripper,The Ripper,1974,52,"Horror,Mystery,Thriller",7.9,719,7,writer,written by,1,1,Rudolph Borchert,1928,2003,"writer,script_department,miscellaneous"
tt99919717,They Have Been They Are They Will Be,They Have Been They Are They Will Be,1974,52,"Horror,Mystery,Thriller",7.1,519,7,writer,teleplay,1,3,Rudolph Borchert,1928,2003,"writer,script_department,miscellaneous"
tt52684177,The Ripper,The Ripper,1974,60,"Action,Crime,Drama",7.8,49,7,writer,written by,1,15,Don Ingalls,1918,2014,"producer,writer,miscellaneous"
tt20716341,Episode 11,Episode 11,1974,52,Mystery,8.4,32,6,writer,novel,1,1,Dorothy L. Sayers,1893,1957,writer
tt46665389,Episode 12,Episode 12,1974,53,Mystery,8.4,29,6,writer,novel,1,2,Dorothy L. Sayers,1893,1957,writer
tt20669733,Episode 13,Episode 13,1974,52,Mystery,8.4,28,6,writer,novel,1,3,Dorothy L. Sayers,1893,1957,writer
tt90789186,Episode 14,Episode 14,1974,52,Mystery,8.3,28,6,writer,novel,1,4,Dorothy L. Sayers,1893,1957,writer
tt89386870,The Interrogation,The Interrogation,1974,60,"Adventure,Sci-Fi,Thriller",7.0,190,6,writer,written by,1,10,Richard Collins,1914,2013,"producer,writer"
tt61366752,Rescue of Athena One,Rescue of Athena One,1974,48,"Action,Crime,Drama",6.9,159,6,writer,written by,1,8,D.C. Fontana,1939,2019,"writer,producer,script_department"
tt66700006,Straight on til Morning,Straight on til Morning,1974,48,"Action,Crime,Drama",7.0,149,6,writer,writer,2,6,D.C. Fontana,1939,2019,"writer,producer,script_department"
tt32738650,Elsewhen,Elsewhen,1974,23,"Adventure,Family,Fantasy",8.0,64,6,writer,written by,1,15,D.C. Fontana,1939,2019,"writer,producer,script_department"
tt55266225,The CounterClock Incident,The CounterClock Incident,1974,24,"Action,Adventure,Animation",7.0,605,9,writer,story editor,2,6,D.C. Fontana,1939,2019,"writer,producer,script_department"
tt13812409,Albatross,Albatross,1974,23,"Action,Adventure,Animation",6.8,593,9,writer,story editor,2,4,D.C. Fontana,1939,2019,"writer,producer,script_department"
tt20061991,Bem,Bem,1974,24,"Action,Adventure,Animation",6.0,613,9,writer,story editor,2,2,D.C. Fontana,1939,2019,"writer,producer,script_department"
tt48290878,How Sharper Than a Serpents Tooth,How Sharper Than a Serpents Tooth,1974,23,"Action,Adventure,Animation",6.4,580,10,writer,story editor,2,5,D.C. Fontana,1939,2019,"writer,producer,script_department"
tt94921246,The Eye of the Beholder,The Eye of the Beholder,1974,23,"Action,Adventure,Animation",6.7,612,8,writer,story editor,1,15,D.C. Fontana,1939,2019,"writer,producer,script_department"
tt74397349,The Jihad,The Jihad,1974,23,"Action,Adventure,Animation",6.1,617,8,writer,story editor,1,16,D.C. Fontana,1939,2019,"writer,producer,script_department"
tt73668487,The Pirates of Orion,The Pirates of Orion,1974,24,"Action,Adventure,Animation",6.5,616,9,writer,story editor,2,1,D.C. Fontana,1939,2019,"writer,producer,script_department"
tt14181772,The Practical Joker,The Practical Joker,1974,23,"Action,Adventure,Animation",6.3,615,9,writer,story editor,2,3,D.C. Fontana,1939,2019,"writer,producer,script_department"
tt20892613,Death on Deposit,Death on Deposit,1974,60,"Crime,Drama,Mystery",8.4,70,6,writer,writer,3,11,Jack B. Sowards,1929,2007,"miscellaneous,writer,producer"
tt41275155,One Last Shot,One Last Shot,1974,60,"Action,Crime,Drama",7.8,99,6,writer,written by,3,1,Jack B. Sowards,1929,2007,"miscellaneous,writer,producer"
tt21714574,Chain of Command,Chain of Command,1974,60,"Action,Crime,Drama",7.8,37,10,producer,producer,1,11,Stanley Kallis,1928,2017,"producer,writer,editorial_department"
tt15936474,Chief,Chief,1974,60,"Action,Crime,Drama",7.4,28,9,producer,producer,1,20,Stanley Kallis,1928,2017,"producer,writer,editorial_department"
tt86112773,Cop in the Middle,Cop in the Middle,1974,60,"Action,Crime,Drama",7.6,39,9,producer,producer,1,14,Stanley Kallis,1928,2017,"producer,writer,editorial_department"
tt75611082,Countdown Part 1,Countdown Part 1,1974,60,"Action,Crime,Drama",7.9,27,9,producer,producer,1,12,Stanley Kallis,1928,2017,"producer,writer,editorial_department"
tt93431998,Countdown Part 2,Countdown Part 2,1974,60,"Action,Crime,Drama",7.9,26,9,producer,producer,1,13,Stanley Kallis,1928,2017,"producer,writer,editorial_department"
tt24176523,Country Boy,Country Boy,1974,60,"Action,Crime,Drama",8.1,41,9,producer,producer,1,16,Stanley Kallis,1928,2017,"producer,writer,editorial_department"
tt86318286,Fingerprint,Fingerprint,1974,60,"Action,Crime,Drama",8.0,40,9,producer,producer,1,19,Stanley Kallis,1928,2017,"producer,writer,editorial_department"
tt17496210,The Hunters,The Hunters,1974,90,"Action,Crime,Drama",7.9,25,9,producer,producer,1,17,Stanley Kallis,1928,2017,"producer,writer,editorial_department"
tt15014176,The Ripper,The Ripper,1974,60,"Action,Crime,Drama",7.8,49,9,producer,producer,1,15,Stanley Kallis,1928,2017,"producer,writer,editorial_department"
tt96769518,Wyatt Earp Syndrome,Wyatt Earp Syndrome,1974,60,"Action,Crime,Drama",8.0,48,8,producer,producer,1,18,Stanley Kallis,1928,2017,"producer,writer,editorial_department"
tt16119493,Forfeit by Death,Forfeit by Death,1974,60,"Crime,Drama,Mystery",8.0,58,6,writer,written by,3,6,Robert Sherman,1926,1997,"producer,writer,miscellaneous"
tt25835727,The Avenger,The Avenger,1974,60,"Action,Crime,Drama",8.2,78,7,writer,writer,4,7,Robert Sherman,1926,1997,"producer,writer,miscellaneous"
tt21918754,Mister Nobody,Mister Nobody,1974,60,"Action,Crime,Drama",7.4,92,6,writer,written by,3,14,Robert Sherman,1926,1997,"producer,writer,miscellaneous"
tt32721442,Love Mabel,Love Mabel,1974,60,"Action,Crime,Drama",7.8,36,7,writer,teleplay,2,9,Jerrold L. Ludwig,1941,2021,"writer,editor,producer"
tt29001296,Burning Bush,Burning Bush,1974,25,"Adventure,Crime",6.2,30,6,writer,writer,2,18,Trevor Preston,1938,2018,"writer,music_department,soundtrack"
tt86205129,The Insider,The Insider,1974,25,"Adventure,Crime",6.5,24,6,writer,writer,2,25,Trevor Preston,1938,2018,"writer,music_department,soundtrack"
tt12618441,The Tiger and the Goat,The Tiger and the Goat,1974,25,"Adventure,Crime",6.0,23,6,writer,writer,2,19,Trevor Preston,1938,2018,"writer,music_department,soundtrack"
tt72570858,Lucy Carter Meets Lucille Ball,Lucy Carter Meets Lucille Ball,1974,30,Comedy,7.7,47,6,writer,written by,6,22,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt11536688,Lucy Fights the System,Lucy Fights the System,1974,30,Comedy,8.3,38,6,writer,written by,6,24,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt60371920,Lucy and Phil Harris Strike Up the Band,Lucy and Phil Harris Strike Up the Band,1974,30,Comedy,7.5,28,6,writer,written by,6,21,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt91217066,Maigret et la grande perche,Maigret et la grande perche,1974,88,"Crime,Drama",7.6,17,7,writer,novel,1,25,Georges Simenon,1903,1989,"writer,miscellaneous"
tt52446917,Maigret et le corps sans tête,Maigret et le corps sans tête,1974,82,"Crime,Drama",8.5,15,8,writer,novel,1,24,Georges Simenon,1903,1989,"writer,miscellaneous"
tt25389879,The Prison,The Prison,1974,74,Drama,7.1,18,6,writer,"novel: ""La Prison""",1,1,Georges Simenon,1903,1989,"writer,miscellaneous"
tt35153036,The Dexter Crisis,The Dexter Crisis,1974,50,"Crime,Drama,Mystery",7.7,312,8,writer,written by,1,10,Gloryette Clark,1934,2014,"editor,writer,director"
tt16863958,Peace out of Pain,Peace out of Pain,1974,51,Drama,8.5,78,6,writer,writer,4,13,Alfred Shaughnessy,1916,2005,"writer,script_department,miscellaneous"
tt34455808,Women Shall Not Weep,Women Shall Not Weep,1974,50,Drama,7.9,82,6,writer,writer,4,4,Alfred Shaughnessy,1916,2005,"writer,script_department,miscellaneous"
tt55178860,Distant Thunder,Distant Thunder,1974,51,Drama,8.4,91,6,writer,writer,3,12,Alfred Shaughnessy,1916,2005,"writer,script_department,miscellaneous"
tt73603655,Another Year,Another Year,1974,51,Drama,8.7,88,7,writer,writer,4,9,Alfred Shaughnessy,1916,2005,"writer,script_department,miscellaneous"
tt63082336,Besuch aus der Ostzone,Besuch aus der Ostzone,1974,48,Comedy,8.5,48,8,producer,producer,1,17,Peter Märthesheimer,1937,2004,"producer,writer,script_department"
tt52107803,Der Ofen ist aus,Der Ofen ist aus,1974,44,Comedy,7.9,41,8,producer,producer,1,13,Peter Märthesheimer,1937,2004,"producer,writer,script_department"
tt83381797,Der Staatsfeind,Der Staatsfeind,1974,40,Comedy,8.1,40,8,producer,producer,1,20,Peter Märthesheimer,1937,2004,"producer,writer,script_department"
tt60150823,Rosenmontagszug,Rosenmontagszug,1974,46,Comedy,8.5,59,8,producer,producer,1,14,Peter Märthesheimer,1937,2004,"producer,writer,script_department"
tt89561677,Selbstbedienung,Selbstbedienung,1974,49,Comedy,8.2,38,8,producer,producer,1,16,Peter Märthesheimer,1937,2004,"producer,writer,script_department"
tt44018250,Tapetenwechsel,Tapetenwechsel,1974,46,Comedy,8.1,44,8,producer,producer,1,19,Peter Märthesheimer,1937,2004,"producer,writer,script_department"
tt50809762,Urlaubsvorbereitung,Urlaubsvorbereitung,1974,44,Comedy,8.2,42,8,producer,producer,1,18,Peter Märthesheimer,1937,2004,"producer,writer,script_department"
tt47909155,Frühjahrsputz,Frühjahrsputz,1974,46,Comedy,8.1,44,8,producer,producer,1,15,Peter Märthesheimer,1937,2004,"producer,writer,script_department"
tt82390379,Dr Wells Is Missing,Dr Wells Is Missing,1974,49,"Action,Crime,Drama",7.0,148,10,writer,written by,1,9,Lionel E. Siegel,1927,2013,"writer,producer,miscellaneous"
tt86027900,Nuclear Alert,Nuclear Alert,1974,48,"Action,Crime,Drama",7.1,138,9,producer,producer,2,1,Lionel E. Siegel,1927,2013,"writer,producer,miscellaneous"
tt14550913,Pilot Error,Pilot Error,1974,48,"Action,Crime,Drama",6.7,131,9,producer,producer,2,3,Lionel E. Siegel,1927,2013,"writer,producer,miscellaneous"
tt66217952,Run Steve Run,Run Steve Run,1974,48,"Action,Crime,Drama",6.4,137,6,writer,written by,1,13,Lionel E. Siegel,1927,2013,"writer,producer,miscellaneous"
tt61162851,Straight on til Morning,Straight on til Morning,1974,48,"Action,Crime,Drama",7.0,149,9,producer,producer,2,6,Lionel E. Siegel,1927,2013,"writer,producer,miscellaneous"
tt76522014,Stranger in Broken Fork,Stranger in Broken Fork,1974,48,"Action,Crime,Drama",6.9,137,10,producer,producer,2,10,Lionel E. Siegel,1927,2013,"writer,producer,miscellaneous"
tt10472310,The Deadly Replay,The Deadly Replay,1974,48,"Action,Crime,Drama",7.4,125,9,producer,producer,2,8,Lionel E. Siegel,1927,2013,"writer,producer,miscellaneous"
tt63054962,The PalMir Escort,The PalMir Escort,1974,49,"Action,Crime,Drama",6.9,132,10,producer,producer,2,4,Lionel E. Siegel,1927,2013,"writer,producer,miscellaneous"
tt69880227,The Peeping Blonde,The Peeping Blonde,1974,48,"Action,Crime,Drama",7.0,127,10,producer,producer,2,11,Lionel E. Siegel,1927,2013,"writer,producer,miscellaneous"
tt60846573,The Pioneers,The Pioneers,1974,48,"Action,Crime,Drama",6.7,134,10,producer,producer,2,2,Lionel E. Siegel,1927,2013,"writer,producer,miscellaneous"
tt82593140,The Seven Million Dollar Man,The Seven Million Dollar Man,1974,49,"Action,Crime,Drama",7.9,186,9,producer,producer,2,5,Lionel E. Siegel,1927,2013,"writer,producer,miscellaneous"
tt61929683,The Graduation,The Graduation,1974,50,"Drama,Family,Romance",8.7,124,7,writer,written by,2,22,Lionel E. Siegel,1927,2013,"writer,producer,miscellaneous"
tt11388612,African Misfire,African Misfire,1974,60,"Crime,Drama,Mystery",6.6,12,7,writer,developer,1,3,Reginald Rose,1920,2002,"writer,producer"
tt87938110,Revenge Postdated,Revenge Postdated,1974,60,"Crime,Drama,Mystery",7.6,21,7,writer,writer,1,1,Reginald Rose,1920,2002,"writer,producer"
tt49955750,The Lion Hunt,The Lion Hunt,1974,60,"Crime,Drama,Mystery",6.9,10,8,writer,developer,1,4,Reginald Rose,1920,2002,"writer,producer"
tt10744282,Robot Part One,Robot Part One,1974,24,"Adventure,Drama,Family",7.7,713,6,writer,written by,12,1,Terrance Dicks,1935,2019,"script_department,writer,producer"
tt58061916,Party Political Broadcast,Party Political Broadcast,1974,29,Comedy,7.4,690,7,writer,written by,4,6,Douglas Adams,1952,2001,"writer,script_department,miscellaneous"
tt79485403,Lionels Engagement,Lionels Engagement,1974,26,"Comedy,Drama",9.0,246,10,editor,video tape editor,4,20,Marco Zappia,1937,2013,"editor,editorial_department,writer"
tt43252391,Gloria Sings the Blues,Gloria Sings the Blues,1974,30,"Comedy,Drama",7.4,164,10,editor,video tape editor,4,22,Marco Zappia,1937,2013,"editor,editorial_department,writer"
tt51309461,Mike and Gloria Mix It Up,Mike and Gloria Mix It Up,1974,26,"Comedy,Drama",7.1,168,10,editor,video tape editor,4,16,Marco Zappia,1937,2013,"editor,editorial_department,writer"
tt40597638,Voice from the Grave,Voice from the Grave,1974,60,"Action,Crime,Drama",8.0,72,6,writer,writer,4,3,Robert Hamner,1928,1996,"writer,producer,miscellaneous"
tt58377407,Candidate for Murder,Candidate for Murder,1974,75,"Crime,Drama,Mystery",7.7,23,7,writer,writer,1,7,Robert Hamner,1928,1996,"writer,producer,miscellaneous"
tt38768563,Murder in the Slave Trade,Murder in the Slave Trade,1974,73,"Crime,Drama,Mystery",7.7,22,7,writer,writer,1,5,Robert Hamner,1928,1996,"writer,producer,miscellaneous"
tt67167351,The OvertheHill Blues,The OvertheHill Blues,1974,60,"Crime,Drama,Mystery",7.7,27,7,writer,written by,8,11,Robert Hamner,1928,1996,"writer,producer,miscellaneous"
tt15373384,The Legacy,The Legacy,1974,60,"Adventure,Sci-Fi,Thriller",7.0,212,6,writer,written by,1,5,Robert Hamner,1928,1996,"writer,producer,miscellaneous"
tt92318701,The Big Ripoff,The Big Ripoff,1974,50,"Crime,Drama,Mystery",8.1,350,8,writer,teleplay by,1,7,Robert Hamner,1928,1996,"writer,producer,miscellaneous"
tt76742127,The Love of Johnny Johnson,The Love of Johnny Johnson,1974,50,"Drama,Family,Romance",7.1,387,8,writer,written by,1,5,Gerry Day,1922,2013,writer
tt77822479,The Gang That Stole Manhattan,The Gang That Stole Manhattan,1974,94,"Action,Crime,Drama",8.0,58,8,writer,story,5,2,Gerry Day,1922,2013,writer
tt15170176,Playback oder die Show geht weiter,Playback oder die Show geht weiter,1974,88,"Crime,Drama,Mystery",4.9,39,7,producer,producer,1,38,Gunther Malzacher,1929,1995,"actor,producer,director"
tt39450419,Das Inserat,Das Inserat,1974,64,"Crime,Drama,Mystery",6.3,37,6,writer,scenario,4,7,Ulrich Waldner,1926,2004,writer
tt72370095,Double jeu,Double jeu,1974,53,"Adventure,Comedy",6.4,10,9,writer,short story,2,12,Maurice Leblanc,1864,1941,"writer,cinematographer"
tt50139431,La dame au chapeau à plumes,La dame au chapeau à plumes,1974,52,"Adventure,Comedy",7.2,15,8,writer,short story,2,9,Maurice Leblanc,1864,1941,"writer,cinematographer"
tt17883720,La danseuse de Rottenburg,La danseuse de Rottenburg,1974,51,"Adventure,Comedy",7.0,16,9,writer,short story,2,10,Maurice Leblanc,1864,1941,"writer,cinematographer"
tt27319393,La demeure mystérieuse,La demeure mystérieuse,1974,52,"Adventure,Comedy",7.7,14,7,writer,novel,2,7,Maurice Leblanc,1864,1941,"writer,cinematographer"
tt32185160,Le coffrefort de madame Imbert,Le coffrefort de madame Imbert,1974,52,"Adventure,Comedy",7.8,12,6,writer,"short story ""Le coffre-fort de Madame Imbert""",2,13,Maurice Leblanc,1864,1941,"writer,cinematographer"
tt55542715,Le film révélateur,Le film révélateur,1974,51,"Adventure,Comedy",6.4,15,8,writer,short story,2,11,Maurice Leblanc,1864,1941,"writer,cinematographer"
tt24865406,Les huit coups de lhorloge,Les huit coups de lhorloge,1974,52,"Adventure,Comedy",7.9,15,6,writer,short story,2,8,Maurice Leblanc,1864,1941,"writer,cinematographer"
tt14653572,Double jeu,Double jeu,1974,53,"Adventure,Comedy",6.4,10,10,producer,producer,2,12,Jacques Nahum,1921,2017,"producer,writer,director"
tt79523988,La dame au chapeau à plumes,La dame au chapeau à plumes,1974,52,"Adventure,Comedy",7.2,15,10,producer,producer,2,9,Jacques Nahum,1921,2017,"producer,writer,director"
tt70283348,La danseuse de Rottenburg,La danseuse de Rottenburg,1974,51,"Adventure,Comedy",7.0,16,10,producer,producer,2,10,Jacques Nahum,1921,2017,"producer,writer,director"
tt14130487,La demeure mystérieuse,La demeure mystérieuse,1974,52,"Adventure,Comedy",7.7,14,9,producer,producer,2,7,Jacques Nahum,1921,2017,"producer,writer,director"
tt67586399,Le coffrefort de madame Imbert,Le coffrefort de madame Imbert,1974,52,"Adventure,Comedy",7.8,12,8,producer,producer,2,13,Jacques Nahum,1921,2017,"producer,writer,director"
tt25799790,Le film révélateur,Le film révélateur,1974,51,"Adventure,Comedy",6.4,15,10,producer,producer,2,11,Jacques Nahum,1921,2017,"producer,writer,director"
tt53804886,Les huit coups de lhorloge,Les huit coups de lhorloge,1974,52,"Adventure,Comedy",7.9,15,8,producer,producer,2,8,Jacques Nahum,1921,2017,"producer,writer,director"
tt15897981,Le Chevalier Dupin La lettre volée,Le Chevalier Dupin La lettre volée,1974,55,"Crime,Drama,Mystery",6.4,5,7,writer,scenario,1,6,Jacques Nahum,1921,2017,"producer,writer,director"
tt64141877,The Time Warrior Part Four,The Time Warrior Part Four,1974,25,"Adventure,Drama,Family",7.9,493,6,writer,written by,11,4,Robert Holmes,1926,1986,"writer,miscellaneous,script_department"
tt55038759,Saras Summer of the Swans,Saras Summer of the Swans,1974,60,"Adventure,Comedy,Drama",6.8,45,9,producer,producer,3,1,Martin Tahse,1930,2014,"producer,writer,director"
tt34886348,June Moon,June Moon,1974,88,"Drama,Musical",6.9,57,7,writer,play,2,2,George S. Kaufman,1889,1961,"writer,miscellaneous,director"
tt41320684,June Moon,June Moon,1974,88,"Drama,Musical",6.9,57,8,writer,play,2,2,Ring Lardner,1885,1933,"writer,actor,soundtrack"
tt39974090,Monsieur Bébé,Monsieur Bébé,1974,54,"Crime,Mystery,Thriller",7.0,9,6,writer,"novel ""Bons et loyaux services""",1,1,Julio Cortázar,1914,1984,"writer,actor"
tt46834847,A Cowboy in Paradise,A Cowboy in Paradise,1974,75,"Action,Crime,Drama",7.8,73,8,producer,producer,4,3,Herbert Wright,1947,2005,"producer,miscellaneous,writer"
tt41575081,A Follower for Emily,A Follower for Emily,1974,64,"Comedy,Drama",6.6,51,6,writer,writer,4,22,Brian Clark,1932,2021,"writer,miscellaneous"
tt67390087,The Widowing of Mrs Holroyd,The Widowing of Mrs Holroyd,1974,99,"Drama,Musical",7.1,19,7,writer,play,3,3,D.H. Lawrence,1885,1930,writer
tt79780808,The Capricorn Murders,The Capricorn Murders,1974,74,"Action,Crime,Drama",6.1,22,6,writer,writer,1,6,Ellis Marcus,1918,1990,"writer,producer,miscellaneous"
tt15262715,Mask for a Charade,Mask for a Charade,1974,52,"Action,Crime,Drama",8.5,85,9,writer,written by,7,21,Frank Telford,1915,1987,"producer,writer,director"
tt93656210,Captain Hook,Captain Hook,1974,60,"Action,Crime,Drama",8.1,28,7,writer,written by,2,11,Frank Telford,1915,1987,"producer,writer,director"
tt87021896,Fish,Fish,1974,49,"Action,Crime,Drama",7.0,42,7,writer,written by,1,7,Frank Telford,1915,1987,"producer,writer,director"
tt23095286,Seven Eleven,Seven Eleven,1974,49,"Action,Crime,Drama",6.8,49,7,writer,written by,1,4,Frank Telford,1915,1987,"producer,writer,director"
tt58096008,Eyewitness,Eyewitness,1974,60,"Crime,Drama",8.8,16,8,writer,writer,2,19,Frank Telford,1915,1987,"producer,writer,director"
tt16645945,The Eye of the Beholder,The Eye of the Beholder,1974,23,"Action,Adventure,Animation",6.7,612,10,producer,producer,1,15,Lou Scheimer,1928,2013,"producer,actor,composer"
tt34365699,The Jihad,The Jihad,1974,23,"Action,Adventure,Animation",6.1,617,10,producer,producer,1,16,Lou Scheimer,1928,2013,"producer,actor,composer"
tt86845464,Girl from Bedlam,Girl from Bedlam,1974,60,Drama,8.3,7,8,writer,story consultant,5,18,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt14101517,The Spectre,The Spectre,1974,60,Drama,6.6,6,8,writer,story consultant,5,19,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt71378383,Trial by Knife,Trial by Knife,1974,60,Drama,7.4,8,8,writer,story consultant,5,14,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt23842942,A Gathering of Thieves,A Gathering of Thieves,1974,60,"Crime,Drama,Mystery",8.3,57,8,producer,producer,3,1,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt35211896,A Gold Record for Murder,A Gold Record for Murder,1974,60,"Crime,Drama,Mystery",7.6,78,8,producer,producer,2,18,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt94359873,Blueprint for a Caper,Blueprint for a Caper,1974,60,"Crime,Drama,Mystery",7.5,54,8,producer,producer,3,7,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt17271794,Conspiracy of Terror,Conspiracy of Terror,1974,60,"Crime,Drama,Mystery",7.7,55,8,producer,producer,3,4,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt80503168,Dark Homecoming,Dark Homecoming,1974,60,"Crime,Drama,Mystery",7.4,54,8,producer,producer,3,9,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt48181924,Dark Legacy,Dark Legacy,1974,60,"Crime,Drama,Mystery",8.4,79,8,producer,producer,2,21,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt55533619,Dead Mans Run,Dead Mans Run,1974,60,"Crime,Drama,Mystery",8.2,59,8,producer,producer,3,2,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt70554181,Death on Deposit,Death on Deposit,1974,60,"Crime,Drama,Mystery",8.4,70,8,producer,producer,3,11,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt28856903,Forfeit by Death,Forfeit by Death,1974,60,"Crime,Drama,Mystery",8.0,58,8,producer,producer,3,6,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt29968864,Foul Play,Foul Play,1974,60,"Crime,Drama,Mystery",7.4,63,9,producer,producer,2,24,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt68829293,Friends Till Death,Friends Till Death,1974,60,"Crime,Drama,Mystery",8.5,69,8,producer,producer,2,19,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt51804356,Image in a Cracked Mirror,Image in a Cracked Mirror,1974,60,"Crime,Drama,Mystery",8.2,77,8,producer,producer,2,23,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
