0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt29472522,Mord im Treppenhaus,Mord im Treppenhaus,1992,59,"Crime,Drama",6.6,50,6,writer,writer,19,3,Herbert Reinecker,1914,2007,writer
tt53860564,Tage des Zorns,Tage des Zorns,1992,58,"Crime,Drama",7.2,51,6,writer,writer,19,8,Herbert Reinecker,1914,2007,writer
tt51718833,Born Kicking,Born Kicking,1992,85,"Comedy,Crime,Drama",5.3,35,7,producer,producer,4,3,Tony Garnett,1936,2020,"producer,actor,miscellaneous"
tt79988504,Cause And Effect,Cause And Effect,1992,46,"Action,Adventure,Sci-Fi",8.9,4243,5,writer,created by,5,18,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt51243892,A Fistful of Datas,A Fistful of Datas,1992,46,"Action,Adventure,Sci-Fi",7.4,2868,5,writer,created by,6,8,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt92266186,Chain Of Command Part I,Chain Of Command Part I,1992,45,"Action,Adventure,Sci-Fi",8.3,3257,6,writer,created by,6,10,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt71079807,Chain Of Command Part II,Chain Of Command Part II,1992,45,"Action,Adventure,Sci-Fi",8.9,3570,6,writer,created by,6,11,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt40054031,Conundrum,Conundrum,1992,46,"Action,Adventure,Sci-Fi",8.2,3187,6,writer,created by,5,14,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt58459722,Cost Of Living,Cost Of Living,1992,46,"Action,Adventure,Sci-Fi",6.1,2560,6,writer,created by,5,20,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt98431078,Ethics,Ethics,1992,46,"Action,Adventure,Sci-Fi",7.2,2745,6,writer,created by,5,16,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt16308251,Hero Worship,Hero Worship,1992,46,"Action,Adventure,Sci-Fi",6.6,2665,5,writer,created by,5,11,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt35771200,I Borg,I Borg,1992,46,"Action,Adventure,Sci-Fi",8.8,3842,6,writer,created by,5,23,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt69393583,Imaginary Friend,Imaginary Friend,1992,45,"Action,Adventure,Sci-Fi",6.0,2578,6,writer,created by,5,22,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt13687890,Man Of The People,Man Of The People,1992,45,"Action,Adventure,Sci-Fi",5.7,2562,6,writer,created by,6,3,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt19725143,New Ground,New Ground,1992,46,"Action,Adventure,Sci-Fi",6.5,2551,6,writer,created by,5,10,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt41363164,Power Play,Power Play,1992,45,"Action,Adventure,Sci-Fi",7.3,2707,6,writer,created by,5,15,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt77340381,Rascals,Rascals,1992,45,"Action,Adventure,Sci-Fi",7.2,2925,6,writer,created by,6,7,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt54620085,Realm Of Fear,Realm Of Fear,1992,45,"Action,Adventure,Sci-Fi",7.2,2664,6,writer,created by,6,2,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt96257412,Relics,Relics,1992,45,"Action,Adventure,Sci-Fi",8.5,3514,6,writer,created by,6,4,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt73882093,Schisms,Schisms,1992,45,"Action,Adventure,Sci-Fi",7.5,2800,6,writer,created by,6,5,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt36790843,The First Duty,The First Duty,1992,45,"Action,Adventure,Sci-Fi",7.8,2978,6,writer,created by,5,19,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt53942241,The Inner Light,The Inner Light,1992,45,"Action,Adventure,Sci-Fi",9.4,7368,6,writer,created by,5,25,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt95800326,The Masterpiece Society,The Masterpiece Society,1992,46,"Action,Adventure,Sci-Fi",6.7,2615,6,writer,created by,5,13,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt41222691,The Next Phase,The Next Phase,1992,46,"Action,Adventure,Sci-Fi",8.3,3075,6,writer,created by,5,24,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt81715454,The Outcast,The Outcast,1992,45,"Action,Adventure,Sci-Fi",6.7,2984,6,writer,created by,5,17,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt78901208,The Perfect Mate,The Perfect Mate,1992,45,"Action,Adventure,Sci-Fi",7.3,2984,6,writer,created by,5,21,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt67582887,The Quality of Life,The Quality of Life,1992,45,"Action,Adventure,Sci-Fi",7.4,2625,5,writer,created by,6,9,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt27351417,Times Arrow,Times Arrow,1992,45,"Action,Adventure,Sci-Fi",8.4,3260,6,writer,created by,5,26,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt83266931,Times Arrow Part II,Times Arrow Part II,1992,45,"Action,Adventure,Sci-Fi",8.2,3240,6,writer,created by,6,1,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt46237372,True Q,True Q,1992,45,"Action,Adventure,Sci-Fi",7.4,2824,6,writer,created by,6,6,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt75015734,Violations,Violations,1992,45,"Action,Adventure,Sci-Fi",6.2,2545,6,writer,created by,5,12,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt23956122,Der Makel,Der Makel,1992,88,"Comedy,Drama,Romance",6.9,12,6,writer,writer,5,2,Robert Stromberger,1930,2009,"writer,actor,director"
tt92604473,Der Weg zurück,Der Weg zurück,1992,98,"Comedy,Drama,Romance",8.0,13,6,writer,writer,5,6,Robert Stromberger,1930,2009,"writer,actor,director"
tt20451658,Die treibende Kraft,Die treibende Kraft,1992,88,"Comedy,Drama,Romance",7.3,12,6,writer,writer,5,5,Robert Stromberger,1930,2009,"writer,actor,director"
tt33120651,Liebe ist auch ein Recht,Liebe ist auch ein Recht,1992,87,"Comedy,Drama,Romance",7.0,12,6,writer,writer,5,4,Robert Stromberger,1930,2009,"writer,actor,director"
tt50203365,Um keinen Preis,Um keinen Preis,1992,90,"Comedy,Drama,Romance",6.8,12,6,writer,writer,5,3,Robert Stromberger,1930,2009,"writer,actor,director"
tt62965552,Verlorene Zärtlichkeit,Verlorene Zärtlichkeit,1992,89,"Comedy,Drama,Romance",6.8,12,6,writer,writer,5,1,Robert Stromberger,1930,2009,"writer,actor,director"
tt95940852,One Two Buckle My Shoe,One Two Buckle My Shoe,1992,103,"Crime,Drama,Mystery",7.7,1638,6,writer,dramatized by,4,3,Clive Exton,1930,2007,"writer,script_department,actor"
tt68029196,The ABC Murders,The ABC Murders,1992,103,"Crime,Drama,Mystery",8.4,2444,6,writer,dramatized by,4,1,Clive Exton,1930,2007,"writer,script_department,actor"
tt17447467,Aunt Dahlia Cornelia and Madeline or Comrade Bingo,Aunt Dahlia Cornelia and Madeline or Comrade Bingo,1992,51,Comedy,8.1,183,7,writer,dramatized by,3,6,Clive Exton,1930,2007,"writer,script_department,actor"
tt73292229,Bertie Ensures Bicky Can Continue to Live in Manhattan or the Full House,Bertie Ensures Bicky Can Continue to Live in Manhattan or the Full House,1992,51,Comedy,8.1,205,7,writer,dramatized by,3,2,Clive Exton,1930,2007,"writer,script_department,actor"
tt96552274,Bertie Takes Gussies Place at Deverill Hall or Right Ho Jeeves,Bertie Takes Gussies Place at Deverill Hall or Right Ho Jeeves,1992,51,Comedy,8.2,199,7,writer,dramatized by,3,4,Clive Exton,1930,2007,"writer,script_department,actor"
tt81458744,Cyril and the Broadway Musical or Introduction on Broadway,Cyril and the Broadway Musical or Introduction on Broadway,1992,51,Comedy,8.2,195,7,writer,dramatized by,3,3,Clive Exton,1930,2007,"writer,script_department,actor"
tt94376021,Safety in New York or Bertie Sets Sail,Safety in New York or Bertie Sets Sail,1992,51,Comedy,8.1,215,7,writer,dramatized by,3,1,Clive Exton,1930,2007,"writer,script_department,actor"
tt69880649,Sir Watkyn Bassetts Memoirs or Hot Off the Press,Sir Watkyn Bassetts Memoirs or Hot Off the Press,1992,51,Comedy,8.0,185,7,writer,dramatized by,3,5,Clive Exton,1930,2007,"writer,script_department,actor"
tt55098665,Episode 11,Episode 11,1992,52,"Drama,Romance,War",7.4,40,7,writer,dramatisation,1,1,Ken Taylor,1922,2011,"writer,script_department"
tt85444605,Episode 12,Episode 12,1992,52,"Drama,Romance,War",7.6,41,7,writer,dramatisation,1,2,Ken Taylor,1922,2011,"writer,script_department"
tt17342426,Episode 13,Episode 13,1992,53,"Drama,Romance,War",7.8,41,7,writer,dramatisation,1,3,Ken Taylor,1922,2011,"writer,script_department"
tt26540867,Episode 14,Episode 14,1992,53,"Drama,Romance,War",7.2,39,7,writer,dramatisation,1,4,Ken Taylor,1922,2011,"writer,script_department"
tt86499456,Claude Chabrol lentomologiste,Claude Chabrol lentomologiste,1992,52,Documentary,7.5,13,4,writer,creator,1,8,Janine Bazin,1923,2003,"writer,producer,director"
tt89863801,Ein langes Wochenende,Ein langes Wochenende,1992,84,Crime,6.0,8,6,writer,written by,2,4,Harald Vock,1925,1998,"writer,producer,director"
tt40679491,Halali für einen Jagdfreund,Halali für einen Jagdfreund,1992,85,Crime,6.9,11,6,writer,written by,2,7,Harald Vock,1925,1998,"writer,producer,director"
tt22838552,Auf Sand gebaut,Auf Sand gebaut,1992,85,Crime,5.4,7,6,writer,written by,2,5,Harald Vock,1925,1998,"writer,producer,director"
tt61553070,Ein ganz alltäglicher Fall,Ein ganz alltäglicher Fall,1992,85,Crime,5.2,8,6,writer,written by,2,6,Harald Vock,1925,1998,"writer,producer,director"
tt87975397,Maigret and the Burglars Wife,Maigret and the Burglars Wife,1992,52,"Crime,Drama,Mystery",7.7,119,7,writer,screenplay,1,2,Alan Plater,1935,2010,"writer,script_department,music_department"
tt53804981,The Patience of Maigret,The Patience of Maigret,1992,90,"Crime,Drama,Mystery",7.8,164,7,writer,screenplay,1,1,Alan Plater,1935,2010,"writer,script_department,music_department"
tt55030008,A Bird in the Hand,A Bird in the Hand,1992,98,"Crime,Drama,Mystery",7.2,1541,6,writer,created by,11,3,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt98830038,No Time to Die,No Time to Die,1992,93,"Crime,Drama,Mystery",6.3,1829,6,writer,created by,11,2,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt99132339,A Christmas Secret,A Christmas Secret,1992,47,"Crime,Drama,Mystery",8.0,307,7,writer,created by,9,9,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt69214432,Angel of Death,Angel of Death,1992,47,"Crime,Drama,Mystery",7.6,260,7,writer,created by,8,20,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt38035157,Badge of Honor,Badge of Honor,1992,47,"Crime,Drama,Mystery",7.6,249,7,writer,created by,8,21,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt12532092,Danse Diabolique,Danse Diabolique,1992,47,"Crime,Drama,Mystery",7.6,300,7,writer,created by,8,11,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt90210403,Day of the Dead,Day of the Dead,1992,47,"Crime,Drama,Mystery",7.0,247,7,writer,created by,8,19,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt16385595,Ever After,Ever After,1992,47,"Crime,Drama,Mystery",7.6,278,7,writer,created by,8,16,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt61652043,Family Secrets,Family Secrets,1992,47,"Crime,Drama,Mystery",7.7,266,7,writer,created by,9,2,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt45735975,Incident in Lot 7,Incident in Lot 7,1992,47,"Crime,Drama,Mystery",8.0,339,7,writer,created by,8,13,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt28069357,Murder in Milan,Murder in Milan,1992,47,"Crime,Drama,Mystery",7.3,266,7,writer,created by,9,1,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt50307060,Murder on Madison Avenue,Murder on Madison Avenue,1992,47,"Crime,Drama,Mystery",7.7,263,7,writer,created by,8,22,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt75653959,Night of the Coyote,Night of the Coyote,1992,47,"Crime,Drama,Mystery",7.6,263,7,writer,created by,9,6,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt55033744,Programmed for Murder,Programmed for Murder,1992,47,"Crime,Drama,Mystery",7.8,272,7,writer,created by,8,18,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt61422630,Sugar  Spice Malice  Vice,Sugar  Spice Malice  Vice,1992,47,"Crime,Drama,Mystery",7.4,244,7,writer,creator,9,7,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt15443630,The Classic Murder,The Classic Murder,1992,47,"Crime,Drama,Mystery",7.5,238,7,writer,created by,9,8,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt81501151,The Dead File,The Dead File,1992,47,"Crime,Drama,Mystery",7.4,253,7,writer,created by,9,5,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt67655781,The Mole,The Mole,1992,47,"Crime,Drama,Mystery",7.2,238,7,writer,created by,9,3,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt19156866,The Monte Carlo Murders,The Monte Carlo Murders,1992,47,"Crime,Drama,Mystery",7.3,264,7,writer,created by,8,14,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt48863530,The Wind Around the Tower,The Wind Around the Tower,1992,47,"Crime,Drama,Mystery",7.9,282,7,writer,created by,9,4,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt67503101,The Witchs Curse,The Witchs Curse,1992,47,"Crime,Drama,Mystery",8.1,306,7,writer,created by,8,12,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt51910849,Tinker Tailor Liar Thief,Tinker Tailor Liar Thief,1992,47,"Crime,Drama,Mystery",7.4,259,7,writer,created by,8,15,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt80698267,To the Last Will I Grapple with Thee,To the Last Will I Grapple with Thee,1992,47,"Crime,Drama,Mystery",7.2,255,7,writer,created by,8,17,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt89616565,A Bird in the Hand,A Bird in the Hand,1992,98,"Crime,Drama,Mystery",7.2,1541,7,writer,created by,11,3,William Link,1933,2020,"writer,producer,miscellaneous"
tt28869532,No Time to Die,No Time to Die,1992,93,"Crime,Drama,Mystery",6.3,1829,7,writer,created by,11,2,William Link,1933,2020,"writer,producer,miscellaneous"
tt42576260,A Christmas Secret,A Christmas Secret,1992,47,"Crime,Drama,Mystery",8.0,307,8,writer,created by,9,9,William Link,1933,2020,"writer,producer,miscellaneous"
tt24932642,Angel of Death,Angel of Death,1992,47,"Crime,Drama,Mystery",7.6,260,8,writer,created by,8,20,William Link,1933,2020,"writer,producer,miscellaneous"
tt84585723,Badge of Honor,Badge of Honor,1992,47,"Crime,Drama,Mystery",7.6,249,8,writer,created by,8,21,William Link,1933,2020,"writer,producer,miscellaneous"
tt24194184,Musketeers Twenty Years After,Mushketyory 20 let spustya,1993,300,"Adventure,Family,Music",6.1,440,6,writer,"novel ""Vingt ans après""",1,3,Alexandre Dumas,1802,1870,"writer,soundtrack"
tt93622941,Hedda Gabler,Hedda Gabler,1993,127,Drama,8.0,47,7,writer,play,3,3,Henrik Ibsen,1828,1906,writer
tt48143492,The Kakiemon Tiger,The Kakiemon Tiger,1993,51,"Comedy,Crime,Drama",7.7,47,8,writer,by,5,4,Roger Marshall,1934,2020,"writer,script_department"
tt47596074,The Ring,The Ring,1993,53,"Comedy,Crime,Drama",7.8,54,8,writer,by,4,2,Roger Marshall,1934,2020,"writer,script_department"
tt40318048,They Call Me Midas,They Call Me Midas,1993,54,"Comedy,Crime,Drama",8.2,48,8,writer,written by,4,9,Roger Marshall,1934,2020,"writer,script_department"
tt16843480,Die Lebensgefährtin,Die Lebensgefährtin,1993,59,"Crime,Drama",7.5,51,6,writer,writer,20,6,Herbert Reinecker,1914,2007,writer
tt83470710,Die Nacht mit Ariane,Die Nacht mit Ariane,1993,57,"Crime,Drama",7.5,49,6,writer,writer,20,11,Herbert Reinecker,1914,2007,writer
tt30247758,Die seltsame Sache Liebe,Die seltsame Sache Liebe,1993,58,"Crime,Drama",7.3,51,6,writer,writer,20,7,Herbert Reinecker,1914,2007,writer
tt77499636,Ein Objekt der Begierde,Ein Objekt der Begierde,1993,57,"Crime,Drama",7.0,47,6,writer,writer,20,12,Herbert Reinecker,1914,2007,writer
tt14673472,Ein sehr trauriger Vorgang,Ein sehr trauriger Vorgang,1993,59,"Crime,Drama",7.3,50,6,writer,writer,20,1,Herbert Reinecker,1914,2007,writer
tt14278234,Geschlossene Wände,Geschlossene Wände,1993,59,"Crime,Drama",6.8,50,6,writer,writer,20,4,Herbert Reinecker,1914,2007,writer
tt64243755,Langsamer Walzer,Langsamer Walzer,1993,58,"Crime,Drama",7.2,59,6,writer,writer,20,3,Herbert Reinecker,1914,2007,writer
tt26321171,Mann im Regen,Mann im Regen,1993,57,"Crime,Drama",6.8,51,6,writer,writer,20,2,Herbert Reinecker,1914,2007,writer
tt80406025,Melodie des Todes,Melodie des Todes,1993,58,"Crime,Drama",7.1,49,6,writer,writer,20,10,Herbert Reinecker,1914,2007,writer
tt16218042,Nach acht langen Jahren,Nach acht langen Jahren,1993,58,"Crime,Drama",7.2,50,6,writer,writer,20,5,Herbert Reinecker,1914,2007,writer
tt70132060,Nachtvorstellung,Nachtvorstellung,1993,58,"Crime,Drama",6.9,50,6,writer,writer,20,9,Herbert Reinecker,1914,2007,writer
tt32566580,Zwei Tage zwei Nächte,Zwei Tage zwei Nächte,1993,57,"Crime,Drama",7.0,51,6,writer,writer,20,8,Herbert Reinecker,1914,2007,writer
tt23288759,The Long Roads,The Long Roads,1993,90,Drama,7.6,10,6,writer,writer,9,3,John McGrath,1935,2002,"writer,director,producer"
tt51594679,Emissary,Emissary,1993,90,"Action,Adventure,Drama",7.5,4224,6,writer,"based upon ""Star Trek"" created by",1,1,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt88993911,A Man Alone,A Man Alone,1993,46,"Action,Adventure,Drama",6.8,2308,6,writer,"based upon ""Star Trek"" created by",1,3,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt90738117,Babel,Babel,1993,46,"Action,Adventure,Drama",7.0,2265,6,writer,"based upon ""Star Trek"" created by",1,4,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt76965037,Battle Lines,Battle Lines,1993,46,"Action,Adventure,Drama",6.6,2056,6,writer,"based upon ""Star Trek"" created by",1,12,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt17559511,Captive Pursuit,Captive Pursuit,1993,46,"Action,Adventure,Drama",7.6,2344,6,writer,"based upon ""Star Trek"" created by",1,5,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt81846396,Cardassians,Cardassians,1993,45,"Action,Adventure,Drama",7.5,2023,6,writer,"based upon ""Star Trek"" created by",2,5,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt19298137,Dax,Dax,1993,46,"Action,Adventure,Drama",7.1,2224,6,writer,"based upon ""Star Trek"" created by",1,7,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt50427602,Dramatis Personae,Dramatis Personae,1993,46,"Action,Adventure,Drama",7.0,1966,6,writer,"based upon ""Star Trek"" created by",1,17,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt97805603,Duet,Duet,1993,46,"Action,Adventure,Drama",9.0,3261,6,writer,"based upon ""Star Trek"" created by",1,18,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt72689627,If Wishes Were Horses,If Wishes Were Horses,1993,46,"Action,Adventure,Drama",6.4,2018,6,writer,"based upon ""Star Trek"" created by",1,15,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt29964106,In the Hands of the Prophets,In the Hands of the Prophets,1993,46,"Action,Adventure,Drama",7.7,2117,6,writer,"based upon ""Star Trek"" created by",1,19,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt42796788,Invasive Procedures,Invasive Procedures,1993,46,"Action,Adventure,Drama",6.8,1966,6,writer,"based upon ""Star Trek"" created by",2,4,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt72048676,Melora,Melora,1993,46,"Action,Adventure,Drama",6.4,1991,6,writer,"based upon ""Star Trek"" created by",2,6,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt28810498,Move along Home,Move along Home,1993,46,"Action,Adventure,Drama",5.8,2293,6,writer,"based upon ""Star Trek"" created by",1,9,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt17035220,Necessary Evil,Necessary Evil,1993,46,"Action,Adventure,Drama",8.1,2156,6,writer,"based upon ""Star Trek"" created by",2,8,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt68350761,Past Prologue,Past Prologue,1993,45,"Action,Adventure,Drama",7.1,2387,6,writer,"based upon ""Star Trek"" created by",1,2,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt67238861,Progress,Progress,1993,46,"Action,Adventure,Drama",6.8,2061,6,writer,"based upon ""Star Trek"" created by",1,14,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt53172200,QLess,QLess,1993,46,"Action,Adventure,Drama",6.7,2269,6,writer,"based upon ""Star Trek"" created by",1,6,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt80277101,Rules of Acquisition,Rules of Acquisition,1993,45,"Action,Adventure,Drama",7.4,2029,6,writer,"based upon ""Star Trek"" created by",2,7,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt66951235,Sanctuary,Sanctuary,1993,46,"Action,Adventure,Drama",6.4,1927,6,writer,"based upon ""Star Trek"" created by",2,10,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt23968686,Second Sight,Second Sight,1993,46,"Action,Adventure,Drama",6.2,1912,6,writer,"based upon ""Star Trek"" created by",2,9,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt60638242,The Circle,The Circle,1993,46,"Action,Adventure,Drama",7.6,2035,6,writer,"based upon ""Star Trek"" created by",2,2,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt76729473,The Forsaken,The Forsaken,1993,46,"Action,Adventure,Drama",6.9,1972,6,writer,"based upon ""Star Trek"" created by",1,16,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt19597775,The Homecoming,The Homecoming,1993,46,"Action,Adventure,Drama",7.6,2070,6,writer,"based upon ""Star Trek"" created by",2,1,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt66035555,The Nagus,The Nagus,1993,60,"Action,Adventure,Drama",7.0,2113,6,writer,"based upon ""Star Trek"" created by",1,10,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt56640570,The Passenger,The Passenger,1993,45,"Action,Adventure,Drama",6.3,2085,6,writer,"based upon ""Star Trek"" created by",1,8,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt42143887,The Siege,The Siege,1993,46,"Action,Adventure,Drama",7.8,2044,6,writer,"based upon ""Star Trek"" created by",2,3,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt47369693,The Storyteller,The Storyteller,1993,46,"Action,Adventure,Drama",6.0,2063,6,writer,"based upon ""Star Trek"" created by",1,13,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt34020874,Vortex,Vortex,1993,46,"Action,Adventure,Drama",7.0,2075,6,writer,"based upon ""Star Trek"" created by",1,11,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
