0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt97489685,Chantay,Chantay,1960,30,Western,8.6,33,6,writer,writer,3,9,Ric Hardman,1924,2009,"writer,miscellaneous"
tt76683791,Old Stefano,Old Stefano,1960,30,Western,7.8,27,6,writer,writer,3,15,Ric Hardman,1924,2009,"writer,miscellaneous"
tt58773902,The Kids,The Kids,1960,30,Western,7.8,33,6,writer,writer,2,20,Ric Hardman,1924,2009,"writer,miscellaneous"
tt97158444,The Lady Belle,The Lady Belle,1960,30,Western,8.5,30,6,writer,writer,2,30,Ric Hardman,1924,2009,"writer,miscellaneous"
tt65535852,The Mad Bunch,The Mad Bunch,1960,30,Western,8.6,39,6,writer,writer,3,3,Ric Hardman,1924,2009,"writer,miscellaneous"
tt19804567,The Old War Horse,The Old War Horse,1960,30,Western,7.2,32,6,writer,writer,3,4,Ric Hardman,1924,2009,"writer,miscellaneous"
tt27495737,The Return of Owny OReilly,The Return of Owny OReilly,1960,30,Western,8.3,33,6,writer,writer,3,5,Ric Hardman,1924,2009,"writer,miscellaneous"
tt74010820,The Salvation of Owny OReilly,The Salvation of Owny OReilly,1960,30,Western,8.2,35,6,writer,writer,2,29,Ric Hardman,1924,2009,"writer,miscellaneous"
tt60120034,The Second Son,The Second Son,1960,30,Western,8.0,27,6,writer,writer,3,11,Ric Hardman,1924,2009,"writer,miscellaneous"
tt49927622,Surface of Truth,Surface of Truth,1960,30,Western,8.2,28,6,writer,writer,2,28,Ric Hardman,1924,2009,"writer,miscellaneous"
tt10389939,The Thimblerigger,The Thimblerigger,1960,30,Western,8.1,42,6,writer,writer,2,21,Ric Hardman,1924,2009,"writer,miscellaneous"
tt31323833,The Truce,The Truce,1960,30,Western,7.9,39,6,writer,writer,2,22,Ric Hardman,1924,2009,"writer,miscellaneous"
tt62369242,The Wolfer,The Wolfer,1960,30,Western,8.2,33,6,writer,writer,2,16,Ric Hardman,1924,2009,"writer,miscellaneous"
tt82173309,Dennis Paper Drive,Dennis Paper Drive,1960,25,"Comedy,Family",7.7,41,10,writer,story,1,24,Arthur Marx,1921,2011,"writer,miscellaneous,producer"
tt87697218,The Gaucho,The Gaucho,1960,26,"Comedy,Family",6.5,40,7,writer,written by,1,14,Fred S. Fox,1915,2005,"writer,script_department,producer"
tt42374714,The Face That Stopped the Clock,The Face That Stopped the Clock,1960,26,"Comedy,Family",7.0,34,6,writer,teleplay,2,6,Fred S. Fox,1915,2005,"writer,script_department,producer"
tt11012133,Once There Was a Man,Once There Was a Man,1960,30,"Comedy,Family",6.8,18,7,writer,written by,3,25,Fred S. Fox,1915,2005,"writer,script_department,producer"
tt90176032,Bachelor Party,Bachelor Party,1960,30,"Comedy,Family",7.5,12,6,writer,written by,7,24,Fred S. Fox,1915,2005,"writer,script_department,producer"
tt14346942,Three on a Honeymoon,Three on a Honeymoon,1960,30,"Comedy,Family",7.8,14,7,writer,written by,7,27,Fred S. Fox,1915,2005,"writer,script_department,producer"
tt72569904,Danny Proposes to His Wife,Danny Proposes to His Wife,1960,30,"Comedy,Family",7.1,11,7,writer,written by,8,5,Fred S. Fox,1915,2005,"writer,script_department,producer"
tt94349943,Alices Birthday,Alices Birthday,1960,25,"Comedy,Family",8.2,44,7,writer,written by,1,26,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt74644046,Dennis Haunts a House,Dennis Haunts a House,1960,25,"Comedy,Family",8.1,55,7,writer,written by,1,13,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt76511536,Dennis and the Open House,Dennis and the Open House,1960,25,"Comedy,Family",7.8,49,8,writer,teleplay,1,17,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt58877586,Dennis and the Swing,Dennis and the Swing,1960,25,"Comedy,Family",7.5,39,8,writer,written by,1,19,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt69017635,Dennis by Proxy,Dennis by Proxy,1960,25,"Comedy,Family",7.6,33,7,writer,written by,1,30,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt31661602,The Party Line,The Party Line,1960,25,"Comedy,Family",7.7,43,9,writer,written by,1,29,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt23272389,Beavers Monkey,Beavers Monkey,1960,30,"Comedy,Family",7.6,108,8,writer,written by,3,29,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt58579250,Wallys Play,Wallys Play,1960,30,"Comedy,Family",7.8,99,8,writer,story,3,37,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt23299872,Wally the Lifeguard,Wally the Lifeguard,1960,30,"Comedy,Family",8.0,107,8,writer,written by,4,4,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt22528986,Bub in the Ointment,Bub in the Ointment,1960,30,"Comedy,Family",6.3,70,7,writer,teleplay,1,3,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt70301810,Chip Off the Old Block,Chip Off the Old Block,1960,24,"Comedy,Family",7.3,101,6,writer,written by,1,1,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt24650280,Hilda the Jewel,Hilda the Jewel,1960,30,"Comedy,Family",7.4,10,6,writer,written by,4,7,Lou Derman,1914,1976,"writer,producer,script_department"
tt92311248,Mystery Witness,Mystery Witness,1960,30,"Comedy,Family",7.5,14,6,writer,written by,4,4,Lou Derman,1914,1976,"writer,producer,script_department"
tt67504333,The Patsy,The Patsy,1960,30,"Comedy,Drama",9.8,17,7,writer,teleplay,8,21,John Rich,1925,2012,"director,producer,miscellaneous"
tt80606889,How to Catch a Man,How to Catch a Man,1960,30,"Comedy,Family",7.5,8,7,writer,written by,4,9,Mel Tolkin,1913,2007,"writer,miscellaneous,producer"
tt22874226,The Wedding Present,The Wedding Present,1960,30,"Comedy,Family",7.1,25,7,writer,written by,2,37,Phil Sharp,1911,1980,"writer,producer,miscellaneous"
tt89396857,Bentleys Birthday Gift,Bentleys Birthday Gift,1960,30,"Comedy,Family",7.3,9,7,writer,written by,3,37,Sam Locke,1917,1998,"writer,script_department,producer"
tt59382385,The Perfect Pitch,The Perfect Pitch,1960,30,"Comedy,Family",7.6,30,7,writer,written by,2,27,Helen Levitt,1916,1993,"writer,miscellaneous"
tt16127023,The Lean and Hungry Look,The Lean and Hungry Look,1960,30,"Comedy,Family",8.3,21,7,writer,written by,3,15,Helen Levitt,1916,1993,"writer,miscellaneous"
tt23034498,The Love Letter,The Love Letter,1960,30,"Comedy,Family",7.8,24,7,writer,written by,3,4,Helen Levitt,1916,1993,"writer,miscellaneous"
tt53399094,Alex Runs the House,Alex Runs the House,1960,30,"Comedy,Family",7.5,26,7,writer,written by,2,30,Helen Levitt,1916,1993,"writer,miscellaneous"
tt22550074,The Model Daughter,The Model Daughter,1960,30,"Comedy,Family",7.6,18,7,writer,written by,3,11,Helen Levitt,1916,1993,"writer,miscellaneous"
tt91348034,Kathy the Matchmaker,Kathy the Matchmaker,1960,30,"Comedy,Family",7.5,13,8,writer,story,8,6,Helen Levitt,1916,1993,"writer,miscellaneous"
tt29931471,Bud Lives It Up,Bud Lives It Up,1960,25,"Comedy,Family",7.0,34,8,writer,written by,6,30,Helen Levitt,1916,1993,"writer,miscellaneous"
tt22452098,The Perfect Pitch,The Perfect Pitch,1960,30,"Comedy,Family",7.6,30,6,writer,written by,2,27,Alfred Lewis Levitt,1916,2002,"writer,script_department,soundtrack"
tt86359565,The Lean and Hungry Look,The Lean and Hungry Look,1960,30,"Comedy,Family",8.3,21,6,writer,written by,3,15,Alfred Lewis Levitt,1916,2002,"writer,script_department,soundtrack"
tt52657667,The Love Letter,The Love Letter,1960,30,"Comedy,Family",7.8,24,6,writer,written by,3,4,Alfred Lewis Levitt,1916,2002,"writer,script_department,soundtrack"
tt48460080,Alex Runs the House,Alex Runs the House,1960,30,"Comedy,Family",7.5,26,6,writer,written by,2,30,Alfred Lewis Levitt,1916,2002,"writer,script_department,soundtrack"
tt50251214,The Model Daughter,The Model Daughter,1960,30,"Comedy,Family",7.6,18,6,writer,written by,3,11,Alfred Lewis Levitt,1916,2002,"writer,script_department,soundtrack"
tt97157062,Kathy the Matchmaker,Kathy the Matchmaker,1960,30,"Comedy,Family",7.5,13,7,writer,story,8,6,Alfred Lewis Levitt,1916,2002,"writer,script_department,soundtrack"
tt82006626,Bud Lives It Up,Bud Lives It Up,1960,25,"Comedy,Family",7.0,34,7,writer,written by,6,30,Alfred Lewis Levitt,1916,2002,"writer,script_department,soundtrack"
tt34669725,Just a Housewife,Just a Housewife,1960,30,"Comedy,Family",7.3,36,6,writer,written by,2,19,Nate Monaster,1911,1990,"writer,script_department"
tt98687954,Marys Crusade,Marys Crusade,1960,30,"Comedy,Family",7.4,26,6,writer,written by,2,33,Nate Monaster,1911,1990,"writer,script_department"
tt39413327,Pickles for Charity,Pickles for Charity,1960,30,"Comedy,Family",7.5,29,6,writer,written by,2,28,Nate Monaster,1911,1990,"writer,script_department"
tt33519626,The Broken Spirit,The Broken Spirit,1960,30,"Comedy,Family",7.3,24,6,writer,written by,2,16,Nate Monaster,1911,1990,"writer,script_department"
tt32944541,The Editorial,The Editorial,1960,30,"Comedy,Family",7.0,26,6,writer,written by,2,24,Nate Monaster,1911,1990,"writer,script_department"
tt57327147,The First Quarrel,The First Quarrel,1960,30,"Comedy,Family",6.7,29,6,writer,written by,2,21,Nate Monaster,1911,1990,"writer,script_department"
tt99631392,The Secret,The Secret,1960,30,"Comedy,Family",7.8,30,6,writer,written by,2,17,Nate Monaster,1911,1990,"writer,script_department"
tt74575991,The First Time We Met,The First Time We Met,1960,30,"Comedy,Family",7.2,23,6,writer,written by,2,34,Nate Monaster,1911,1990,"writer,script_department"
tt23517650,The Career Woman,The Career Woman,1960,30,"Comedy,Family",7.6,28,6,writer,written by,2,31,Nate Monaster,1911,1990,"writer,script_department"
tt57035349,Alexs Twin,Alexs Twin,1960,30,"Comedy,Family",7.9,29,6,writer,written by,3,6,Nate Monaster,1911,1990,"writer,script_department"
tt59662275,Dobies Navy Blues,Dobies Navy Blues,1960,26,"Comedy,Family",6.6,31,7,writer,story,1,24,Terry Ryan,1922,2001,"writer,director,miscellaneous"
tt50230134,The French Touch,The French Touch,1960,30,Comedy,7.3,8,6,writer,creator,1,1,Jess Oppenheimer,1913,1988,"writer,producer,music_department"
tt95651831,Beaver Wont Eat,Beaver Wont Eat,1960,30,"Comedy,Family",7.5,130,8,writer,written by,4,1,Bob Ross,1908,1972,"writer,producer,miscellaneous"
tt85117056,Mothers Day Composition,Mothers Day Composition,1960,30,"Comedy,Family",7.7,104,8,writer,written by,3,31,Bob Ross,1908,1972,"writer,producer,miscellaneous"
tt64083128,Wallys Orchid,Wallys Orchid,1960,30,"Comedy,Family",8.1,109,8,writer,written by,3,27,Bob Ross,1908,1972,"writer,producer,miscellaneous"
tt93453528,The Spot Removers,The Spot Removers,1960,30,"Comedy,Family",8.2,131,8,writer,written by,3,33,Bob Ross,1908,1972,"writer,producer,miscellaneous"
tt74165039,That Was No Lady,That Was No Lady,1960,30,"Comedy,Family",7.4,22,6,writer,written by,3,32,Bob Ross,1908,1972,"writer,producer,miscellaneous"
tt44367828,Where Theres a Will,Where Theres a Will,1960,30,"Comedy,Family",8.2,17,6,writer,written by,3,34,Bob Ross,1908,1972,"writer,producer,miscellaneous"
tt78933291,Beaver Becomes a Hero,Beaver Becomes a Hero,1960,30,"Comedy,Family",8.1,103,6,writer,creator,4,3,Joe Connelly,1917,2003,"writer,producer,director"
tt27311492,Beaver Finds a Wallet,Beaver Finds a Wallet,1960,30,"Comedy,Family",8.4,118,6,writer,creator,3,30,Joe Connelly,1917,2003,"writer,producer,director"
tt18581093,Beaver Wont Eat,Beaver Wont Eat,1960,30,"Comedy,Family",7.5,130,6,writer,creator,4,1,Joe Connelly,1917,2003,"writer,producer,director"
tt72710302,Beaver and Andy,Beaver and Andy,1960,30,"Comedy,Family",8.6,146,6,writer,written by,3,20,Joe Connelly,1917,2003,"writer,producer,director"
tt58465972,Beaver and Ivanhoe,Beaver and Ivanhoe,1960,30,"Comedy,Family",7.6,104,6,writer,written by,3,36,Joe Connelly,1917,2003,"writer,producer,director"
tt43351219,Beaver and Kenneth,Beaver and Kenneth,1960,30,"Comedy,Family",7.6,107,6,writer,written by,4,12,Joe Connelly,1917,2003,"writer,producer,director"
tt36707100,Beaver and Violet,Beaver and Violet,1960,30,"Comedy,Family",8.1,119,6,writer,written by,3,32,Joe Connelly,1917,2003,"writer,producer,director"
tt71081883,Beavers Accordion,Beavers Accordion,1960,30,"Comedy,Family",8.0,110,6,writer,written by,4,13,Joe Connelly,1917,2003,"writer,producer,director"
tt88354937,Beavers Big Contest,Beavers Big Contest,1960,30,"Comedy,Family",7.9,95,6,writer,creator,4,6,Joe Connelly,1917,2003,"writer,producer,director"
tt79694623,Beavers Bike,Beavers Bike,1960,30,"Comedy,Family",7.8,103,5,writer,written by,3,26,Joe Connelly,1917,2003,"writer,producer,director"
tt36652495,Beavers Dance,Beavers Dance,1960,30,"Comedy,Family",8.1,107,6,writer,written by,3,21,Joe Connelly,1917,2003,"writer,producer,director"
tt12147413,Beavers Freckles,Beavers Freckles,1960,30,"Comedy,Family",7.8,107,6,writer,creator,4,5,Joe Connelly,1917,2003,"writer,producer,director"
tt61345829,Beavers House Guest,Beavers House Guest,1960,30,"Comedy,Family",8.2,120,6,writer,creator,4,2,Joe Connelly,1917,2003,"writer,producer,director"
tt79382269,Beavers IQ,Beavers IQ,1960,30,"Comedy,Family",7.8,94,6,writer,creator,4,9,Joe Connelly,1917,2003,"writer,producer,director"
tt26558414,Beavers Library Book,Beavers Library Book,1960,30,"Comedy,Family",8.0,99,6,writer,written by,3,18,Joe Connelly,1917,2003,"writer,producer,director"
tt23235705,Beavers Monkey,Beavers Monkey,1960,30,"Comedy,Family",7.6,108,6,writer,creator,3,29,Joe Connelly,1917,2003,"writer,producer,director"
tt43735856,Beavers Team,Beavers Team,1960,30,"Comedy,Family",7.6,91,6,writer,creator,3,39,Joe Connelly,1917,2003,"writer,producer,director"
tt77984983,Beaver the Model,Beaver the Model,1960,30,"Comedy,Family",8.0,103,6,writer,written by,3,34,Joe Connelly,1917,2003,"writer,producer,director"
tt69047207,Chuckies New Shoes,Chuckies New Shoes,1960,30,"Comedy,Family",7.8,97,6,writer,written by,4,11,Joe Connelly,1917,2003,"writer,producer,director"
tt31355156,Eddies DoubleCross,Eddies DoubleCross,1960,30,"Comedy,Family",8.4,104,6,writer,written by,4,8,Joe Connelly,1917,2003,"writer,producer,director"
tt15152106,Miss Landers Fiance,Miss Landers Fiance,1960,30,"Comedy,Family",8.2,113,6,writer,written by,4,7,Joe Connelly,1917,2003,"writer,producer,director"
tt15591333,Mothers Day Composition,Mothers Day Composition,1960,30,"Comedy,Family",7.7,104,6,writer,creator,3,31,Joe Connelly,1917,2003,"writer,producer,director"
tt55726999,Pet Fair,Pet Fair,1960,30,"Comedy,Family",7.4,106,6,writer,creator,3,16,Joe Connelly,1917,2003,"writer,producer,director"
tt70865399,School Sweater,School Sweater,1960,30,"Comedy,Family",8.3,112,6,writer,written by,3,23,Joe Connelly,1917,2003,"writer,producer,director"
tt43112444,Uncle Billy,Uncle Billy,1960,30,"Comedy,Family",8.2,98,6,writer,written by,4,14,Joe Connelly,1917,2003,"writer,producer,director"
tt36824287,Wally and Alma,Wally and Alma,1960,30,"Comedy,Family",7.8,108,5,writer,written by,3,25,Joe Connelly,1917,2003,"writer,producer,director"
tt29431059,Wallys Election,Wallys Election,1960,30,"Comedy,Family",7.9,113,6,writer,written by,3,19,Joe Connelly,1917,2003,"writer,producer,director"
tt44503713,Wallys Glamour Girl,Wallys Glamour Girl,1960,30,"Comedy,Family",7.9,103,6,writer,written by,4,10,Joe Connelly,1917,2003,"writer,producer,director"
tt29762394,Wallys Orchid,Wallys Orchid,1960,30,"Comedy,Family",8.1,109,6,writer,creator,3,27,Joe Connelly,1917,2003,"writer,producer,director"
tt40713974,Wallys Play,Wallys Play,1960,30,"Comedy,Family",7.8,99,6,writer,creator,3,37,Joe Connelly,1917,2003,"writer,producer,director"
tt90833828,Wallys Test,Wallys Test,1960,30,"Comedy,Family",8.4,124,6,writer,written by,3,17,Joe Connelly,1917,2003,"writer,producer,director"
tt10629411,Wally the Businessman,Wally the Businessman,1960,30,"Comedy,Family",8.4,112,6,writer,written by,3,35,Joe Connelly,1917,2003,"writer,producer,director"
tt14393616,Wally the Lifeguard,Wally the Lifeguard,1960,30,"Comedy,Family",8.0,107,6,writer,creator,4,4,Joe Connelly,1917,2003,"writer,producer,director"
tt30450684,The Hypnotist,The Hypnotist,1960,30,"Comedy,Family",8.0,99,6,writer,creator,3,24,Joe Connelly,1917,2003,"writer,producer,director"
tt43700133,Larry Hides Out,Larry Hides Out,1960,30,"Comedy,Family",8.2,114,6,writer,written by,3,15,Joe Connelly,1917,2003,"writer,producer,director"
tt32562320,Larrys Club,Larrys Club,1960,30,"Comedy,Family",8.0,102,6,writer,written by,3,22,Joe Connelly,1917,2003,"writer,producer,director"
tt11094569,The Last Day of School,The Last Day of School,1960,30,"Comedy,Family",8.1,97,6,writer,written by,3,38,Joe Connelly,1917,2003,"writer,producer,director"
tt77324882,The Spot Removers,The Spot Removers,1960,30,"Comedy,Family",8.2,131,6,writer,creator,3,33,Joe Connelly,1917,2003,"writer,producer,director"
tt30834180,Tire Trouble,Tire Trouble,1960,30,"Comedy,Family",8.2,101,6,writer,creator,3,14,Joe Connelly,1917,2003,"writer,producer,director"
tt23192250,Wards Baseball,Wards Baseball,1960,30,"Comedy,Family",8.2,121,6,writer,written by,3,28,Joe Connelly,1917,2003,"writer,producer,director"
tt30188051,Beaver Becomes a Hero,Beaver Becomes a Hero,1960,30,"Comedy,Family",8.1,103,7,writer,creator,4,3,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt80123996,Beaver Finds a Wallet,Beaver Finds a Wallet,1960,30,"Comedy,Family",8.4,118,7,writer,creator,3,30,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt12391997,Beaver Wont Eat,Beaver Wont Eat,1960,30,"Comedy,Family",7.5,130,7,writer,creator,4,1,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt38434363,Beaver and Andy,Beaver and Andy,1960,30,"Comedy,Family",8.6,146,7,writer,written by,3,20,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt16128729,Beaver and Ivanhoe,Beaver and Ivanhoe,1960,30,"Comedy,Family",7.6,104,7,writer,written by,3,36,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt43159402,Beaver and Kenneth,Beaver and Kenneth,1960,30,"Comedy,Family",7.6,107,7,writer,written by,4,12,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt73735348,Beaver and Violet,Beaver and Violet,1960,30,"Comedy,Family",8.1,119,7,writer,written by,3,32,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt59350460,Beavers Accordion,Beavers Accordion,1960,30,"Comedy,Family",8.0,110,7,writer,written by,4,13,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt35595301,Beavers Big Contest,Beavers Big Contest,1960,30,"Comedy,Family",7.9,95,7,writer,creator,4,6,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt12345727,Beavers Bike,Beavers Bike,1960,30,"Comedy,Family",7.8,103,6,writer,written by,3,26,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt19161652,Beavers Dance,Beavers Dance,1960,30,"Comedy,Family",8.1,107,7,writer,written by,3,21,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt85219500,Beavers Freckles,Beavers Freckles,1960,30,"Comedy,Family",7.8,107,7,writer,creator,4,5,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt96445975,Beavers House Guest,Beavers House Guest,1960,30,"Comedy,Family",8.2,120,7,writer,creator,4,2,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt90745321,Beavers IQ,Beavers IQ,1960,30,"Comedy,Family",7.8,94,7,writer,creator,4,9,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt33349762,Beavers Library Book,Beavers Library Book,1960,30,"Comedy,Family",8.0,99,7,writer,written by,3,18,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt37534000,Beavers Monkey,Beavers Monkey,1960,30,"Comedy,Family",7.6,108,7,writer,creator,3,29,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt10465658,Beavers Team,Beavers Team,1960,30,"Comedy,Family",7.6,91,7,writer,creator,3,39,Bob Mosher,1915,1972,"writer,producer,soundtrack"
